title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Glam+Colour Steel Grey .11 .AA Colouring Toner,038204,"Depending on the processing time, Glam Color Toner neutralizes yellow reflexes in hair that has naturally turned grey, reduces the contrast between grey hair and the natural shade or gives hair a uniform darker result and/or new freshness.",https://www.labiosthetique.ca/en/glam-colour-steel-grey-11-aa-colouring-toner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg,"59,00 EUR",new,in stock,4040218872019,La Biosthétique,200 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Colour Protection Structure Restoring Mask,120828,"The deep-conditioning mask with a multiple effect deeply regenerates and restructures the hair structure, seals and protects its external layers and maintains the hair’s colour brilliance.",https://www.labiosthetique.ca/en/colour-protection-structure-restoring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg,"52,00 EUR",new,in stock,4040218849318,La Biosthétique,100 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Volume Strengthening Shampoo,120586,"This mild Strengthening Shampoo gently cleanses the hair, revitalises fine and thin hair, strengthens and seals the hair fibres and creates noticeably more thickness and volume.",https://www.labiosthetique.ca/en/volume-strengthening-shampoo?childSku=4040218843316,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_shampoo_247445_100ml_01a41e4.jpg/volume_strengthening_shampoo_247445_100ml_01a41e4.jpg,"25,00 EUR",new,in stock,4040218843316,La Biosthétique,100 ml,hair care,Health & Beauty > Personal Care > Hair Care,,100 ml,FALSE
La Biosthétique Brush Ceramic & Ion 80mm,043583,"The special big round brush for more shine, fast drying and more volume. With ionising bristles for an antistatic effect.",https://www.labiosthetique.ca/en/buerste-ceramic-ion-80mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg,"50,00 EUR",new,in stock,4040218713015,La Biosthétique,1 pcs,"hair care,styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Velvet Finish Paste,120749,"The vegan styling paste shapes and completes hairstyles with plant waxes, caring ingredients and a silky matte finish – for flexible definition and natural hold.",https://www.labiosthetique.ca/en/velvet-finish-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_finish_paste_398160_75ml_d9f055f.jpg/velvet_finish_paste_398160_75ml_d9f055f.jpg,"44,00 EUR",new,in stock,4040218882414,La Biosthétique,75 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Long Hair Weightless Conditioning Oil,120478,Weightless conditioning hair oil for long hair.,https://www.labiosthetique.ca/en/long-hair-weightless-conditioning-oil,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg,"68,00 EUR",new,in stock,4040218828313,La Biosthétique,100 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Volume Weightless Conditioner,120598,Weightless Conditioner revitalises fine hair with weightless volume. Its plant proteins and algae extracts repair and strengthen the hair fibres and protect against heat damage. It makes the hair easy to detangle and gives it light and airy volume.,https://www.labiosthetique.ca/en/volume-weightless-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg,"46,00 EUR",new,in stock,4040218844009,La Biosthétique,150 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Brush Ceramic & Ion 65mm,043490,"Three in one: the universal round brush for extra shine, a shorter drying time and more volume. With ionising bristles for an antistatic effect.",https://www.labiosthetique.ca/en/buerste-ceramic-ion-65mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_65mm_247433_1St_ck_1d05df5.jpg/b_rste_ceramic_ion_65mm_247433_1St_ck_1d05df5.jpg,"45,00 EUR",new,in stock,4040218713008,La Biosthétique,1 pcs,"hair care,styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Thickening Cream,110304,The thermo-activated styling cream has been proven to thicken the hair structure and immediately provides visible and noticeable volume and fullness.,https://www.labiosthetique.ca/en/thickening-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/h/thickening_cream_398072_125ml_a76f93f.jpg/thickening_cream_398072_125ml_a76f93f.jpg,"44,00 EUR",new,in stock,4040218868708,La Biosthétique,125 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,125 ml,FALSE
La Biosthétique Glam+Colour Chilli Red .55 .RR Colouring Mask,038216,The hair mask with colour pigments and colour protection has an intensive conditioning effect and gives red or red-coloured hair a fiery hot chilli red tone with luminous highlights.,https://www.labiosthetique.ca/en/glam-colour-chilli-red-55-rr-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg,"51,00 EUR",new,in stock,4040218872408,La Biosthétique,200 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Cream Clay,110565,Cream Clay gives fine hair a natural hold and conjures up a subtle matte shimmer.,https://www.labiosthetique.ca/en/cream-clay-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_clay_368353_75ml_69da000.jpg/cream_clay_368353_75ml_69da000.jpg,"42,00 EUR",new,in stock,4040218868807,La Biosthétique,75 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique After Sun Hydrating Hair Mask,120948,The care and repair mask restructures sun-stressed hair with an intensively conditioning moisture boost.,https://www.labiosthetique.ca/en/after-sun-hydrating-hair-mask-1?childSku=4040218837506,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg/after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg,"42,00 EUR",new,in stock,4040218837506,La Biosthétique,125 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,125 ml,FALSE
La Biosthétique Structure Repair Nourishing Conditioner,120446,"Enriched with valuable oils, the conditioner nourishes dry, severely damaged hair, supplies moisture and provides maximum silky softness, improved combability and shine.",https://www.labiosthetique.ca/en/structure-repair-nourishing-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg,"46,00 EUR",new,in stock,4040218865806,La Biosthétique,200 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Volumising Spray,110339,"Formally Volumising Lotion - new design, unchanged formula: The non-aerosol spray with UV protection provides volume build-up, grip and flexible hold.",https://www.labiosthetique.ca/en/volumising-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_spray_398075_100ml_1b1d796.jpg/volumising_spray_398075_100ml_1b1d796.jpg,"42,00 EUR",new,in stock,4040218868906,La Biosthétique,100 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Classic Formula Hair Laque,110629,"The Formule Laque hairspray provides strong, flexible hold, as well as shine and volume.",https://www.labiosthetique.ca/en/classic-formula-hair-laque?childSku=4040218869705,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398139_300ml_ade34de.jpg/classic_formula_hair_laque_398139_300ml_ade34de.jpg,"45,00 EUR",new,in stock,4040218869705,La Biosthétique,300 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Volumising Mousse,110637,This volumizing mousse gives you maximum body and volume. For any look you choose – from straight to curly.,https://www.labiosthetique.ca/en/volumising-mousse?childSku=4040218869804,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398087_75ml_154aa09.jpg/volumising_mousse_398087_75ml_154aa09.jpg,"25,00 EUR",new,in stock,4040218869804,La Biosthétique,75 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Essentiel Classic Shampoo,120244,"The mild, delicately scented conditioning shampoo offers gentle cleansing for daily hair-washing for the whole family.",https://www.labiosthetique.ca/en/essentiel-classic-shampoo?childSku=4040218852103,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247235_250ml_f6ba433.jpg/essentiel_classic_shampoo_247235_250ml_f6ba433.jpg,"38,00 EUR",new,in stock,4040218852103,La Biosthétique,250 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Homme Hair & Scalp Tonic,003338,"Refreshing scalp tonic with cooling effect. The Hair &amp; Scalp Tonic is combined with a scalp massage to positively encourage thick, lush hair.",https://www.labiosthetique.ca/en/hair-scalp-tonic,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg/homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg,"38,00 EUR",new,in stock,4040218802702,La Biosthétique,150 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Heat Protecting Spray,110456,"The heat protection spray ensures long-lasting smooth looks and sleek, shiny results.",https://www.labiosthetique.ca/en/heat-protecting-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/e/heat_protecting_spray_398187_100ml_3045bcc.jpg/heat_protecting_spray_398187_100ml_3045bcc.jpg,"41,00 EUR",new,in stock,4040218869002,La Biosthétique,100 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Frizz Control Smoothing Styling Fluid,120404,"Smoothing styling fluid for stubborn, unruly hair.",https://www.labiosthetique.ca/en/frizz-control-smoothing-styling-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg/frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg,"44,00 EUR",new,in stock,4040218838701,La Biosthétique,150 ml,"hair care,styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",1 l,150 ml,FALSE
La Biosthétique Structuring Foam,110813,"The structure-building non-aerosol mousse impresses with its high proportion of natural ingredients, its convincing care effect and extremely strong hold.",https://www.labiosthetique.ca/en/structuring-foam,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structuring_foam_398093_200ml_8c6e334.jpg/structuring_foam_398093_200ml_8c6e334.jpg,"42,00 EUR",new,in stock,4040218869101,La Biosthétique,200 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Calming Lipokerine E Shampoo,120009,"The perfume-free shampoo cleanses the hair particularly mildly, calms sensitive scalps and rebuilds stressed hair. For all lovers of Shampooing Lipokérine E this will be your new favorite product.",https://www.labiosthetique.ca/en/calming-lipokerine-e-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg/calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg,"44,00 EUR",new,in stock,4040218877601,La Biosthétique,250 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Curl Controlling Mousse,120392,"The vegan, moisturising mousse bundles perfect curls and sets them with a light hold for an unsurpassed result.",https://www.labiosthetique.ca/en/curl-controlling-mousse,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_controlling_mousse_393817_100ml_ddea3e1.jpg/curl_controlling_mousse_393817_100ml_ddea3e1.jpg,"46,00 EUR",new,in stock,4040218870800,La Biosthétique,100 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Babybios Conditioning Spray,120266,The leave-in spray lotion containing essential oils cares for the hair and scalp. It increases the elasticity of the hair and boosts its natural curl formation. For all lovers of Babybios this will be your new favorite product.,https://www.labiosthetique.ca/en/babybios-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/babybios_conditioning_spray_386998_250ml_cd24b91.jpg/babybios_conditioning_spray_386998_250ml_cd24b91.jpg,"42,00 EUR",new,in stock,4040218877700,La Biosthétique,250 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
