title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Sun Care Body Lotion SPF 30,002821,"Con una combinazione di efficaci filtri UV, principi attivi naturali ad azione cellulare e un attivatore di abbronzatura, il latte solare resistente all'acqua e trattante protegge la pelle dai danni causati dal sole e, allo stesso tempo, garantisce una bella abbronzatura uniforme.",https://www.labiosthetique.ch/it/sun-care-body-lotion-spf-30?childSku=4040218837315,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg,"44,00 CHF",new,in stock,4040218837315,La Biosthétique,200 ml,Trattamenti pelle,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Spa Wellness Soap Mini,003923,Sapone wellness per la detersione di viso e corpo.,https://www.labiosthetique.ch/it/spa-wellness-soap?childSku=4040218856415,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329821_50g_6d7a278.jpg/spa_wellness_soap_329821_50g_6d7a278.jpg,"10,00 CHF",new,in stock,4040218856415,La Biosthétique,50 g,Trattamenti pelle,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 kg,50 g,FALSE
La Biosthétique Feel the Glow Set,012972,"La vita da mamma può essere molto stancante! Mamma, nonna o suocera: un regalo de La Biosthétique ispira le donne importanti della nostra vita a prendersi un momento di pausa benefico per concedersi meritati trattamenti preziosi per pelle e capelli.",https://www.labiosthetique.ch/it/skin-glow-set-dermosthetique-2025,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/e/feel_the_glow_set_399999_1Set_597e0bc.jpg/feel_the_glow_set_399999_1Set_597e0bc.jpg,"102,00 CHF",new,in stock,4040218884012,La Biosthétique,1 set,Trattamenti pelle,Health & Beauty > Personal Care > Cosmetics > Skin Care,,1 set,FALSE
La Biosthétique Homme Deodorant Spray,003978,Per l’applicazione quotidiana: Il potente antitraspirante offre fino a 24 ore di protezione dal sudore e dai cattivi odori.,https://www.labiosthetique.ch/it/deodorant-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg,"23,00 CHF",new,in stock,4040218803211,La Biosthétique,100 ml,Trattamenti pelle,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,100 ml,FALSE
La Biosthétique Clarifying Clay Mask (ex Masque Clarifiant),027161,"La maschera all'argilla purificante assorbe il sebo in eccesso, ha un effetto detergente profondo, lenitivo e opacizzante. Per tutti gli amanti di Masque Clarifiant questo sarà il vostro nuovo prodotto preferito.",https://www.labiosthetique.ch/it/clarifying-clay-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_clay_mask_396294_75ml_67f1c5e.jpg/clarifying_clay_mask_396294_75ml_67f1c5e.jpg,"34,50 CHF",new,in stock,4040218882810,La Biosthétique,75 ml,Trattamenti pelle,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique After Sun Soothing Facial Cream,002685,La crema leggera lenisce e idrata la pelle sciupata dal sole ed agisce contro i danni causati dalla luce grazie agli antiossidanti naturali che contiene.,https://www.labiosthetique.ch/it/after-sun-soothing-face-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg,"38,00 CHF",new,in stock,4040218837308,La Biosthétique,50 ml,Trattamenti pelle,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Dermosthétique Agave Inulin Lifting Concentrate,002890,"Lifting Concentrate rassoda la pelle con effetto immediato e a lungo termine. L’alternativa cosmetica al botox riduce visibilmente tutte le tipologie di rughe, ristruttura la pelle e le dona nuova energia.",https://www.labiosthetique.ch/it/dermosthetique-agave-inulin-lifting-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg,"105,00 CHF",new,in stock,4040218846508,La Biosthétique,30 ml,Trattamenti pelle,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Spa Refreshing Body Peeling Mini,002004,Peeling rinfrescante per il corpo,https://www.labiosthetique.ch/it/spa-refreshing-body-peeling?childSku=4040218856507,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329635_50ml_708069f.jpg/spa_refreshing_body_peeling_329635_50ml_708069f.jpg,"11,00 CHF",new,in stock,4040218856507,La Biosthétique,50 ml,Trattamenti pelle,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Daily Care Lipstick,019517,"Rossetto trattante per labbra si prende cura delle labbra screpolate, le rende di nuovo lisce e setose, le idrata e dona loro una lucentezza naturale – giorno dopo giorno.",https://www.labiosthetique.ch/it/daily-care?childSku=4040218810004,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_lipstick_247703_3_3g_2d6986d.jpg/daily_care_lipstick_247703_3_3g_2d6986d.jpg,"30,00 CHF",new,in stock,4040218810004,La Biosthétique,"3,3 g","Make-up,Trattamenti pelle","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",,"3,3 g",FALSE
La Biosthétique Revitalising Hydro Cream,004352,L'hydro-crema leggera Revitalising Hydro Cream disseta la pelle disidratata in profondità e allo stesso tempo rallenta i meccanismi di invecchiamento cutaneo. Per tutti gli amanti di Ménulphia Jeunesse Hydratante questo sarà il vostro nuovo prodotto preferito.,https://www.labiosthetique.ch/it/revitalising-hydro-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg/revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg,"86,00 CHF",new,in stock,4040218867404,La Biosthétique,50 ml,Trattamenti pelle,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Clarifying Fruit Exfoliant (ex Visalix Clarifiant),003705,"Il peeling agli acidi della frutta purificante ha un effetto detergente profondo sulla pelle con impurità, libera i pori e assicura un incarnato puro. Per tutti gli amanti di Visalix Clarifiant questo sarà il vostro nuovo prodotto preferito.",https://www.labiosthetique.ch/it/clarifying-fruit-exfoliant,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_fruit_exfoliant_400571_100ml_f1db8f4.jpg/clarifying_fruit_exfoliant_400571_100ml_f1db8f4.jpg,"33,00 CHF",new,in stock,4040218882704,La Biosthétique,100 ml,Trattamenti pelle,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,100 ml,FALSE
La Biosthétique Comforting Hydro Toner,003678,"Il tonico benefico lenisce i sintomi di una pelle sensibile, irritata. Dona ricca idratazione e prepara la pelle in maniera ottimale ai passaggi successivi del trattamento. Per tutti gli amanti di Visalix Sensitif questo sarà il vostro nuovo prodotto preferito.",https://www.labiosthetique.ch/it/comforting-hydro-toner?childSku=4040218868203,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_toner_392015_250ml_7d4999b.jpg/comforting_hydro_toner_392015_250ml_7d4999b.jpg,"30,00 CHF",new,in stock,4040218868203,La Biosthétique,250 ml,Trattamenti pelle,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,250 ml,FALSE
La Biosthétique Dermosthétique Redefining Lip Balm,002575,"È sulla bocca di tutti: il trattamento per le labbra dona alla pelle secca fondamentale idratazione e cede preziosi lipidi. Le labbra diventano morbide e curate, mentre un complesso innovativo di principi attivi agisce contro i segni dell’invecchiamento del contorno labbra.",https://www.labiosthetique.ch/it/dermosthetique-age-3-redefining-lip-balm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_redefining_lip_balm_247957_15ml_6f02bd5.jpg/dermosth_tique_redefining_lip_balm_247957_15ml_6f02bd5.jpg,"35,00 CHF",new,in stock,4040218846201,La Biosthétique,15 ml,Trattamenti pelle,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,15 ml,FALSE
La Biosthétique Spa Aluminium free Roll-on Deodorant,002302,"Deodorante efficace contro gli odori sgradevoli, per pelli sensibili",https://www.labiosthetique.ch/it/spa-aluminium-free-roll-on-deodorant,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_aluminium_free_roll_on_deodorant_329705_50ml_7e6892d.jpg/spa_aluminium_free_roll_on_deodorant_329705_50ml_7e6892d.jpg,"24,00 CHF",new,in stock,4040218856200,La Biosthétique,50 ml,Trattamenti pelle,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
