title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Natural Skin 4/4 Deep Peach,021722,"Avec une couvrance moyenne, des actifs hydratants et nourrissants, ce fond de teint délicat crée un teint soyeux et naturellement unifié.",https://www.labiosthetique.ca/fr/natural-skin?childSku=4040218842029,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg,"73,00 CAD",new,in stock,4040218842029,La Biosthétique,30 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique MagneFix Eye Base,016885,"MagneFix Eye Base crée la base idéale pour un maquillage des yeux expressif qui tient longtemps. La formule en crème protège la peau délicate de la paupière et crée une base impeccable qui optimise l’intensité des produits de maquillage appliqués ensuite, pour une tenue « magnétique ».",https://www.labiosthetique.ca/fr/magnefix-eye-base,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magnefix_eye_base_247567_5ml_ec14d15.jpg/magnefix_eye_base_247567_5ml_ec14d15.jpg,"37,00 CAD",new,in stock,4040218881929,La Biosthétique,5 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,5 ml,FALSE
La Biosthétique Velvet Skin 1/2 Light Beige,021521,"<p>Un teint frais à tout moment : grâce à sa texture légère et veloutée, ce fond de teint compact assure un fini semi-mat et révèle en un clin d’œil un teint naturel et unifié. Il sublime le teint au lieu de simplement le couvrir. L’éponge fournie est parfaite pour des retouches faciles et rapides.</p>",https://www.labiosthetique.ca/fr/velvet-skin?childSku=4040218893328,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_1_2_light_beige_407831_10g_dd687e8.jpg/velvet_skin_1_2_light_beige_407831_10g_dd687e8.jpg,"71,00 CAD",new,in stock,4040218893328,La Biosthétique,10 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Sensual Lipstick Creamy C148 Red,019722,Ce rouge à lèvres en crème nourrit les lèvres grâce à des huiles précieuses pour une bouche délicieusement douce.,https://www.labiosthetique.ca/fr/sensual-lipstick-creamy?childSku=4040218830927,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg/sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg,"41,00 CAD",new,in stock,4040218830927,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Perfect Style,017238,Le mascara volumisant Perfect Style donne aux cils le volume ultime et une magnifique courbe. Pour des cils sublimes!,https://www.labiosthetique.ca/fr/perfect-style?childSku=4040218773026,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_black_247597_8ml_91ccf4b.jpg/perfect_style_black_247597_8ml_91ccf4b.jpg,"43,00 CAD",new,in stock,4040218773026,La Biosthétique,8 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Care & Fix Lash Conditioner,017682,"Le soin des cils invisibles prend non seulement soin des cils, mais redonne également forme aux sourcils rebelles.",https://www.labiosthetique.ca/fr/care-fix-lash-conditioner-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/care_fix_lash_conditioner_406173_5ml_86a7a93.jpg/care_fix_lash_conditioner_406173_5ml_86a7a93.jpg,"34,00 CAD",new,in stock,4040218889925,La Biosthétique,5 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,5 ml,FALSE
La Biosthétique Eye Performer Shiny Hazel,017862,"L'eyeliner imperméable Eye Performer présente une texture ultra-douce avec une couleur intense offrant une couverture exceptionnelle pour un regard radieux, qui perdure.",https://www.labiosthetique.ca/fr/eye-performer?childSku=4040218855524,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_shiny_hazel_259683_1_2g_c21812b.jpg/eye_performer_shiny_hazel_259683_1_2g_c21812b.jpg,"41,00 CAD",new,in stock,4040218855524,La Biosthétique,"1,2 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,2 g",FALSE
La Biosthétique Compact Powder 0/0 Translucent,018440,Der Kompaktpuder verleiht einen makellosen Teint und passt sich mühelos jedem Hautton an.,https://www.labiosthetique.ca/fr/extreme-stay-powder?childSku=4040218816723,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_0_0_translucent_247805_10g_1780f26.jpg/compact_powder_0_0_translucent_247805_10g_1780f26.jpg,"74,00 CAD",new,in stock,4040218816723,La Biosthétique,10 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Sensual Lipstick Glossy G328 Lovely Rose,019647,Ce rouge à lèvres gloss au précieuses huiles nourrissantes attire tous les regards.,https://www.labiosthetique.ca/fr/sensual-lipstick-glossy?childSku=4040218831023,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g328_lovely_rose_247705_3_3g_65f1a03.jpg/sensual_lipstick_glossy_g328_lovely_rose_247705_3_3g_65f1a03.jpg,"41,00 CAD",new,in stock,4040218831023,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Magic Shadow 52 Champagne Pink,016571,Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.,https://www.labiosthetique.ca/fr/magic-shadow?childSku=4040218866223,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_52_champagne_pink_354973_2_5g_724415a.jpg/magic_shadow_52_champagne_pink_354973_2_5g_724415a.jpg,"43,00 CAD",new,in stock,4040218866223,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Beauty Stick Bronzer,021753,"<p>Beauty Stick Bronzer apporte immédiatement au teint un éclat naturel et un effet hâlé subtil. Sa formule crème légère, avec des ingrédients nourrissants, offre différentes possibilités d’utilisation, ce qui en fait un produit maquillage indispensable.</p>",https://www.labiosthetique.ca/fr/beauty-stick-bronzer,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_bronzer_405208_7g_601c65f.jpg/beauty_stick_bronzer_405208_7g_601c65f.jpg,"72,00 CAD",new,in stock,4040218886023,La Biosthétique,7 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,7 g,FALSE
La Biosthétique Perfect Style Evergreen,017656,Le mascara volumisant Perfect Style donne aux cils le volume ultime et une magnifique courbe. Pour des cils sublimes!,https://www.labiosthetique.ca/fr/perfect-style?childSku=4040218870121,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg,"43,00 CAD",new,in stock,4040218870121,La Biosthétique,8 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K30 Sun,017389,L'élégant Automatic Pencil allie un pouvoir colorant hautement pigmenté à une tenue résistante à l'eau. La mine douce et rétractable permet des ombres et tracés précis qui tiennent toute la journée.,https://www.labiosthetique.ca/fr/automatic-pencil-for-eyes?childSku=4040218881721,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg,"38,00 CAD",new,in stock,4040218881721,La Biosthétique,"0,35 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Pencil for Eyes Khol Silk,017077,Le crayon pour les yeux merveilleusement doux présente une texture soyeuse unique pour une application précise et un regard éveillé et naturellement radieux.,https://www.labiosthetique.ca/fr/pencil-for-eyes?childSku=4040218775020,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg,"35,00 CAD",new,in stock,4040218775020,La Biosthétique,"1,06 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,06 g",FALSE
La Biosthétique Silky Mineral Powder 0/1 Light Rose,018252,"La poudre minérale libre fixe le maquillage, et ses pigments minéraux purs mettent en valeur une peau fraîche et luxueuse.",https://www.labiosthetique.ca/fr/silky-mineral-powder?childSku=4040218840520,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg/silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg,"60,00 CAD",new,in stock,4040218840520,La Biosthétique,12 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,12 g,FALSE
La Biosthétique Brow Definer B02 Grey Brown,017634,"Brow Definer au design fin et élégant dessine facilement des sourcils précis à l’effet naturel, souligne chaque poil et nuance les contours. Sa pointe ultra-fine est prête à l’emploi d’un simple geste. Enrichi en ingrédients naturels et en vitamines soin, 100 % vegan.",https://www.labiosthetique.ca/fr/brow-definer?childSku=4040218890020,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b02_grey_brown_406086_0_09g_11cd1c9.jpg/brow_definer_b02_grey_brown_406086_0_09g_11cd1c9.jpg,"34,00 CAD",new,in stock,4040218890020,La Biosthétique,"0,09 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,09 g",FALSE
La Biosthétique Eye Performer Smoky Quartz,017815,"L'eyeliner imperméable Eye Performer présente une texture ultra-douce avec une couleur intense offrant une couverture exceptionnelle pour un regard radieux, qui perdure.",https://www.labiosthetique.ca/fr/eye-performer?childSku=4040218869316,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg,"41,00 CAD",new,in stock,4040218869316,La Biosthétique,"1,2 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,2 g",FALSE
La Biosthétique Perfect Skin 2/4 Medium Peach,021579,"Avec sa couvrance parfaite, ce fond de teint fluide offre un teint mat et sans défaut, naturellement soigné.",https://www.labiosthetique.ca/fr/perfect-skin?childSku=4040218878516,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg,"69,00 CAD",new,in stock,4040218878516,La Biosthétique,30 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Cream Gloss Spicy Orange,019898,Intensive Farbbrillanz und Pflege in Einem: Dieser hochglänzende Cream Gloss zaubert im Handumdrehen sinnlich volle Lippen für einen glamourösen Look.,https://www.labiosthetique.ca/fr/cream-gloss?childSku=4040218847215,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg,"41,00 CAD",new,in stock,4040218847215,La Biosthétique,"3,5 ml",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 ml",FALSE
La Biosthétique Tender Blush Burgundy,018505,Das elegante Puder-Rouge Tender Blush definiert die Wangenknochen und veredelt die Gesichtszüge.,https://www.labiosthetique.ca/fr/tender-blush?childSku=4040218870015,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_burgundy_378719_3_5g_aefa597.jpg/tender_blush_burgundy_378719_3_5g_aefa597.jpg,"64,00 CAD",new,in stock,4040218870015,La Biosthétique,"3,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Liquid Lipstick Pure Orange,019038,La texture soyeuse du Liquide Lipstick offre une couleur intense et un fini semi-mat.,https://www.labiosthetique.ca/fr/liquid-lipstick?childSku=4040218866414,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg,"46,00 CAD",new,in stock,4040218866414,La Biosthétique,3 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,3 ml,FALSE
La Biosthétique Magic Shadow 55 Earth,016506,Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.,https://www.labiosthetique.ca/fr/magic-shadow?childSku=4040218874914,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg,"43,00 CAD",new,in stock,4040218874914,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"2,5 g",FALSE
La Biosthétique Magic Shadow 57 Almond,016575,Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.,https://www.labiosthetique.ca/fr/magic-shadow?childSku=4040218881813,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_57_almond_396597_2_5g_0c70999.jpg/magic_shadow_57_almond_396597_2_5g_0c70999.jpg,"43,00 CAD",new,in stock,4040218881813,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Automatic Pencil for Eyes K10 Anthracite,017011,L'élégant Automatic Pencil allie un pouvoir colorant hautement pigmenté à une tenue résistante à l'eau. La mine douce et rétractable permet des ombres et tracés précis qui tiennent toute la journée.,https://www.labiosthetique.ca/fr/automatic-pencil-for-eyes?childSku=4040218883213,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg,"38,00 CAD",new,in stock,4040218883213,La Biosthétique,"0,35 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Pencil for Eyes Mocha Silk,017325,Le crayon pour les yeux merveilleusement doux présente une texture soyeuse unique pour une application précise et un regard éveillé et naturellement radieux.,https://www.labiosthetique.ca/fr/pencil-for-eyes?childSku=4040218775112,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg,"35,00 CAD",new,in stock,4040218775112,La Biosthétique,"1,06 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,06 g",FALSE
La Biosthétique Velvet Skin 3/3 Medium Gold,021550,"<p>Un teint frais à tout moment : grâce à sa texture légère et veloutée, ce fond de teint compact assure un fini semi-mat et révèle en un clin d’œil un teint naturel et unifié. Il sublime le teint au lieu de simplement le couvrir. L’éponge fournie est parfaite pour des retouches faciles et rapides.</p>",https://www.labiosthetique.ca/fr/velvet-skin?childSku=4040218893410,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg,"71,00 CAD",new,in stock,4040218893410,La Biosthétique,10 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Natural Skin 1/2 Light Beige,021693,"Avec une couvrance moyenne, des actifs hydratants et nourrissants, ce fond de teint délicat crée un teint soyeux et naturellement unifié.",https://www.labiosthetique.ca/fr/natural-skin?childSku=4040218841909,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg,"73,00 CAD",new,in stock,4040218841909,La Biosthétique,30 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K34 Cedar,017302,L'élégant Automatic Pencil allie un pouvoir colorant hautement pigmenté à une tenue résistante à l'eau. La mine douce et rétractable permet des ombres et tracés précis qui tiennent toute la journée.,https://www.labiosthetique.ca/fr/automatic-pencil-for-eyes?childSku=4040218885309,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg,"38,00 CAD",new,in stock,4040218885309,La Biosthétique,"0,35 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Sunsation Honey,018410,"Cette élégante poudre terracotta pare le teint d'un fantastique tonalité hâle, comme après une journée de plage.",https://www.labiosthetique.ca/fr/sunsation?childSku=4040218774108,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_honey_247803_10g_649619d.jpg/sunsation_honey_247803_10g_649619d.jpg,"80,00 CAD",new,in stock,4040218774108,La Biosthétique,10 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Sensual Lipstick Matt M405 Magnolia,019914,Application douce et uniforme: Sensual Lipstick Matt donne aux lèvres une couche de couleur mate très tendance.,https://www.labiosthetique.ca/fr/sensual-lipstick-matt?childSku=4040218857108,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg,"41,00 CAD",new,in stock,4040218857108,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Lush Lipstick Cassis,019534,"Lush Lipstick habille vos lèvres d’une couleur fraîche et irrésistible tout en les choyant grâce à ses agents nourrissants riches. Son format stick et son mécanisme rotatif assurent une application facile et précise, pour des lèvres parfaitement hydratées et une couleur éclatante en un instant.",https://www.labiosthetique.ca/fr/lush-lipstick?childSku=4040218885408,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_cassis_405193_1_8g_e7b3868.jpg/lush_lipstick_cassis_405193_1_8g_e7b3868.jpg,"38,00 CAD",new,in stock,4040218885408,La Biosthétique,"1,8 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,8 g",FALSE
La Biosthétique Liquid Lipstick Red Chili,019052,La texture soyeuse du Liquide Lipstick offre une couleur intense et un fini semi-mat.,https://www.labiosthetique.ca/fr/liquid-lipstick?childSku=4040218840407,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg,"46,00 CAD",new,in stock,4040218840407,La Biosthétique,3 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,3 ml,FALSE
La Biosthétique Silky Mineral Powder 2/3 Medium Gold,018316,"La poudre minérale libre fixe le maquillage, et ses pigments minéraux purs mettent en valeur une peau fraîche et luxueuse.",https://www.labiosthetique.ca/fr/silky-mineral-powder?childSku=4040218840605,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg/silky_mineral_powder_2_3_medium_gold_247801_12g_f49869f.jpg,"60,00 CAD",new,in stock,4040218840605,La Biosthétique,12 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,12 g,FALSE
La Biosthétique Magic Shadow 56 Moss,016582,Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.,https://www.labiosthetique.ca/fr/magic-shadow?childSku=4040218875805,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg/magic_shadow_56_moss_388820_2_5g_bc82fb8.jpg,"43,00 CAD",new,in stock,4040218875805,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"2,5 g",FALSE
La Biosthétique Magic Shadow 28 Ivory,016534,Le fard à paupières en poudre contient des pigments de couleur pour donner aux paupières un air enchanteur.,https://www.labiosthetique.ca/fr/magic-shadow?childSku=4040218773804,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_28_ivory_102748_3_5g_0eeac28.jpg/magic_shadow_28_ivory_102748_3_5g_0eeac28.jpg,"43,00 CAD",new,in stock,4040218773804,La Biosthétique,"3,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Daily Care Lipstick,019517,"Le bâton de soin pour les lèvres redonne aux lèvres gercées une douceur soyeuse, fournit beaucoup d'hydratation et leur donne une brillance naturelle - tous les jours.",https://www.labiosthetique.ca/fr/daily-care?childSku=4040218810004,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_lipstick_247703_3_3g_2d6986d.jpg/daily_care_lipstick_247703_3_3g_2d6986d.jpg,"41,00 CAD",new,in stock,4040218810004,La Biosthétique,"3,3 g","Make-up,Soins de la peau","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",,"3,3 g",FALSE
La Biosthétique Compact Powder 1/2 Light Beige,018466,<p>Pour un teint soyeux. Compact Powder avec effet anti-brillance et ingrédients performants matifie le teint sans lourdeur.</p>,https://www.labiosthetique.ca/fr/extreme-stay-powder?childSku=4040218894004,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_1_2_light_beige_407824_9g_c6292a8.jpg/compact_powder_1_2_light_beige_407824_9g_c6292a8.jpg,"74,00 CAD",new,in stock,4040218894004,La Biosthétique,9 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,9 g,FALSE
La Biosthétique Daily Care Blush,019503,"Le bâton de soin pour les lèvres redonne aux lèvres gercées une douceur soyeuse, fournit beaucoup d'hydratation et leur donne une brillance naturelle - tous les jours.",https://www.labiosthetique.ca/fr/daily-care?childSku=4040218869903,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_blush_378661_3_3g_75a57dd.jpg/daily_care_blush_378661_3_3g_75a57dd.jpg,"41,00 CAD",new,in stock,4040218869903,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Sensual Lipstick Glossy G335 Cinnamon Glaze,019213,Ce rouge à lèvres gloss au précieuses huiles nourrissantes attire tous les regards.,https://www.labiosthetique.ca/fr/sensual-lipstick-glossy?childSku=4040218876000,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g335_cinnamon_glaze_388838_3_3g_1a05fc7.jpg/sensual_lipstick_glossy_g335_cinnamon_glaze_388838_3_3g_1a05fc7.jpg,"41,00 CAD",new,in stock,4040218876000,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"3,3 g",FALSE
La Biosthétique Automatic Pencil for Eyes K13 Espresso,017054,L'élégant Automatic Pencil allie un pouvoir colorant hautement pigmenté à une tenue résistante à l'eau. La mine douce et rétractable permet des ombres et tracés précis qui tiennent toute la journée.,https://www.labiosthetique.ca/fr/automatic-pencil-for-eyes?childSku=4040218879100,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k13_espresso_247583_0_35g_184fcfa.jpg/automatic_pencil_for_eyes_k13_espresso_247583_0_35g_184fcfa.jpg,"38,00 CAD",new,in stock,4040218879100,La Biosthétique,"0,35 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
