title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Glam+Colour Steel Grey .11 .AA Colouring Toner,038204,"A seconda del tempo di posa, Glam Color Toner neutralizza i riflessi giallastri nei capelli ingrigiti naturalmente, riduce il contrasto fra capelli bianchi e colore naturale oppure conferisce al capello una nuova freschezza, scurendone il tono in maniera omogenea.",https://www.labiosthetique.ch/it/glam-colour-steel-grey-11-aa-colouring-toner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg,"49,50 EUR",new,in stock,4040218872019,La Biosthétique,200 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Magic Shadow 04 Champagne,016566,L’ombretto crea accenti magici sulle palpebre grazie ai suoi pigmenti colorati in polvere.,https://www.labiosthetique.ch/it/magic-shadow?childSku=4040218815818,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg,"28,00 EUR",new,in stock,4040218815818,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Colour Protection Structure Restoring Mask,120828,"La maschera intensamente trattante, efficace su più fronti, rigenera e ripara la struttura del capello in profondità, lo sigilla, ne protegge gli strati più esterni e ne salvaguarda la brillantezza del colore.",https://www.labiosthetique.ch/it/colour-protection-structure-restoring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg,"56,00 EUR",new,in stock,4040218849318,La Biosthétique,100 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Fortifying Scalp Concentrate,120569,"Il concentrato per il cuoio capelluto aumenta l'apporto di sostanze nutritive alle radici dei capelli, ne contrasta la caduta e garantisce capelli più spessi e forti.",https://www.labiosthetique.ch/it/fortifying-scalp-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_scalp_concentrate_384374_100ml_8314254.jpg/fortifying_scalp_concentrate_384374_100ml_8314254.jpg,"152,00 EUR",new,in stock,4040218871418,La Biosthétique,100 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Moisture Control Shampoo (ex Shampooing Hydrotoxa),120373,"Mentre deterge in maniera delicata cute e capelli, lo shampoo riduce la comparsa di sudore dai pori del cuoio capelluto e garantisce una freschezza che dura più a lungo.",https://www.labiosthetique.ch/it/moisture-control-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_395124_250ml_f28af5b.jpg/moisture_control_shampoo_395124_250ml_f28af5b.jpg,"28,50 EUR",new,in stock,4040218882018,La Biosthétique,250 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Belesthétique The Cream,002042,"Con selezionate componenti vegetali ed un esclusivo complesso anti-età con iris e tartufo bianco, la crema distende il contorno del viso e aiuta la pelle a conservare la sua bellezza senza tempo e la sua giovinezza.",https://www.labiosthetique.ch/it/belesthetique-the-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_cream_247895_50ml_f1f8703.jpg/belesth_tique_the_cream_247895_50ml_f1f8703.jpg,"288,00 EUR",new,in stock,4040218813517,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Dermosthétique Hyaluronic Acid Hydrating Capsules,003268,"Con principi attivi del mare ed estratti lipidici in alta concentrazione, ogni capsula idrata più strati della pelle e mantiene tale idratazione al suo interno. La pelle diventa immediatamente più liscia, compatta e morbida.",https://www.labiosthetique.ch/it/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218830217,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg,"107,00 EUR",new,in stock,4040218830217,La Biosthétique,60 capsules,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,,60 capsules,FALSE
La Biosthétique Structure Repair Set,012113,<p>Set esclusivo composto da Nourishing Shampoo 250 ml e Nourishing Mask 100 ml. In omaggio il Nourishing Conditioning Spray 50 ml.<br /> </p><p>Regala il potere benefico dei preziosi oli!<br /> </p>,https://www.labiosthetique.ch/it/x-mas-25-structure-repair,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_set_406229_1Set_91cfd23.jpg/structure_repair_set_406229_1Set_91cfd23.jpg,"71,00 EUR",new,in stock,4040218885217,La Biosthétique,1 set,Capelli,Health & Beauty > Personal Care > Hair Care,,1 set,FALSE
La Biosthétique Dermosthétique Vitamin C + Niacin Illuminating Concentrate,002294,Il potere concentrato di due vitamine riduce la pigmentazione delle macchie cutanee e determina un aspetto omogeneo e puro con la luminosità della pelle giovane.,https://www.labiosthetique.ch/it/dermosthetique-vitamin-c-niacin-illuminating-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg,"93,00 EUR",new,in stock,4040218846416,La Biosthétique,30 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Eye Performer Smoky Quartz,017815,Grazie alla sua consistenza ultra morbida e al suo colore imbattibilmente intenso la matita per occhi waterproof Eye Performer garantisce risultati spettacolari e sguardi luminosi – a lunga durata.,https://www.labiosthetique.ch/it/eye-performer?childSku=4040218869316,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg,"28,00 EUR",new,in stock,4040218869316,La Biosthétique,"1,2 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,2 g",FALSE
La Biosthétique Perfect Skin 2/4 Medium Peach,021579,"Con un potere coprente perfetto, questo fondotinta liquido garantisce un incarnato matt, curato ma naturale, impeccabile a lungo.",https://www.labiosthetique.ch/it/perfect-skin?childSku=4040218878516,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg,"44,00 EUR",new,in stock,4040218878516,La Biosthétique,30 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Sun Care Body Lotion SPF 30,002821,"Con una combinazione di efficaci filtri UV, principi attivi naturali ad azione cellulare e un attivatore di abbronzatura, il latte solare resistente all'acqua e trattante protegge la pelle dai danni causati dal sole e, allo stesso tempo, garantisce una bella abbronzatura uniforme.",https://www.labiosthetique.ch/it/sun-care-body-lotion-spf-30?childSku=4040218837315,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg,"44,00 EUR",new,in stock,4040218837315,La Biosthétique,200 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Cream Gloss Spicy Orange,019898,"Brillantezza intensa del colore e trattamento, tutto in uno: questo Cream Gloss a tutta lucentezza trasforma in men che non si dica le labbra in una bocca sensuale, stile anni ’50.",https://www.labiosthetique.ch/it/cream-gloss?childSku=4040218847215,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg,"29,00 EUR",new,in stock,4040218847215,La Biosthétique,"3,5 ml",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 ml",FALSE
La Biosthétique Spa Wellness Soap Mini,003923,Sapone wellness per la detersione di viso e corpo.,https://www.labiosthetique.ch/it/spa-wellness-soap?childSku=4040218856415,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329821_50g_6d7a278.jpg/spa_wellness_soap_329821_50g_6d7a278.jpg,"10,00 EUR",new,in stock,4040218856415,La Biosthétique,50 g,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 kg,50 g,FALSE
La Biosthétique Tender Blush Burgundy,018505,L’elegante fard in cipria Tender Blush definisce al meglio gli zigomi e rende i lineamenti più raffinati,https://www.labiosthetique.ch/it/tender-blush?childSku=4040218870015,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_burgundy_378719_3_5g_aefa597.jpg/tender_blush_burgundy_378719_3_5g_aefa597.jpg,"34,50 EUR",new,in stock,4040218870015,La Biosthétique,"3,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Perfect Volume Black,017560,Il mascara incredibilmente volumizzante dona un volume mai visto e una luminosità seducente: l’effetto “wow” è garantito!,https://www.labiosthetique.ch/it/perfect-volume?childSku=4040218772814,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_black_247603_8ml_d9144ad.jpg/perfect_volume_black_247603_8ml_d9144ad.jpg,"31,00 EUR",new,in stock,4040218772814,La Biosthétique,8 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Liquid Lipstick Pure Orange,019038,La textura morbida e vellutata di Liquid Lipstick piace anche per l’effetto colore intenso e per il suo finish opaco della seta.,https://www.labiosthetique.ch/it/liquid-lipstick?childSku=4040218866414,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg,"30,00 EUR",new,in stock,4040218866414,La Biosthétique,3 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,3 ml,FALSE
La Biosthétique Magic Shadow 55 Earth,016506,L’ombretto crea accenti magici sulle palpebre grazie ai suoi pigmenti colorati in polvere.,https://www.labiosthetique.ch/it/magic-shadow?childSku=4040218874914,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg,"28,00 EUR",new,in stock,4040218874914,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"2,5 g",FALSE
La Biosthétique Velvet Finish Paste,120749,"La pasta per lo styling dona forma e completa l'acconciatura con cere vegetali, principi attivi trattanti e un finish matt setoso. Per una definizione flessibile e una tenuta naturale.",https://www.labiosthetique.ch/it/velvet-finish-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_finish_paste_398160_75ml_d9f055f.jpg/velvet_finish_paste_398160_75ml_d9f055f.jpg,"32,50 EUR",new,in stock,4040218882414,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Brilliant Nail Nightshade,020461,Lo smalto per unghie Brilliant Nail dà un tocco di audacia sbarazzina alle unghie delle mani e dei piedi e le fa brillare a lungo.,https://www.labiosthetique.ch/it/brilliant-nail?childSku=4040218885514,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_nightshade_405202_8ml_bda625e.jpg/brilliant_nail_nightshade_405202_8ml_bda625e.jpg,"21,00 EUR",new,in stock,4040218885514,La Biosthétique,8 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Long Hair Weightless Conditioning Oil,120478,"Il prezioso olio dona ai capelli lunghi una preziosa idratazione in assenza di gravità, li tratta, li rende morbidi e intensamente lucidi.",https://www.labiosthetique.ch/it/long-hair-weightless-conditioning-oil,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg,"52,00 EUR",new,in stock,4040218828313,La Biosthétique,100 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Magic Shadow 57 Almond,016575,L’ombretto crea accenti magici sulle palpebre grazie ai suoi pigmenti colorati in polvere.,https://www.labiosthetique.ch/it/magic-shadow?childSku=4040218881813,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_57_almond_396597_2_5g_0c70999.jpg/magic_shadow_57_almond_396597_2_5g_0c70999.jpg,"28,00 EUR",new,in stock,4040218881813,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Automatic Pencil for Eyes K10 Anthracite,017011,L’elegante Automatic Pencil unisce in sé la potenza del colore altamente pigmentato e la durevolezza di una matita resistente all’acqua. La mina morbida e retrattile permette di realizzare linee precise o sfumature che resistono tutto il giorno.,https://www.labiosthetique.ch/it/automatic-pencil-for-eyes?childSku=4040218883213,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg,"27,50 EUR",new,in stock,4040218883213,La Biosthétique,"0,35 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Pencil for Eyes Mocha Silk,017325,Der herrlich sanfte Kajal lässt sich durch seine einzigartig geschmeidige Textur hochpräzise auftragen und verleiht den Augen eine natürlich wache Ausstrahlungskraft.,https://www.labiosthetique.ch/it/pencil-for-eyes?childSku=4040218775112,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg,"25,50 EUR",new,in stock,4040218775112,La Biosthétique,"1,06 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,06 g",FALSE
La Biosthétique Feel the Glow Set,012972,"La vita da mamma può essere molto stancante! Mamma, nonna o suocera: un regalo de La Biosthétique ispira le donne importanti della nostra vita a prendersi un momento di pausa benefico per concedersi meritati trattamenti preziosi per pelle e capelli.",https://www.labiosthetique.ch/it/skin-glow-set-dermosthetique-2025,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/e/feel_the_glow_set_399999_1Set_597e0bc.jpg/feel_the_glow_set_399999_1Set_597e0bc.jpg,"102,00 EUR",new,in stock,4040218884012,La Biosthétique,1 set,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,,1 set,FALSE
La Biosthétique Homme Deodorant Spray,003978,Per l’applicazione quotidiana: Il potente antitraspirante offre fino a 24 ore di protezione dal sudore e dai cattivi odori.,https://www.labiosthetique.ch/it/deodorant-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg,"23,00 EUR",new,in stock,4040218803211,La Biosthétique,100 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,100 ml,FALSE
La Biosthétique Brilliant Nail Blush Pearl,020448,Lo smalto per unghie Brilliant Nail dà un tocco di audacia sbarazzina alle unghie delle mani e dei piedi e le fa brillare a lungo.,https://www.labiosthetique.ch/it/brilliant-nail?childSku=4040218876611,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg,"21,00 EUR",new,in stock,4040218876611,La Biosthétique,8 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 ml,8 ml,FALSE
La Biosthétique Anti-Grey Elixir,120323,L'esclusivo elisir per il cuoio capelluto rivitalizza i capelli ingrigiti e li aiuta a ritrovare il loro colore naturale. I capelli sono ripigmentati e protetti in modo duraturo contro le perdite di pigmento future.,https://www.labiosthetique.ch/it/elixir-anti-grey,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/n/anti_grey_elixir_385958_95ml_37e4a93.jpg/anti_grey_elixir_385958_95ml_37e4a93.jpg,"78,00 EUR",new,in stock,4040218871210,La Biosthétique,95 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,95 ml,FALSE
La Biosthétique Clarifying Clay Mask (ex Masque Clarifiant),027161,"La maschera all'argilla purificante assorbe il sebo in eccesso, ha un effetto detergente profondo, lenitivo e opacizzante. Per tutti gli amanti di Masque Clarifiant questo sarà il vostro nuovo prodotto preferito.",https://www.labiosthetique.ch/it/clarifying-clay-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_clay_mask_396294_75ml_67f1c5e.jpg/clarifying_clay_mask_396294_75ml_67f1c5e.jpg,"34,50 EUR",new,in stock,4040218882810,La Biosthétique,75 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Velvet Skin 3/3 Medium Gold,021550,"<p>In qualsiasi momento, un incarnato fresco: il fondotinta compatto garantisce un finish semi matt grazie alla sua texture leggera e vellutata. In men che non si dica determina una pelle dall'aspetto omogeneo e naturale. Assottiglia la grana della pelle anziché semplicemente coprirla. La spugnetta in dotazione è ideale per ritocchi veloci nel massimo comfort. </p>",https://www.labiosthetique.ch/it/velvet-skin?childSku=4040218893410,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg,"45,00 EUR",new,in stock,4040218893410,La Biosthétique,10 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Natural Skin 1/2 Light Beige,021693,"Grazie alle sue componenti trattanti e idratanti, con media coprenza, il delicato fondotinta crea un incarnato liscio come la seta, naturalmente uniforme.",https://www.labiosthetique.ch/it/natural-skin?childSku=4040218841909,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg,"52,00 EUR",new,in stock,4040218841909,La Biosthétique,30 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Volume Weightless Conditioner,120598,"Il trattamento leggero rivitalizza e rinforza i capelli fini, li coccola idratandoli, li districa delicatamente e crea un volume impalpabile.",https://www.labiosthetique.ch/it/volume-weightless-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg,"32,50 EUR",new,in stock,4040218844009,La Biosthétique,150 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Glam+Colour Iconic Blonde .03 .LG Colouring Mask,038254,Glam Color Hair Mask .03 Blonde ravviva i riflessi biondo oro e li potenzia con un’azione ravvivante del colore che dura per 3-5 lavaggi. Brillante lucentezza garantita per i vostri capelli.,https://www.labiosthetique.ch/it/glam-colour-iconic-blonde-03-lg-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg,"45,00 EUR",new,in stock,4040218872309,La Biosthétique,200 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K34 Cedar,017302,L’elegante Automatic Pencil unisce in sé la potenza del colore altamente pigmentato e la durevolezza di una matita resistente all’acqua. La mina morbida e retrattile permette di realizzare linee precise o sfumature che resistono tutto il giorno.,https://www.labiosthetique.ch/it/automatic-pencil-for-eyes?childSku=4040218885309,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg,"27,50 EUR",new,in stock,4040218885309,La Biosthétique,"0,35 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Sunsation Honey,018410,"La raffinata cipria di terracotta dona al viso un gradevolissimo look abbronzato, come dopo una giornata in spiaggia.",https://www.labiosthetique.ch/it/sunsation?childSku=4040218774108,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_honey_247803_10g_649619d.jpg/sunsation_honey_247803_10g_649619d.jpg,"46,00 EUR",new,in stock,4040218774108,La Biosthétique,10 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique After Sun Soothing Facial Cream,002685,La crema leggera lenisce e idrata la pelle sciupata dal sole ed agisce contro i danni causati dalla luce grazie agli antiossidanti naturali che contiene.,https://www.labiosthetique.ch/it/after-sun-soothing-face-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg,"38,00 EUR",new,in stock,4040218837308,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Dermosthétique Agave Inulin Lifting Concentrate,002890,"Lifting Concentrate rassoda la pelle con effetto immediato e a lungo termine. L’alternativa cosmetica al botox riduce visibilmente tutte le tipologie di rughe, ristruttura la pelle e le dona nuova energia.",https://www.labiosthetique.ch/it/dermosthetique-agave-inulin-lifting-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg,"105,00 EUR",new,in stock,4040218846508,La Biosthétique,30 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Sensual Lipstick Matt M405 Magnolia,019914,Morbido e uniforme nell’applicazione: Sensual Lipstick Matt avvolge le labbra con la sua tonalità mat molto di tendenza.,https://www.labiosthetique.ch/it/sensual-lipstick-matt?childSku=4040218857108,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg,"30,00 EUR",new,in stock,4040218857108,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Thickening Cream,110304,È stato dimostrato che questa crema termoattiva per lo styling ispessisce la struttura dei capelli e dona immediatamente volume e pienezza apprezzabili sia al tatto che alla vista.,https://www.labiosthetique.ch/it/thickening-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/h/thickening_cream_398072_125ml_a76f93f.jpg/thickening_cream_398072_125ml_a76f93f.jpg,"32,60 EUR",new,in stock,4040218868708,La Biosthétique,125 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,125 ml,FALSE
La Biosthétique Glam+Colour Chilli Red .55 .RR Colouring Mask,038216,"La maschera per capelli con pigmenti colorati e protettivo del colore esercita un’azione condizionante intensiva e dona ai capelli rossi naturali o colorati una tonalità rosso fuoco peperoncino, con riflessi luminosi.",https://www.labiosthetique.ch/it/glam-colour-chilli-red-55-rr-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg,"45,00 EUR",new,in stock,4040218872408,La Biosthétique,200 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Lush Lipstick Cassis,019534,Lush Lipstick avvolge le labbra con una seducente tonalità fresca e se ne prende cura grazie ai preziosi ingredienti ricchi e trattanti. La forma in stick e il pratico meccanismo a rotazione permettono un'applicazione assolutamente semplice: per labbra perfettamente curate e per rinfrescare velocemente il colore fuori casa.,https://www.labiosthetique.ch/it/lush-lipstick?childSku=4040218885408,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_cassis_405193_1_8g_e7b3868.jpg/lush_lipstick_cassis_405193_1_8g_e7b3868.jpg,"27,00 EUR",new,in stock,4040218885408,La Biosthétique,"1,8 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,8 g",FALSE
La Biosthétique Liquid Lipstick Red Chili,019052,La textura morbida e vellutata di Liquid Lipstick piace anche per l’effetto colore intenso e per il suo finish opaco della seta.,https://www.labiosthetique.ch/it/liquid-lipstick?childSku=4040218840407,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg,"30,00 EUR",new,in stock,4040218840407,La Biosthétique,3 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,3 ml,FALSE
La Biosthétique Spa Refreshing Body Peeling Mini,002004,Peeling rinfrescante per il corpo,https://www.labiosthetique.ch/it/spa-refreshing-body-peeling?childSku=4040218856507,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329635_50ml_708069f.jpg/spa_refreshing_body_peeling_329635_50ml_708069f.jpg,"11,00 EUR",new,in stock,4040218856507,La Biosthétique,50 ml,Pelle & corpo,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Cream Clay,110565,"Nuovo design, formulazione invariata: La crema per lo styling crea una texture leggera, fornisce una tenuta naturale e dona un finish matt della seta, impalpabile.",https://www.labiosthetique.ch/it/cream-clay-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_clay_368353_75ml_69da000.jpg/cream_clay_368353_75ml_69da000.jpg,"33,70 EUR",new,in stock,4040218868807,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Long Hair Growth Booster,120451,"Il trattamento power per le radici e la cute stimola l’attività delle cellule che costituiscono il capello e accelera, così, la crescita di capelli più robusti e più sani.",https://www.labiosthetique.ch/it/long-hair-growth-booster,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_growth_booster_247277_95ml_acf3133.jpg/long_hair_growth_booster_247277_95ml_acf3133.jpg,"77,00 EUR",new,in stock,4040218828306,La Biosthétique,95 ml,Capelli,Health & Beauty > Personal Care > Hair Care,1 l,95 ml,FALSE
