title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Sun Care Body Lotion SPF 30,002821,"Mit einer Kombination effektiver UV-Filter, zellaktiver natürlicher Wirkstoffe und einem Bräunungsaktivator schützt die wasserfeste, pflegende Sonnenmilch die Haut vor sonnenbedingter Schädigung und verhilft gleichzeitig zu einer schönen, ebenmäßigen Bräune.",https://www.labiosthetique.ch/de/sun-care-body-lotion-spf-30?childSku=4040218837315,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg,"44,00 EUR",new,in stock,4040218837315,La Biosthétique,200 ml,Hautpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Spa Wellness Soap,003923,Sanfte Wellness-Seife zur Reinigung von Gesicht und Körper.,https://www.labiosthetique.ch/de/spa-wellness-soap?childSku=4040218856415,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329821_50g_6d7a278.jpg/spa_wellness_soap_329821_50g_6d7a278.jpg,"10,00 EUR",new,in stock,4040218856415,La Biosthétique,50 g,Hautpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 kg,50 g,FALSE
La Biosthétique Feel the Glow Set,012972,Exklusiv zum Muttertag haben die La Biosthétique Pflegeexperten ein dreiteiliges Glow Kit zusammengestellt. Gemeinsam mit der AGE³ Complex Lifting Eye Cream und einer Reisegröße der AGE³ Complex Age Reversing Day Cream zaubert es Ihrer Mutter einen strahlenden Glow ins Gesicht. Das Vitamin C and Niacin Illuminating Concentrate gibt es gratis dazu!,https://www.labiosthetique.ch/de/skin-glow-set-dermosthetique-2025,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/e/feel_the_glow_set_399999_1Set_597e0bc.jpg/feel_the_glow_set_399999_1Set_597e0bc.jpg,"102,00 EUR",new,in stock,4040218884012,La Biosthétique,1 set,Hautpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,,1 set,FALSE
La Biosthétique Homme Deodorant Spray,003978,Für die tägliche Anwendung: Leistungsstarkes Anti-Transpirant mit bis zu 24 Stunden Schutz vor Achselnässe und Körpergeruch.,https://www.labiosthetique.ch/de/deodorant-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg,"23,00 EUR",new,in stock,4040218803211,La Biosthétique,100 ml,Hautpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,100 ml,FALSE
La Biosthétique Clarifying Clay Mask,027161,"Die klärende Tonerde Maske absorbiert überschüssigen Talg, wirkt tiefenreinigend, hautberuhigend und mattierend. Für alle Liebhaber von Masque Clarifiant wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.ch/de/clarifying-clay-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_clay_mask_396294_75ml_67f1c5e.jpg/clarifying_clay_mask_396294_75ml_67f1c5e.jpg,"34,50 EUR",new,in stock,4040218882810,La Biosthétique,75 ml,Hautpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique After Sun Soothing Facial Cream,002685,Die leichte Creme beruhigt und hydratisiert sonnenstrapazierte Haut und wirkt lichtbedingter Schädigung mit natürlichen Antioxidantien entgegen.,https://www.labiosthetique.ch/de/after-sun-soothing-face-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg,"38,00 EUR",new,in stock,4040218837308,La Biosthétique,50 ml,Hautpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Dermosthétique Agave Inulin Lifting Concentrate,002890,"Das Lifting Concentrate wirkt sofort und nachhaltig straffend. Die kosmetische Alternative zu Botox reduziert sichtbar alle Arten von Fältchen, restrukturiert die Haut und versorgt sie mit neuer Energie.",https://www.labiosthetique.ch/de/dermosthetique-agave-inulin-lifting-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg,"105,00 EUR",new,in stock,4040218846508,La Biosthétique,30 ml,Hautpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Spa Refreshing Body Peeling,002004,Erfrischendes Peeling für den Körper,https://www.labiosthetique.ch/de/spa-refreshing-body-peeling?childSku=4040218856507,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329635_50ml_708069f.jpg/spa_refreshing_body_peeling_329635_50ml_708069f.jpg,"11,00 EUR",new,in stock,4040218856507,La Biosthétique,50 ml,Hautpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Daily Care Lipstick,019517,"Der Lippenpflege-Stift pflegt spröde Lippen wieder seidig weich, bindet jede Menge Feuchtigkeit und verleiht natürlichen Glanz – Tag für Tag.",https://www.labiosthetique.ch/de/daily-care?childSku=4040218810004,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_lipstick_247703_3_3g_2d6986d.jpg/daily_care_lipstick_247703_3_3g_2d6986d.jpg,"30,00 EUR",new,in stock,4040218810004,La Biosthétique,"3,3 g","Make-Up,Hautpflege","Health & Beauty > Personal Care > Cosmetics > Makeup,Health & Beauty > Personal Care > Cosmetics > Skin Care",,"3,3 g",FALSE
La Biosthétique Revitalising Hydro Cream,004352,Die leichte Hydro Creme löscht den Durst feuchtigkeitsarmer Haut bis in die Zellen und bremst gleichzeitig grundlegende Alterungsmechanismen aus. Für alle Liebhaber von Ménulphia Jeunesse Hydratante wird dies Ihr neues Lieblingsprodukt.,https://www.labiosthetique.ch/de/revitalising-hydro-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg/revitalising_hydro_cream_382747_50ml_f2ebfa9.jpg,"86,00 EUR",new,in stock,4040218867404,La Biosthétique,50 ml,Hautpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Clarifying Fruit Exfoliant,003705,"Das klärende Fruchtextraktpeeling wirkt tiefenreinigend auf unreine Haut, befreit verstopfte Poren und sorgt für einen klaren, reinen Teint. Für alle Liebhaber von Visalix Clarifiant und Lotion Desincrustante wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.ch/de/clarifying-fruit-exfoliant,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_fruit_exfoliant_400571_100ml_f1db8f4.jpg/clarifying_fruit_exfoliant_400571_100ml_f1db8f4.jpg,"33,00 EUR",new,in stock,4040218882704,La Biosthétique,100 ml,Hautpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,100 ml,FALSE
La Biosthétique Comforting Hydro Toner,003678,"Das wohltuende Gesichtswasser lindert die Symptome einer empfindlichen, gereizten Haut, versorgt sie mit reicher Feuchtigkeit und bereitet sie optimal auf die nachfolgenden Pflegeschritte vor. Für alle Liebhaber von Visalix Sensitif wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.ch/de/comforting-hydro-toner?childSku=4040218868203,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_toner_392015_250ml_7d4999b.jpg/comforting_hydro_toner_392015_250ml_7d4999b.jpg,"30,00 EUR",new,in stock,4040218868203,La Biosthétique,250 ml,Hautpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,250 ml,FALSE
La Biosthétique Dermosthétique Redefining Lip Balm,002575,"Mehr als ein Lippenbekenntnis: Der Lippenbalsam versorgt trockene Haut mit Feuchtigkeit und Lipiden. Die Lippen werden weich und zart gepflegt, während ein innovativer Wirkkomplex Alterserscheinungen der Lippenkontur entgegenwirkt.",https://www.labiosthetique.ch/de/dermosthetique-age-3-redefining-lip-balm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_redefining_lip_balm_247957_15ml_6f02bd5.jpg/dermosth_tique_redefining_lip_balm_247957_15ml_6f02bd5.jpg,"35,00 EUR",new,in stock,4040218846201,La Biosthétique,15 ml,Hautpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,15 ml,FALSE
La Biosthétique Spa Aluminium free Roll-on Deodorant,002302,Deodorant zur Vermeidung von Schweißgeruch für sensible Haut,https://www.labiosthetique.ch/de/spa-aluminium-free-roll-on-deodorant,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_aluminium_free_roll_on_deodorant_329705_50ml_7e6892d.jpg/spa_aluminium_free_roll_on_deodorant_329705_50ml_7e6892d.jpg,"24,00 EUR",new,in stock,4040218856200,La Biosthétique,50 ml,Hautpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
