title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Powder Spray,110260,La finition parfaite pour des looks mats décontractés avec un volume maniable. Pour des looks longue durée et pour rafraîchir la coiffure à tout moment.,https://www.labiosthetique.nl/fr/powder-spray-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg,"34,50 EUR",new,in stock,4040218869637,La Biosthétique,200 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Texturising Mousse,110253,"Avec une forte teneur en actifs naturels, la mousse coiffante apporte à la coiffure tenue, volume et texture.",https://www.labiosthetique.nl/fr/texturising-mousse,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_mousse_280289_200ml_600487f.jpg/texturising_mousse_280289_200ml_600487f.jpg,"29,50 EUR",new,in stock,4040218861136,La Biosthétique,200 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Intense Formula Hair Laque,110581,"Anciennement Formule Laque Ultra Strong - nouveau look, formule inchangée: La laque Intense Formula Hair Laque apporte protection et tenue extra-forte aux cheveux et permet des looks longue tenue.",https://www.labiosthetique.nl/fr/intense-formula-hair-laque,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg,"25,00 EUR",new,in stock,4040218869736,La Biosthétique,300 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Brosse céramique & ionique 35mm,043178,"Ultralégère, douce pour les cheveux et équipée d’un revêtement en céramique : brosse universelle ronde avec des poils ioniques, réduisant l’électricité statique de vos cheveux.",https://www.labiosthetique.nl/fr/buerste-ceramic-ion-35mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg,"33,50 EUR",new,in stock,4040218623635,La Biosthétique,1 pcs,"Cheveux,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Homme Hair Beard Body Wash,003928,"3 en 1 : gel lavant, shampooing et shampooing pour barbe. Ce produit tout en un au parfum enivrant nettoie et nourrit efficacement et en douceur la peau et les cheveux.",https://www.labiosthetique.nl/fr/hair-beard-body-wash?childSku=4040218802535,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg,"23,00 EUR",new,in stock,4040218802535,La Biosthétique,200 ml,"Cheveux,Corps & Visage","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",1 l,200 ml,FALSE
La Biosthétique Essentiel Classic Shampoo Bar,120215,Shampooing solide pour tous types de cheveux,https://www.labiosthetique.nl/fr/classic-shampoo-bar,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg,"22,50 EUR",new,in stock,4040218858334,La Biosthétique,100 g,Cheveux,Health & Beauty > Personal Care > Hair Care,1 kg,100 g,FALSE
La Biosthétique Homme Styling Gel,110527,Styling Gel pour hommes fixe la coiffure et permet une tenue fiable. Idéal même pour le sport ou en cas d'intempéries.,https://www.labiosthetique.nl/fr/homme-styling-gel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_styling_gel_247269_100ml_f0f022a.jpg/homme_styling_gel_247269_100ml_f0f022a.jpg,"21,00 EUR",new,in stock,4040218802733,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Volumising Shampoo,120415,"Le shampooing sans sulfate nettoie en toute douceur, protège la couleur du dégorgement et apporte à la coloration une brillance durable.",https://www.labiosthetique.nl/fr/colour-protection-shine-restoring-shampoo?childSku=4040218849233,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg,"32,50 EUR",new,in stock,4040218849233,La Biosthétique,250 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Spa Wellness Hair Conditioner,120383,Après-shampooing bien-être pour prendre soin des cheveux au quotidien.,https://www.labiosthetique.nl/fr/spa-wellness-hair-conditioner?childSku=4040218856033,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg/spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg,"11,50 EUR",new,in stock,4040218856033,La Biosthétique,50 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,50 ml,FALSE
La Biosthétique Glam Color No Yellow Conditioner .07 Crystal,120136,"Soin express et rafraîchissement de la couleur pour cheveux blonds et décolorés aux reflets froids avec les Complexe Protection Couleur et Complexe Brillance UV.No Yellow Conditioner .07 Crystal nourrit et restructure les cheveux naturellement blonds, colorés et décolorés aux reflets froids, leur apporte hydratation et de resplendissants reflets cristal.",https://www.labiosthetique.nl/fr/glam-color-no-yellow-conditioner-07-crystal,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_color_no_yellow_conditioner_.07_crystal_247129_150ml_b5beb45.jpg/glam_color_no_yellow_conditioner_.07_crystal_247129_150ml_b5beb45.jpg,"33,50 EUR",new,in stock,4040218820232,La Biosthétique,150 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Vitalising Scalp Concentrate,120626,"La cure d'ampoules nourrit le cuir chevelu et améliore sensiblement et visiblement la qualité des cheveux qui perdent de leur volume, de leur ressort et de leur résistance suite à des carences en oligo-éléments essentiels, minéraux et vitamines. Pour tous les adeptes de Ergines Plus Vital ce sera votre nouveau produit préféré.",https://www.labiosthetique.nl/fr/vitalising-scalp-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg,"81,00 EUR",new,in stock,4040218871432,La Biosthétique,100 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Purifying Dandruff Shampoo,120543,"Ce shampooing sans parfum élimine les pellicules en douceur et en profondeur et prévient leur réapparition. Il soulage le cuir chevelu irrité, lui redonne un équilibre sain et permet une croissance optimale des cheveux. Pour tous les adeptes de Shampooing Apaisant ce sera votre nouveau produit préféré.",https://www.labiosthetique.nl/fr/purifying-dandruff-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg,"41,00 EUR",new,in stock,4040218877632,La Biosthétique,250 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Moisture Control Scalp Lotion,120334,"La lotion neutralise les substances agressives libérées par une forte transpiration et apaise le cuir chevelu. Les glandes sébacées retrouvent leur équilibre naturel, le métabolisme cellulaire du cuir chevelu est normalisé et la qualité des cheveux améliorée. La coiffure reste fraîche et conserve son volume plus longtemps.",https://www.labiosthetique.nl/fr/moisture-control-scalp-lotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg,"33,50 EUR",new,in stock,4040218882032,La Biosthétique,100 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Classic Formula Hair Laque,110993,"Anciennement Formule Laque - nouveau look, formule inchangée: Classic Formula Hair Laque apporte aux cheveux une tenue forte et flexible, ainsi que de la brillance et du volume.",https://www.labiosthetique.nl/fr/classic-formula-hair-laque?childSku=4040218869729,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398148_75ml_19daefa.jpg/classic_formula_hair_laque_398148_75ml_19daefa.jpg,"10,50 EUR",new,in stock,4040218869729,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Brosse céramique & ionique 25mm,043232,"Pratique, douce pour les cheveux et équipée d’un revêtement en céramique : brosse universelle en céramique dotée de l’innovante technologie ionique réduisant l’électricité statique de vos cheveux.",https://www.labiosthetique.nl/fr/buerste-ceramic-ion-25mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_25mm_247431_1St_ck_b243ec4.jpg/b_rste_ceramic_ion_25mm_247431_1St_ck_b243ec4.jpg,"31,50 EUR",new,in stock,4040218623628,La Biosthétique,1 pcs,"Cheveux,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Essentiel Classic Conditioner,120885,"L’après-shampooing prend soin des cheveux sensibilisés par les agressions extérieures et facilite leur démêlage. Ils retrouvent douceur, souplesse et brillance.",https://www.labiosthetique.nl/fr/essentiel-classic-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg,"29,50 EUR",new,in stock,4040218852127,La Biosthétique,200 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Homme Matt Grip Paste,110092,"Une pâte coiffante au charbon actif qui permet de créer aisément des looks coiffés-décoiffés modulables, avec du volume et une finition mate.",https://www.labiosthetique.nl/fr/homme-matt-grip-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_matt_grip_paste_247263_75ml_a1f0243.jpg/homme_matt_grip_paste_247263_75ml_a1f0243.jpg,"32,50 EUR",new,in stock,4040218843026,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Texturising Spray,110137,"Anciennement Soft Texture Spray - nouveau look, formule inchangée: Spray coiffant texturisant à la tenue flexible, pour des looks décontractés et créatifs au toucher léger et imperceptible.",https://www.labiosthetique.nl/fr/texturising-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_spray_398172_150ml_01196f2.jpg/texturising_spray_398172_150ml_01196f2.jpg,"27,50 EUR",new,in stock,4040218869026,La Biosthétique,150 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,150 ml,FALSE
La Biosthétique Lotion Hydrotoxa,120325,"Cette lotion pour le cuir chevelu apaise les cuirs chevelus humides, stoppe les effets négatifs de la sécrétion de transpiration et améliore la qualité des cheveux.",https://www.labiosthetique.nl/fr/lotion-hydrotoxa,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/lotion_hydrotoxa_344767_100ml_24f3046.jpg/lotion_hydrotoxa_344767_100ml_24f3046.jpg,"26,50 EUR",new,in stock,4040218120325,La Biosthétique,100 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Curl Activating Shampoo,120858,Le shampooing doux revitalise et active les boucles dès le lavage grâce à un maximum d’hydratation et un polymère unique.,https://www.labiosthetique.nl/fr/curl-activating-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_shampoo_247199_250ml_65fdd37.jpg/curl_activating_shampoo_247199_250ml_65fdd37.jpg,"27,50 EUR",new,in stock,4040218838923,La Biosthétique,250 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Volume Strengthening Repair Mask,120524,"Le masque nourrissant intensif répare et fortifie le cheveu en profondeur sans l'alourdir, le protège de la casse et des fourches et lui apporte un volume sain.",https://www.labiosthetique.nl/fr/volume-strengthening-repair-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_repair_mask_247443_100ml_df35f6a.jpg/volume_strengthening_repair_mask_247443_100ml_df35f6a.jpg,"30,50 EUR",new,in stock,4040218843323,La Biosthétique,100 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Glam+Colour Icy Crystal .07 .LV Colouring Mask,038266,Le masque repigmentant avec une protection couleur exerce une action intensément nourrissante et apporte aux cheveux blonds une tonalité cristal avec d’intenses reflets froids.Le masque repigmentant avec une protection couleur exerce une action intensément nourrissante et apporte aux cheveux blonds une tonalité cristal avec d’intenses reflets froids.,https://www.labiosthetique.nl/fr/glam-colour-icy-crystal-07-lv-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_icy_crystal_.07_.lv_colouring_mask_381813_200ml_9655cba.jpg/glam_colour_icy_crystal_.07_.lv_colouring_mask_381813_200ml_9655cba.jpg,"39,00 EUR",new,in stock,4040218872323,La Biosthétique,200 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Glossing Cream,110521,"Anciennement Brillance Cream - nouveau look, formule inchangée: La crème coiffante sans silicone, à la formule riche en ingrédients végans, offre aux cheveux une brillance incomparable et protège la structure capillaire du dessèchement et des rayons UV nocifs.",https://www.labiosthetique.nl/fr/glossing-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_cream_398132_50ml_580104f.jpg/glossing_cream_398132_50ml_580104f.jpg,"23,00 EUR",new,in stock,4040218868722,La Biosthétique,50 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,50 ml,FALSE
La Biosthétique Structure Repair Nourishing Shampoo,120313,Le shampooing hydratant rééquilibre la structure capillaire et rend les cheveux secs et fragilisés incroyablement souples et soyeux.,https://www.labiosthetique.nl/fr/structure-repair-nourishing-shampoo?childSku=4040218865721,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg/structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg,"32,50 EUR",new,in stock,4040218865721,La Biosthétique,250 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Matt Clay,110204,Pâte coiffante structurante pour des looks mats modelables à la tenue forte.,https://www.labiosthetique.nl/fr/matt-clay-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/matt_clay_368329_75ml_5e3cd4b.jpg/matt_clay_368329_75ml_5e3cd4b.jpg,"35,50 EUR",new,in stock,4040218868821,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Structure Repair Nourishing Mask,120038,"Des huiles et nutriments précieux reconstruisent en profondeur les cheveux très abîmés, scellent leur surface et leur assurent une souplesse éclatante.",https://www.labiosthetique.nl/fr/structure-repair-nourishing-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg,"42,00 EUR",new,in stock,4040218865820,La Biosthétique,100 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Blow Dry Spray,110619,"Le spray coiffant léger permet une meilleure mise en forme, crée une tenue flexible et une brillance soignée sans silicone.",https://www.labiosthetique.nl/fr/blow-dry-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/l/blow_dry_spray_398084_250ml_db2ca64.jpg/blow_dry_spray_398084_250ml_db2ca64.jpg,"35,50 EUR",new,in stock,4040218868920,La Biosthétique,250 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,250 ml,FALSE
La Biosthétique Glam+Colour Steel Grey .11 .AA Colouring Toner,038204,"Coloration intense avec un effet anti-jaunissement pour les cheveux naturels grisonnants. Selon le temps de pause, Glam Color Toner neutralise les reflets jaunes dans les cheveux naturellement grisonnants, atténue le contraste entre cheveux blancs et la tonalité naturelle ou apporte aux cheveux une nouvelle fraîcheur avec un résultat plus foncé homogène.",https://www.labiosthetique.nl/fr/glam-colour-steel-grey-11-aa-colouring-toner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg,"45,00 EUR",new,in stock,4040218872019,La Biosthétique,200 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Colour Protection Structure Restoring Mask,120828,"Le masque intensément nourrissant et aux multiples actions régénère et restructure en profondeur les cheveux, embellit et protège la cuticule et préserve la brillance de la couleur.",https://www.labiosthetique.nl/fr/colour-protection-structure-restoring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg,"51,50 EUR",new,in stock,4040218849318,La Biosthétique,100 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Fortifying Scalp Concentrate,120569,"Le concentré pour cuir chevelu augmente l'apport de nutriments aux racines des cheveux, lutte contre la chute des cheveux et permet d'obtenir de cheveux plus épais et plus forts. Pour tous les adeptes de Bio-Fanelan Régénérant Premium ce sera votre nouveau produit préféré.",https://www.labiosthetique.nl/fr/fortifying-scalp-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_scalp_concentrate_384374_100ml_8314254.jpg/fortifying_scalp_concentrate_384374_100ml_8314254.jpg,"144,00 EUR",new,in stock,4040218871418,La Biosthétique,100 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Moisture Control Shampoo,120373,"Ce shampooing nettoie délicatement le cuir chevelu et les cheveux tout en régulant la transpiration du cuir chevelu, pour des cheveux frais et sains plus longtemps.",https://www.labiosthetique.nl/fr/moisture-control-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_395124_250ml_f28af5b.jpg/moisture_control_shampoo_395124_250ml_f28af5b.jpg,"29,50 EUR",new,in stock,4040218882018,La Biosthétique,250 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Volume Strengthening Shampoo,120586,"Le shampooing doux Strengthening Shampoo nettoie en douceur le cheveu, revitalise les cheveux fins, fortifie et protège les fibres capillaires et apporte à la chevelure visiblement plus d’épaisseur et de volume.",https://www.labiosthetique.nl/fr/volume-strengthening-shampoo?childSku=4040218843316,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_shampoo_247445_100ml_01a41e4.jpg/volume_strengthening_shampoo_247445_100ml_01a41e4.jpg,"13,50 EUR",new,in stock,4040218843316,La Biosthétique,100 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,,100 ml,FALSE
La Biosthétique Velvet Finish Paste,120749,"La pâte coiffante végane, à base de cires végétales et d’actifs nourrissants, met en forme et apporte une touche finale satinée à la coiffure. Pour une définition flexible et une tenue naturelle.",https://www.labiosthetique.nl/fr/velvet-finish-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_finish_paste_398160_75ml_d9f055f.jpg/velvet_finish_paste_398160_75ml_d9f055f.jpg,"34,50 EUR",new,in stock,4040218882414,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Long Hair Weightless Conditioning Oil,120478,"L’huile précieuse apporte aux cheveux une hydratation aérienne, une belle souplesse, une brillance intense et les nourrit.",https://www.labiosthetique.nl/fr/long-hair-weightless-conditioning-oil,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg,"50,50 EUR",new,in stock,4040218828313,La Biosthétique,100 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Anti-Grey Elixir,120323,Cet élixir unique pour le cuir chevelu revitalise les cheveux grisonnants et les aide à retrouver leur couleur naturelle. Les cheveux sont repigmentés et durablement protégés contre une future dépigmentation.,https://www.labiosthetique.nl/fr/elixir-anti-grey,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/n/anti_grey_elixir_385958_95ml_37e4a93.jpg/anti_grey_elixir_385958_95ml_37e4a93.jpg,"75,50 EUR",new,in stock,4040218871210,La Biosthétique,95 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,95 ml,FALSE
La Biosthétique Volume Weightless Conditioner,120598,"Ces soins légers revitalisent et fortifient les cheveux fins, les hydratent, les démêlent en douceur et leur apportent un volume tout en légèreté.",https://www.labiosthetique.nl/fr/volume-weightless-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg,"32,50 EUR",new,in stock,4040218844009,La Biosthétique,150 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Glam+Colour Iconic Blonde .03 .LG Colouring Mask,038254,Glam Color Hair Mask .03 Blonde rafraîchit les reflets dorés des cheveux blonds et les renforce pour un résultat garanti durant 3 à 5 shampooings. Les cheveux sont resplendissants et incroyablement brillants.,https://www.labiosthetique.nl/fr/glam-colour-iconic-blonde-03-lg-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg,"39,00 EUR",new,in stock,4040218872309,La Biosthétique,200 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Thickening Cream,110304,"Il a été prouvé que la crème coiffante thermoactive épaissit la structure du cheveu et lui confère immédiatement un volume et un corps plus importants, visibles et perceptibles.",https://www.labiosthetique.nl/fr/thickening-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/h/thickening_cream_398072_125ml_a76f93f.jpg/thickening_cream_398072_125ml_a76f93f.jpg,"35,50 EUR",new,in stock,4040218868708,La Biosthétique,125 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,125 ml,FALSE
La Biosthétique Glam+Colour Chilli Red .55 .RR Colouring Mask,038216,Le masque repigmentant avec une protection couleur exerce une action intensément nourrissante et crée dans les cheveux rouges naturels et colorés une flamboyante tonalité rouge chili avec de lumineux reflets chauds.,https://www.labiosthetique.nl/fr/glam-colour-chilli-red-55-rr-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg,"37,50 EUR",new,in stock,4040218872408,La Biosthétique,200 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Cream Clay,110565,"Nouveau look, formule inchangée: La crème coiffante souple crée une texture légère, donne une tenue naturelle et confère un fini satiné en toute légèreté.",https://www.labiosthetique.nl/fr/cream-clay-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_clay_368353_75ml_69da000.jpg/cream_clay_368353_75ml_69da000.jpg,"34,50 EUR",new,in stock,4040218868807,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Long Hair Growth Booster,120451,Le soin puissant pour les racines capillaires et le cuir chevelu stimule l’activité des cellules responsables de la formation des cheveux et accélère la croissance de cheveux sains et pleins de vitalité.,https://www.labiosthetique.nl/fr/long-hair-growth-booster,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_growth_booster_247277_95ml_acf3133.jpg/long_hair_growth_booster_247277_95ml_acf3133.jpg,"73,50 EUR",new,in stock,4040218828306,La Biosthétique,95 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,95 ml,FALSE
La Biosthétique After Sun Hydrating Hair Mask,120948,Le masque nourrissant et réparateur restructure les cheveux fragilisés par le soleil et les hydrate intensément.,https://www.labiosthetique.nl/fr/after-sun-hydrating-hair-mask-1?childSku=4040218837506,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg/after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg,"26,00 EUR",new,in stock,4040218837506,La Biosthétique,125 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,125 ml,FALSE
La Biosthétique Structure Repair Nourishing Conditioner,120446,"Enrichi en huiles précieuses, l’après-shampooing nourrit les cheveux secs et très abîmés, les hydrate et les rend extrêmement souples, faciles à coiffer et brillants.",https://www.labiosthetique.nl/fr/structure-repair-nourishing-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg,"37,50 EUR",new,in stock,4040218865806,La Biosthétique,200 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Volumising Spray,110339,"Anciennement Volumising Lotion - nouveau look, formule inchangée. Le spray sans aérosol avec protection UV permet de créer du volume, de la tenue et de la flexibilité.",https://www.labiosthetique.nl/fr/volumising-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_spray_398075_100ml_1b1d796.jpg/volumising_spray_398075_100ml_1b1d796.jpg,"29,50 EUR",new,in stock,4040218868906,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Gentle Styling Mousse,120796,"Mousse de soin 100 % naturelle, qui fortifie et nourrit les cheveux avec toute la puissance de la nature, sans les alourdir. Avec des essences parfumées équilibrantes. Notre très appréciée gamme Botanique sera bientôt supprimée. Ne manquez pas l'occasion d'acquérir vos produits préférés avant l'épuisement des stocks.",https://www.labiosthetique.nl/fr/botanique-gentle-styling-mousse,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/o/botanique_gentle_styling_mousse_247159_200ml_85863c5.jpg/botanique_gentle_styling_mousse_247159_200ml_85863c5.jpg,"23,00 EUR",new,in stock,4040218783605,La Biosthétique,200 ml,"Cheveux,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",1 l,200 ml,FALSE
