title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Natural Skin 2/2 Medium Beige,021703,"With medium coverage, moisturising and conditioning components, the delicate foundation creates a silky smooth, naturally even complexion.",https://www.labiosthetique.co.uk/natural-skin?childSku=4040218841947,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg,"48,25 EUR",new,in stock,4040218841947,La Biosthétique,30 ml,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Volume Strengthening Conditioning Spray,120922,"This practical leave-in conditioner cares for and moisturises the hair in a flash, without weighing it down. It protects against heat damage and provides flexible hold and weightless volume.",https://www.labiosthetique.co.uk/volume-strengthening-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg,"30,25 EUR",new,in stock,4040218843347,La Biosthétique,150 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K28 Indigo,017364,The waterproof eyeliner features an unbeatable texture for intense colour and long-lasting eye make-up.,https://www.labiosthetique.co.uk/automatic-pencil-for-eyes?childSku=4040218869347,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_28g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_28g_7ab6414.jpg,"28,75 EUR",new,in stock,4040218869347,La Biosthétique,"0,28 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Glam+Colour Iced Espresso .21 .BA Colouring Mask,038222,The hair mask with colour pigments and colour protection has an intensive conditioning effect and gives brown hair a cool espresso tone with luminous highlights.,https://www.labiosthetique.co.uk/glam-colour-iced-espresso-21-ba-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg,"37,00 EUR",new,in stock,4040218872347,La Biosthétique,200 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Softening Shampoo,120737,"The mild shampoo cares for coloured, stressed hair and provides it with moisture and care. It protects the hair colour against pigment loss and maintains its brilliance for longer.",https://www.labiosthetique.co.uk/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg,"16,50 EUR",new,in stock,4040218873047,La Biosthétique,100 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Silky Mineral Powder 2/4 Medium Peach,018205,The loose mineral powder fixes your make-up and its pure mineral pigments magically give you a skin as fresh and luxurious as the purest skin.,https://www.labiosthetique.co.uk/silky-mineral-powder?childSku=4040218835946,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg,"41,75 EUR",new,in stock,4040218835946,La Biosthétique,12 g,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,12 g,FALSE
La Biosthétique Dermosthétique Carrot Stem Cell Redness Relief Serum,002258,"The powerful effect concept soothes irritations, combats the causes of visible thread veins and redness and prevents them from reforming by supporting the skin’s defence mechanisms.",https://www.labiosthetique.co.uk/carrot-stem-cell-redness-relief-serum,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg,"94,50 EUR",new,in stock,4040218846546,La Biosthétique,30 ml,skin & body care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Automatic Pencil for Lips LL38 Pecan,017593,The waterproof lip liner creates wonderfully defined lips.,https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218866346,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_354987_0_28g_82a8644.jpg/automatic_pencil_for_lips_ll38_pecan_354987_0_28g_82a8644.jpg,"26,50 EUR",new,in stock,4040218866346,La Biosthétique,"0,28 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Magic Shadow 53 Shiny Copper,016532,The powder eyeshadow contains powdery colour pigments to magically give the eyelids enchanting accents.,https://www.labiosthetique.co.uk/magic-shadow?childSku=4040218870046,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg,"28,10 EUR",new,in stock,4040218870046,La Biosthétique,"2,5 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Clarifying Aroma Complex,003081,"The aromatically scented concentrate made from selected essential oils has a clarifying effect on the skin and soul. The complexion of oily, blemished skin appears balanced and visibly clearer. For all lovers of Visarôme Intoxiné this will be your new favorite product.",https://www.labiosthetique.co.uk/clarifying-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg,"36,25 EUR",new,in stock,4040218873146,La Biosthétique,10 ml,skin & body care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Constructor,110060,Constructor styles short hair and crazy looks and provides extra-strong yet subtle hold without stickiness.,https://www.labiosthetique.co.uk/constructor,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/constructor_247513_100ml_2bc2846.jpg/constructor_247513_100ml_2bc2846.jpg,"26,00 EUR",new,in stock,4040218743845,La Biosthétique,100 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Hand Cleansing Gel,003972,The refreshing gel is your constant companion for fast hand cleansing on the go – without any soap and water.,https://www.labiosthetique.co.uk/anti-bacterial-hand-gel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hand_cleansing_gel_248019_75ml_3e37441.jpg/hand_cleansing_gel_248019_75ml_3e37441.jpg,"5,50 EUR",new,in stock,4040218834345,La Biosthétique,75 ml,skin & body care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Spa Relaxing Bath Essence,003496,Entspannende Badeessenz,https://www.labiosthetique.co.uk/spa-relaxing-bath-essence-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_bath_essence_329773_20g_2e88df2.jpg/spa_relaxing_bath_essence_329773_20g_2e88df2.jpg,"7,50 EUR",new,in stock,4040218856545,La Biosthétique,20 g,skin & body care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 kg,20 g,FALSE
La Biosthétique Sensual Lipstick Glossy G333 Cashmere,019281,The gloss lipstick contains high-quality conditioning oils for delicately eyecatching lips.,https://www.labiosthetique.co.uk/sensual-lipstick-glossy?childSku=4040218866445,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg,"27,25 EUR",new,in stock,4040218866445,La Biosthétique,"3,3 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Shape Clay,110166,Shaping styling paste for silky matt and non-slip looks.,https://www.labiosthetique.co.uk/shape-clay,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg,"26,00 EUR",new,in stock,4040218868845,La Biosthétique,75 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Mattifying Grip Spray,110144,"The micro-fine spray formula provides volume, structure and a matt finish.",https://www.labiosthetique.co.uk/mattifying-grip-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg,"27,00 EUR",new,in stock,4040218869545,La Biosthétique,100 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Revitalising Capsules,002351,"Revitalising Capsules complete the balanced Méthode Régénérante care concept. Each lipid capsule contains a high-quality cocktail of valuable oils that revitalise the skin deep down, provide intensive care and leave the skin feeling silky soft.",https://www.labiosthetique.co.uk/revitalising-capsules?childSku=4040218872545,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389022_7Kapseln_b651066.jpg/revitalising_capsules_389022_7Kapseln_b651066.jpg,"17,75 EUR",new,in stock,4040218872545,La Biosthétique,7 capsules,skin & body care,Health & Beauty > Personal Care > Cosmetics > Skin Care,,7 capsules,FALSE
La Biosthétique Spa Wellness Hair Shampoo,120716,Wellness shampoo for daily hair-washing.,https://www.labiosthetique.co.uk/spa-wellness-hair-shampoo?childSku=4040218855944,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg,"10,75 EUR",new,in stock,4040218855944,La Biosthétique,50 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,50 ml,FALSE
La Biosthétique Spa Rich Firming Body Butter,002544,Rich contour-forming body butter,https://www.labiosthetique.co.uk/spa-rich-firming-body-butter,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg,"57,00 EUR",new,in stock,4040218856644,La Biosthétique,200 ml,skin & body care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Structure Repair Nourishing Conditioning Spray,120669,"The moment it is sprayed on, the intensively conditioning leave-in spray nourishes damaged hair with valuable oils, balances out structural damage and makes the hair easier to comb. It provides an ultra-soft, shiny result and does not need to be rinsed out.",https://www.labiosthetique.co.uk/structure-repair-nourishing-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg,"31,50 EUR",new,in stock,4040218865844,La Biosthétique,200 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Styling Fluid,110611,"Firming fluid for elastic hold, optimal formability and a perfectly defined finish.",https://www.labiosthetique.co.uk/styling-fluid-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg,"35,25 EUR",new,in stock,4040218868944,La Biosthétique,250 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,250 ml,FALSE
La Biosthétique Curl Activating Repair Mask,120367,"The deep-conditioning hair mask repairs and stabilises the curl structure with natural nutrients, and protects the hair surface from weather and environmental influences.",https://www.labiosthetique.co.uk/curl-activating-repair-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg,"25,00 EUR",new,in stock,4040218839043,La Biosthétique,100 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Rich Micellar Cleansing Cream,004482,The uncomplicated but thorough micellar cleansing with the Rich Micellar Cleansing Cream gently removes dirt and make-up from the skin and leaves it feeling nourished. For all lovers of Clair de Teint Jeunesse this will be your new favorite product.,https://www.labiosthetique.co.uk/rich-micellar-cleansing-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg,"37,75 EUR",new,in stock,4040218867343,La Biosthétique,200 ml,skin & body care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Génésicap Plus,120042,The special oil regenerates dry scalps and rapidly soothes their unpleasant consequences such as tightness and irritations. Hair growth is actively encouraged.,https://www.labiosthetique.co.uk/genesicap-plus,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/_/g_n_sicap_plus_247343_15ml_74caf8a.jpg/g_n_sicap_plus_247343_15ml_74caf8a.jpg,"42,00 EUR",new,in stock,4040218120042,La Biosthétique,15 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,15 ml,FALSE
La Biosthétique Brush Ceramic & Ion 45mm,043755,Silky shine and perfect styling: universal round brush with ionising bristles that reduce the static charge of the hair.,https://www.labiosthetique.co.uk/buerste-ceramic-ion-45mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg,"21,50 EUR",new,in stock,4040218623642,La Biosthétique,1 pcs,"hair care,styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Eyeshadow Pen Misty Jade,016387,Can be used as an eyeshadow or an liner: Eyeshadow Pen with a soft and creamy texture that is easy to apply and blend,https://www.labiosthetique.co.uk/eyeshadow-pen?childSku=4040218784442,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_misty_jade_247545_1_4g_f68ca6e.jpg/eyeshadow_pen_misty_jade_247545_1_4g_f68ca6e.jpg,"25,50 EUR",new,in stock,4040218784442,La Biosthétique,"1,4 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,4 g",FALSE
La Biosthétique Spa Relaxing Body Wash,003132,Relaxing cleansing for the body,https://www.labiosthetique.co.uk/spa-relaxing-body-wash?childSku=4040218855142,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg,"10,00 EUR",new,in stock,4040218855142,La Biosthétique,50 ml,skin & body care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Comforting Micellar Cleansing Milk,003051,The mild cleansing milk calms sensitive facial skin while removing dirt and make-up both gently and reliably and preventing the skin from drying out. For all lovers of Clair de Teint Sensitif this will be your new favorite product.,https://www.labiosthetique.co.uk/comforting-micellar-cleansing-milk?childSku=4040218868142,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg,"6,50 EUR",new,in stock,4040218868142,La Biosthétique,50 ml,skin & body care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Luxury Liner,017650,"Unique precision for spectacular glamour: Luxury Liner impresses with unrivalled precision, conjuring up flawless lines and guaranteeing a spectacular glamour look.",https://www.labiosthetique.co.uk/luxury-liner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg,"25,75 EUR",new,in stock,4040218876642,La Biosthétique,"0,55 ml",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 ml,"0,55 ml",FALSE
La Biosthétique Essentiel Classic Conditioning Spray,120718,"The instantly effective leave-in spray restructures and strengthens the hair, conditions it deep down and gives it flexible hold.",https://www.labiosthetique.co.uk/essentiel-classic-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg,"27,50 EUR",new,in stock,4040218852141,La Biosthétique,250 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Sensual Lipstick Matt M406 Fire,019948,Soft and even application: Sensual Lipstick Matt gives the lips a trendy matte coat of colour.,https://www.labiosthetique.co.uk/sensual-lipstick-matt?childSku=4040218860641,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg,"27,25 EUR",new,in stock,4040218860641,La Biosthétique,"3,3 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Brilliant Nail Sparkly Melon,020432,Brilliant Nail nail polish gives finger and toe nails a cheeky look with high shine and is also long-lasting,https://www.labiosthetique.co.uk/brilliant-nail?childSku=4040218869941,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_sparkly_melon_378711_8ml_7cddeb6.jpg/brilliant_nail_sparkly_melon_378711_8ml_7cddeb6.jpg,"18,50 EUR",new,in stock,4040218869941,La Biosthétique,8 ml,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Shampoo,120471,"Das sulfatfreie Shampoo reinigt besonders sanft, schützt die Haarfarbe vor Verblassen sowie Auswaschen und sichert lang anhaltende Farbbrillanz.",https://www.labiosthetique.co.uk/colour-protection-shine-restoring-shampoo?childSku=4040218849240,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg,"16,50 EUR",new,in stock,4040218849240,La Biosthétique,100 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Comforting Hydro Mask,003745,"The calming and regenerative mask optimises the skin’s moisture content and helps it to remain healthy, resistant and radiant when fulfilling its important tasks. For all lovers of Masque Hydro Sensitif this will be your new favorite product.",https://www.labiosthetique.co.uk/comforting-hydro-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg,"34,00 EUR",new,in stock,4040218868340,La Biosthétique,75 ml,skin & body care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Visarôme Dynamique en,120639,"Natural aromatherapy complex invigorates the energy supply of scalp and hair roots, supplies new energy and prevents age-related impaired functions of the scalp.",https://www.labiosthetique.co.uk/visarome-dynamique-en,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/visar_me_dynamique_en_247347_30ml_13d3f12.jpg/visar_me_dynamique_en_247347_30ml_13d3f12.jpg,"40,00 EUR",new,in stock,4040218120639,La Biosthétique,30 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Tender Blush,018772,The elegant powder blusher Tender Blush defines the cheekbones and enhances your features.,https://www.labiosthetique.co.uk/tender-blush?childSku=4040218841039,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_272313_3_5g_c88272d.jpg/tender_blush_passion_rose_272313_3_5g_c88272d.jpg,"40,25 EUR",new,in stock,4040218841039,La Biosthétique,"3,5 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Automatic Pencil for Eyes K27 Radiant Lilac,017352,The waterproof eyeliner features an unbeatable texture for intense colour and long-lasting eye make-up.,https://www.labiosthetique.co.uk/automatic-pencil-for-eyes?childSku=4040218860238,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k27_radiant_lilac_342833_0_28g_7ab6414.jpg/automatic_pencil_for_eyes_k27_radiant_lilac_342833_0_28g_7ab6414.jpg,"28,75 EUR",new,in stock,4040218860238,La Biosthétique,"0,28 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Long Hair Detangler,120421,"The multi-active spray-on serum gives long hair weightless moisture and care, balances out the hair structure in minutes and detangles the hair.",https://www.labiosthetique.co.uk/long-hair-detangler,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_detangler_247275_150ml_727451b.jpg/long_hair_detangler_247275_150ml_727451b.jpg,"36,50 EUR",new,in stock,4040218828337,La Biosthétique,150 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Tender Blush Coral Blossom,018445,The elegant powder blusher Tender Blush defines the cheekbones and enhances your features.,https://www.labiosthetique.co.uk/tender-blush?childSku=4040218829037,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg,"40,25 EUR",new,in stock,4040218829037,La Biosthétique,"3,5 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Nail & Cuticle Care,020838,"Intensive care for strong, stable nails and smooth cuticles.",https://www.labiosthetique.co.uk/nail-cuticle-care,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_cuticle_care_260709_9ml_dd56bdf.jpg/nail_cuticle_care_260709_9ml_dd56bdf.jpg,"20,50 EUR",new,in stock,4040218854237,La Biosthétique,9 ml,make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,9 ml,FALSE
La Biosthétique Powder Spray,110260,The perfect finish for casual matt looks with a grippy fullness. For long-lasting styles and to freshen up your hair style in between.,https://www.labiosthetique.co.uk/powder-spray-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg,"29,50 EUR",new,in stock,4040218869637,La Biosthétique,200 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Texturising Mousse,110253,"With a high percentage of natural ingredients, the styling mousse gives your hairstyle lasting hold, textured body and grip.",https://www.labiosthetique.co.uk/texturising-mousse,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_mousse_280289_200ml_600487f.jpg/texturising_mousse_280289_200ml_600487f.jpg,"31,25 EUR",new,in stock,4040218861136,La Biosthétique,200 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Intense Formula Hair Laque,110581,Formule Laque Ultra Strong hairspray provides extra strong hold and protection and enables the creation of long-lasting styles.,https://www.labiosthetique.co.uk/intense-formula-hair-laque,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg,"25,00 EUR",new,in stock,4040218869736,La Biosthétique,300 ml,styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Eye Performer Truffle,017829,The waterproof eyeliner Eye Performer features an ultra-soft texture with unbeatable colour intensity for spectacular performance and radiant eyes – for lasting beauty.,https://www.labiosthetique.co.uk/eye-performer?childSku=4040218875836,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_truffle_390969_1_2g_1f599e8.jpg/eye_performer_truffle_390969_1_2g_1f599e8.jpg,"24,25 EUR",new,in stock,4040218875836,La Biosthétique,"1,2 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"1,2 g",FALSE
La Biosthétique Visarôme Dynamique B,120035,"Natural aromatherapy complex stimulates dry scalps, releases metabolic blockages, boosts the circulation and thus creates optimum hair growth.",https://www.labiosthetique.co.uk/visarome-dynamique-b,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/visar_me_dynamique_b_247341_30ml_b9256c8.jpg/visar_me_dynamique_b_247341_30ml_b9256c8.jpg,"40,00 EUR",new,in stock,4040218120035,La Biosthétique,30 ml,hair care,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Brush Ceramic & Ion 35mm,043178,"Light as a feather, protects the hair and ceramic-coated: universal round brush with ionising bristles that reduce the static charge of the hair.",https://www.labiosthetique.co.uk/buerste-ceramic-ion-35mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg,"20,00 EUR",new,in stock,4040218623635,La Biosthétique,1 pcs,"hair care,styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Homme Hair Beard Body Wash,003928,"3 in 1: Shower gel, shampoo and beard shampoo in one. This delightfully scented all in one product gently and reliably cleanses whilst conditioning skin and hair.",https://www.labiosthetique.co.uk/hair-beard-body-wash?childSku=4040218802535,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg,"21,50 EUR",new,in stock,4040218802535,La Biosthétique,200 ml,"hair care,skin & body care","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",1 l,200 ml,FALSE
La Biosthétique Revitalising Lipid Cream,004398,"The lipid cream soothes and nourishes dry skin, stabilises its collagen content and supports it with carefully coordinated mechanisms of action against aging processes. For all lovers of Ménulphia Jeunesse Riche this will be your new favorite product.",https://www.labiosthetique.co.uk/revitalising-lipid-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg,"74,75 EUR",new,in stock,4040218867435,La Biosthétique,50 ml,skin & body care,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Automatic Pencil for Lips LL21 Natural Beige,017349,The waterproof lip liner creates wonderfully defined lips.,https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218765434,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll21_natural_beige_247659_0_28g_e981c8d.jpg/automatic_pencil_for_lips_ll21_natural_beige_247659_0_28g_e981c8d.jpg,"26,50 EUR",new,in stock,4040218765434,La Biosthétique,"0,28 g",make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
