title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Sensual Lipstick Matt M407 Carmine,019234,Geschmeidig und gleichmäßig im Auftrag: Sensual Lipstick Matt hüllt die Lippen in eine angesagt matte Farbnuance.,https://www.labiosthetique.at/sensual-lipstick-matt?childSku=4040218876574,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m407_carmine_388841_3_3g_cf1afbe.jpg/sensual_lipstick_matt_m407_carmine_388841_3_3g_cf1afbe.jpg,"26,00 EUR",new,in stock,4040218876574,La Biosthétique,"3,3 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"3,3 g",FALSE
La Biosthétique Harmonising Wellness Tea,002012,Der harmonisierende Wellness Tee bringt den Körper von innen in wohltuende Balance. Seine Zutaten aus kontrolliert biologischem Anbau sind von der beliebten Duftkomposition der Spa Körperpflege inspiriert.,https://www.labiosthetique.at/harmonising-wellness-tea?childSku=4040218879674,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/harmonising_wellness_tea_393253_100g_109a594.jpg/harmonising_wellness_tea_393253_100g_109a594.jpg,"16,50 EUR",new,in stock,4040218879674,La Biosthétique,100 g,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 kg,100 g,FALSE
La Biosthétique Fresh Skin 4/3 Deep Gold,021036,"Feuchtigkeitsspender pflegen die Haut, ausgleichende Pigmente mindern Farbunebenheiten; für einen natürlich ebenmäßigen Teint in einer einzigen, einfachen Geste!",https://www.labiosthetique.at/fresh-skin?childSku=4040218856873,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_4_3_deep_gold_260671_30ml_2368784.jpg/fresh_skin_4_3_deep_gold_260671_30ml_2368784.jpg,"33,50 EUR",new,in stock,4040218856873,La Biosthétique,30 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Hairloss Control Scalp Lotion,120306,"Die Kopfhautlotion verlangsamt die Alterungsprozesse, stärkt das Haarwachstum, verbessert die Haardichte und wirkt Haarausfall entgegen. Für alle Liebhaber von Elixir Anti-Chute Premium wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.at/hairloss-control-scalp-lotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_scalp_lotion_382589_100ml_4119c28.jpg/hairloss_control_scalp_lotion_382589_100ml_4119c28.jpg,"67,00 EUR",new,in stock,4040218871173,La Biosthétique,100 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Clarifying Balance Cream,002356,"Clarifying Balance Cream geht auf die Bedürfnisse von Mischhaut ein, indem sie sowohl talgregulierend als auch befeuchtend wirkt, die Regeneration bei Zellschäden fördert und das Mikrobiom der Haut ausgleicht. Für alle Liebhaber von Purete Clarifiante wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.at/clarifying-balance-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_balance_cream_396276_50ml_759ee9a.jpg/clarifying_balance_cream_396276_50ml_759ee9a.jpg,"44,50 EUR",new,in stock,4040218882773,La Biosthétique,50 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Sensual Lipstick Creamy C149 Soft Rose,019401,Der Creme-Lippenstift pflegt mit wertvollen Ölen und sorgt für einen verführerisch soften Kussmund.,https://www.labiosthetique.at/sensual-lipstick-creamy?childSku=4040218830972,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c149_soft_rose_247697_3_3g_85796c0.jpg/sensual_lipstick_creamy_c149_soft_rose_247697_3_3g_85796c0.jpg,"26,00 EUR",new,in stock,4040218830972,La Biosthétique,"3,3 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Comforting Hydro Cream,003601,Die präbiotische Hydro-Creme bringt das Mikrobiom der Haut in Balance und erhöht die Hautfeuchtigkeit. Darüber hinaus beruhigt sie empfindliche Haut und stärkt ihre natürlichen Schutzfunktionen. Für alle Liebhaber von Douceur Sensitive Hydratante wird dies Ihr neues Lieblingsprodukt.,https://www.labiosthetique.at/comforting-hydro-cream?childSku=4040218868272,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_391988_50ml_497ee27.jpg/comforting_hydro_cream_391988_50ml_497ee27.jpg,"44,50 EUR",new,in stock,4040218868272,La Biosthétique,50 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Beauty Stick Contouring,021742,"<p>Perfekte Gesichtskonturen in Sekunden! Die leichte, pflegende Cremeformel des Beauty Stick Contouring formt und definiert die Gesichtszüge mit aufbaubarer Intensität, einem makellosen Finish und Long-Lasting-Effekt.</p>",https://www.labiosthetique.at/beauty-stick-contouring,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_contouring_405205_7g_57f201f.jpg/beauty_stick_contouring_405205_7g_57f201f.jpg,"39,00 EUR",new,in stock,4040218885972,La Biosthétique,7 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,7 g,FALSE
La Biosthétique Colour Protection Shine Restoring Conditioner,120711,"Ohne zu beschweren, entwirrt und pflegt der Conditioner chemisch behandeltes Haar, schließt Farbpigmente im Haarinneren ein, schützt vor negativen Umwelteinflüssen und sorgt für Geschmeidigkeit, Farbbrillanz und Glanz.",https://www.labiosthetique.at/colour-protection-shine-restoring-conditioner?childSku=4040218849271,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247171_50ml_a9a813b.jpg/colour_protection_shine_restoring_conditioner_247171_50ml_a9a813b.jpg,"15,00 EUR",new,in stock,4040218849271,La Biosthétique,50 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,50 ml,FALSE
La Biosthétique Spa Wellness Hair Conditioner,120396,Wellness-Haarpflegespülung für die tägliche Pflege nach dem Waschen.,https://www.labiosthetique.at/spa-wellness-hair-conditioner?childSku=4040218856071,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg,"28,00 EUR",new,in stock,4040218856071,La Biosthétique,250 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Dermosthétique Lifting Eye Cream,002961,Mit viel Feuchtigkeit und starken Antioxidanzien auf pflanzlicher Basis wirkt die straffende Augenpflegecreme Müdigkeits- und Alterungserscheinungen der Haut in der Augenpartie entgegen.,https://www.labiosthetique.at/dermosthetique-age-lifting-eye-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_lifting_eye_cream_355961_15ml_98d4d57.jpg/dermosth_tique_lifting_eye_cream_355961_15ml_98d4d57.jpg,"65,00 EUR",new,in stock,4040218863871,La Biosthétique,15 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,15 ml,FALSE
La Biosthétique Comforting Lipid Cream,003607,"Die nährende, intensiv pflegende Lipidcreme beruhigt trockene, irritierte Haut, stabilisiert ihre natürlichen Schutzfunktionen und optimiert den Feuchtigkeitsgehalt. Für alle Liebhaber von Douceur Sensitive Riche wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.at/comforting-lipid-cream?childSku=4040218879971,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391993_10ml_fe70e06.jpg/comforting_lipid_cream_391993_10ml_fe70e06.jpg,"12,00 EUR",new,in stock,4040218879971,La Biosthétique,10 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Manicare,020428,Das Handpeeling Manicare zaubert im Handumdrehen mit feinstem Himalayasalz und erlesenen Ölen traumhaft schöne Hände.,https://www.labiosthetique.at/manicare-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/manicare_138369_100ml_b39264a.jpg/manicare_138369_100ml_b39264a.jpg,"30,50 EUR",new,in stock,4040218618570,La Biosthétique,100 ml,"Haut- & Körperpflege,Make-Up","Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Cosmetics > Makeup",1 l,100 ml,FALSE
La Biosthétique Tinted Eyebrow Gel Grey Brown,017032,"Das getönte Gel sorgt für perfekt modellierte, voller wirkende Augenbrauen, füllt Lücken auf und fixiert mit natürlichem Matt-Finish.",https://www.labiosthetique.at/tinted-eyebrow-gel?childSku=4040218836370,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_grey_brown_247585_4ml_adf67d9.jpg/tinted_eyebrow_gel_grey_brown_247585_4ml_adf67d9.jpg,"24,50 EUR",new,in stock,4040218836370,La Biosthétique,4 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,4 ml,FALSE
La Biosthétique Automatic Pencil for Lips LL37 Magnolia,019004,"Der wasserfeste Lippenkonturen-Stift zaubert wunderschöne, definierte Lippen.",https://www.labiosthetique.at/automatic-pencil-for-lips?childSku=4040218879070,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll37_magnolia_407256_0_28g_fac08ab.jpg/automatic_pencil_for_lips_ll37_magnolia_407256_0_28g_fac08ab.jpg,"24,50 EUR",new,in stock,4040218879070,La Biosthétique,"0,28 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Long Hair Protective Volumising Shampoo,120616,"Das sanfte Mizellen Shampoo reinigt tiefenwirksam, gleicht die Haarstruktur aus, schützt vor schädigenden Umwelteinflüssen und schenkt dem Haar Volumen.",https://www.labiosthetique.at/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218828269,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg,"30,00 EUR",new,in stock,4040218828269,La Biosthétique,250 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique After Sun Hair & Body Shampoo,120809,"Das sanfte Shampoo reinigt Haare und Körper nach der Sonne, entfernt Meer- und Chlorwasserrückstände und schützt das Haar, damit es länger seine Farbbrillanz bewahrt.",https://www.labiosthetique.at/after-sun-hair-body-shampoo-2?childSku=4040218837469,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg,"24,00 EUR",new,in stock,4040218837469,La Biosthétique,250 ml,"Haut- & Körperpflege,Haarpflege","Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Hair Care",1 l,250 ml,FALSE
La Biosthétique Spa Refreshing Hand Wash,003953,Erfrischendes Reinigungsgel für die Hände,https://www.labiosthetique.at/spa-refreshing-hand-wash,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg,"15,50 EUR",new,in stock,4040218856569,La Biosthétique,250 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,250 ml,FALSE
La Biosthétique Molding Cream,110237,"Die Modelliercreme bringt glattes wie lockiges Haar geschmeidig in Form und gibt leichten, geschmeidigen Halt.",https://www.labiosthetique.at/molding-cream-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_cream_368335_75ml_0d9b0d4.jpg/molding_cream_368335_75ml_0d9b0d4.jpg,"26,50 EUR",new,in stock,4040218868869,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Automatic Pencil for Brows B01 Dark Brown,017609,"Der wasserfeste Augenbrauenstift zaubert eine makellose, gepflegte und perfekt geformte Augenbrauenlinie und verleiht ein natürliches Finish.",https://www.labiosthetique.at/automatic-pencil-for-brows?childSku=4040218765168,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_brows_b01_dark_brown_247613_0_28g_648f808.jpg/automatic_pencil_for_brows_b01_dark_brown_247613_0_28g_648f808.jpg,"24,50 EUR",new,in stock,4040218765168,La Biosthétique,"0,28 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Magic Shadow 48 Sheer Taupe,016585,Der Puder-Lidschatten zaubert mit seinen pudrigen Farbpigmenten magische Akzente auf die Augenlider.,https://www.labiosthetique.at/magic-shadow?childSku=4040218829068,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg,"24,50 EUR",new,in stock,4040218829068,La Biosthétique,"2,5 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Silky Mineral Powder 2/1 Medium Rose,018271,"Das lose Mineral-Puder fixiert das Make-up und zaubert als Puder mit puren Mineral-Pigmenten eine Haut, so rein, frisch und luxuriös wie reinste Seide.",https://www.labiosthetique.at/silky-mineral-powder?childSku=4040218840568,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg,"30,50 EUR",new,in stock,4040218840568,La Biosthétique,12 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,12 g,FALSE
La Biosthétique Structure Repair Hydrating Drops,120607,"Pur oder als Intensivierung der gewohnten Haarpflege pflegen die innovativen Drops trockenes, strapaziertes Haar mit einer Extraportion Feuchtigkeit.",https://www.labiosthetique.at/structure-repair-hydrating-drops,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg,"38,50 EUR",new,in stock,4040218865868,La Biosthétique,30 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Taming Fluid,110782,"Das thermoaktivierte Fluid schützt beim Hitzestyling, bändigt das Haar und glättet es langanhaltend.",https://www.labiosthetique.at/taming-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/a/taming_fluid_398090_150ml_d218c14.jpg/taming_fluid_398090_150ml_d218c14.jpg,"25,00 EUR",new,in stock,4040218868968,La Biosthétique,150 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,150 ml,FALSE
La Biosthétique Glossing Spray,110355,"Das brillante Red-Carpet-Finish für jede Länge und jeden Look: Glossing Spray sorgt für lang anhaltenden, schimmernden Glanz und intensive Lichtreflexe ganz ohne Silikone.",https://www.labiosthetique.at/glossing-spray-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_spray_398126_150ml_3fc88bf.jpg/glossing_spray_398126_150ml_3fc88bf.jpg,"32,00 EUR",new,in stock,4040218869668,La Biosthétique,150 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,150 ml,FALSE
La Biosthétique Dermosthétique Peel³ Complex Deep Purifying Mask,002876,"Mit dreifacher Peelingwirkung und doch besonders sanft, verfeinert die cremige Maske das Hautbild sofort und nachhaltig, reinigt tiefenwirksam und unterstützt die natürliche Erneuerung der Haut.",https://www.labiosthetique.at/dermosthetique-peel-complex-deep-purifying-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg,"38,50 EUR",new,in stock,4040218884968,La Biosthétique,75 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Bürste Denman D83 Large,030312,Die Kulthaarbürste mit Kunststoffborsten und haarschonenden Noppen: ganz sanft zur Kopfhaut und schonend zum Haar.,https://www.labiosthetique.at/buerste-denman-d83-large,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg,"19,00 EUR",new,in stock,4040218640267,La Biosthétique,1 pcs,"Haarpflege,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Long Hair Refreshing Dry Shampoo,120989,"Mit feinstem Reisstärkepuder absorbiert Refresh Dry Shampoo überschüssige Öle. Ansätze und Längen werden auf natürliche Weise aufgefrischt. Das Haar duftet, wirkt locker voluminös und wie frisch gewaschen.",https://www.labiosthetique.at/long-hair-refreshing-dry-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg,"30,50 EUR",new,in stock,4040218831467,La Biosthétique,200 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Revitalising Hydro Toner,004307,"Die vitalisierende Formel mit hautidentischen Feuchtigkeitsbausteinen entspannt die Haut nach der Reinigung, polstert sie auf und bildet die ideale Grundlage für die nachfolgenden Pflegeschritte. Für alle Liebhaber von Visalix Jeunesse wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.at/revitalising-hydro-toner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_toner_382732_250ml_e65b433.jpg/revitalising_hydro_toner_382732_250ml_e65b433.jpg,"36,00 EUR",new,in stock,4040218867367,La Biosthétique,250 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,250 ml,FALSE
La Biosthétique Homme Shaving Gel,003297,Shaving Gel für geschmeidige Haut und eine sanfte wie gründliche Rasur.,https://www.labiosthetique.at/shaving-gel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_shaving_gel_247987_150ml_eb90528.jpg/homme_shaving_gel_247987_150ml_eb90528.jpg,"18,00 EUR",new,in stock,4040218803266,La Biosthétique,150 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,150 ml,FALSE
La Biosthétique Spa Relaxing Body Wash,002246,Entspannende Reinigung für den Körper,https://www.labiosthetique.at/spa-relaxing-body-wash?childSku=4040218855166,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg,"24,50 EUR",new,in stock,4040218855166,La Biosthétique,250 ml,Haut- & Körperpflege,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,250 ml,FALSE
La Biosthétique Sensual Lipstick Brilliant B242 Choco Sorbet,019955,Der Lippenstift pflegt mit wertvollen Ölen und sorgt für einen filmreifen Kussmund.,https://www.labiosthetique.at/sensual-lipstick-brilliant?childSku=4040218869866,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg,"26,00 EUR",new,in stock,4040218869866,La Biosthétique,"3,3 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Sensual Lipstick Glossy G334 Lavender Pink,019202,Der Gloss-Lippenstift pflegt mit wertvollen Ölen und sorgt für einen hauchzarten Lip-Catcher.,https://www.labiosthetique.at/sensual-lipstick-glossy?childSku=4040218875966,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg,"26,00 EUR",new,in stock,4040218875966,La Biosthétique,"3,3 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"3,3 g",FALSE
La Biosthétique Brilliant Nail Finish,020999,Brilliant Nail Finish lässt Nägel schneller trocknen und verpasst Händen wie Füßen ein perfektes Finish.,https://www.labiosthetique.at/brilliant-nail-finish,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_finish_247777_9ml_d258ec6.jpg/brilliant_nail_finish_247777_9ml_d258ec6.jpg,"18,50 EUR",new,in stock,4040218766165,La Biosthétique,9 ml,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,9 ml,FALSE
La Biosthétique Homme Fiber Paste,110655,"Fiber Paste für Männer: Für perfekt formbare Styles mit Remodelliereffekt dank der cremigen Textur, die nicht aushärtet.",https://www.labiosthetique.at/fiber-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg,"20,00 EUR",new,in stock,4040218802764,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Cream Gloss Caramel,019874,Intensive Farbbrillanz und Pflege in Einem: Dieser hochglänzende Cream Gloss zaubert im Handumdrehen sinnlich volle Lippen für einen glamourösen Look.,https://www.labiosthetique.at/cream-gloss?childSku=4040218836264,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_caramel_324277_3_5ml_80dba8a.jpg/cream_gloss_caramel_324277_3_5ml_80dba8a.jpg,"24,50 EUR",new,in stock,4040218836264,La Biosthétique,"3,5 ml",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 ml",FALSE
La Biosthétique Frizz Control Smoothing Shampoo,120601,"Smoothing Shampoo beruhigt unruhiges Haar bereits während der Wäsche, bändigt seine Textur und schützt vor äußeren Einflüssen.",https://www.labiosthetique.at/frizz-control-smoothing-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg,"26,00 EUR",new,in stock,4040218838664,La Biosthétique,250 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Conditioner,120822,"Ohne zu beschweren, entwirrt und pflegt der Conditioner chemisch behandeltes Haar, schließt Farbpigmente im Haarinneren ein, schützt vor negativen Umwelteinflüssen und sorgt für Geschmeidigkeit, Farbbrillanz und Glanz.",https://www.labiosthetique.at/colour-protection-shine-restoring-conditioner?childSku=4040218849264,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg,"30,00 EUR",new,in stock,4040218849264,La Biosthétique,150 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Automatic Pencil for Lips LL38 Pecan,019036,"Der wasserfeste Lippenkonturen-Stift zaubert wunderschöne, definierte Lippen.",https://www.labiosthetique.at/automatic-pencil-for-lips?childSku=4040218864564,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg,"24,50 EUR",new,in stock,4040218864564,La Biosthétique,"0,35 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Highlighter Trio Rose,018239,Seidiger Puder mit irisierendem Schimmer für samtige Haut und einen natürlich strahlenden Teint.,https://www.labiosthetique.at/highlighter-trio?childSku=4040218824063,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_rose_247793_11g_c4e7ab1.jpg/highlighter_trio_rose_247793_11g_c4e7ab1.jpg,"45,50 EUR",new,in stock,4040218824063,La Biosthétique,11 g,Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,11 g,FALSE
La Biosthétique Volumising Mousse,110268,"Der vegane Volumenschaum für lang anhaltende Fülle und stabile, unbeschwerte Volumenlooks.",https://www.labiosthetique.at/volumising-mousse?childSku=4040218870763,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_200ml_95467c1.jpg/volumising_mousse_398066_200ml_95467c1.jpg,"25,00 EUR",new,in stock,4040218870763,La Biosthétique,200 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Calming Scalp Lotion,120095,"Die wohltuende Lotion beruhigt gestresste Kopfhaut, lindert Irritationen, beugt Schuppen vor und reduziert die Reizanfälligkeit empfindlicher Kopfhaut. Für alle Liebhaber von Lotion Ergines E und Lotion Apaisante wird dies Ihr neues Lieblingsprodukt.",https://www.labiosthetique.at/calming-scalp-lotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg,"31,00 EUR",new,in stock,4040218877663,La Biosthétique,100 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique After Sun Hydrating Hair Mask,120979,Die Pflege- und Repairmaske restrukturiert sonnenstrapaziertes Haar mit einem intensiv pflegenden Feuchtigkeitsschub.,https://www.labiosthetique.at/after-sun-hydrating-hair-mask-1?childSku=4040218883763,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hydrating_hair_mask_392130_50ml_061a8ed.jpg/after_sun_hydrating_hair_mask_392130_50ml_061a8ed.jpg,"15,00 EUR",new,in stock,4040218883763,La Biosthétique,50 ml,Haarpflege,Health & Beauty > Personal Care > Hair Care,1 l,50 ml,FALSE
La Biosthétique Brow Definer B00 Black Brown,017614,"Der stylish schlanke Brow Definer definiert mühelos präzise, natürlich wirkende Brauen, setzt einzelne Härchen und nuanciert Konturen. Die ultrafeine Spitze ist auf einen Dreh perfekt on point. Mit veganen, natürlichen Inhaltsstoffen und pflegenden Vitaminen.",https://www.labiosthetique.at/brow-definer?childSku=4040218889963,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg,"24,50 EUR",new,in stock,4040218889963,La Biosthétique,"0,09 g",Make-Up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,09 g",FALSE
