title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Cepillo Ceramic & Ion 35mm,043178,"Cepillo ligero, suave hacia el cabello y de cerámica.  Cepillo redondo universal, con cerdas iónicas, que reduce la carga estática en el cabello.",https://www.labiosthetique.es/buerste-ceramic-ion-35mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg,"20,00 EUR",new,in stock,4040218623635,La Biosthétique,1 pcs,"Cabello & cuero cabelludo,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Homme Hair Beard Body Wash,003928,"3 en 1: gel de ducha, champú y limpieza para la barba. Este extraordinario producto “All in one” limpia, cuida y protege la piel y el cabello.",https://www.labiosthetique.es/hair-beard-body-wash?childSku=4040218802535,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg,"22,00 EUR",new,in stock,4040218802535,La Biosthétique,200 ml,"Cabello & cuero cabelludo,Cuidado de la piel","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",1 l,200 ml,FALSE
La Biosthétique Moisture Control Shampoo,120319,"A la vez que limpia suavemente el cabello y el cuero cabelludo, también reduce la sudoración de los poros del cuero cabelludo y garantiza una frescura más duradera.",https://www.labiosthetique.es/moisture-control-shampoo?childSku=4040218892635,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_408053_100ml_1c1370b.jpg/moisture_control_shampoo_408053_100ml_1c1370b.jpg,"17,50 EUR",new,in stock,4040218892635,La Biosthétique,100 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Essentiel Classic Shampoo Bar,120215,Champú sólido para todo tipo de cabellos,https://www.labiosthetique.es/classic-shampoo-bar,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg,"25,00 EUR",new,in stock,4040218858334,La Biosthétique,100 g,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 kg,100 g,FALSE
La Biosthétique Homme Styling Gel,110527,"Proporciona fijación al peinado. Garantiza sujeción, incluso durante el deporte o el ambiente húmedo.",https://www.labiosthetique.es/homme-styling-gel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_styling_gel_247269_100ml_f0f022a.jpg/homme_styling_gel_247269_100ml_f0f022a.jpg,"17,50 EUR",new,in stock,4040218802733,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Volumising Shampoo,120415,"El champú libre de sulfatos limpia el cabello con especial suavidad, lo protege frente la pérdida de color durante el lavado y mantiene el brillo y la luminosidad del color.",https://www.labiosthetique.es/colour-protection-shine-restoring-shampoo?childSku=4040218849233,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg,"28,50 EUR",new,in stock,4040218849233,La Biosthétique,250 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Spa Wellness Hair Conditioner,120383,Acondicionador para el cuidado y el bienestar diario del cabello para después del lavado capilar.,https://www.labiosthetique.es/spa-wellness-hair-conditioner?childSku=4040218856033,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg/spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg,"10,50 EUR",new,in stock,4040218856033,La Biosthétique,50 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,50 ml,FALSE
La Biosthétique Vitalising Scalp Concentrate,120626,"El concentrado para el cuero cabelludo aumenta la nutrición de la raíz capilar, actúa contra la caída y aporta densidad y fuerza al cabello. Para todos los amantes de Ergines Plus Vital éste será su nuevo producto favorito.",https://www.labiosthetique.es/vitalising-scalp-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg,"76,00 EUR",new,in stock,4040218871432,La Biosthétique,100 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Purifying Dandruff Shampoo,120543,"El champú sin perfume elimina suave pero eficazmente la caspa del cuero cabelludo y evita que se genere nueva caspa. Alivia las irritaciones del cuero cabelludo, recupera su equilibrio natural y mejora el crecimiento capilar. Para todos los amantes de Dermosthétique Shampooing Apaisant éste será su nuevo producto favorito.",https://www.labiosthetique.es/purifying-dandruff-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg,"39,00 EUR",new,in stock,4040218877632,La Biosthétique,250 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Moisture Control Scalp Lotion,120334,"La loción neutraliza las sustancias agresivas liberadas por una sudoración intensa y calma el cuero cabelludo. Equilibra las funciones de las glándulas sebáceas, normaliza el metabolismo celular del cuero cabelludo y mejora la calidad del cabello. El peinado se mantiene fresco por más tiempo; sin apelmazarse.",https://www.labiosthetique.es/moisture-control-scalp-lotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg,"26,00 EUR",new,in stock,4040218882032,La Biosthétique,100 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Restoring Lipokerine B Shampoo,120028,"<p>El champú limpia suavemente el cabello, fortalece la barrera hidrolipídica del cuero cabelludo, retiene la humedad y evita la deshidratación.</p>",https://www.labiosthetique.es/restoring-lipokerine-b-shampoo?childSku=4040218886931,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_lipokerine_b_shampoo_403645_250ml_4c89563.jpg/restoring_lipokerine_b_shampoo_403645_250ml_4c89563.jpg,"29,00 EUR",new,in stock,4040218886931,La Biosthétique,250 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Classic Formula Hair Laque ,110993,"<p>La laca con aroma especialmente agradable, libre de siliconas y con aplicación microfina, proporciona al peinado una sujeción fuerte y a la vez flexible y brillante. </p>",https://www.labiosthetique.es/classic-formula-hair-laque?childSku=4040218869729,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398148_75ml_19daefa.jpg/classic_formula_hair_laque_398148_75ml_19daefa.jpg,"10,50 EUR",new,in stock,4040218869729,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Cepillo Ceramic & Ion 25mm,043232,"Cepillo práctico, suave hacia el cabello y de cerámica.  Cepillo redondo universal, de cerámica y con tecnología iónica innovadora que reduce la carga estática en el cabello.",https://www.labiosthetique.es/buerste-ceramic-ion-25mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_25mm_247431_1St_ck_b243ec4.jpg/b_rste_ceramic_ion_25mm_247431_1St_ck_b243ec4.jpg,"20,00 EUR",new,in stock,4040218623628,La Biosthétique,1 pcs,"Cabello & cuero cabelludo,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Calming Lipokerine E Shampoo ,120098,Champú sin perfume para un limpieza suave. Calma el cuero cabelludo sensible y regenera el cabello castigado. Para todos los amantes de Shampooing Lipokérine E éste será su nuevo producto favorito.,https://www.labiosthetique.es/calming-lipokerine-e-shampoo?childSku=4040218892628,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_lipokerine_e_shampoo_408121_100ml_945a2c0.jpg/calming_lipokerine_e_shampoo_408121_100ml_945a2c0.jpg,"17,50 EUR",new,in stock,4040218892628,La Biosthétique,100 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Essentiel Classic Conditioner,120885,Classic Conditioner cuida el cabello con daños estructurales y mejora su peinabilidad. Suaviza el cabello y le aporta un brillo radiante.,https://www.labiosthetique.es/essentiel-classic-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg,"28,50 EUR",new,in stock,4040218852127,La Biosthétique,200 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Homme Matt Grip Paste,110092,Pasta de Styling con carbón activo para Looks con cuerpo y volumen. Permite una moldeabilidad flexible y proporciona una textura Undone mate.,https://www.labiosthetique.es/homme-matt-grip-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_matt_grip_paste_247263_75ml_a1f0243.jpg/homme_matt_grip_paste_247263_75ml_a1f0243.jpg,"32,50 EUR",new,in stock,4040218843026,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Texturising Spray,110137,"Antes Soft Texture Spray - nueva imagen, misma fórmula: Spray de Styling flexible para Looks Undone creativos con sujeción ligera, cuerpo y textura.",https://www.labiosthetique.es/texturising-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_spray_398172_150ml_01196f2.jpg/texturising_spray_398172_150ml_01196f2.jpg,"26,00 EUR",new,in stock,4040218869026,La Biosthétique,150 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,150 ml,FALSE
La Biosthétique Curl Activating Shampoo,120858,El champú de limpieza suave aporta incluso durante el lavado el máximo de hidratación y un polímero exclusivo para activar los rizos. ,https://www.labiosthetique.es/curl-activating-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_shampoo_247199_250ml_65fdd37.jpg/curl_activating_shampoo_247199_250ml_65fdd37.jpg,"27,50 EUR",new,in stock,4040218838923,La Biosthétique,250 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Volume Strengthening Repair Mask,120524,"La mascarilla de cuidado intensivo repara y fortalece el cabello en profundidad, sin apelmazarlo. Previene la rotura capilar y las puntas abiertas y aporta volumen lleno de vitalidad.",https://www.labiosthetique.es/volume-strengthening-repair-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_repair_mask_247443_100ml_df35f6a.jpg/volume_strengthening_repair_mask_247443_100ml_df35f6a.jpg,"29,50 EUR",new,in stock,4040218843323,La Biosthétique,100 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Glam+Colour Icy Crystal .07 .LV Colouring Mask,038266,La mascarilla con pigmentos y complejo protector del color es intensamente tratante y proporciona tonos rubios cristalinos con reflejos luminosos y fríos.,https://www.labiosthetique.es/glam-colour-icy-crystal-07-lv-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_icy_crystal_.07_.lv_colouring_mask_381813_200ml_9655cba.jpg/glam_colour_icy_crystal_.07_.lv_colouring_mask_381813_200ml_9655cba.jpg,"40,00 EUR",new,in stock,4040218872323,La Biosthétique,200 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Glossing Cream,110521,La crema de Styling libre de siliconas contiene una fórmula especialmente nutritiva con sustancias activas veganas que proporcionan al cabello un brillo increíble y protegen la estructura frente a la deshidratación y a los rayos UV.,https://www.labiosthetique.es/glossing-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_cream_398132_50ml_580104f.jpg/glossing_cream_398132_50ml_580104f.jpg,"18,50 EUR",new,in stock,4040218868722,La Biosthétique,50 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,50 ml,FALSE
La Biosthétique Structure Repair Nourishing Shampoo,120313,Champú hidratante y reestructurante para largos y puntas. Proporciona suavidad y brillo a cabellos secos y castigados. ,https://www.labiosthetique.es/structure-repair-nourishing-shampoo?childSku=4040218865721,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg/structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg,"30,50 EUR",new,in stock,4040218865721,La Biosthétique,250 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Matt Clay,110204,Pasta de Styling estructurante para Looks mates y con sujeción fuerte.,https://www.labiosthetique.es/matt-clay-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/matt_clay_368329_75ml_5e3cd4b.jpg/matt_clay_368329_75ml_5e3cd4b.jpg,"36,50 EUR",new,in stock,4040218868821,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Structure Repair Nourishing Mask,120038,"Los aceites y nutrientes altamente eficaces regeneran profundamente el cabello fuertemente castigado, sellan la superficie capilar y proporcionan suavidad y brillo. ",https://www.labiosthetique.es/structure-repair-nourishing-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg,"41,00 EUR",new,in stock,4040218865820,La Biosthétique,100 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Blow Dry Spray,110619,"El Spray de secado especialmente ligero permite dar fácilmente forma al peinado, ofrece durabilidad y aporta brillo sin siliconas.",https://www.labiosthetique.es/blow-dry-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/l/blow_dry_spray_398084_250ml_db2ca64.jpg/blow_dry_spray_398084_250ml_db2ca64.jpg,"36,00 EUR",new,in stock,4040218868920,La Biosthétique,250 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,250 ml,FALSE
La Biosthétique Glam+Colour Steel Grey .11 .AA Colouring Toner,038204,"Tratamiento de color con efecto anti-amarillo para cabellos naturales con canas. Dependiendo del tiempo de exposición, neutraliza el tono amarillento, reduce el contraste entre las canas y el tono natural del cabello o proporciona un resultado más oscuro.",https://www.labiosthetique.es/glam-colour-steel-grey-11-aa-colouring-toner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg,"45,50 EUR",new,in stock,4040218872019,La Biosthétique,200 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Colour Protection Structure Restoring Mask,120828,"La mascarilla con acción múltiple e intensamente tratante regenera y reestructura profundamente la estructura capilar, y sella y protege las capas superiores del cabello, manteniendo el brillo y la luminosidad del color.",https://www.labiosthetique.es/colour-protection-structure-restoring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg,"51,50 EUR",new,in stock,4040218849318,La Biosthétique,100 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Fortifying Scalp Concentrate,120569,"El concentrado para el cuero cabelludo aumenta la nutrición de la raíz capilar, actúa contra la caída y aporta densidad y fuerza al cabello. Para todos los amantes de Bio-Fanelan Régénérant Premium éste será su nuevo producto favorito.",https://www.labiosthetique.es/fortifying-scalp-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_scalp_concentrate_384374_100ml_8314254.jpg/fortifying_scalp_concentrate_384374_100ml_8314254.jpg,"142,00 EUR",new,in stock,4040218871418,La Biosthétique,100 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Moisture Control Shampoo,120373,"A la vez que limpia suavemente el cabello y el cuero cabelludo, también reduce la sudoración de los poros del cuero cabelludo y garantiza una frescura más duradera.",https://www.labiosthetique.es/moisture-control-shampoo?childSku=4040218882018,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_395124_250ml_f28af5b.jpg/moisture_control_shampoo_395124_250ml_f28af5b.jpg,"29,00 EUR",new,in stock,4040218882018,La Biosthétique,250 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Cepillo Ceramic & Ion 80mm,043583,"Cepillo redondo grande para más brillo y volumen. Con cerdas iónicas, que reduce la carga estática en el cabello.",https://www.labiosthetique.es/buerste-ceramic-ion-80mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg,"37,00 EUR",new,in stock,4040218713015,La Biosthétique,1 pcs,"Cabello & cuero cabelludo,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Velvet Finish Paste,120749,Pasta de Styling vegana para dar forma al peinado. Contiene ceras vegetales y sustancias activas especialmente tratantes. Proporciona un acabado sedosamente mate. Para una definición flexible y una fijación natural.,https://www.labiosthetique.es/velvet-finish-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_finish_paste_398160_75ml_d9f055f.jpg/velvet_finish_paste_398160_75ml_d9f055f.jpg,"33,50 EUR",new,in stock,4040218882414,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Long Hair Weightless Conditioning Oil,120478,"El valioso aceite proporciona hidratación y cuidado a los cabellos largos. Además, aporta suavidad y un brillo intenso. ",https://www.labiosthetique.es/long-hair-weightless-conditioning-oil,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg,"49,00 EUR",new,in stock,4040218828313,La Biosthétique,100 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Hairloss Control Shampoo,120201,"El champú suave revitaliza la raíz capilar, aporta resistencia y ayuda a prevenir la caída del cabello. Para todos los amantes de Shampooing Actif éste será su nuevo producto favorito.",https://www.labiosthetique.es/hairloss-control-shampoo?childSku=4040218892611,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_shampoo_408086_100ml_d3daab5.jpg/hairloss_control_shampoo_408086_100ml_d3daab5.jpg,"17,50 EUR",new,in stock,4040218892611,La Biosthétique,100 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Anti-Grey Elixir,120323,El elixir para cuero cabelludo revitaliza el cabello gris y recupera su color natral. Repigmenta el cabello y evita de forma duradera la pérdida de pigmento.,https://www.labiosthetique.es/elixir-anti-grey,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/n/anti_grey_elixir_385958_95ml_37e4a93.jpg/anti_grey_elixir_385958_95ml_37e4a93.jpg,"74,00 EUR",new,in stock,4040218871210,La Biosthétique,95 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,95 ml,FALSE
La Biosthétique Volume Weightless Conditioner,120598,"El cuidado suave revitaliza y fortalece el cabello fino. Además, aporta hidratación, facilita la peinabilidad y proporciona volumen sin dar peso.",https://www.labiosthetique.es/volume-weightless-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg,"29,50 EUR",new,in stock,4040218844009,La Biosthétique,150 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Glam+Colour Iconic Blonde .03 .LG Colouring Mask,038254,Glam Color Hair Mask .03 Blonde intensifica los reflejos dorados del cabello rubio y refresca la intensidad de las mechas proporcionando brillo y reflejos muy naturales. Garantiza y mantiene el color vivo hasta 3 - 5 lavados de cabello.,https://www.labiosthetique.es/glam-colour-iconic-blonde-03-lg-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg,"40,00 EUR",new,in stock,4040218872309,La Biosthétique,200 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Cepillo Ceramic & Ion 65mm,043490,"3en1: Cepillo redondo universal, con cerdas iónicas, que reduce la carga estática en el cabello, proporciona brillo y mejora el secado.",https://www.labiosthetique.es/buerste-ceramic-ion-65mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_65mm_247433_1St_ck_1d05df5.jpg/b_rste_ceramic_ion_65mm_247433_1St_ck_1d05df5.jpg,"29,00 EUR",new,in stock,4040218713008,La Biosthétique,1 pcs,"Cabello & cuero cabelludo,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Thickening Cream,110304,"La crema de Styling termoactiva engrosa demostrablemente la estructura capilar  y, por lo tanto, aporta visiblemente volumen y cuerpo al cabello.",https://www.labiosthetique.es/thickening-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/h/thickening_cream_398072_125ml_a76f93f.jpg/thickening_cream_398072_125ml_a76f93f.jpg,"35,50 EUR",new,in stock,4040218868708,La Biosthétique,125 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,125 ml,FALSE
La Biosthétique Glam+Colour Chilli Red .55 .RR Colouring Mask,038216,La mascarilla con pigmentos y complejo protector del color es intensamente tratante y proporciona tonos chile con reflejos luminosos.,https://www.labiosthetique.es/glam-colour-chilli-red-55-rr-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg,"40,00 EUR",new,in stock,4040218872408,La Biosthétique,200 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Cream Clay,110565,"La crema de Styling especialmente suave proporciona una textura ligera, garantiza una sujeción natural y aporta un acabado sedosamente mate, sin dar peso al cabello.",https://www.labiosthetique.es/cream-clay-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_clay_368353_75ml_69da000.jpg/cream_clay_368353_75ml_69da000.jpg,"32,50 EUR",new,in stock,4040218868807,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Long Hair Growth Booster,120451,El cuidado energético para la raíz capilar y el cuero cabelludo estimula la actividad de las células creadoras de cabello y acelera el crecimiento de un cabello fuerte y lleno de vitalidad.,https://www.labiosthetique.es/long-hair-growth-booster,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_growth_booster_247277_95ml_acf3133.jpg/long_hair_growth_booster_247277_95ml_acf3133.jpg,"73,50 EUR",new,in stock,4040218828306,La Biosthétique,95 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,95 ml,FALSE
La Biosthétique Structure Repair Nourishing Conditioner,120446,"El acondicionador contiene aceites altamente eficaces para nutrir intensamente el cabello seco y fuertemente castigado. Además, también hidrata, proporciona máxima suavidad, aporta brillo y mejora notablemente la peinabilidad.",https://www.labiosthetique.es/structure-repair-nourishing-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg,"36,50 EUR",new,in stock,4040218865806,La Biosthétique,200 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Volumising Spray,110339,Spray sin aerosol con protección UV para más volumen y cuerpo con una fijación flexible.  El Favorito en la categoría «Cabello fino y más volumen» de la revista Freundin. ,https://www.labiosthetique.es/volumising-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_spray_398075_100ml_1b1d796.jpg/volumising_spray_398075_100ml_1b1d796.jpg,"28,50 EUR",new,in stock,4040218868906,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Restoring Scalp Lotion,120076,"<p>El cuidado hidratante para el cuero cabelludo proporciona hidratación intensiva, la retiene de forma duradera y refuerza la barrera protectora. Al mismo tiempo, se activa la función de la glándula sebácea – reduce la sequedad, los picores y la sensación de tensión.</p>",https://www.labiosthetique.es/restoring-scalp-lotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_scalp_lotion_403672_100ml_a65d427.jpg/restoring_scalp_lotion_403672_100ml_a65d427.jpg,"33,00 EUR",new,in stock,4040218887006,La Biosthétique,100 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Classic Formula Hair Laque,110629,"<p>La laca con aroma especialmente agradable, libre de siliconas y con aplicación microfina, proporciona al peinado una sujeción fuerte y a la vez flexible y brillante. </p>",https://www.labiosthetique.es/classic-formula-hair-laque?childSku=4040218869705,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398139_300ml_ade34de.jpg/classic_formula_hair_laque_398139_300ml_ade34de.jpg,"23,50 EUR",new,in stock,4040218869705,La Biosthétique,300 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
