title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Purifying Dandruff Shampoo,120543,"Ce shampooing sans parfum élimine les pellicules en douceur et en profondeur et prévient leur réapparition. Il soulage le cuir chevelu irrité, lui redonne un équilibre sain et permet une croissance optimale des cheveux. Pour tous les adeptes de Shampooing Apaisant ce sera votre nouveau produit préféré.",https://www.labiosthetique.ch/fr/purifying-dandruff-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg,"39,00 EUR",new,in stock,4040218877632,La Biosthétique,250 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Moisture Control Scalp Lotion,120334,"La lotion neutralise les substances agressives libérées par une forte transpiration et apaise le cuir chevelu. Les glandes sébacées retrouvent leur équilibre naturel, le métabolisme cellulaire du cuir chevelu est normalisé et la qualité des cheveux améliorée. La coiffure reste fraîche et conserve son volume plus longtemps.",https://www.labiosthetique.ch/fr/moisture-control-scalp-lotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg,"32,00 EUR",new,in stock,4040218882032,La Biosthétique,100 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Restoring Lipokerine B Shampoo,120028,<p>Ce shampooing doux nettoie délicatement et renforce le film hydrolipidique naturel du cuir chevelu. Il favorise le maintien de l'hydratation et protège le cuir chevelu et les cheveux du dessèchement.</p>,https://www.labiosthetique.ch/fr/restoring-lipokerine-b-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_lipokerine_b_shampoo_403645_250ml_4c89563.jpg/restoring_lipokerine_b_shampoo_403645_250ml_4c89563.jpg,"28,50 EUR",new,in stock,4040218886931,La Biosthétique,250 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Classic Formula Hair Laque,110993,"<p>La laque sans silicone, au parfum délicat, se répartit microfinément sur les cheveux, offre une fixation forte et flexible ainsi qu‘une brillance soyeuse.</p>",https://www.labiosthetique.ch/fr/classic-formula-hair-laque?childSku=4040218869729,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398148_75ml_19daefa.jpg/classic_formula_hair_laque_398148_75ml_19daefa.jpg,"10,00 EUR",new,in stock,4040218869729,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Essentiel Classic Conditioner,120885,"L’après-shampooing prend soin des cheveux sensibilisés par les agressions extérieures et facilite leur démêlage. Ils retrouvent douceur, souplesse et brillance.",https://www.labiosthetique.ch/fr/essentiel-classic-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg,"31,50 EUR",new,in stock,4040218852127,La Biosthétique,200 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Homme Matt Grip Paste,110092,"Une pâte coiffante au charbon actif qui permet de créer aisément des looks coiffés-décoiffés modulables, avec du volume et une finition mate.",https://www.labiosthetique.ch/fr/homme-matt-grip-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_matt_grip_paste_247263_75ml_a1f0243.jpg/homme_matt_grip_paste_247263_75ml_a1f0243.jpg,"36,00 EUR",new,in stock,4040218843026,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Texturising Spray,110137,"Anciennement Soft Texture Spray - nouveau look, formule inchangée: Spray coiffant texturisant à la tenue flexible, pour des looks décontractés et créatifs au toucher léger et imperceptible.",https://www.labiosthetique.ch/fr/texturising-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_spray_398172_150ml_01196f2.jpg/texturising_spray_398172_150ml_01196f2.jpg,"26,50 EUR",new,in stock,4040218869026,La Biosthétique,150 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,150 ml,FALSE
La Biosthétique Curl Activating Shampoo,120858,Le shampooing doux revitalise et active les boucles dès le lavage grâce à un maximum d’hydratation et un polymère unique.,https://www.labiosthetique.ch/fr/curl-activating-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_shampoo_247199_250ml_65fdd37.jpg/curl_activating_shampoo_247199_250ml_65fdd37.jpg,"29,00 EUR",new,in stock,4040218838923,La Biosthétique,250 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Volume Strengthening Repair Mask,120524,"Le masque nourrissant intensif répare et fortifie le cheveu en profondeur sans l'alourdir, le protège de la casse et des fourches et lui apporte un volume sain.",https://www.labiosthetique.ch/fr/volume-strengthening-repair-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_repair_mask_247443_100ml_df35f6a.jpg/volume_strengthening_repair_mask_247443_100ml_df35f6a.jpg,"31,00 EUR",new,in stock,4040218843323,La Biosthétique,100 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Glam+Colour Icy Crystal .07 .LV Colouring Mask,038266,Le masque repigmentant avec une protection couleur exerce une action intensément nourrissante et apporte aux cheveux blonds une tonalité cristal avec d’intenses reflets froids.Le masque repigmentant avec une protection couleur exerce une action intensément nourrissante et apporte aux cheveux blonds une tonalité cristal avec d’intenses reflets froids.,https://www.labiosthetique.ch/fr/glam-colour-icy-crystal-07-lv-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_icy_crystal_.07_.lv_colouring_mask_381813_200ml_9655cba.jpg/glam_colour_icy_crystal_.07_.lv_colouring_mask_381813_200ml_9655cba.jpg,"45,50 EUR",new,in stock,4040218872323,La Biosthétique,200 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Glossing Cream,110521,"Anciennement Brillance Cream - nouveau look, formule inchangée: La crème coiffante sans silicone, à la formule riche en ingrédients végans, offre aux cheveux une brillance incomparable et protège la structure capillaire du dessèchement et des rayons UV nocifs.",https://www.labiosthetique.ch/fr/glossing-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_cream_398132_50ml_580104f.jpg/glossing_cream_398132_50ml_580104f.jpg,"20,40 EUR",new,in stock,4040218868722,La Biosthétique,50 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,50 ml,FALSE
La Biosthétique Structure Repair Nourishing Shampoo,120313,Le shampooing hydratant rééquilibre la structure capillaire et rend les cheveux secs et fragilisés incroyablement souples et soyeux.,https://www.labiosthetique.ch/fr/structure-repair-nourishing-shampoo?childSku=4040218865721,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg/structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg,"31,00 EUR",new,in stock,4040218865721,La Biosthétique,250 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Matt Clay,110204,Pâte coiffante structurante pour des looks mats modelables à la tenue forte.,https://www.labiosthetique.ch/fr/matt-clay-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/matt_clay_368329_75ml_5e3cd4b.jpg/matt_clay_368329_75ml_5e3cd4b.jpg,"34,00 EUR",new,in stock,4040218868821,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Structure Repair Nourishing Mask,120038,"Des huiles et nutriments précieux reconstruisent en profondeur les cheveux très abîmés, scellent leur surface et leur assurent une souplesse éclatante.",https://www.labiosthetique.ch/fr/structure-repair-nourishing-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg,"40,00 EUR",new,in stock,4040218865820,La Biosthétique,100 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Blow Dry Spray,110619,"Le spray coiffant léger permet une meilleure mise en forme, crée une tenue flexible et une brillance soignée sans silicone.",https://www.labiosthetique.ch/fr/blow-dry-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/l/blow_dry_spray_398084_250ml_db2ca64.jpg/blow_dry_spray_398084_250ml_db2ca64.jpg,"34,60 EUR",new,in stock,4040218868920,La Biosthétique,250 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,250 ml,FALSE
La Biosthétique Glam+Colour Steel Grey .11 .AA Colouring Toner,038204,"Coloration intense avec un effet anti-jaunissement pour les cheveux naturels grisonnants. Selon le temps de pause, Glam Color Toner neutralise les reflets jaunes dans les cheveux naturellement grisonnants, atténue le contraste entre cheveux blancs et la tonalité naturelle ou apporte aux cheveux une nouvelle fraîcheur avec un résultat plus foncé homogène.",https://www.labiosthetique.ch/fr/glam-colour-steel-grey-11-aa-colouring-toner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg,"49,50 EUR",new,in stock,4040218872019,La Biosthétique,200 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Colour Protection Structure Restoring Mask,120828,"Le masque intensément nourrissant et aux multiples actions régénère et restructure en profondeur les cheveux, embellit et protège la cuticule et préserve la brillance de la couleur.",https://www.labiosthetique.ch/fr/colour-protection-structure-restoring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg,"56,00 EUR",new,in stock,4040218849318,La Biosthétique,100 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Fortifying Scalp Concentrate,120569,"Le concentré pour cuir chevelu augmente l'apport de nutriments aux racines des cheveux, lutte contre la chute des cheveux et permet d'obtenir de cheveux plus épais et plus forts. Pour tous les adeptes de Bio-Fanelan Régénérant Premium ce sera votre nouveau produit préféré.",https://www.labiosthetique.ch/fr/fortifying-scalp-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_scalp_concentrate_384374_100ml_8314254.jpg/fortifying_scalp_concentrate_384374_100ml_8314254.jpg,"152,00 EUR",new,in stock,4040218871418,La Biosthétique,100 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Moisture Control Shampoo,120373,"Ce shampooing nettoie délicatement le cuir chevelu et les cheveux tout en régulant la transpiration du cuir chevelu, pour des cheveux frais et sains plus longtemps.",https://www.labiosthetique.ch/fr/moisture-control-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_395124_250ml_f28af5b.jpg/moisture_control_shampoo_395124_250ml_f28af5b.jpg,"28,50 EUR",new,in stock,4040218882018,La Biosthétique,250 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Long Hair Weightless Conditioning Oil,120478,"L’huile précieuse apporte aux cheveux une hydratation aérienne, une belle souplesse, une brillance intense et les nourrit.",https://www.labiosthetique.ch/fr/long-hair-weightless-conditioning-oil,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg,"52,00 EUR",new,in stock,4040218828313,La Biosthétique,100 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Anti-Grey Elixir,120323,Cet élixir unique pour le cuir chevelu revitalise les cheveux grisonnants et les aide à retrouver leur couleur naturelle. Les cheveux sont repigmentés et durablement protégés contre une future dépigmentation.,https://www.labiosthetique.ch/fr/elixir-anti-grey,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/n/anti_grey_elixir_385958_95ml_37e4a93.jpg/anti_grey_elixir_385958_95ml_37e4a93.jpg,"78,00 EUR",new,in stock,4040218871210,La Biosthétique,95 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,95 ml,FALSE
La Biosthétique Volume Weightless Conditioner,120598,"Ces soins légers revitalisent et fortifient les cheveux fins, les hydratent, les démêlent en douceur et leur apportent un volume tout en légèreté.",https://www.labiosthetique.ch/fr/volume-weightless-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg,"32,50 EUR",new,in stock,4040218844009,La Biosthétique,150 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Glam+Colour Iconic Blonde .03 .LG Colouring Mask,038254,Glam Color Hair Mask .03 Blonde rafraîchit les reflets dorés des cheveux blonds et les renforce pour un résultat garanti durant 3 à 5 shampooings. Les cheveux sont resplendissants et incroyablement brillants.,https://www.labiosthetique.ch/fr/glam-colour-iconic-blonde-03-lg-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg,"45,00 EUR",new,in stock,4040218872309,La Biosthétique,200 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Glam+Colour Chilli Red .55 .RR Colouring Mask,038216,Le masque repigmentant avec une protection couleur exerce une action intensément nourrissante et crée dans les cheveux rouges naturels et colorés une flamboyante tonalité rouge chili avec de lumineux reflets chauds.,https://www.labiosthetique.ch/fr/glam-colour-chilli-red-55-rr-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg,"45,00 EUR",new,in stock,4040218872408,La Biosthétique,200 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Cream Clay,110565,"Nouveau look, formule inchangée: La crème coiffante souple crée une texture légère, donne une tenue naturelle et confère un fini satiné en toute légèreté.",https://www.labiosthetique.ch/fr/cream-clay-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_clay_368353_75ml_69da000.jpg/cream_clay_368353_75ml_69da000.jpg,"33,70 EUR",new,in stock,4040218868807,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Long Hair Growth Booster,120451,Le soin puissant pour les racines capillaires et le cuir chevelu stimule l’activité des cellules responsables de la formation des cheveux et accélère la croissance de cheveux sains et pleins de vitalité.,https://www.labiosthetique.ch/fr/long-hair-growth-booster,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_growth_booster_247277_95ml_acf3133.jpg/long_hair_growth_booster_247277_95ml_acf3133.jpg,"77,00 EUR",new,in stock,4040218828306,La Biosthétique,95 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,95 ml,FALSE
La Biosthétique After Sun Hydrating Hair Mask,120948,Le masque nourrissant et réparateur restructure les cheveux fragilisés par le soleil et les hydrate intensément.,https://www.labiosthetique.ch/fr/after-sun-hydrating-hair-mask-1?childSku=4040218837506,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg/after_sun_hydrating_hair_mask_247393_125ml_ce6bb26.jpg,"25,50 EUR",new,in stock,4040218837506,La Biosthétique,125 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,125 ml,FALSE
La Biosthétique Structure Repair Nourishing Conditioner,120446,"Enrichi en huiles précieuses, l’après-shampooing nourrit les cheveux secs et très abîmés, les hydrate et les rend extrêmement souples, faciles à coiffer et brillants.",https://www.labiosthetique.ch/fr/structure-repair-nourishing-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg,"33,50 EUR",new,in stock,4040218865806,La Biosthétique,200 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Volumising Spray,110339,"<p>Le spray sans aérosol avec protection UV permet de créer du volume, de la tenue et de la flexibilité. </p>",https://www.labiosthetique.ch/fr/volumising-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_spray_398075_100ml_1b1d796.jpg/volumising_spray_398075_100ml_1b1d796.jpg,"26,00 EUR",new,in stock,4040218868906,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Restoring Scalp Lotion,120076,"<p>Ce soin hydratant pour le cuir chevelu hydrate intensément, favorise le maintien de l’hydratation et renforce la barrière protectrice naturelle du cuir chevelu. Parallèlement, il stimule l'activité des glandes sébacées, atténuant sensiblement la sécheresse, les démangeaisons et les tiraillements.</p>",https://www.labiosthetique.ch/fr/restoring-scalp-lotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_scalp_lotion_403672_100ml_a65d427.jpg/restoring_scalp_lotion_403672_100ml_a65d427.jpg,"36,00 EUR",new,in stock,4040218887006,La Biosthétique,100 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Classic Formula Hair Laque,110629,"<p>La laque sans silicone, au parfum délicat, se répartit microfinément sur les cheveux, offre une fixation forte et flexible ainsi qu‘une brillance soyeuse.</p>",https://www.labiosthetique.ch/fr/classic-formula-hair-laque?childSku=4040218869705,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398139_300ml_ade34de.jpg/classic_formula_hair_laque_398139_300ml_ade34de.jpg,"23,50 EUR",new,in stock,4040218869705,La Biosthétique,300 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Volumising Mousse,110637,<p>Une mousse volumatrice végane pour des looks au volume longue tenue durable et léger. </p>,https://www.labiosthetique.ch/fr/volumising-mousse?childSku=4040218869804,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398087_75ml_154aa09.jpg/volumising_mousse_398087_75ml_154aa09.jpg,"13,00 EUR",new,in stock,4040218869804,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Essentiel Classic Shampoo,120244,Le shampooing doux et délicatement parfumé assure un lavage en douceur des cheveux pour tous les jours et pour toute la famille.,https://www.labiosthetique.ch/fr/essentiel-classic-shampoo?childSku=4040218852103,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247235_250ml_f6ba433.jpg/essentiel_classic_shampoo_247235_250ml_f6ba433.jpg,"21,50 EUR",new,in stock,4040218852103,La Biosthétique,250 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Homme Hair & Scalp Tonic,003338,Tonique rafraîchissant pour le cuir chevelu : Hair &amp; Scalp Tonic stimule la croissance et la densité capillaires en combinaison avec un modelage du cuir chevelu.,https://www.labiosthetique.ch/fr/hair-scalp-tonic,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg/homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg,"21,50 EUR",new,in stock,4040218802702,La Biosthétique,150 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Heat Protecting Spray,110456,Le spray thermoprotecteur assure des looks lisses de longue durée et des résultats brillants et souples.,https://www.labiosthetique.ch/fr/heat-protecting-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/e/heat_protecting_spray_398187_100ml_3045bcc.jpg/heat_protecting_spray_398187_100ml_3045bcc.jpg,"29,60 EUR",new,in stock,4040218869002,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Frizz Control Smoothing Styling Fluid,120404,"Smoothing Styling Fluid discipline les cheveux rebelles en un instant, leur apporte brillance, tenue et souplesse.",https://www.labiosthetique.ch/fr/frizz-control-smoothing-styling-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg/frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg,"27,50 EUR",new,in stock,4040218838701,La Biosthétique,150 ml,"Soins cheveux & cuir chevelu,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",1 l,150 ml,FALSE
La Biosthétique Structuring Foam,110813,"La mousse structurante sans aérosol marque des points grâce à sa teneur élevée en ingrédients naturels, à son effet soin performant et à sa tenue extrêmement forte.",https://www.labiosthetique.ch/fr/structuring-foam,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structuring_foam_398093_200ml_8c6e334.jpg/structuring_foam_398093_200ml_8c6e334.jpg,"30,60 EUR",new,in stock,4040218869101,La Biosthétique,200 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Calming Lipokerine E Shampoo,120009,"Ce shampooing sans parfum nettoie de manière particulièrement douce, apaise le cuir chevelu sensible et reconstruit les cheveux abîmés. Pour tous les adeptes de Shampooing Lipokérine E ce sera votre nouveau produit préféré.",https://www.labiosthetique.ch/fr/calming-lipokerine-e-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg/calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg,"28,50 EUR",new,in stock,4040218877601,La Biosthétique,250 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Curl Controlling Mousse,120392,Cette mousse végane et hydratante définit des boucles parfaites et les fixe avec une tenue légère pour un résultat inégalé.,https://www.labiosthetique.ch/fr/curl-controlling-mousse,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_controlling_mousse_393817_100ml_ddea3e1.jpg/curl_controlling_mousse_393817_100ml_ddea3e1.jpg,"35,00 EUR",new,in stock,4040218870800,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Fortifying Aroma Complex,120645,"Le complexe aromatique utilise les pouvoirs thérapeutiques des huiles essentielles pour stimuler les fonctions du cuir chevelu, favoriser la croissance saine des cheveux et procurer une sensation d’harmonie et bien-être. Pour tous les adeptes de Visarôme Dynamique R ce sera votre nouveau produit préféré.",https://www.labiosthetique.ch/fr/fortifying-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_aroma_complex_382595_30ml_8588873.jpg/fortifying_aroma_complex_382595_30ml_8588873.jpg,"44,00 EUR",new,in stock,4040218871500,La Biosthétique,30 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Babybios Conditioning Spray,120266,Le spray-soin sans rinçage léger chouchoute les cheveux et le cuir chevelu sensibles grâce aux composants apaisants et une dose supplémentaire d'hydratation. Les cheveux retrouvent leur élasticité et les boucles leur ressort naturel. Pour tous les adeptes de Babybios ce sera votre nouveau produit préféré.,https://www.labiosthetique.ch/fr/babybios-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/babybios_conditioning_spray_386998_250ml_cd24b91.jpg/babybios_conditioning_spray_386998_250ml_cd24b91.jpg,"26,00 EUR",new,in stock,4040218877700,La Biosthétique,250 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Colour Protection Set,012102,<p>Une idée cadeau lumineuse pour celles et ceux qui aiment leur couleur de cheveux et souhaitent qu'elle reste aussi belle qu’au premier jour. Produit offert dans ce set : Shine Restoring Conditioner en format voyage.</p>,https://www.labiosthetique.ch/fr/x-mas-25-colour-protection,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_set_406223_1Set_ad413a2.jpg/colour_protection_set_406223_1Set_ad413a2.jpg,"66,00 EUR",new,in stock,4040218885200,La Biosthétique,1 set,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,,1 set,FALSE
