id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
019955;Sensual Lipstick Brilliant B242 Choco Sorbet;Makijaż;Sensual Lipstick Brilliant B242 Choco Sorbet;;;;;;;;;;;https://www.labiosthetique.pl/sensual-lipstick-brilliant?childSku=4040218869866;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg;;https://www.labiosthetique.pl/sensual-lipstick-brilliant?childSku=4040218869866;;;;;;;;;;;;;;;;Lippenstift für unwiderstehliche Hollywood-Lippen;;;;;;;;;;;;;;;;;;;
019202;Sensual Lipstick Glossy G334 Lavender Pink;Makijaż;Sensual Lipstick Glossy G334 Lavender Pink;;;;;;;;;;;https://www.labiosthetique.pl/sensual-lipstick-glossy?childSku=4040218875966;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg;;https://www.labiosthetique.pl/sensual-lipstick-glossy?childSku=4040218875966;;;;;;;;;;;;;;;;Błyszcząca delikatna pomadka;;;;;;;;;;;;;;;;;;;
110655;Homme Fiber Paste;stylizacja;Homme Fiber Paste;;;;;;;;;;;https://www.labiosthetique.pl/fiber-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg;;https://www.labiosthetique.pl/fiber-paste;;;;;;;;;;;;;;;;Pasta modelująca;;;;;;;;;;;;;;;;;;;
120601;Frizz Control Smoothing Shampoo;Pielęgnacja włosów i głowy;Frizz Control Smoothing Shampoo;;;;;;;;;;;https://www.labiosthetique.pl/frizz-control-smoothing-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg;;https://www.labiosthetique.pl/frizz-control-smoothing-shampoo;;;;;;;;;;;;;;;;Wygładzający szampon do puszących się włosów. Uspokaja włosy podczas mycia, ujarzmia ich teksturę i chroni ją przed wpływami zewnętrznymi.;;;;;;;;;;;;;;;;;;;
120822;Colour Protection Shine Restoring Conditioner;Pielęgnacja włosów i głowy;Colour Protection Shine Restoring Conditioner;;;;;;;;;;;https://www.labiosthetique.pl/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg;;https://www.labiosthetique.pl/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;;;;;;;;;;;;Odświeżająca pielęgnacja włosów poprawiająca blask koloru;;;;;;;;;;;;;;;;;;;
002566;Elixir Vitalité;pielęgnacja skóry;Elixir Vitalité;;;;;;;;;;;https://www.labiosthetique.pl/elixir-vitalite;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/l/elixir_vitalit_248023_30ml_be3084b.jpg/elixir_vitalit_248023_30ml_be3084b.jpg;;https://www.labiosthetique.pl/elixir-vitalite;;;;;;;;;;;;;;;;Skoncentrowany eliksir odżywczy z olejkami Elixir Vitalite;;;;;;;;;;;;;;;;;;;
018239;Highlighter Trio Rose;Makijaż;Highlighter Trio Rose;;;;;;;;;;;https://www.labiosthetique.pl/highlighter-trio?childSku=4040218824063;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_rose_247793_11g_c4e7ab1.jpg/highlighter_trio_rose_247793_11g_c4e7ab1.jpg;;https://www.labiosthetique.pl/highlighter-trio?childSku=4040218824063;;;;;;;;;;;;;;;;Puder rozświetlający Soft Touch;;;;;;;;;;;;;;;;;;;
110268;Volumising Mousse;stylizacja;Volumising Mousse;;;;;;;;;;;https://www.labiosthetique.pl/volumising-mousse?childSku=4040218870763;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_200ml_95467c1.jpg/volumising_mousse_398066_200ml_95467c1.jpg;;https://www.labiosthetique.pl/volumising-mousse?childSku=4040218870763;;;;;;;;;;;;;;;;Pianka XXL zwiększająca objętość do 48h;;;;;;;;;;;;;;;;;;;
120337;Refreshing Aroma Complex;Pielęgnacja włosów i głowy;Refreshing Aroma Complex;;;;;;;;;;;https://www.labiosthetique.pl/refreshing-aroma-complex;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/refreshing_aroma_complex_382450_30ml_d12adf5.jpg/refreshing_aroma_complex_382450_30ml_d12adf5.jpg;;https://www.labiosthetique.pl/refreshing-aroma-complex;;;;;;;;;;;;;;;;Kompleks odświeżający aromatów;;;;;;;;;;;;;;;;;;;
120095;Calming Scalp Lotion;Pielęgnacja włosów i głowy;Calming Scalp Lotion;;;;;;;;;;;https://www.labiosthetique.pl/calming-scalp-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg;;https://www.labiosthetique.pl/calming-scalp-lotion;;;;;;;;;;;;;;;;Uspokajający balsam do skóry głowy;;;;;;;;;;;;;;;;;;;
021684;Natural Skin 1/4 Light Peach;Makijaż;Natural Skin 1/4 Light Peach;;;;;;;;;;;https://www.labiosthetique.pl/natural-skin?childSku=4040218841862;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg;;https://www.labiosthetique.pl/natural-skin?childSku=4040218841862;;;;;;;;;;;;;;;;PIelęgnujący podkład przeciwzmarszczkowy;;;;;;;;;;;;;;;;;;;
002274;Dermosthétique Carrot Stem Cell Redness Relief Serum;pielęgnacja skóry;Dermosthétique Carrot Stem Cell Redness Relief Serum;;;;;;;;;;;https://www.labiosthetique.pl/dermosthetique-carrot-stem-cell-redness-relief-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg;;https://www.labiosthetique.pl/dermosthetique-carrot-stem-cell-redness-relief-serum;;;;;;;;;;;;;;;;Serum z komórkami macierzystymi marchwi przeciw zaczerwienieniom skóry.;;;;;;;;;;;;;;;;;;;
002157;Sun Care Cream Sensitive SPF 50+;pielęgnacja skóry;Sun Care Cream Sensitive SPF 50+;;;;;;;;;;;https://www.labiosthetique.pl/sun-care-cream-sensitive-spf-50;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_cream_sensitive_spf_50_248071_50ml_af363e2.jpg/sun_care_cream_sensitive_spf_50_248071_50ml_af363e2.jpg;;https://www.labiosthetique.pl/sun-care-cream-sensitive-spf-50;;;;;;;;;;;;;;;;Krem z wysoką ochroną przeciwsłoneczną SPF 50;;;;;;;;;;;;;;;;;;;
120483;Curl Defining Styling Fluid;Pielęgnacja włosów i głowy,stylizacja;Curl Defining Styling Fluid;;;;;;;;;;;https://www.labiosthetique.pl/curl-defining-styling-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg;;https://www.labiosthetique.pl/curl-defining-styling-fluid;;;;;;;;;;;;;;;;Curl Definiujący fluid do stylizacji włosów kręconych;;;;;;;;;;;;;;;;;;;
002161;Spa Intensive Hand Care;pielęgnacja skóry;Spa Intensive Hand Care;;;;;;;;;;;https://www.labiosthetique.pl/spa-intensive-hand-care?childSku=4040218856361;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329665_20ml_538d2c2.jpg/spa_intensive_hand_care_329665_20ml_538d2c2.jpg;;https://www.labiosthetique.pl/spa-intensive-hand-care?childSku=4040218856361;;;;;;;;;;;;;;;;Do intensywnej pielęgnacji suchej skóry dłoni.;;;;;;;;;;;;;;;;;;;
110543;Forming Lotion;stylizacja;Forming Lotion;;;;;;;;;;;https://www.labiosthetique.pl/forming-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/forming_lotion_398078_150ml_264fe0a.jpg/forming_lotion_398078_150ml_264fe0a.jpg;;https://www.labiosthetique.pl/forming-lotion;;;;;;;;;;;;;;;;Krem 2w1 naturalne utrwalenie + odżywka;;;;;;;;;;;;;;;;;;;
038287;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;Pielęgnacja włosów i głowy;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;;;;;;;;;;;https://www.labiosthetique.pl/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg;;https://www.labiosthetique.pl/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;;;;;;;;;;;;Odżywczy toner koloru podkreślający wspaniałe refleksy włosów naturalnych i koloryzowanych w kolorze ciepłego brązu;;;;;;;;;;;;;;;;;;;
021764;Beauty Stick Highlighter;Makijaż;Beauty Stick Highlighter;;;;;;;;;;;https://www.labiosthetique.pl/beauty-stick-highlighter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_highlighter_405211_7g_2761844.jpg/beauty_stick_highlighter_405211_7g_2761844.jpg;;https://www.labiosthetique.pl/beauty-stick-highlighter;;;;;;;;;;;;;;;;Kremowy stick do makijażu dla łatwego i szybkiego modelowania rysów twarzy;;;;;;;;;;;;;;;;;;;
009460;Make-up sponge, latex;Makijaż;Make-up sponge, latex;;;;;;;;;;;https://www.labiosthetique.pl/make-up-schwaemmchen;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/make_up_schw_mmchen_247861_1St_ck_09cc4fb.jpg/make_up_schw_mmchen_247861_1St_ck_09cc4fb.jpg;;https://www.labiosthetique.pl/make-up-schwaemmchen;;;;;;;;;;;;;;;;Wyjątkowo miękka gąbka kosmetyczna wykonana z lateksu gwarantuje równomierną aplikację podkładu w płynie i fluidu;;;;;;;;;;;;;;;;;;;
002807;Dermosthétique Ocean Plant Refining Hydro Serum;pielęgnacja skóry;Dermosthétique Ocean Plant Refining Hydro Serum;;;;;;;;;;;https://www.labiosthetique.pl/ocean-plant-refining-hydro-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg;;https://www.labiosthetique.pl/ocean-plant-refining-hydro-serum;;;;;;;;;;;;;;;;Pielęgnujące Hydro-Serum z substancjami aktywnymi z morza.;;;;;;;;;;;;;;;;;;;
002865;Dermosthétique Peel³ Complex Deep Purifying Mask;pielęgnacja skóry;Dermosthétique Peel³ Complex Deep Purifying Mask;;;;;;;;;;;https://www.labiosthetique.pl/peel-complex-deep-purifying-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg;;https://www.labiosthetique.pl/peel-complex-deep-purifying-mask;;;;;;;;;;;;;;;;Głęboko oczyszczająca maseczka do twarzy Peel3 Complex;;;;;;;;;;;;;;;;;;;
019881;Cream Gloss Chutney;Makijaż;Cream Gloss Chutney;;;;;;;;;;;https://www.labiosthetique.pl/cream-gloss?childSku=4040218885460;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg;;https://www.labiosthetique.pl/cream-gloss?childSku=4040218885460;;;;;;;;;;;;;;;;Perfekcyjnie błyszczące usta: Conditioning Cream Gloss w zachwycających odcieniach ma niezwykle delikatną konsystencję;;;;;;;;;;;;;;;;;;;
120059;Lotion Ergines B;Pielęgnacja włosów i głowy;Lotion Ergines B;;;;;;;;;;;https://www.labiosthetique.pl/lotion-ergines-b;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/lotion_ergines_b_344807_100ml_d781fce.jpg/lotion_ergines_b_344807_100ml_d781fce.jpg;;https://www.labiosthetique.pl/lotion-ergines-b;;;;;;;;;;;;;;;;Lotion do suchej skóry głowy Lotion Ergines B;;;;;;;;;;;;;;;;;;;
043961;Brush Ceramic & Ion 55mm;Pielęgnacja włosów i głowy,stylizacja;Brush Ceramic & Ion 55mm;;;;;;;;;;;https://www.labiosthetique.pl/buerste-ceramic-ion-55mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg;;https://www.labiosthetique.pl/buerste-ceramic-ion-55mm;;;;;;;;;;;;;;;;Okrągła szczotka ceramiczna 5,5 cm;;;;;;;;;;;;;;;;;;;
019935;True Color Lipstick Cool Hazel;Makijaż;True Color Lipstick Cool Hazel;;;;;;;;;;;https://www.labiosthetique.pl/true-color-lipstick?childSku=4040218808759;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/r/true_color_lipstick_cool_hazel_124049_2_1g_526c27f.jpg/true_color_lipstick_cool_hazel_124049_2_1g_526c27f.jpg;;https://www.labiosthetique.pl/true-color-lipstick?childSku=4040218808759;;;;;;;;;;;;;;;;Kremowa trwała pomadka;;;;;;;;;;;;;;;;;;;
021546;Extreme Stay Foundation 2/3 Medium Gold;Makijaż;Extreme Stay Foundation 2/3 Medium Gold;;;;;;;;;;;https://www.labiosthetique.pl/extreme-stay-foundation?childSku=4040218841459;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/x/extreme_stay_foundation_2_3_medium_gold_247843_10g_1a0c67e.jpg/extreme_stay_foundation_2_3_medium_gold_247843_10g_1a0c67e.jpg;;https://www.labiosthetique.pl/extreme-stay-foundation?childSku=4040218841459;;;;;;;;;;;;;;;;Kompaktowy podkład dla efektu nieskazitelnej cery;;;;;;;;;;;;;;;;;;;
004310;Revitalising Serum;pielęgnacja skóry;Revitalising Serum;;;;;;;;;;;https://www.labiosthetique.pl/revitalising-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_serum_382738_30ml_535275f.jpg/revitalising_serum_382738_30ml_535275f.jpg;;https://www.labiosthetique.pl/revitalising-serum;;;;;;;;;;;;;;;;Rewitalizujące serum do twarzy i okolic oczu;;;;;;;;;;;;;;;;;;;
003532;Comforting Micellar Cleansing Milk;pielęgnacja skóry;Comforting Micellar Cleansing Milk;;;;;;;;;;;https://www.labiosthetique.pl/comforting-micellar-cleansing-milk?childSku=4040218868159;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg;;https://www.labiosthetique.pl/comforting-micellar-cleansing-milk?childSku=4040218868159;;;;;;;;;;;;;;;;Łagodne micelarne mleczko oczyszczające;;;;;;;;;;;;;;;;;;;
120224;Hairloss Control Shampoo;Pielęgnacja włosów i głowy;Hairloss Control Shampoo;;;;;;;;;;;https://www.labiosthetique.pl/hairloss-control-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_shampoo_382568_250ml_115fe98.jpg/hairloss_control_shampoo_382568_250ml_115fe98.jpg;;https://www.labiosthetique.pl/hairloss-control-shampoo;;;;;;;;;;;;;;;;Łagodny szampon zapobiega wypadaniu włosów, rewitalizuje cebulki w mieszkach włosowych, wzmacnia i poprawia sprężystość włosów.;;;;;;;;;;;;;;;;;;;
003768;Clarifying Matt Fluid;pielęgnacja skóry;Clarifying Matt Fluid;;;;;;;;;;;https://www.labiosthetique.pl/clarifying-matt-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_matt_fluid_396288_50ml_86822f3.jpg/clarifying_matt_fluid_396288_50ml_86822f3.jpg;;https://www.labiosthetique.pl/clarifying-matt-fluid;;;;;;;;;;;;;;;;Lekki krem normalizująco-matujący przywraca skórze zdrową równowagę, normalizując produkcję sebum i wspierając prawidłowe funkcjonowanie mikrobiomu.;;;;;;;;;;;;;;;;;;;
120926;Hair & Nail Strengthening Food Supplement;Pielęgnacja włosów i głowy,pielęgnacja skóry;Hair & Nail Strengthening Food Supplement;;;;;;;;;;;https://www.labiosthetique.pl/hair-nail-strengthening-food-supplement;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg;;https://www.labiosthetique.pl/hair-nail-strengthening-food-supplement;;;;;;;;;;;;;;;;Strategia wzrostu dla włosów i paznokci;;;;;;;;;;;;;;;;;;;
003632;Comforting Lipid Cream;pielęgnacja skóry;Comforting Lipid Cream;;;;;;;;;;;https://www.labiosthetique.pl/comforting-lipid-cream?childSku=4040218868258;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391999_50ml_19101f5.jpg/comforting_lipid_cream_391999_50ml_19101f5.jpg;;https://www.labiosthetique.pl/comforting-lipid-cream?childSku=4040218868258;;;;;;;;;;;;;;;;Kojący krem lipidowy;;;;;;;;;;;;;;;;;;;
019572;Lush Lipstick Hibiscus;Makijaż;Lush Lipstick Hibiscus;;;;;;;;;;;https://www.labiosthetique.pl/lush-lipstick?childSku=4040218882858;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg;;https://www.labiosthetique.pl/lush-lipstick?childSku=4040218882858;;;;;;;;;;;;;;;;Kolor i pielęgnacja dla miękkich ust;;;;;;;;;;;;;;;;;;;
120432;Colour Protection Shine Restoring Softening Shampoo;Pielęgnacja włosów i głowy;Colour Protection Shine Restoring Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.pl/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg;;https://www.labiosthetique.pl/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;;;;;;;;;;;;;;;;Farbbrillanz auffrischendes Shampoo;;;;;;;;;;;;;;;;;;;
120526;Colour Protection Shine Restoring Pre-Shampoo Treatment;Pielęgnacja włosów i głowy;Colour Protection Shine Restoring Pre-Shampoo Treatment;;;;;;;;;;;https://www.labiosthetique.pl/colour-protection-shine-restoring-pre-shampoo-treatment;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg;;https://www.labiosthetique.pl/colour-protection-shine-restoring-pre-shampoo-treatment;;;;;;;;;;;;;;;;Odświeżająca pielęgnacja nabłyszczająca kolor przed myciem włosów;;;;;;;;;;;;;;;;;;;
120316;Refreshing Aroma Complex;Pielęgnacja włosów i głowy;Refreshing Aroma Complex;;;;;;;;;;;https://www.labiosthetique.pl/refreshing-aroma-complex-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/refreshing_aroma_complex_395145_30ml_b58bb22.jpg/refreshing_aroma_complex_395145_30ml_b58bb22.jpg;;https://www.labiosthetique.pl/refreshing-aroma-complex-1;;;;;;;;;;;;;;;;Odświeżający kompleks olejków eterycznych;;;;;;;;;;;;;;;;;;;
002196;Belesthétique The Concentrate;pielęgnacja skóry;Belesthétique The Concentrate;;;;;;;;;;;https://www.labiosthetique.pl/belesthetique-the-concentrate;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg;;https://www.labiosthetique.pl/belesthetique-the-concentrate;;;;;;;;;;;;;;;;Odmładzające serum;;;;;;;;;;;;;;;;;;;
019953;Sensual Lipstick Brilliant B241 Sheer Flame;Makijaż;Sensual Lipstick Brilliant B241 Sheer Flame;;;;;;;;;;;https://www.labiosthetique.pl/sensual-lipstick-brilliant?childSku=4040218857054;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b241_sheer_flame_260687_3_3g_5ee6671.jpg/sensual_lipstick_brilliant_b241_sheer_flame_260687_3_3g_5ee6671.jpg;;https://www.labiosthetique.pl/sensual-lipstick-brilliant?childSku=4040218857054;;;;;;;;;;;;;;;;Lippenstift für unwiderstehliche Hollywood-Lippen;;;;;;;;;;;;;;;;;;;
110077;Texturising Paste;stylizacja;Texturising Paste;;;;;;;;;;;https://www.labiosthetique.pl/texturising-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_paste_398169_100ml_d155009.jpg/texturising_paste_398169_100ml_d155009.jpg;;https://www.labiosthetique.pl/texturising-paste;;;;;;;;;;;;;;;;Pasta dodająca tekstury;;;;;;;;;;;;;;;;;;;
003647;Comforting Enzyme Peeling Mask;pielęgnacja skóry;Comforting Enzyme Peeling Mask;;;;;;;;;;;https://www.labiosthetique.pl/comforting-enzyme-peeling-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg;;https://www.labiosthetique.pl/comforting-enzyme-peeling-mask;;;;;;;;;;;;;;;;Kojąca maska enzymatyczna;;;;;;;;;;;;;;;;;;;
120804;Long Hair Protective Repair Mask;Pielęgnacja włosów i głowy;Long Hair Protective Repair Mask;;;;;;;;;;;https://www.labiosthetique.pl/long-hair-protective-repair-mask-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg;;https://www.labiosthetique.pl/long-hair-protective-repair-mask-1;;;;;;;;;;;;;;;;Odżywcza maska;;;;;;;;;;;;;;;;;;;
003672;Spa Relaxing Body Lotion;pielęgnacja skóry;Spa Relaxing Body Lotion;;;;;;;;;;;https://www.labiosthetique.pl/spa-relaxing-body-lotion?childSku=4040218855852;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_lotion_329785_50ml_133e544.jpg/spa_relaxing_body_lotion_329785_50ml_133e544.jpg;;https://www.labiosthetique.pl/spa-relaxing-body-lotion?childSku=4040218855852;;;;;;;;;;;;;;;;Relaksująca balsam do ciała;;;;;;;;;;;;;;;;;;;
017397;Automatic Pencil for Eyes K31 Teal;Makijaż;Automatic Pencil for Eyes K31 Teal;;;;;;;;;;;https://www.labiosthetique.pl/automatic-pencil-for-eyes?childSku=4040218881752;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg;;https://www.labiosthetique.pl/automatic-pencil-for-eyes?childSku=4040218881752;;;;;;;;;;;;;;;;Automatyczna wodoodporna kredka do oczu K13 Espresso;;;;;;;;;;;;;;;;;;;
019527;Lush Lipstick Marsala;Makijaż;Lush Lipstick Marsala;;;;;;;;;;;https://www.labiosthetique.pl/lush-lipstick?childSku=4040218882452;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_marsala_396603_1_8g_f631ee0.jpg/lush_lipstick_marsala_396603_1_8g_f631ee0.jpg;;https://www.labiosthetique.pl/lush-lipstick?childSku=4040218882452;;;;;;;;;;;;;;;;Kolor i pielęgnacja dla miękkich ust;;;;;;;;;;;;;;;;;;;
120603;Glam+Colour Icy Crystal .07 .LV Colouring Shampoo;Pielęgnacja włosów i głowy;Glam+Colour Icy Crystal .07 .LV Colouring Shampoo;;;;;;;;;;;https://www.labiosthetique.pl/glam-colour-icy-crystal-07-lv-colouring-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg;;https://www.labiosthetique.pl/glam-colour-icy-crystal-07-lv-colouring-shampoo;;;;;;;;;;;;;;;;Szampon neutralizujący żółty odcień No Yellow Shampoo Crystal .07;;;;;;;;;;;;;;;;;;;
017675;Perfect Volume Cornflower;Makijaż;Perfect Volume Cornflower;;;;;;;;;;;https://www.labiosthetique.pl/perfect-volume?childSku=4040218881851;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_cornflower_396600_8ml_f11b50b.jpg/perfect_volume_cornflower_396600_8ml_f11b50b.jpg;;https://www.labiosthetique.pl/perfect-volume?childSku=4040218881851;;;;;;;;;;;;;;;;Tusz do rzęs zwiększający objętość;;;;;;;;;;;;;;;;;;;
017022;Automatic Pencil for Eyes K13 Espresso;Makijaż;Automatic Pencil for Eyes K13 Espresso;;;;;;;;;;;https://www.labiosthetique.pl/automatic-pencil-for-eyes?childSku=4040218774450;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k13_espresso_247583_0_28g_184fcfa.jpg/automatic_pencil_for_eyes_k13_espresso_247583_0_28g_184fcfa.jpg;;https://www.labiosthetique.pl/automatic-pencil-for-eyes?childSku=4040218774450;;;;;;;;;;;;;;;;Automatyczna wodoodporna kredka do oczu K13 Espresso;;;;;;;;;;;;;;;;;;;
