guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
110355;Glossing Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/glossing-spray-1;46,00;La finition brillante et glamour pour toutes les longueurs et tous les looks : Glossing Spray, sans silicone, assure une brillance éclatante longue durée et des reflets lumineux intenses. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_spray_398126_150ml_3fc88bf.jpg/glossing_spray_398126_150ml_3fc88bf.jpg;Y;Home | Default Category > Styling > Utilisation > Finish | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Nature > Cheveux ternes | Default Category > Styling > Categorie > Spray brillance | Default Category > Styling > Tenue > 1 | Default Category > Styling > Besoin > Brillance des cheveux | Default Category > Styling > Besoin > Lissage des cheveux;2026-02-08T01:15:31.069Z;;150 ml
030312;Bürste Denman D83 Large;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/buerste-denman-d83-large;58,00;Die Kulthaarbürste mit Kunststoffborsten und haarschonenden Noppen: ganz sanft zur Kopfhaut und schonend zum Haar.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg;Y;Home | Default Category > Soins cheveux & cuir chevelu > Accessoires > Brosses & peignes | Default Category > Styling > Accessoires > Brosses & peignes;2026-02-08T01:15:31.069Z;;1 pcs
120989;Long Hair Refreshing Dry Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/long-hair-refreshing-dry-shampoo;54,00;Shampooing sec rafraîchissant. Parfait lorsqu'on est pressé ou que les cheveux ont simplement besoin de plus de volume et de texture.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg;Y;Home | Default Category > Soins cheveux & cuir chevelu > Nature > Cheveux longs | Default Category > Soins cheveux & cuir chevelu > Methode > Long Hair | Default Category > Soins cheveux & cuir chevelu > Action > Discipliner les cheveux | Default Category > Soins cheveux & cuir chevelu > Besoin > Shampooing;2026-02-08T01:15:31.069Z;;200 ml
021731;Natural Skin 5/5 Deep Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/natural-skin?childSku=4040218842067;73,00;Avec une couvrance moyenne, des actifs hydratants et nourrissants, ce fond de teint délicat crée un teint soyeux et naturellement unifié. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg;Y;Home | Default Category > Make-up > Type de maquillage > Fond de teint | Default Category > Make-up > Categorie > Teint | Default Category > Make-up > Nuances > brun >  bronze;2026-02-08T01:15:31.070Z;;30 ml
004307;Revitalising Hydro Toner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/revitalising-hydro-toner;58,00;La formule revitalisante avec des composants hydratants biomimétiques apaise la peau après le nettoyage, la repulpe et constitue la base idéale pour les soins appliqués ensuite.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_toner_382732_250ml_e65b433.jpg/revitalising_hydro_toner_382732_250ml_e65b433.jpg;Y;Home | Default Category > Soins de la peau > Nature > Peau éxigeante | Default Category > Soins de la peau > Nature > Peau deshydratée | Default Category > Soins de la peau > Nature > Peau sèche | Default Category > Soins de la peau > Besoin > Anti-âge | Default Category > Soins de la peau > Besoin > Plus d'hydratation / de protection  | Default Category > Soins de la peau > Besoin > Régénération de la peau | Default Category > Soins de la peau > Categorie > Démaquillage / lotion visage | Default Category > Soins de la peau > Methode > Méthode Régénérante;2026-02-08T01:15:31.070Z;;250 ml
003297;Homme Shaving Gel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/shaving-gel;38,00;Gel de rasage pour une peau lisse et un rasage doux et parfait.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_shaving_gel_247987_150ml_eb90528.jpg/homme_shaving_gel_247987_150ml_eb90528.jpg;Y;Home | Default Category > Soins de la peau > Nature > Peau éxigeante | Default Category > Soins de la peau > Nature > Peau sensible | Default Category > Soins de la peau > Nature > Peau deshydratée | Default Category > Soins de la peau > Nature > Peau grasse | Default Category > Soins de la peau > Nature > Peau mixte | Default Category > Soins de la peau > Nature > Peau normale | Default Category > Soins de la peau > Nature > Peau sèche | Default Category > Soins de la peau > Nature > Peau impure | Default Category > Soins de la peau > Besoin > Plus d'hydratation / de protection  | Default Category > Soins de la peau > Categorie > Rasage | Default Category > Soins de la peau > Methode > Homme;2026-02-08T01:15:31.070Z;Homme;150 ml
002246;Spa Relaxing Body Wash ;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/spa-relaxing-body-wash?childSku=4040218855166;42,00;Gel-douche apaisant;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg;Y;Home | Default Category > Soins de la peau > Categorie > Soins du corps / mains | Default Category > Soins de la peau > Methode > Spa & soins du corps bien-être;2026-02-08T01:15:31.071Z;;250 ml
019955;Sensual Lipstick Brilliant B242 Choco Sorbet;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/sensual-lipstick-brilliant?childSku=4040218869866;41,00;Ce rouge à lèvres nourrit les lèvres grâce à des huiles précieuses pour une bouche digne des films d'Hollywood.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg;Y;Home | Default Category > Make-up > Nuances > brun >  bronze | Default Category > Make-up > Type de maquillage > Rouge à lèvres | Default Category > Make-up > Categorie > Lèvres;2026-02-08T01:15:31.071Z;;3,3 g
019202;Sensual Lipstick Glossy G334 Lavender Pink;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/sensual-lipstick-glossy?childSku=4040218875966;41,00;Ce rouge à lèvres gloss au précieuses huiles nourrissantes attire tous les regards.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg;Y;Home | Default Category > Make-up > Nuances > violet | Default Category > Make-up > Type de maquillage > Rouge à lèvres | Default Category > Make-up > Categorie > Lèvres;2026-02-08T01:15:31.072Z;;3,3 g
110655;Homme Fiber Paste;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/fiber-paste;38,00;Pâte de fibres pour hommes. Avec une texture crémeuse non durcissante permettant de changer de style et de recoiffer. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg;Y;Home | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Categorie > Pâte structurante | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Besoin > Texturer les cheveux | Default Category > Styling > Tenue > 2 | Default Category > Styling > Utilisation > Homme | Default Category > Styling > Tenue > 3;2026-02-08T01:15:31.072Z;;100 ml
120601;Frizz Control Smoothing Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/frizz-control-smoothing-shampoo;45,00;Smoothing Shampoo assouplit les cheveux rebelles dès le shampooing, dompte leur texture et les protège des influences extérieures. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg;Y;Home | Default Category > Soins cheveux & cuir chevelu > Nature > Cheveux abimés | Default Category > Soins cheveux & cuir chevelu > Nature > Cheveux cassants | Default Category > Soins cheveux & cuir chevelu > Nature > Cuir chevelu / cheveux secs | Default Category > Soins cheveux & cuir chevelu > Nature > Cheveux indisciplinés | Default Category > Soins cheveux & cuir chevelu > Action > Discipliner les cheveux | Default Category > Soins cheveux & cuir chevelu > Action > Lissage des cheveux | Default Category > Soins cheveux & cuir chevelu > Action > Réparer / régénérer | Default Category > Soins cheveux & cuir chevelu > Besoin > Shampooing | Default Category > Soins cheveux & cuir chevelu > Methode > Frizz Control;2026-02-08T01:15:31.072Z;;250 ml
120822;Colour Protection Shine Restoring Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-conditioner?childSku=4040218849264;48,00;Ohne zu beschweren, entwirrt und pflegt der Conditioner chemisch behandeltes Haar, schließt Farbpigmente im Haarinneren ein, schützt vor negativen Umwelteinflüssen und sorgt für Geschmeidigkeit, Farbbrillanz und Glanz.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg;Y;Home | Default Category > Soins cheveux & cuir chevelu > Action > Protection couleur | Default Category > Soins cheveux & cuir chevelu > Besoin > Conditionneur | Default Category > Soins cheveux & cuir chevelu > Methode > Colour Protection | Default Category > Soins cheveux & cuir chevelu > Nature > Cheveux colorés;2026-02-08T01:15:31.073Z;;150 ml
019042;Automatic Pencil for Lips LL32 Rosewood;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/automatic-pencil-for-lips?childSku=4040218861464;40,00;Le crayon à lèvres imperméable crée des lèvres merveilleusement bien définies.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg;Y;Home | Default Category > Make-up > Nuances > beige / nude | Default Category > Make-up > Nuances > rosé | Default Category > Make-up > Type de maquillage > Contour des lèvres | Default Category > Make-up > Categorie > Lèvres;2026-02-08T01:15:31.073Z;;0,28 g
019036;Automatic Pencil for Lips LL38 Pecan;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/automatic-pencil-for-lips?childSku=4040218864564;40,00;Le crayon à lèvres imperméable crée des lèvres merveilleusement bien définies.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg;Y;Home | Default Category > Make-up > Nuances > brun >  bronze | Default Category > Make-up > Nuances > rouge | Default Category > Make-up > Type de maquillage > Contour des lèvres | Default Category > Make-up > Categorie > Lèvres;2026-02-08T01:15:31.073Z;;0,35 g
018239;Highlighter Trio Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/highlighter-trio?childSku=4040218824063;98,00;Une poudre soyeuse avec des reflets irisés pour une peau velouté et naturellement éclatante.  ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_rose_247793_11g_c4e7ab1.jpg/highlighter_trio_rose_247793_11g_c4e7ab1.jpg;Y;Home | Default Category > Make-up > Nuances > Doré | Default Category > Make-up > Nuances > rosé | Default Category > Make-up > Type de maquillage > Blush | Default Category > Make-up > Categorie > Teint;2026-02-08T01:15:31.074Z;;11 g
110268;Volumising Mousse;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/volumising-mousse?childSku=4040218870763;46,00;<p>Une mousse volumatrice végane pour des looks au volume longue tenue durable et léger. </p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_200ml_95467c1.jpg/volumising_mousse_398066_200ml_95467c1.jpg;Y;Home | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Categorie > Mousse | Default Category > Styling > Tenue > 3 | Default Category > Styling > Besoin > Apport de volume / densité | Default Category > Styling > Utilisation > Base | Default Category > Styling > Nature > Cheveux ternes | Default Category > Styling > Besoin > Brillance des cheveux | Default Category > Styling > Besoin > Texturer les cheveux;2026-02-08T01:15:31.074Z;;200 ml
120095;Calming Scalp Lotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/calming-scalp-lotion;44,00;Cette lotion bienfaisante apaise le cuir chevelu stressé, soulage les irritations et réduit la sensibilité du cuir chevelu sensible aux irritations. Pour tous les adeptes de Calming Scalp Lotion ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg;Y;Home | Default Category > Soins cheveux & cuir chevelu > Nature > Démangeaisons du cuir chevelu | Default Category > Soins cheveux & cuir chevelu > Methode > Méthode Sensitive | Default Category > Soins cheveux & cuir chevelu > Action > Apaisement du cuir chevelu | Default Category > Soins cheveux & cuir chevelu > Besoin > Lotion cuir chevelu | Default Category > Soins cheveux & cuir chevelu > Nature > Pellicules | Default Category > Soins cheveux & cuir chevelu > Action > Anti-pelliculaire;2026-02-08T01:15:31.074Z;;100 ml
017614;Brow Definer B00 Black Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/brow-definer?childSku=4040218889963;34,00;Brow Definer au design fin et élégant dessine facilement des sourcils précis à l’effet naturel, souligne chaque poil et nuance les contours. Sa pointe ultra-fine est prête à l’emploi d’un simple geste. Enrichi en ingrédients naturels et en vitamines soin, 100 % vegan. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg;Y;Home | Default Category > Make-up > Nuances > brun >  bronze | Default Category > Make-up > Nuances > noir | Default Category > Make-up > Type de maquillage > Sourcils | Default Category > Make-up > Categorie > Yeux;2026-02-08T01:15:31.075Z;;0,09 g
021684;Natural Skin 1/4 Light Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/natural-skin?childSku=4040218841862;73,00;Avec une couvrance moyenne, des actifs hydratants et nourrissants, ce fond de teint délicat crée un teint soyeux et naturellement unifié. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg;Y;Home | Default Category > Make-up > Nuances > beige / nude | Default Category > Make-up > Type de maquillage > Fond de teint | Default Category > Make-up > Categorie > Teint;2026-02-08T01:15:31.075Z;;30 ml
021007;Fresh Skin 1/2 Light Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/fresh-skin?childSku=4040218845662;62,00;Les agents hydratants de cette crème teintée nourrissent la peau, tandis que ses pigments équilibrants atténuent les irrégularités du teint, pour un teint unifié et naturel en un seul geste ! ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg;Y;Home | Default Category > Make-up > Nuances > beige / nude | Default Category > Make-up > Type de maquillage > Fond de teint | Default Category > Make-up > Categorie > Teint;2026-02-08T01:15:31.075Z;;30 ml
120483;Curl Defining Styling Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/curl-defining-styling-fluid;43,00;Le fluide coiffant redéfinit et discipline les boucles rebelles grâce à une hydratation intense. Même les structures instables se transforment en boucles expressives à la brillance vivante.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg;Y;Home | Default Category > Soins cheveux & cuir chevelu > Nature > Cheveux bouclés | Default Category > Soins cheveux & cuir chevelu > Methode > Curl | Default Category > Soins cheveux & cuir chevelu > Action > Entretien des boucles | Default Category > Soins cheveux & cuir chevelu > Besoin > Styling & Finish | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Categorie > Fluide | Default Category > Styling > Besoin > Dessin et vitalité des boucles | Default Category > Styling > Utilisation > Curl;2026-02-08T01:15:31.076Z;;125 ml
021045;Fresh Skin 3/3 Medium Gold;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/fresh-skin?childSku=4040218845761;62,00;Les agents hydratants de cette crème teintée nourrissent la peau, tandis que ses pigments équilibrants atténuent les irrégularités du teint, pour un teint unifié et naturel en un seul geste ! ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_3_3_medium_gold_247817_30ml_dee0270.jpg/fresh_skin_3_3_medium_gold_247817_30ml_dee0270.jpg;Y;Home | Default Category > Make-up > Nuances > Doré | Default Category > Make-up > Type de maquillage > Fond de teint | Default Category > Make-up > Categorie > Teint;2026-02-08T01:15:31.076Z;;30 ml
002161;Spa Intensive Hand Care;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/spa-intensive-hand-care?childSku=4040218856361;16,00;Pour prendre intensément soin des mains sèches.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329665_20ml_538d2c2.jpg/spa_intensive_hand_care_329665_20ml_538d2c2.jpg;Y;Home | Default Category > Soins de la peau > Besoin > Plus d'hydratation / de protection  | Default Category > Soins de la peau > Categorie > Soins du corps / mains | Default Category > Soins de la peau > Methode > Spa & soins du corps bien-être | Default Category > Soins de la peau > Divers > Format voyage;2026-02-08T01:15:31.076Z;;20 ml
110543;Forming Lotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/forming-lotion;43,00;La lotion soignante et coiffante donne aux cheveux lisses ou bouclés la forme souhaitée tout en restant parfaitement naturels.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/forming_lotion_398078_150ml_264fe0a.jpg/forming_lotion_398078_150ml_264fe0a.jpg;Y;Home | Default Category > Styling > Utilisation > Base | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Tenue > 2 | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Besoin > Soin des cheveux | Default Category > Styling > Besoin > Lissage des cheveux | Default Category > Styling > Besoin > Protection thermique | Default Category > Styling > Utilisation > Frizz Control | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux ternes | Default Category > Styling > Categorie > Lotion coiffante | Default Category > Styling > Besoin > Brillance des cheveux | Default Category > Styling > Besoin > Dessin et vitalité des boucles;2026-02-08T01:15:31.077Z;;150 ml
038287;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/glam-colour-glowy-chocolate-24-bc-colouring-mask;51,00;Le masque repigmentant avec une protection couleur exerce une action intensément nourrissante et crée dans les cheveux bruns une intense et chaude tonalité chocolat avec de lumineux reflets.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg;Y;Home | Default Category > Soins cheveux & cuir chevelu > Nature > Cheveux colorés | Default Category > Soins cheveux & cuir chevelu > Nature > Cheveux sans brillance | Default Category > Soins cheveux & cuir chevelu > Nature > Cheveux cassants | Default Category > Soins cheveux & cuir chevelu > Methode > Glam Color | Default Category > Soins cheveux & cuir chevelu > Action > Protection couleur | Default Category > Soins cheveux & cuir chevelu > Besoin > Traitement;2026-02-08T01:15:31.077Z;;200 ml
021764;Beauty Stick Highlighter;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/beauty-stick-highlighter;72,00;<p>Avec ses pigments réflecteurs de lumière d'origine naturelle et sa texture particulièrement légère et nourrissante, le stick polyvalent Beauty Stick Highlighter apporte des touches de lumière et assure un éclat instantané – parfait pour le visage et le corps !</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_highlighter_405211_7g_2761844.jpg/beauty_stick_highlighter_405211_7g_2761844.jpg;Y;Home | Default Category > Make-up > Nuances > beige / nude | Default Category > Make-up > Nuances > transparent | Default Category > Make-up > Nuances > blanc / ivoire / champagne | Default Category > Make-up > Type de maquillage > Fond de teint | Default Category > Make-up > Categorie > Teint;2026-02-08T01:15:31.077Z;;7 g
002807;Dermosthétique Ocean Plant Refining Hydro Serum;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/ocean-plant-refining-hydro-serum;170,00;Ein energetisierender Cocktail pflanzlicher Aktivstoffe aus dem Meer wirkt klärend, verfeinert das Relief der Haut und gibt ihr die natürliche Strahlkraft zurück.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg;Y;Home | Default Category > Soins de la peau > Besoin > Anti-âge | Default Category > Soins de la peau > Besoin > Plus d'hydratation / de protection  | Default Category > Soins de la peau > Besoin > Régénération de la peau | Default Category > Soins de la peau > Categorie > Sérum / aromathérapie | Default Category > Soins de la peau > Methode > Dermosthétique Skin;2026-02-08T01:15:31.078Z;;30 ml
002865;Dermosthétique Peel³ Complex Deep Purifying Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/peel-complex-deep-purifying-mask;70,00;Mit dreifacher Peelingwirkung und doch besonders sanft, verfeinert die cremige Maske das Hautbild sofort und nachhaltig, reinigt tiefenwirksam und unterstützt die natürliche Erneuerung der Haut.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg;Y;Home | Default Category > Soins de la peau > Besoin > Eliminer les impuretés  | Default Category > Soins de la peau > Categorie > Masques / gommage | Default Category > Soins de la peau > Methode > Dermosthétique Skin;2026-02-08T01:15:31.078Z;;75 ml
002813;Dermosthétique Age Reversing Day Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/dermosthetique-age-reversing-day-cream;36,00;Die innovative Cremeformel schützt und vitalisiert die Haut, bremst Alterungsprozesse aus und lässt Sie jeden Tag ein wenig jünger aussehen. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_day_cream_390914_10ml_bb62964.jpg/dermosth_tique_age_reversing_day_cream_390914_10ml_bb62964.jpg;Y;Home | Default Category > Soins de la peau > Besoin > Anti-âge | Default Category > Soins de la peau > Categorie > Soins du visage | Default Category > Soins de la peau > Methode > Dermosthétique Skin;2026-02-08T01:15:31.078Z;;10 ml
019881;Cream Gloss Chutney;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/cream-gloss?childSku=4040218885460;41,00;Intensive Farbbrillanz und Pflege in Einem: Dieser hochglänzende Cream Gloss zaubert im Handumdrehen sinnlich volle Lippen für einen glamourösen Look.  ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg;Y;Home | Default Category > Make-up > Nuances > rouge | Default Category > Make-up > Type de maquillage > Gloss | Default Category > Make-up > Categorie > Lèvres;2026-02-08T01:15:31.079Z;;3,5 ml
043961;Bürste Ceramic & Ion 55mm;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/buerste-ceramic-ion-55mm;45,00;Die Extraportion Glanz und mehr Volumen: Universelle Rundbürste mit ionisierenden Borsten, die eine statische Aufladung der Haare reduzieren.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg;Y;Home | Default Category > Soins cheveux & cuir chevelu > Accessoires > Brosses & peignes | Default Category > Styling > Accessoires > Brosses & peignes;2026-02-08T01:15:31.079Z;;1 pcs
004310;Revitalising Serum;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/revitalising-serum;110,00;Grâce à un phytocomplexe hautement efficace, alternative au rétinol bien tolérée par la peau, ce sérum léger agit partout où une action anti-rides intensive est souhaitée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_serum_382738_30ml_535275f.jpg/revitalising_serum_382738_30ml_535275f.jpg;Y;Home | Default Category > Soins de la peau > Nature > Peau éxigeante | Default Category > Soins de la peau > Nature > Peau sensible | Default Category > Soins de la peau > Nature > Peau deshydratée | Default Category > Soins de la peau > Nature > Peau mixte | Default Category > Soins de la peau > Nature > Peau normale | Default Category > Soins de la peau > Nature > Peau sèche | Default Category > Soins de la peau > Besoin > Anti-âge | Default Category > Soins de la peau > Besoin > Plus d'hydratation / de protection  | Default Category > Soins de la peau > Besoin > Régénération de la peau | Default Category > Soins de la peau > Categorie > Soins des lèvres / yeux | Default Category > Soins de la peau > Categorie > Soins du visage | Default Category > Soins de la peau > Methode > Méthode Régénérante;2026-02-08T01:15:31.080Z;;30 ml
003532;Comforting Micellar Cleansing Milk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/fr/comforting-micellar-cleansing-milk?childSku=4040218868159;50,00;Le lait nettoyant doux apaise la peau sensible du visage tout en éliminant le maquillage et les impuretés de manière aussi douce que fiable sans dessécher la peau.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg;Y;Home | Default Category > Soins de la peau > Nature > Peau sensible | Default Category > Soins de la peau > Nature > Peau mixte | Default Category > Soins de la peau > Nature > Peau sèche | Default Category > Soins de la peau > Besoin > Plus d'hydratation / de protection  | Default Category > Soins de la peau > Categorie > Démaquillage / lotion visage | Default Category > Soins de la peau > Methode > Méthode Sensitive;2026-02-08T01:15:31.080Z;;250 ml
