title;id;description;link;image_link;price;condition;availability;gtin;brand;size;product_type;google_product_category;unit_pricing_base_measure;unit_pricing_measure;is_bundle
La Biosthétique Luxury Liner;017650;Precisione unica per un glamour spettacolare: Luxury Liner colpisce per la sua impareggiabile precisione che permette di creare linee impeccabili, a garanzia di un look glamour spettacolare.;https://www.labiosthetique.it/luxury-liner;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg;27,00 EUR;new;in stock;4040218876642;La Biosthétique;0,55 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;1 ml;0,55 ml;FALSE
La Biosthétique Restoring Lipokerine B Shampoo;120017;<p>Lo shampoo detergente delicato rinforza il film idrolipidico naturale della cute, favorisce il legame di idratazione e protegge cuoio capelluto e capelli contro la secchezza.</p>;https://www.labiosthetique.it/restoring-lipokerine-b-shampoo?childSku=4040218892642;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_lipokerine_b_shampoo_408078_100ml_b5df7f4.jpg/restoring_lipokerine_b_shampoo_408078_100ml_b5df7f4.jpg;16,00 EUR;new;in stock;4040218892642;La Biosthétique;100 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Skin Corrector;PF0042;Il correttore in crema Skin Corrector copre, corregge e tratta, tutto in un unico prodotto.;https://www.labiosthetique.it/skin-corrector;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/k/skin_corrector_247845_a1268ce.jpg/skin_corrector_247845_a1268ce.jpg;0,00 EUR;new;in stock;4040999PF0042;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Restoring Lipokerine B Shampoo;PF0142;<p>Lo shampoo detergente delicato rinforza il film idrolipidico naturale della cute, favorisce il legame di idratazione e protegge cuoio capelluto e capelli contro la secchezza.</p>;https://www.labiosthetique.it/restoring-lipokerine-b-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_lipokerine_b_shampoo_403645_4c89563.jpg/restoring_lipokerine_b_shampoo_403645_4c89563.jpg;0,00 EUR;new;in stock;4040999PF0142;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Essentiel Classic Conditioning Spray;120718;Lo spray leave-in immediatamente efficace ristruttura e rinforza il capello, lo tratta in profondità e gli dona una tenuta flessibile.;https://www.labiosthetique.it/essentiel-classic-conditioning-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg;31,50 EUR;new;in stock;4040218852141;La Biosthétique;250 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Sensual Lipstick Matt M406 Fire;019948;Morbido e uniforme nell’applicazione: Sensual Lipstick Matt avvolge le labbra con la sua tonalità mat molto di tendenza.;https://www.labiosthetique.it/sensual-lipstick-matt?childSku=4040218860641;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg;27,00 EUR;new;in stock;4040218860641;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,3 g;FALSE
La Biosthétique Shaping Wax Spray;110360;La versatile cera in spray con olio di Argan trattante combina una tenuta flessibile con un finish “polveroso” e la lucentezza matt della seta. Adatta a tutte le tipologie di capelli e agli stili tra done e undone.;https://www.labiosthetique.it/shaping-wax-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shaping_wax_spray_403572_150ml_f512147.jpg/shaping_wax_spray_403572_150ml_f512147.jpg;32,00 EUR;new;in stock;4040218886641;La Biosthétique;150 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;150 ml;FALSE
La Biosthétique Perfect Volume Waterproof;017751;Il mascara waterproof potenzia al massimo il volume, dona una seducente lucentezza e una lunga tenuta. Effetto “wow” garantito!;https://www.labiosthetique.it/perfect-volume-waterproof-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_waterproof_407914_8ml_6119b8c.jpg/perfect_volume_waterproof_407914_8ml_6119b8c.jpg;27,50 EUR;new;in stock;4040218890341;La Biosthétique;8 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;8 ml;FALSE
La Biosthétique Velvet Skin 4/4 Deep Peach;021563;<p>In qualsiasi momento, un incarnato fresco: il fondotinta compatto garantisce un finish semi matt grazie alla sua texture leggera e vellutata. In men che non si dica determina una pelle dall'aspetto omogeneo e naturale. Assottiglia la grana della pelle anziché semplicemente coprirla. La spugnetta in dotazione è ideale per ritocchi veloci nel massimo comfort. </p>;https://www.labiosthetique.it/velvet-skin?childSku=4040218893441;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_4_4_deep_peach_407855_10g_4111e7d.jpg/velvet_skin_4_4_deep_peach_407855_10g_4111e7d.jpg;40,00 EUR;new;in stock;4040218893441;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique Moisture Control Shampoo (ex Shampooing Hydrotoxa);PF0141;Mentre deterge in maniera delicata cute e capelli, lo shampoo riduce la comparsa di sudore dai pori del cuoio capelluto e garantisce una freschezza che dura più a lungo.;https://www.labiosthetique.it/moisture-control-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_395124_f28af5b.jpg/moisture_control_shampoo_395124_f28af5b.jpg;0,00 EUR;new;in stock;4040999PF0141;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Essentiel Classic Hand Cleansing Gel;003905;Il gel rinfrescante con alcol dall’azione antibatterica è un alleato irrinunciabile per detergersi velocemente le mani in assenza di acqua e sapone.;https://www.labiosthetique.it/essentiel-classic-hand-cleansing-gel;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg;7,00 EUR;new;in stock;4040218858440;La Biosthétique;75 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;75 ml;FALSE
La Biosthétique Comforting Hydro Mask;003745;<p>La maschera lenitiva e rigenerante ottimizza l'idratazione della pelle e la aiuta a svolgere le sue importanti funzioni in modo sano, efficace e luminoso. Per tutti gli amanti di Masque Hydro Sensitif questo sarà il vostro nuovo prodotto preferito.<br /><br /> </p>;https://www.labiosthetique.it/comforting-hydro-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg;34,00 EUR;new;in stock;4040218868340;La Biosthétique;75 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;75 ml;FALSE
La Biosthétique Classic Fanelac Hair Spray;110911;<p>Pur asciugando molto rapidamente, la lacca non aerosol senza siliconi fissa l'acconciatura con una tenuta estremamente forte e, se necessario, può essere spazzolata via con facilità, senza residui.</p>;https://www.labiosthetique.it/classic-fanelac-hair-spray?childSku=4040218869040;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg;8,00 EUR;new;in stock;4040218869040;La Biosthétique;50 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;50 ml;FALSE
La Biosthétique Balancing Lipokerine A Shampoo;PF0140;<p>Lo shampoo riequilibrante deterge nel pieno rispetto e in profondità, liberando la cute dal sebo in eccesso, regolandone la produzione e impedendo che i capelli si ungano troppo velocemente. Una piacevole sensazione di freschezza per cuoio capelluto e capelli.</p>;https://www.labiosthetique.it/balancing-lipokerine-a-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/balancing_lipokerine_a_shampoo_395121_bc78548.jpg/balancing_lipokerine_a_shampoo_395121_bc78548.jpg;0,00 EUR;new;in stock;4040999PF0140;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Tender Blush Passion Rose;018772;L’elegante fard in cipria Tender Blush definisce al meglio gli zigomi e rende i lineamenti più raffinati;https://www.labiosthetique.it/tender-blush?childSku=4040218841039;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_272313_3_5g_c88272d.jpg/tender_blush_passion_rose_272313_3_5g_c88272d.jpg;31,50 EUR;new;in stock;4040218841039;La Biosthétique;3,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,5 g;FALSE
La Biosthétique Lush Lipstick Cashew;019569;Lush Lipstick avvolge le labbra con una seducente tonalità fresca e se ne prende cura grazie ai preziosi ingredienti ricchi e trattanti. La forma in stick e il pratico meccanismo a rotazione permettono un'applicazione assolutamente semplice: per labbra perfettamente curate e per rinfrescare velocemente il colore fuori casa.;https://www.labiosthetique.it/lush-lipstick?childSku=4040218885439;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_cashew_405196_1_8g_7e4a0bf.jpg/lush_lipstick_cashew_405196_1_8g_7e4a0bf.jpg;24,50 EUR;new;in stock;4040218885439;La Biosthétique;1,8 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1,8 g;FALSE
La Biosthétique Structure Repair Nourishing Shampoo;120532;Lo shampoo ad azione idratante riequilibra la struttura e rende i capelli secchi e danneggiati meravigliosamente morbidi e luminosi come la seta.;https://www.labiosthetique.it/structure-repair-nourishing-shampoo?childSku=4040218865738;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352815_100ml_3515a88.jpg/structure_repair_nourishing_shampoo_352815_100ml_3515a88.jpg;17,00 EUR;new;in stock;4040218865738;La Biosthétique;100 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Structure Repair Nourishing Conditioning Spray;PF0138;Non appena viene nebulizzato, lo spray leave-in intensamente trattante nutre i capelli indeboliti con oli preziosi, bilancia i danni strutturali e migliora la pettinabilità. Per una chioma ultra-setosa e lucente, senza risciacquo.;https://www.labiosthetique.it/structure-repair-nourishing-conditioning-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_917e418.jpg;0,00 EUR;new;in stock;4040999PF0138;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Long Hair Detangler;120421;Il siero spray efficace su molteplici fronti idrata senza appesantire, tratta, ripristina l'equilibrio della struttura del capello e districa in pochi minuti.;https://www.labiosthetique.it/long-hair-detangler;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_detangler_247275_150ml_727451b.jpg/long_hair_detangler_247275_150ml_727451b.jpg;43,00 EUR;new;in stock;4040218828337;La Biosthétique;150 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;150 ml;FALSE
La Biosthétique Tender Blush Coral Blossom;018445;L’elegante fard in cipria Tender Blush definisce al meglio gli zigomi e rende i lineamenti più raffinati;https://www.labiosthetique.it/tender-blush?childSku=4040218829037;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg;31,50 EUR;new;in stock;4040218829037;La Biosthétique;3,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,5 g;FALSE
La Biosthétique Nail & Cuticle Care;020838;Trattamento intensivo per unghie forti, stabili e per cuticole morbide.;https://www.labiosthetique.it/nail-cuticle-care;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_cuticle_care_260709_9ml_dd56bdf.jpg/nail_cuticle_care_260709_9ml_dd56bdf.jpg;19,00 EUR;new;in stock;4040218854237;La Biosthétique;9 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;9 ml;FALSE
La Biosthétique Powder Spray;110260;Il finish perfetto per look casual matt, corposi e con grip. Per styling che durano a lungo e per rinfrescare il look quando serve.;https://www.labiosthetique.it/powder-spray?childSku=4040218869637;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg;31,00 EUR;new;in stock;4040218869637;La Biosthétique;200 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;200 ml;FALSE
La Biosthétique Energising Aroma Complex;120071;<p>Il complesso aromatico utilizza le proprietà terapeutiche degli oli essenziali per stimolare le funzioni della cute, per rigenerare il cuoio capelluto secco e donare una piacevole sensazione rivitalizzante di benessere.</p>;https://www.labiosthetique.it/energising-aroma-complex-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/n/energising_aroma_complex_403666_30ml_65a289b.jpg/energising_aroma_complex_403666_30ml_65a289b.jpg;35,00 EUR;new;in stock;4040218887037;La Biosthétique;30 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;30 ml;FALSE
La Biosthétique Compact Powder;PF0137;Compact Powder con effetto seta e matt grazie a preziosi principi attivi che opacizzano la pelle senza appesantirla.;https://www.labiosthetique.it/compact-powder;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_407824_c6292a8.jpg/compact_powder_407824_c6292a8.jpg;0,00 EUR;new;in stock;4040999PF0137;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Intense Formula Hair Laque;110581;<p>La lacca per capelli senza siliconi fissa qualsiasi styling con una tenuta extra forte, idrata e dona un finish lucido.</p>;https://www.labiosthetique.it/intense-formula-hair-laque;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg;20,50 EUR;new;in stock;4040218869736;La Biosthétique;300 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;300 ml;FALSE
La Biosthétique Skin Care Set Méthode Clarifiante;012889;<p>Il set di Méthode Clarifiante offre una routine completa per il trattamento del viso. Un gel detergente delicato, un fluido opacizzante, una crema idratante riequilibrante e un delicato peeling agli enzimi della frutta regolano la produzione di sebo, prevengono le impurità e garantiscono un incarnato uniforme e matt.</p>;https://www.labiosthetique.it/skin-care-set-methode-clarifiante;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/k/skin_care_set_m_thode_clarifiante_411796_1Set_f94c8c3.jpg/skin_care_set_m_thode_clarifiante_411796_1Set_f94c8c3.jpg;30,00 EUR;new;in stock;4040218892536;La Biosthétique;1 set;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;;1 set;FALSE
La Biosthétique Velvet Skin;PF0136;<p>In qualsiasi momento, un incarnato fresco: il fondotinta compatto garantisce un finish semi matt grazie alla sua texture leggera e vellutata. In men che non si dica determina una pelle dall'aspetto omogeneo e naturale. Assottiglia la grana della pelle anziché semplicemente coprirla. La spugnetta in dotazione è ideale per ritocchi veloci nel massimo comfort. </p>;https://www.labiosthetique.it/velvet-skin;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_407843_ed0c791.jpg/velvet_skin_407843_ed0c791.jpg;0,00 EUR;new;in stock;4040999PF0136;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Spazzola in ceramica ionizzata 35mm;043178;Leggera come una piuma, delicata sui capelli e rivestita in ceramica: spazzola rotonda universale con setole ionizzanti che riducono la carica statica sui capelli.;https://www.labiosthetique.it/buerste-ceramic-ion-35mm;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg;20,00 EUR;new;in stock;4040218623635;La Biosthétique;1 pcs;Hair & Scalp Care,Styling;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;1 pcs;FALSE
La Biosthétique Homme Hair Beard Body Wash;003928;3 in 1: Gel doccia, shampoo e shampoo per barba in un unico prodotto. Questo prodotto tutto in uno dal profumo inebriante deterge delicatamente, prendendosi cura della pelle e dei capelli.;https://www.labiosthetique.it/hair-beard-body-wash?childSku=4040218802535;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg;20,50 EUR;new;in stock;4040218802535;La Biosthétique;200 ml;Hair & Scalp Care,Trattamenti pelle;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;200 ml;FALSE
La Biosthétique Revitalising Lipid Cream;004398;La crema lipidica lenisce e nutre la pelle secca, ne stabilizza il contenuto di collagene e la sostiene con meccanismi d'azione accuratamente coordinati contro i processi di invecchiamento. Per tutti gli amanti di Ménulphia Jeunesse Riche questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/revitalising-lipid-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg;79,50 EUR;new;in stock;4040218867435;La Biosthétique;50 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Moisture Control Shampoo (ex Shampooing Hydrotoxa);120319;Mentre deterge in maniera delicata cute e capelli, lo shampoo riduce la comparsa di sudore dai pori del cuoio capelluto e garantisce una freschezza che dura più a lungo.;https://www.labiosthetique.it/moisture-control-shampoo?childSku=4040218892635;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_408053_100ml_1c1370b.jpg/moisture_control_shampoo_408053_100ml_1c1370b.jpg;16,00 EUR;new;in stock;4040218892635;La Biosthétique;100 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Compact Powder 2/2 Medium Beige;018477;Compact Powder con effetto seta e matt grazie a preziosi principi attivi che opacizzano la pelle senza appesantirla.;https://www.labiosthetique.it/compact-powder?childSku=4040218894035;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_2_2_medium_beige_407870_9g_2b88233.jpg/compact_powder_2_2_medium_beige_407870_9g_2b88233.jpg;42,00 EUR;new;in stock;4040218894035;La Biosthétique;9 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;9 g;FALSE
La Biosthétique Brow Definer;PF0135;La stilosa e slanciata Brow Definer definisce senza sforzo sopracciglia precise, dall'effetto naturale, includendo anche i peletti più piccoli e sfumandone i contorni. Basta girare la punta ultra sottile e il gioco è fatto. Con ingredienti vegan, naturali e vitamine trattanti.;https://www.labiosthetique.it/brow-definer;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_406083_16b83b4.jpg/brow_definer_406083_16b83b4.jpg;0,00 EUR;new;in stock;4040999PF0135;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Dermosthétique Age Reversing Night Cream;002884;Il principio attivo biomimetico e il complesso AGE³ coadiuvano il processo rigenerativo della pelle durante la notte per agire contro i processi dell'invecchiamento, per rassodare la pelle e per ringiovanirla.;https://www.labiosthetique.it/age3-age-reversing-night-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg;110,50 EUR;new;in stock;4040218846034;La Biosthétique;50 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Essentiel Classic Shampoo Bar;120215;Shampoo solido per tutte le tipologie di capelli;https://www.labiosthetique.it/classic-shampoo-bar;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg;24,00 EUR;new;in stock;4040218858334;La Biosthétique;100 g;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 kg;100 g;FALSE
La Biosthétique Comforting Light Fluid;003696;Il fluido prebiotico per il viso per pelle sensibile stabilizza la flora cutanea e lenisce la pelle irritata. Lega l’idratazione all'interno della pelle, rinforza lo strato protettivo del film idrolipidico e dona un incarnato delicato e luminoso. Per tutti gli amanti di Douceur Sensitive questo sarà il vostro nuovo prodotto preferito.;https://www.labiosthetique.it/comforting-light-fluid;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_light_fluid_392031_50ml_8f93b75.jpg/comforting_light_fluid_392031_50ml_8f93b75.jpg;44,50 EUR;new;in stock;4040218868234;La Biosthétique;50 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique After Sun Hydrating Hair Mask;PF0134;La maschera trattante e repair ristruttura i capelli danneggiati dal sole con un apporto intenso di idratazione trattante.;https://www.labiosthetique.it/after-sun-hydrating-hair-mask-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hydrating_hair_mask_247393_ce6bb26.jpg/after_sun_hydrating_hair_mask_247393_ce6bb26.jpg;0,00 EUR;new;in stock;4040999PF0134;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Automatic Pencil for Lips LL35 Poppy Orange;017533;La matita contorno labbra, resistente all’acqua garantisce labbra meravigliose e ben definite.;https://www.labiosthetique.it/automatic-pencil-for-lips?childSku=4040218774733;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg;24,50 EUR;new;in stock;4040218774733;La Biosthétique;0,28 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,28 g;FALSE
La Biosthétique Homme Styling Gel;110527;Gel Styling per l’uomo: fissa l'acconciatura e garantisce una tenuta affidabile. Ideale anche per lo sport o quando piove o c'è umido.;https://www.labiosthetique.it/homme-styling-gel;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_styling_gel_247269_100ml_f0f022a.jpg/homme_styling_gel_247269_100ml_f0f022a.jpg;17,50 EUR;new;in stock;4040218802733;La Biosthétique;100 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;100 ml;FALSE
La Biosthétique Colour Protection Shine Restoring Volumising Shampoo;120415;Lo shampoo senza solfati deterge in maniera particolarmente delicata, protegge il colore impedendo che sbiadisca precocemente e che vada via durante il lavaggio. Garantisce una brillantezza del colore a lunga tenuta.;https://www.labiosthetique.it/colour-protection-shine-restoring-shampoo?childSku=4040218849233;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg;28,00 EUR;new;in stock;4040218849233;La Biosthétique;250 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Spa Wellness Hair Conditioner Mini;120383;Conditioner wellness trattante per uso quotidiano dopo lo shampoo;https://www.labiosthetique.it/spa-wellness-hair-conditioner?childSku=4040218856033;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg/spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg;9,00 EUR;new;in stock;4040218856033;La Biosthétique;50 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;50 ml;FALSE
La Biosthétique Automatic Pencil for Lips LL21 Natural Beige;019023;La matita contorno labbra, resistente all’acqua garantisce labbra meravigliose e ben definite.;https://www.labiosthetique.it/automatic-pencil-for-lips?childSku=4040218861433;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll21_natural_beige_247659_0_28g_e981c8d.jpg/automatic_pencil_for_lips_ll21_natural_beige_247659_0_28g_e981c8d.jpg;24,50 EUR;new;in stock;4040218861433;La Biosthétique;0,28 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,28 g;FALSE
La Biosthétique Méthode Sensitive Skin Care Starter Kit;123198;"Prova e inizia a familiarizzare con i nostri nuovi prodotti di Méthode Sensitive Skin, in un pratico formato da viaggio e goditi i risultati di questo regalo benefico che fai alla pelle! La combinazione tra Comforting Micellar Cleansing Milk (50 ml), Comforting Hydro Toner (50 ml), Comforting Lipid Cream (10 ml) &amp; Comforting Hydro Cream (10 ml) lenisce la pelle che tende ad irritarsi e le fornisce un'idratazione intensa, per una pelle evidentemente più rilassata e armonica.";https://www.labiosthetique.it/methode-sensitive-skin-care-starter-kit;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/_/m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg/m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg;30,00 EUR;new;in stock;4040218879933;La Biosthétique;1 set;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;;1 set;FALSE
La Biosthétique Lush Lipstick;PF0133;Lush Lipstick avvolge le labbra con una seducente tonalità fresca e se ne prende cura grazie ai preziosi ingredienti ricchi e trattanti. La forma in stick e il pratico meccanismo a rotazione permettono un'applicazione assolutamente semplice: per labbra perfettamente curate e per rinfrescare velocemente il colore fuori casa.;https://www.labiosthetique.it/lush-lipstick;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_405196_7e4a0bf.jpg/lush_lipstick_405196_7e4a0bf.jpg;0,00 EUR;new;in stock;4040999PF0133;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Magic Shadow 28 Ivory;016545;L’ombretto crea accenti magici sulle palpebre grazie ai suoi pigmenti colorati in polvere.;https://www.labiosthetique.it/magic-shadow?childSku=4040218812732;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_28_ivory_247555_2_5g_f065730.jpg/magic_shadow_28_ivory_247555_2_5g_f065730.jpg;25,00 EUR;new;in stock;4040218812732;La Biosthétique;2,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;2,5 g;FALSE
