guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
016585;Magic Shadow 48 Sheer Taupe;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/magic-shadow?childSku=4040218829068;43,00;The powder eyeshadow contains powdery color pigments to magically give the eyelids enchanting accents.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg;Y;Home | Default Category > Make-Up > make-up categories > mascara | Default Category > Make-Up > category > eyes | Default Category > Make-Up > colour > brown >  bronze;2026-01-29T01:03:29.724Z;woman;2,5 g
018271;Silky Mineral Powder 2/1 Medium Rose ;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/silky-mineral-powder?childSku=4040218840568;60,00;The loose mineral powder fixes your make-up and its pure mineral pigments highlight fresh and luxurious skin.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg;Y;Home | Default Category > Make-Up > colour >  nude | Default Category > Make-Up > make-up categories > powder | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.725Z;;12 g
120607;Structure Repair Hydrating Drops;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/structure-repair-hydrating-drops;49,00;When used on their own or to intensify your existing hair care products, the innovative drops condition dry, stressed hair with an extra boost of moisture. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg;Y;Home | Default Category > Hair & scalp care > hair type > damaged hair | Default Category > Hair & scalp care > hair type > brittle hair | Default Category > Hair & scalp care > Methode > Dry Hair | Default Category > Hair & scalp care > customer's needs > restrain unruly hair | Default Category > Hair & scalp care > customer's needs > repair/regenerate | Default Category > Hair & scalp care > category > treatment;2026-01-29T01:03:29.725Z;;30 ml
110782;Taming Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/taming-fluid;42,00;The thermo-activated fluid protects during heat styling, tames the hair and smoothes it for a long time. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/a/taming_fluid_398090_150ml_d218c14.jpg/taming_fluid_398090_150ml_d218c14.jpg;Y;Home | Default Category > Styling > customer wishes > heat protection | Default Category > Styling > application > Frizz Control | Default Category > Styling > application > Base | Default Category > Styling > hair type > fine hair | Default Category > Styling > hair type > long hair | Default Category > Styling > hair type > curly hair | Default Category > Styling > hair type > brittle hair | Default Category > Styling > hair type > dry hair | Default Category > Styling > hair type > unruly hair | Default Category > Styling > hair type > dull hair | Default Category > Styling > category > setting lotion | Default Category > Styling > category > hair fluid | Default Category > Styling > holding factor > 2 | Default Category > Styling > customer wishes > shape hair | Default Category > Styling > customer wishes > hair shine | Default Category > Styling > customer wishes > smooth hair;2026-01-29T01:03:29.725Z;;150 ml
110355;Glossing Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/glossing-spray-1;46,00;The brilliant red carpet finish for every length and every look: Glossing Spray provides a long-lasting, shimmering shine and intense light reflections without silicones.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_spray_398126_150ml_3fc88bf.jpg/glossing_spray_398126_150ml_3fc88bf.jpg;Y;Home | Default Category > Styling > application > Finish | Default Category > Styling > hair type > fine hair | Default Category > Styling > hair type > straight hair | Default Category > Styling > hair type > short hair | Default Category > Styling > hair type > long hair | Default Category > Styling > hair type > curly hair | Default Category > Styling > hair type > brittle hair | Default Category > Styling > hair type > dry hair | Default Category > Styling > hair type > unruly hair | Default Category > Styling > hair type > dull hair | Default Category > Styling > category > shine spray | Default Category > Styling > holding factor > 1 | Default Category > Styling > customer wishes > hair shine | Default Category > Styling > customer wishes > smooth hair;2026-01-29T01:03:29.726Z;;150 ml
030312;Brush Denman D83 Large;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/buerste-denman-d83-large;58,00;The cult-status hairbrush with plastic bristles and protective ball ends: very gentle to the scalp and hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg;Y;Home | Default Category > Hair & scalp care > other products > brushes & combs | Default Category > Styling > other products > brushes & combs;2026-01-29T01:03:29.726Z;;1 pcs
120989;Long Hair Refreshing Dry Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/long-hair-refreshing-dry-shampoo;54,00;A refreshing dry shampoo for long hair. Perfect for when you’re in a rush or your style just needs more volume and texture.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg;Y;Home | Default Category > Hair & scalp care > hair type > long hair | Default Category > Hair & scalp care > Methode > Long Hair | Default Category > Hair & scalp care > customer's needs > restrain unruly hair | Default Category > Hair & scalp care > category > shampoo;2026-01-29T01:03:29.726Z;;200 ml
021731;Natural Skin 5/5 Deep Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/natural-skin?childSku=4040218842067;73,00;With medium coverage, moisturising and conditioning components, the delicate foundation creates a silky smooth, naturally even complexion.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg;Y;Home | Default Category > Make-Up > make-up categories > foundation | Default Category > Make-Up > category > complexion | Default Category > Make-Up > colour > brown >  bronze;2026-01-29T01:03:29.727Z;;30 ml
004307;Revitalising Hydro Toner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/revitalising-hydro-toner;58,00;The revitalising formula with skin-identical moisturising components relaxes the skin after cleansing, plumps it up and forms the ideal basis for the subsequent care steps.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_toner_382732_250ml_e65b433.jpg/revitalising_hydro_toner_382732_250ml_e65b433.jpg;Y;Home | Default Category > Skin care > skin type > demanding skin | Default Category > Skin care > skin type > dehydrated skin | Default Category > Skin care > skin type > dry skin | Default Category > Skin care > customer needs > anti-aging | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > customer needs > skin regeneration | Default Category > Skin care > category > facial cleansing / toning | Default Category > Skin care > Methode > Méthode Régénérante;2026-01-29T01:03:29.727Z;;250 ml
003297;Homme Shaving Gel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/shaving-gel;38,00;For the perfect shave: Lightly foaming hydrogel with high-quality ingredients for smooth skin and a gentle and thorough shave.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_shaving_gel_247987_150ml_eb90528.jpg/homme_shaving_gel_247987_150ml_eb90528.jpg;Y;Home | Default Category > Skin care > skin type > demanding skin | Default Category > Skin care > skin type > sensitive skin | Default Category > Skin care > skin type > dehydrated skin | Default Category > Skin care > skin type > oily skin | Default Category > Skin care > skin type > mixed skin | Default Category > Skin care > skin type > normal skin | Default Category > Skin care > skin type > dry skin | Default Category > Skin care > skin type > impure skin | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > category > shaving | Default Category > Skin care > Methode > Homme;2026-01-29T01:03:29.727Z;man;150 ml
002246;Spa Relaxing Body Wash ;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/spa-relaxing-body-wash?childSku=4040218855166;42,00;Relaxing cleansing for the body;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg;Y;Home | Default Category > Skin care > category > hand / body care | Default Category > Skin care > Methode > Spa wellness & body care;2026-01-29T01:03:29.728Z;;250 ml
019955;Sensual Lipstick Brilliant B242 Choco Sorbet;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/sensual-lipstick-brilliant?childSku=4040218869866;41,00;The lipstick contains high-quality conditioning oils for a film star pout.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg;Y;Home | Default Category > Make-Up > colour > brown >  bronze | Default Category > Make-Up > make-up categories > lipstick | Default Category > Make-Up > category > lips;2026-01-29T01:03:29.728Z;;3,3 g
019202;Sensual Lipstick Glossy G334 Lavender Pink;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/sensual-lipstick-glossy?childSku=4040218875966;41,00;The gloss lipstick contains high-quality conditioning oils for delicately eyecatching lips.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg;Y;Home | Default Category > Make-Up > colour > violet | Default Category > Make-Up > make-up categories > lipstick | Default Category > Make-Up > category > lips;2026-01-29T01:03:29.728Z;;3,3 g
110655;Homme Fiber Paste;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/fiber-paste;38,00;Fibre paste for men. For perfectly shapeable styles and with a remodelling effect thanks to the non-hardening, creamy texture.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg;Y;Home | Default Category > Styling > hair type > short hair | Default Category > Styling > category > texture paste | Default Category > Styling > customer wishes > shape hair | Default Category > Styling > customer wishes > texturize hair | Default Category > Styling > holding factor > 2 | Default Category > Styling > application > Homme | Default Category > Styling > holding factor > 3;2026-01-29T01:03:29.731Z;;100 ml
120601;Frizz Control Smoothing Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/frizz-control-smoothing-shampoo;45,00;Smoothing shampoo for stubborn, unruly hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg;Y;Home | Default Category > Hair & scalp care > hair type > damaged hair | Default Category > Hair & scalp care > hair type > brittle hair | Default Category > Hair & scalp care > hair type > dry hair / scalp | Default Category > Hair & scalp care > hair type > unruly hair | Default Category > Hair & scalp care > customer's needs > restrain unruly hair | Default Category > Hair & scalp care > customer's needs > smooth hair | Default Category > Hair & scalp care > customer's needs > repair/regenerate | Default Category > Hair & scalp care > category > shampoo | Default Category > Hair & scalp care > Methode > Frizz Control;2026-01-29T01:03:29.731Z;;250 ml
120822;Colour Protection Shine Restoring Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-conditioner?childSku=4040218849264;48,00;Without weighing it down, the conditioner detangles and conditions chemically treated hair, seals colour pigments inside the hair, protects the hair against negative environmental influences and gives it softness, colour brilliance and shine.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg;Y;Home | Default Category > Hair & scalp care > customer's needs > colour protection | Default Category > Hair & scalp care > category > conditioner | Default Category > Hair & scalp care > Methode > Colour Protection | Default Category > Hair & scalp care > hair type > coloured hair;2026-01-29T01:03:29.731Z;;150 ml
019042;Automatic Pencil for Lips LL32 Rosewood;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218861464;40,00;The waterproof lip liner creates wonderfully defined lips.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg;Y;Home | Default Category > Make-Up > colour >  nude | Default Category > Make-Up > colour > rosé | Default Category > Make-Up > make-up categories > lip contours | Default Category > Make-Up > category > lips;2026-01-29T01:03:29.732Z;;0,28 g
019036;Automatic Pencil for Lips LL38 Pecan;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218864564;40,00;The waterproof lip liner creates wonderfully defined lips.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg;Y;Home | Default Category > Make-Up > colour > brown >  bronze | Default Category > Make-Up > colour > red | Default Category > Make-Up > make-up categories > lip contours | Default Category > Make-Up > category > lips;2026-01-29T01:03:29.732Z;;0,35 g
018239;Highlighter Trio Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/highlighter-trio?childSku=4040218824063;98,00;Silky powder with iridescent shimmer for velvety skin and a naturally radiant complexion. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_rose_247793_11g_c4e7ab1.jpg/highlighter_trio_rose_247793_11g_c4e7ab1.jpg;Y;Home | Default Category > Make-Up > colour > golden | Default Category > Make-Up > colour > rosé | Default Category > Make-Up > make-up categories > blush | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.733Z;;11 g
110268;Volumising Mousse;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/volumising-mousse?childSku=4040218870763;46,00;<p>The vegan volumising mousse for long-lasting fullness and stable, carefree volumised looks.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_200ml_95467c1.jpg/volumising_mousse_398066_200ml_95467c1.jpg;Y;Home | Default Category > Styling > hair type > fine hair | Default Category > Styling > hair type > straight hair | Default Category > Styling > hair type > short hair | Default Category > Styling > hair type > long hair | Default Category > Styling > hair type > curly hair | Default Category > Styling > hair type > brittle hair | Default Category > Styling > hair type > dry hair | Default Category > Styling > hair type > unruly hair | Default Category > Styling > category > hair mousse | Default Category > Styling > holding factor > 3 | Default Category > Styling > customer wishes > volume/body | Default Category > Styling > application > Base | Default Category > Styling > hair type > dull hair | Default Category > Styling > customer wishes > hair shine | Default Category > Styling > customer wishes > texturize hair;2026-01-29T01:03:29.733Z;;200 ml
120095;Calming Scalp Lotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/calming-scalp-lotion;44,00;The soothing lotion calms stressed scalps, soothes irritations and reduces the proneness to irritation of sensitive scalps. For all lovers of Lotion Ergines E this will be your new favorite product.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg;Y;Home | Default Category > Hair & scalp care > hair type > itchy scalp | Default Category > Hair & scalp care > Methode > Méthode Sensitive | Default Category > Hair & scalp care > customer's needs > scalp relaxation | Default Category > Hair & scalp care > category > scalpcare lotion | Default Category > Hair & scalp care > hair type > dandruff | Default Category > Hair & scalp care > customer's needs > anti-dandruff;2026-01-29T01:03:29.733Z;;100 ml
017614;Brow Definer B00 Black Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/brow-definer?childSku=4040218889963;34,00;The stylishly slim Brow Definer effortlessly defines precise, natural-looking eyebrows, fills in individual hairs and shades contours. Its ultra-fine tip delivers on-point results with just one twist. With vegan, natural ingredients and caring vitamins. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg;Y;Home | Default Category > Make-Up > colour > brown >  bronze | Default Category > Make-Up > colour > black | Default Category > Make-Up > make-up categories > eye brows | Default Category > Make-Up > category > eyes;2026-01-29T01:03:29.734Z;;0,09 g
021684;Natural Skin 1/4 Light Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/natural-skin?childSku=4040218841862;73,00;Hydrating anti-aging foundation.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg;Y;Home | Default Category > Make-Up > colour >  nude | Default Category > Make-Up > make-up categories > foundation | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.734Z;;30 ml
021007;Fresh Skin 1/2 Light Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/fresh-skin?childSku=4040218845662;62,00;Tinted moisturizing cream that combines freshness of a moisturizing day cream with the benefits of a delicate foundation.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg;Y;Home | Default Category > Make-Up > colour >  nude | Default Category > Make-Up > make-up categories > foundation | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.734Z;;30 ml
120483;Curl Defining Styling Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/curl-defining-styling-fluid;43,00;Defined styling fluid for curly and wavy hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg;Y;Home | Default Category > Hair & scalp care > hair type > curly hair | Default Category > Hair & scalp care > Methode > Curl | Default Category > Hair & scalp care > customer's needs > care of curls | Default Category > Hair & scalp care > category > styling & finishing | Default Category > Styling > hair type > curly hair | Default Category > Styling > category > hair fluid | Default Category > Styling > customer wishes > style curls | Default Category > Styling > application > Curl;2026-01-29T01:03:29.735Z;;125 ml
021045;Fresh Skin 3/3 Medium Gold;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/fresh-skin?childSku=4040218845761;62,00;Tinted moisturizing cream that combines freshness of a moisturizing day cream with the benefits of a delicate foundation.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_3_3_medium_gold_247817_30ml_dee0270.jpg/fresh_skin_3_3_medium_gold_247817_30ml_dee0270.jpg;Y;Home | Default Category > Make-Up > colour > golden | Default Category > Make-Up > make-up categories > foundation | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.735Z;;30 ml
002161;Spa Intensive Hand Care;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/spa-intensive-hand-care?childSku=4040218856361;16,00;Intensive care for dry skin on the hands.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329665_20ml_538d2c2.jpg/spa_intensive_hand_care_329665_20ml_538d2c2.jpg;Y;Home | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > category > hand / body care | Default Category > Skin care > Methode > Spa wellness & body care | Default Category > Skin care > other products > travel sizes;2026-01-29T01:03:29.736Z;;20 ml
110543;Forming Lotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/forming-lotion;43,00;The nourishing shaping lotion brings straight and curly hair into the desired shape and leaves it feeling completely natural.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/forming_lotion_398078_150ml_264fe0a.jpg/forming_lotion_398078_150ml_264fe0a.jpg;Y;Home | Default Category > Styling > application > Base | Default Category > Styling > hair type > straight hair | Default Category > Styling > hair type > brittle hair | Default Category > Styling > hair type > dry hair | Default Category > Styling > hair type > unruly hair | Default Category > Styling > holding factor > 2 | Default Category > Styling > customer wishes > fix hair | Default Category > Styling > customer wishes > shape hair | Default Category > Styling > customer wishes > condition hair | Default Category > Styling > customer wishes > smooth hair | Default Category > Styling > customer wishes > heat protection | Default Category > Styling > application > Frizz Control | Default Category > Styling > hair type > fine hair | Default Category > Styling > hair type > short hair | Default Category > Styling > hair type > long hair | Default Category > Styling > hair type > curly hair | Default Category > Styling > hair type > dull hair | Default Category > Styling > category > setting lotion | Default Category > Styling > customer wishes > hair shine | Default Category > Styling > customer wishes > style curls;2026-01-29T01:03:29.736Z;;150 ml
038287;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/glam-colour-glowy-chocolate-24-bc-colouring-mask;51,00;The hair mask with colour pigments and colour protection has an intensive conditioning effect and gives brown hair a rich and warm chocolate tone with luminous highlights.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg;Y;Home | Default Category > Hair & scalp care > hair type > coloured hair | Default Category > Hair & scalp care > hair type > lacklustre hair | Default Category > Hair & scalp care > hair type > brittle hair | Default Category > Hair & scalp care > Methode > Glam Colour | Default Category > Hair & scalp care > customer's needs > colour protection | Default Category > Hair & scalp care > category > treatment;2026-01-29T01:03:29.736Z;;200 ml
021764;Beauty Stick Highlighter;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/beauty-stick-highlighter;72,00;<p>With natural light-reflecting pigments and a particularly light, skin-conditioning texture, the versatile Beauty Stick Highlighter provides radiant accents and conjures up an instant glow – perfect for the face and body!</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_highlighter_405211_7g_2761844.jpg/beauty_stick_highlighter_405211_7g_2761844.jpg;Y;Home | Default Category > Make-Up > colour >  nude | Default Category > Make-Up > colour > transparent | Default Category > Make-Up > colour > white / ivory / champagne | Default Category > Make-Up > make-up categories > foundation | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.737Z;;7 g
002807;Dermosthétique Ocean Plant Refining Hydro Serum;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/ocean-plant-refining-hydro-serum;170,00;Skin-refining hydro serum with specialized marine ingredients. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg;Y;Home | Default Category > Skin care > customer needs > anti-aging | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > customer needs > skin regeneration | Default Category > Skin care > category > serums / aromatherapy | Default Category > Skin care > Methode > Dermosthétique Skin;2026-01-29T01:03:29.737Z;;30 ml
002865;Dermosthétique Peel³ Complex Deep Purifying Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/peel-complex-deep-purifying-mask;70,00;Mit dreifacher Peelingwirkung und doch besonders sanft, verfeinert die cremige Maske das Hautbild sofort und nachhaltig, reinigt tiefenwirksam und unterstützt die natürliche Erneuerung der Haut.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg;Y;Home | Default Category > Skin care > customer needs > treat skin impurities | Default Category > Skin care > category > masks / peeling | Default Category > Skin care > Methode > Dermosthétique Skin;2026-01-29T01:03:29.737Z;;75 ml
002813;Dermosthétique Age Reversing Day Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/dermosthetique-age-reversing-day-cream;36,00;Day cream with AGE³ complex to visibly reduce the appearance of skin aging. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_day_cream_390914_10ml_bb62964.jpg/dermosth_tique_age_reversing_day_cream_390914_10ml_bb62964.jpg;Y;Home | Default Category > Skin care > customer needs > anti-aging | Default Category > Skin care > category > facial care | Default Category > Skin care > Methode > Dermosthétique Skin;2026-01-29T01:03:29.738Z;;10 ml
019881;Cream Gloss Chutney;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/cream-gloss?childSku=4040218885460;41,00;Intense colour brilliance and moisture in one. This high-gloss Cream Gloss gives you sensuously full and glamorous 50's-style lips in the time it takes you to create that perfect pout;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg;Y;Home | Default Category > Make-Up > colour > red | Default Category > Make-Up > make-up categories > lip gloss | Default Category > Make-Up > category > lips;2026-01-29T01:03:29.738Z;;3,5 ml
043961;Brush Ceramic & Ion 55mm;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/buerste-ceramic-ion-55mm;45,00;That extra portion of shine and more volume: universal round brush with ionising bristles that reduce the static charge of the hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg;Y;Home | Default Category > Hair & scalp care > other products > brushes & combs | Default Category > Styling > other products > brushes & combs;2026-01-29T01:03:29.739Z;;1 pcs
004310;Revitalising Serum;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/revitalising-serum;110,00;With a highly effective phytocomplex as a skin-friendly retinol alternative, the light serum works wherever an intensive anti-wrinkle effect is required.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_serum_382738_30ml_535275f.jpg/revitalising_serum_382738_30ml_535275f.jpg;Y;Home | Default Category > Skin care > skin type > demanding skin | Default Category > Skin care > skin type > sensitive skin | Default Category > Skin care > skin type > dehydrated skin | Default Category > Skin care > skin type > mixed skin | Default Category > Skin care > skin type > normal skin | Default Category > Skin care > skin type > dry skin | Default Category > Skin care > customer needs > anti-aging | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > customer needs > skin regeneration | Default Category > Skin care > category > eye / lip care | Default Category > Skin care > category > facial care | Default Category > Skin care > Methode > Méthode Régénérante;2026-01-29T01:03:29.739Z;;30 ml
003532;Comforting Micellar Cleansing Milk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/comforting-micellar-cleansing-milk?childSku=4040218868159;50,00;The mild cleansing milk calms sensitive facial skin while removing dirt and make-up both gently and reliably and preventing the skin from drying out.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg;Y;Home | Default Category > Skin care > skin type > sensitive skin | Default Category > Skin care > skin type > mixed skin | Default Category > Skin care > skin type > dry skin | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > category > facial cleansing / toning | Default Category > Skin care > Methode > Méthode Sensitive;2026-01-29T01:03:29.740Z;;250 ml
003768;Clarifying Matt Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/clarifying-matt-fluid;84,00;The clarifying and mattifying fluid restores the skin’s healthy balance by normalising sebum production and balancing out the microbiome.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_matt_fluid_396288_50ml_86822f3.jpg/clarifying_matt_fluid_396288_50ml_86822f3.jpg;Y;Home | Default Category > Skin care > skin type > mixed skin | Default Category > Skin care > skin type > impure skin | Default Category > Skin care > customer needs > treat skin impurities | Default Category > Skin care > category > facial care | Default Category > Skin care > Methode > Méthode Clarifiante;2026-01-29T01:03:29.740Z;;50 ml
