guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
003685;Comforting Hydro Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/comforting-hydro-cream?childSku=4040218879957;12,50;De prebiotische hydrocrème brengt het microbioom van de huid in balans en verhoogt het vochtgehalte van de huid. Daarnaast kalmeert de crème de gevoelige huid en worden de natuurlijke beschermingsfuncties versterkt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_392020_10ml_eb430b8.jpg/comforting_hydro_cream_392020_10ml_eb430b8.jpg;Y;Home | Default Category > Gezichts- en lichaamsverzorging > Type > gevoelige huid | Default Category > Gezichts- en lichaamsverzorging > Type > gedehydrateerde huid | Default Category > Gezichts- en lichaamsverzorging > Type > gemengde huid | Default Category > Gezichts- en lichaamsverzorging > Type > droge huid | Default Category > Gezichts- en lichaamsverzorging > Behoefte > meer vocht en bescherming | Default Category > Gezichts- en lichaamsverzorging > Categorie > gelaatsverzorging | Default Category > Gezichts- en lichaamsverzorging > Methode > Méthode Sensitive | Default Category > Gezichts- en lichaamsverzorging > Overige > reisverpakkingen;2025-08-01T00:57:05.513Z;;10 ml
182008;Botanique Balancing Toner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/botanique-balancing-toner?childSku=4040218788556;24,00;Verzachtende hydrospray voor de gevoelige gezichtshuid, hydrateert, verzacht en verkoelt de geïrriteerde huid. Geurvrij;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/o/botanique_balancing_toner_134230_150ml_da0d524.jpg/botanique_balancing_toner_134230_150ml_da0d524.jpg;Y;Home | Default Category > Gezichts- en lichaamsverzorging > Type > veeleisende huid | Default Category > Gezichts- en lichaamsverzorging > Type > gevoelige huid | Default Category > Gezichts- en lichaamsverzorging > Type > gedehydrateerde huid | Default Category > Gezichts- en lichaamsverzorging > Type > gemengde huid | Default Category > Gezichts- en lichaamsverzorging > Type > normale huid | Default Category > Gezichts- en lichaamsverzorging > Type > droge huid | Default Category > Gezichts- en lichaamsverzorging > Behoefte > meer vocht en bescherming | Default Category > Gezichts- en lichaamsverzorging > Behoefte > huidregeneratie | Default Category > Gezichts- en lichaamsverzorging > Categorie > gelaatsreiniging | Default Category > Gezichts- en lichaamsverzorging > Methode > Botanique Pure Nature;2025-08-01T00:57:05.515Z;;150 ml
016994;Silky Eyes Copper Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/silky-eyes?childSku=4040218835656;20,00;Silky Eyes versmelt met de huid en laat glanzende accenten achter.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_eyes_copper_rose_247579_2_1ml_4297cd2.jpg/silky_eyes_copper_rose_247579_2_1ml_4297cd2.jpg;Y;Home | Default Category > Make-up > Kleur > rosé | Default Category > Make-up > Make-up art > oogschaduw | Default Category > Make-up > Categorie > ogen;2025-08-01T00:57:05.515Z;;2,1 ml
120526;Colour Protection Shine Restoring Pre-Shampoo Treatment;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/colour-protection-shine-restoring-pre-shampoo-treatment;38,00;De intensief verzorgende voorbehandeling beschermt het haar tijdens het wassen tegen vocht- en kleurverlies, voor heerlijk soepel en gezond glanzend haar.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg;Y;Home | Default Category > Haarverzorging > Methode > Colour Protection | Default Category > Haarverzorging > Behoefte > kleurbescherming/kleuropfrissing | Default Category > Haarverzorging > Type > gekleurd haar | Default Category > Haarverzorging > Categorie > treatment;2025-08-01T00:57:05.516Z;;250 ml
002196;Belesthétique The Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/belesthetique-the-concentrate;143,00;De krachtige combinatie van drie werkzame complexen uit zorgvuldig geselecteerde plantaardige ingrediënten ontgift de huid en vermindert het verouderingsproces. Zo zorgt The Concentrate op een hoog effectieve, natuurlijke manier voor een zichtbaar jonger uitziende huid.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg;Y;Home | Default Category > Gezichts- en lichaamsverzorging > Type > veeleisende huid | Default Category > Gezichts- en lichaamsverzorging > Type > gedehydrateerde huid | Default Category > Gezichts- en lichaamsverzorging > Behoefte > anti-aging | Default Category > Gezichts- en lichaamsverzorging > Behoefte > meer vocht en bescherming | Default Category > Gezichts- en lichaamsverzorging > Behoefte > huidregeneratie | Default Category > Gezichts- en lichaamsverzorging > Categorie > serums/aromatherapie | Default Category > Gezichts- en lichaamsverzorging > Methode > Belesthetique;2025-08-01T00:57:05.516Z;;30 ml
017676;Smart Liner Amethyst;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/smart-liner?childSku=4040218855555;23,00;Deze vloeibare long lasting eyeliner past zich zonder problemen aan elke wens aan: decent of sensueel – maar altijd langaanhoudend;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/m/smart_liner_amethyst_259681_1_7ml_dca8d63.jpg/smart_liner_amethyst_259681_1_7ml_dca8d63.jpg;Y;Home | Default Category > Make-up > Kleur > violet | Default Category > Make-up > Make-up art > eyeliner | Default Category > Make-up > Categorie > ogen;2025-08-01T00:57:05.516Z;;1,7 ml
021211;Beautifier;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/beautifier;37,00;Stralende, goudroze accenten voor bepaalde delen van het gezicht en lichaam.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beautifier_355019_15ml_87ee35d.jpg/beautifier_355019_15ml_87ee35d.jpg;Y;Home | Default Category > Make-up > Kleur > goud | Default Category > Make-up > Make-up art > make-up | Default Category > Make-up > Categorie > teint;2025-08-01T00:57:05.517Z;;15 ml
021503;Perfect Skin 1/2 Light Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/perfect-skin?childSku=4040218878455;42,00;Met zijn hoge pigmentdichtheid en sterke dekking egaliseert de smeltende crèmefoundation moeiteloos huidoneffenheden en zorgt voor langdurige perfectie.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg;Y;Home | Default Category > Make-up > Kleur > beige/nude | Default Category > Make-up > Make-up art > make-up | Default Category > Make-up > Categorie > teint;2025-08-01T00:57:05.517Z;;30 ml
020402;Brilliant Nail Candy;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218835854;18,00;De Brilliant Nail nagellak pept hand- en teennagels op en laat ze glanzen – langaanhoudend.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_candy_247751_9ml_c06ae23.jpg/brilliant_nail_candy_247751_9ml_c06ae23.jpg;Y;Home | Default Category > Make-up > Kleur > roze | Default Category > Make-up > Make-up art > nagellak | Default Category > Make-up > Categorie > handen/nagels;2025-08-01T00:57:05.518Z;;9 ml
016375;Eyeshadow Pen Blaze;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/eyeshadow-pen?childSku=4040218847154;23,00;Bruikbaar als oogschaduw of eyeliner: oogschaduwpen met romige, zachte textuur die gemakkelijk aan te brengen is en uit te vagen;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_blaze_280261_1_4g_ed09bdc.jpg/eyeshadow_pen_blaze_280261_1_4g_ed09bdc.jpg;Y;Home | Default Category > Make-up > Kleur > rood | Default Category > Make-up > Make-up art > oogschaduw | Default Category > Make-up > Categorie > ogen;2025-08-01T00:57:05.518Z;;1,4 g
110077;Texturising Paste;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/texturising-paste;29,50;De gladde, Texturising Paste biedt een scala aan stijlmogelijkheden met een medium, flexibele grip en een zijdezachte, matte afwerking. Deze vegan, siliconenvrije formule bevat 80% natuurlijke ingrediënten.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_paste_398169_100ml_d155009.jpg/texturising_paste_398169_100ml_d155009.jpg;Y;Home | Default Category > Styling > Categorie > structuur paste | Default Category > Styling > Sterkte > 3 | Default Category > Styling > Behoefte > haar fixeren | Default Category > Styling > Behoefte > haar vormgeven | Default Category > Styling > Behoefte > volume/volheid geven | Default Category > Styling > Behoefte > textuur in het haar | Default Category > Styling > Toepassing > Shape | Default Category > Styling > Type > fijn haar | Default Category > Styling > Type > glad haar | Default Category > Styling > Type > kort haar | Default Category > Styling > Type > gekruld haar | Default Category > Styling > Type > broos haar | Default Category > Styling > Type > droog haar | Default Category > Styling > Type > weerbarstig haar | Default Category > Styling > Type > dof haar;2025-08-01T00:57:05.518Z;;100 ml
003647;Comforting Enzyme Peeling Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/comforting-enzyme-peeling-mask;38,00;Zacht als een masker en effectief als een peeling verfijnt het Comforting Enzyme Peeling Mask de huidtextuur, hydrateert de huid en stimuleert de celvernieuwing.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg;Y;Home | Default Category > Gezichts- en lichaamsverzorging > Type > gevoelige huid | Default Category > Gezichts- en lichaamsverzorging > Type > gedehydrateerde huid | Default Category > Gezichts- en lichaamsverzorging > Type > droge huid | Default Category > Gezichts- en lichaamsverzorging > Behoefte > meer vocht en bescherming | Default Category > Gezichts- en lichaamsverzorging > Categorie > maskers/peeling | Default Category > Gezichts- en lichaamsverzorging > Methode > Méthode Sensitive;2025-08-01T00:57:05.519Z;;75 ml
020114;Brilliant Nail Rusty Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218824452;18,00;De Brilliant Nail nagellak pept hand- en teennagels op en laat ze glanzen – langaanhoudend.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_rusty_rose_247745_9ml_494105d.jpg/brilliant_nail_rusty_rose_247745_9ml_494105d.jpg;Y;Home | Default Category > Make-up > Kleur > goud | Default Category > Make-up > Kleur > rosé | Default Category > Make-up > Make-up art > nagellak | Default Category > Make-up > Categorie > handen/nagels;2025-08-01T00:57:05.519Z;;9 ml
003672;Spa Relaxing Body Lotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/spa-relaxing-body-lotion?childSku=4040218855852;12,50;Ontspannende bodylotion;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_lotion_329785_50ml_133e544.jpg/spa_relaxing_body_lotion_329785_50ml_133e544.jpg;Y;Home | Default Category > Gezichts- en lichaamsverzorging > Categorie > hand-/lichaamsverzorging | Default Category > Gezichts- en lichaamsverzorging > Methode > Spa & Wellnesskörperpflege | Default Category > Gezichts- en lichaamsverzorging > Overige > reisverpakkingen;2025-08-01T00:57:05.520Z;;50 ml
017397;Automatic Pencil for Eyes K31 Teal;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/automatic-pencil-for-eyes?childSku=4040218881752;26,00;Het waterbestendige oogpotlood zorgt met zijn onovertrefbare textuur voor kleurintensieve en langaanhoudende ogenblikken.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg;Y;Home | Default Category > Make-up > Kleur > blauw | Default Category > Make-up > Kleur > groen | Default Category > Make-up > Make-up art > oogpotlood | Default Category > Make-up > Categorie > ogen;2025-08-01T00:57:05.520Z;;0,35 g
019527;Lush Lipstick Marsala;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/lush-lipstick?childSku=4040218882452;27,50;De Lush Lipstick omhult de lippen in een verleidelijk frisse kleur en verwent ze met rijke verzorgende stoffen. De stickvorm en het praktische draaimechanisme maken het aanbrengen eenvoudig - voor perfect verzorgde lippen en een snelle kleuropfrissing tussendoor.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_marsala_396603_1_8g_f631ee0.jpg/lush_lipstick_marsala_396603_1_8g_f631ee0.jpg;Y;Home | Default Category > Make-up > Kleur > rosé | Default Category > Make-up > Kleur > rozenhout | Default Category > Make-up > Make-up art > lipverzorging | Default Category > Make-up > Make-up art > lippenstift | Default Category > Make-up > Categorie > lippen;2025-08-01T00:57:05.520Z;;1,8 g
120745;Long Hair Protective Repair Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/long-hair-protective-repair-mask;43,00;Voedende en verzorgende stoffen bouwen het haar van binnenuit op en beschermen het van buitenaf. Het werkstofcomplex Long Hair versterkt de weerstand en gaat haarbreuk en gespleten haarpunten tegen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg;Y;Home | Default Category > Haarverzorging > Type > lang haar | Default Category > Haarverzorging > Methode > Long Hair | Default Category > Haarverzorging > Behoefte > pluisvrij haar | Default Category > Haarverzorging > Behoefte > bescherming tegen haarbreuk | Default Category > Haarverzorging > Categorie > treatment;2025-08-01T00:57:05.521Z;;150 ml
017675;Perfect Volume Cornflower;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/perfect-volume?childSku=4040218881851;27,50;Deze volumemascara tovert ultiem volume, verleidelijke glans en flexibele hold - met onmiddellijk wauw-effect.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_cornflower_396600_8ml_f11b50b.jpg/perfect_volume_cornflower_396600_8ml_f11b50b.jpg;Y;Home | Default Category > Make-up > Kleur > blauw | Default Category > Make-up > Make-up art > mascara | Default Category > Make-up > Categorie > ogen;2025-08-01T00:57:05.521Z;;8 ml
017022;Automatic Pencil for Eyes K13 Espresso;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/automatic-pencil-for-eyes?childSku=4040218774450;26,00;Het waterbestendige oogpotlood zorgt met zijn onovertrefbare textuur voor kleurintensieve en langaanhoudende ogenblikken.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k13_espresso_247583_0_28g_184fcfa.jpg/automatic_pencil_for_eyes_k13_espresso_247583_0_28g_184fcfa.jpg;Y;Home | Default Category > Make-up > Make-up art > eyeliner | Default Category > Make-up > Categorie > ogen | Default Category > Make-up > Kleur > braun  >  bronze;2025-08-01T00:57:05.522Z;voor haar;0,28 g
017573;Pencil for Eyes Midnight Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/pencil-for-eyes?childSku=4040218775150;23,00;De heerlijk zachte kajal laat zich door zijn unieke soepele textuur uiterst precies aanbrengen en geeft de ogen een natuurlijke uitstralingskracht.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg/pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg;Y;Home | Default Category > Make-up > Kleur > blauw | Default Category > Make-up > Make-up art > oogpotlood | Default Category > Make-up > Categorie > ogen;2025-08-01T00:57:05.522Z;voor haar;1,06 g
027113;Masque Clarifiant;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/masque-clarifiant;31,50;Tegen vette en onzuivere huid: Masque Clarifiant reguleert de talgproductie van de huid en vermindert huidirritaties;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/masque_clarifiant_248009_75ml_88db3a0.jpg/masque_clarifiant_248009_75ml_88db3a0.jpg;Y;Home | Default Category > Gezichts- en lichaamsverzorging > Type > vette huid | Default Category > Gezichts- en lichaamsverzorging > Type > gemengde huid | Default Category > Gezichts- en lichaamsverzorging > Type > onzuivere huid | Default Category > Gezichts- en lichaamsverzorging > Behoefte > huidonzuiverheden verminderen | Default Category > Gezichts- en lichaamsverzorging > Categorie > gelaatsreiniging | Default Category > Gezichts- en lichaamsverzorging > Categorie > maskers/peeling | Default Category > Gezichts- en lichaamsverzorging > Methode > Méthode Clarifiante;2025-08-01T00:57:05.523Z;voor haar;75 ml
019862;Lip Color Vibrant Fuchsia;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/lip-color?childSku=4040218798050;21,00;Romig en bijzonder nauwkeurig aan te brengen: Lip Color hydrateert en verzorgt de lippen en geeft ze een betoverend glanzende kleur;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/lip_color_vibrant_fuchsia_115291_2_8g_7dea74f.jpg/lip_color_vibrant_fuchsia_115291_2_8g_7dea74f.jpg;Y;Home | Default Category > Make-up > Kleur > roze | Default Category > Make-up > Make-up art > lippenstift | Default Category > Make-up > Categorie > lippen;2025-08-01T00:57:05.523Z;voor haar;2,8 g
017099;Pencil for Eyes Marble Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/pencil-for-eyes?childSku=4040218829150;23,00;De heerlijk zachte kajal laat zich door zijn unieke soepele textuur uiterst precies aanbrengen en geeft de ogen een natuurlijke uitstralingskracht.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg;Y;Home | Default Category > Make-up > Kleur > wit/ivoor/champagne | Default Category > Make-up > Make-up art > oogpotlood | Default Category > Make-up > Categorie > ogen;2025-08-01T00:57:05.523Z;voor haar;1,06 g
110935;Molding Hair Laque;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/molding-hair-laque;27,50;Deze stylingspray zorgt voor perfect volume en een sterke hold. Zijn uitgestelde droogtijd maakt het mogelijk om het haar na het verstuiven extra in model te brengen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_hair_laque_398145_300ml_56456ab.jpg/molding_hair_laque_398145_300ml_56456ab.jpg;Y;Home | Default Category > Styling > Toepassing > Finish | Default Category > Styling > Type > fijn haar | Default Category > Styling > Type > glad haar | Default Category > Styling > Type > kort haar | Default Category > Styling > Type > lang haar | Default Category > Styling > Type > gekruld haar | Default Category > Styling > Type > broos haar | Default Category > Styling > Type > droog haar | Default Category > Styling > Type > weerbarstig haar | Default Category > Styling > Type > dof haar | Default Category > Styling > Categorie > haarspray | Default Category > Styling > Sterkte > 3 | Default Category > Styling > Behoefte > haar fixeren | Default Category > Styling > Behoefte > haar vormgeven | Default Category > Styling > Behoefte > glanzend haar;2025-08-01T00:57:05.524Z;;300 ml
019885;Cream Gloss Candy Pink;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/cream-gloss?childSku=4040218870350;26,00;Intensief glanzende kleuren en verzorging in één: deze high-gloss Cream Gloss tovert in een handomdraai sensuele, volle lippen met een glamoureuze jaren 50 look;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg;Y;Home | Default Category > Make-up > Kleur > roze | Default Category > Make-up > Make-up art > lipgloss | Default Category > Make-up > Categorie > lippen;2025-08-01T00:57:05.524Z;;3,5 ml
020553;Bi-Phase-Remover;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/bi-phase-remover;29,50;De oogmake-up remover reinigt zelfs waterbestendige oogmake-up op zachte en uiterst behoedzame wijze en geeft maximale verzorging aan het gevoelige ooggedeelte.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/i/bi_phase_remover_247653_100ml_ff7009e.jpg/bi_phase_remover_247653_100ml_ff7009e.jpg;Y;Home | Default Category > Make-up > Make-up art > oog en make-up remover | Default Category > Make-up > Categorie > ogen;2025-08-01T00:57:05.524Z;voor haar;100 ml
017002;Tinted Eyebrow Gel Dark Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/tinted-eyebrow-gel?childSku=4040218836349;26,00;De getinte gel zorgt voor perfect gevormde, vollere wenkbrauwen, vult gaten op en fixeert met een natuurlijke matte afwerking.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg;Y;Home | Default Category > Make-up > Make-up art > wenkbrauwen | Default Category > Make-up > Categorie > ogen | Default Category > Make-up > Kleur > braun  >  bronze;2025-08-01T00:57:05.525Z;;4 ml
120549;Colour Protection Shine Restoring Conditioning Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/colour-protection-shine-restoring-conditioning-fluid;32,50;De leave-in met geïntegreerde hittebescherming voedt en verzorgt het haar intensief. De leav-in biedt uitgebreide bescherming tegen schadelijke omgevingsinvloeden en hittebeschadiging, voorkomt vroegtijdig kleurverlies en geeft het haar een zijdezachte glans.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg;Y;Home | Default Category > Haarverzorging > Methode > Colour Protection | Default Category > Haarverzorging > Behoefte > kleurbescherming/kleuropfrissing | Default Category > Haarverzorging > Categorie > conditioner | Default Category > Haarverzorging > Type > gekleurd haar | Default Category > Haarverzorging > Behoefte > zonescherming;2025-08-01T00:57:05.525Z;;125 ml
110017;Volumising Root Booster;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/volumising-root-booster;29,50;Mousse voor gericht volume en langdurige volheid in het hele haar met sterke fixatie, zonder siliconen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_root_booster_398063_200ml_cf5a300.jpg/volumising_root_booster_398063_200ml_cf5a300.jpg;Y;Home | Default Category > Styling > Toepassing > Base | Default Category > Styling > Type > fijn haar | Default Category > Styling > Type > glad haar | Default Category > Styling > Type > kort haar | Default Category > Styling > Type > lang haar | Default Category > Styling > Type > gekruld haar | Default Category > Styling > Type > broos haar | Default Category > Styling > Type > droog haar | Default Category > Styling > Type > weerbarstig haar | Default Category > Styling > Type > dof haar | Default Category > Styling > Categorie > haarmousse | Default Category > Styling > Sterkte > 4 | Default Category > Styling > Behoefte > haar vormgeven | Default Category > Styling > Behoefte > glanzend haar | Default Category > Styling > Behoefte > volume/volheid geven | Default Category > Styling > Behoefte > textuur in het haar;2025-08-01T00:57:05.525Z;;200 ml
120115;Calming Aroma Complex;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/calming-aroma-complex;40,00;Het aromacomplex maakt gebruik van de therapeutische krachten van essentiële oliën om de gevoelige hoofdhuid weer in balans te brengen en het algemene welzijn te versterken.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_aroma_complex_382647_30ml_49d53df.jpg/calming_aroma_complex_382647_30ml_49d53df.jpg;Y;Home | Default Category > Haarverzorging > Type > gevoelige haar/hoofdhuid | Default Category > Haarverzorging > Type > jeukende hoofdhuid | Default Category > Haarverzorging > Type > schilferige hoofdhuid | Default Category > Haarverzorging > Type > normale hoofdhuid | Default Category > Haarverzorging > Methode > Méthode Sensitive | Default Category > Haarverzorging > Behoefte > kalmerende hoofdhuid | Default Category > Haarverzorging > Categorie > aromatherapie;2025-08-01T00:57:05.526Z;;30 ml
012957;Soleil Set 2025;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/soleil-set-2025;29,50;"De Soleil Set, bestaande uit het After Sun Hydrating Hair Mask (50 ml) &amp; de After Sun Hair &amp; Body Shampoo (100 ml), verandert de ""must"" van zonbescherming in puur plezier. Verwennende verzorgende texturen en de zomerse, sensuele geur bevrijden je van het dilemma tussen verlangen en verstand.";https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/o/soleil_set_2025_400790_1Set_8476e14.jpg/soleil_set_2025_400790_1Set_8476e14.jpg;Y;Home | Default Category > Gezichts- en lichaamsverzorging > Categorie > zonneproducten | Default Category > Gezichts- en lichaamsverzorging > Methode > Soleil | Default Category > Gezichts- en lichaamsverzorging > Overige > set | Default Category > Haarverzorging > Methode > Soleil | Default Category > Haarverzorging > Categorie > shampoo | Default Category > Haarverzorging > Categorie > treatment | Default Category > Haarverzorging > Overige > set;2025-08-01T00:57:05.526Z;;1 set
001607;Spa Nourishing Foot Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/spa-nourishing-foot-cream;21,00;Rijke verzorgingscrème met 10% ureum voor droge voeten;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg;Y;Home | Default Category > Gezichts- en lichaamsverzorging > Categorie > hand-/lichaamsverzorging | Default Category > Gezichts- en lichaamsverzorging > Methode > Spa & Wellnesskörperpflege;2025-08-01T00:57:05.526Z;;75 ml
018744;Tender Blush Passion Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/tender-blush?childSku=4040218774047;31,50;De elegante poederblush Tender Blush definieert de jukbeenderen en verfijnt de gelaatstrekken.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_103070_4_5g_62a3a26.jpg/tender_blush_passion_rose_103070_4_5g_62a3a26.jpg;Y;Home | Default Category > Make-up > Kleur > rosé | Default Category > Make-up > Make-up art > blush | Default Category > Make-up > Categorie > teint;2025-08-01T00:57:05.527Z;voor haar;4,5 g
020145;Nail Enamel Remover;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/nail-enamel-remover-1;22,00;De acetonvrije nagellak remover bevrijdt de nagels op zachte en veilige wijze van alle nagellaksporen – met een extra portie verzorging;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_enamel_remover_247749_100ml_3565b01.jpg/nail_enamel_remover_247749_100ml_3565b01.jpg;Y;Home | Default Category > Make-up > Make-up art > nagellak remover | Default Category > Make-up > Categorie > handen/nagels;2025-08-01T00:57:05.527Z;;100 ml
019852;Sensual Lipstick Brilliant B237 Baroque Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/sensual-lipstick-brilliant?childSku=4040218830347;27,50;De lippenstift verzorgt met waardevolle oliën en zorgt voor een kusmond die klaar is voor een filmkus.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg;Y;Home | Default Category > Make-up > Kleur > rosé | Default Category > Make-up > Make-up art > lippenstift | Default Category > Make-up > Categorie > lippen;2025-08-01T00:57:05.528Z;;3,3 g
