id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
019281;Sensual Lipstick Glossy G333 Cashmere;Make-up;Sensual Lipstick Glossy G333 Cashmere;;;;;;;;;;;https://www.labiosthetique.nl/fr/sensual-lipstick-glossy?childSku=4040218866445;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg;;https://www.labiosthetique.nl/fr/sensual-lipstick-glossy?childSku=4040218866445;;;;;;;;;;;;;;;;Rouge à lèvres gloss pour des lèvres irrésistiblement brillantes;;;;;;;;;;;;;;;;;;;
110166;Shape Clay;Styling;Shape Clay;;;;;;;;;;;https://www.labiosthetique.nl/fr/shape-clay;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg;;https://www.labiosthetique.nl/fr/shape-clay;;;;;;;;;;;;;;;;Pâte coiffante;;;;;;;;;;;;;;;;;;;
110144;Mattifying Grip Spray;Styling;Mattifying Grip Spray;;;;;;;;;;;https://www.labiosthetique.nl/fr/mattifying-grip-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg;;https://www.labiosthetique.nl/fr/mattifying-grip-spray;;;;;;;;;;;;;;;;Spray coiffant matifiant pour plus de corps, de structure et de volume en racines;;;;;;;;;;;;;;;;;;;
002351;Revitalising Capsules;Corps & Visage;Revitalising Capsules;;;;;;;;;;;https://www.labiosthetique.nl/fr/revitalising-capsules?childSku=4040218872545;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389022_7Kapseln_b651066.jpg/revitalising_capsules_389022_7Kapseln_b651066.jpg;;https://www.labiosthetique.nl/fr/revitalising-capsules?childSku=4040218872545;;;;;;;;;;;;;;;;Capsules d'huile de soin revitalisantes;;;;;;;;;;;;;;;;;;;
002325;Pureté Clarifiante;Corps & Visage;Pureté Clarifiante;;;;;;;;;;;https://www.labiosthetique.nl/fr/purete-clarifiante;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/puret_clarifiante_248013_50ml_8afadc9.jpg/puret_clarifiante_248013_50ml_8afadc9.jpg;;https://www.labiosthetique.nl/fr/purete-clarifiante;;;;;;;;;;;;;;;;Soin équilibrant de jour et de nuit : purifie et apaise les peaux à impuretés, leur apporte une précieuse hydratation pour un teint plus frais et détendu.;;;;;;;;;;;;;;;;;;;
003257;Protective Lipid Capsules;Corps & Visage;Protective Lipid Capsules;;;;;;;;;;;https://www.labiosthetique.nl/fr/protective-lipid-capsules?childSku=4040218813944;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/protective_lipid_capsules_248049_60Kapseln_9ec0598.jpg/protective_lipid_capsules_248049_60Kapseln_9ec0598.jpg;;https://www.labiosthetique.nl/fr/protective-lipid-capsules?childSku=4040218813944;;;;;;;;;;;;;;;;Le sérum lipidique soigne et protège les peaux sèches et sensibles.;;;;;;;;;;;;;;;;;;;
019543;Color Care Lipstick Dusky Pink;Make-up;Color Care Lipstick Dusky Pink;;;;;;;;;;;https://www.labiosthetique.nl/fr/color-care-lipstick?childSku=4040218814644;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/color_care_lipstick_dusky_pink_136492_4g_27e9f1a.jpg/color_care_lipstick_dusky_pink_136492_4g_27e9f1a.jpg;;https://www.labiosthetique.nl/fr/color-care-lipstick?childSku=4040218814644;;;;;;;;;;;;;;;;Rouge à lèvres intensément riche au cœur nourrissant;;;;;;;;;;;;;;;;;;;
120716;Spa Wellness Hair Shampoo;Cheveux;Spa Wellness Hair Shampoo;;;;;;;;;;;https://www.labiosthetique.nl/fr/spa-wellness-hair-shampoo?childSku=4040218855944;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg;;https://www.labiosthetique.nl/fr/spa-wellness-hair-shampoo?childSku=4040218855944;;;;;;;;;;;;;;;;Shampooing bien-être à usage quotidien;;;;;;;;;;;;;;;;;;;
002544;Spa Rich Firming Body Butter;Corps & Visage;Spa Rich Firming Body Butter;;;;;;;;;;;https://www.labiosthetique.nl/fr/spa-rich-firming-body-butter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg;;https://www.labiosthetique.nl/fr/spa-rich-firming-body-butter;;;;;;;;;;;;;;;;Beurre de karité nourrissant, soin raffermissant du corps;;;;;;;;;;;;;;;;;;;
120669;Structure Repair Nourishing Conditioning Spray;Cheveux;Structure Repair Nourishing Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.nl/fr/structure-repair-nourishing-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg;;https://www.labiosthetique.nl/fr/structure-repair-nourishing-conditioning-spray;;;;;;;;;;;;;;;;Spray-soin nourrissant;;;;;;;;;;;;;;;;;;;
110611;Styling Fluid;Styling;Styling Fluid;;;;;;;;;;;https://www.labiosthetique.nl/fr/styling-fluid-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg;;https://www.labiosthetique.nl/fr/styling-fluid-1;;;;;;;;;;;;;;;;Fluide coiffant de mise en forme;;;;;;;;;;;;;;;;;;;
017371;Automatic Pencil for Eyes K28 Indigo;Make-up;Automatic Pencil for Eyes K28 Indigo;;;;;;;;;;;https://www.labiosthetique.nl/fr/automatic-pencil-for-eyes?childSku=4040218883244;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg;;https://www.labiosthetique.nl/fr/automatic-pencil-for-eyes?childSku=4040218883244;;;;;;;;;;;;;;;;Crayon à paupières résistant à l'eau pour des regards inoubliables avec une tenue extrême;;;;;;;;;;;;;;;;;;;
120367;Curl Activating Repair Mask;Cheveux;Curl Activating Repair Mask;;;;;;;;;;;https://www.labiosthetique.nl/fr/curl-activating-repair-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg;;https://www.labiosthetique.nl/fr/curl-activating-repair-mask;;;;;;;;;;;;;;;;Masque cheveux restructurant et tonifiant;;;;;;;;;;;;;;;;;;;
004482;Rich Micellar Cleansing Cream;Corps & Visage;Rich Micellar Cleansing Cream;;;;;;;;;;;https://www.labiosthetique.nl/fr/rich-micellar-cleansing-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg;;https://www.labiosthetique.nl/fr/rich-micellar-cleansing-cream;;;;;;;;;;;;;;;;Crème micellaire nettoyante riche;;;;;;;;;;;;;;;;;;;
120042;Génésicap Plus;Cheveux;Génésicap Plus;;;;;;;;;;;https://www.labiosthetique.nl/fr/genesicap-plus;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/_/g_n_sicap_plus_247343_15ml_74caf8a.jpg/g_n_sicap_plus_247343_15ml_74caf8a.jpg;;https://www.labiosthetique.nl/fr/genesicap-plus;;;;;;;;;;;;;;;;Huile spéciale pour les cuirs chevelus secs;;;;;;;;;;;;;;;;;;;
043755;Brosse céramique & ionique 45mm;Cheveux,Styling;Brosse céramique & ionique 45mm;;;;;;;;;;;https://www.labiosthetique.nl/fr/buerste-ceramic-ion-45mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg;;https://www.labiosthetique.nl/fr/buerste-ceramic-ion-45mm;;;;;;;;;;;;;;;;Parfaite pour offrir plus de forme et de volume à vos cheveux longs : brosse ronde maniable en céramique respectueuse des cheveux et du cuir chevelu;;;;;;;;;;;;;;;;;;;
016387;Eyeshadow Pen Misty Jade;Make-up;Eyeshadow Pen Misty Jade;;;;;;;;;;;https://www.labiosthetique.nl/fr/eyeshadow-pen?childSku=4040218784442;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_misty_jade_247545_1_4g_f68ca6e.jpg/eyeshadow_pen_misty_jade_247545_1_4g_f68ca6e.jpg;;https://www.labiosthetique.nl/fr/eyeshadow-pen?childSku=4040218784442;;;;;;;;;;;;;;;;Crayon à paupières pratique. Pour un maquillage des yeux parfait, résistant à l’eau et qui ne coule pas;;;;;;;;;;;;;;;;;;;
003132;Spa Relaxing Body Wash;Corps & Visage;Spa Relaxing Body Wash;;;;;;;;;;;https://www.labiosthetique.nl/fr/spa-relaxing-body-wash?childSku=4040218855142;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg;;https://www.labiosthetique.nl/fr/spa-relaxing-body-wash?childSku=4040218855142;;;;;;;;;;;;;;;;Gel-douche apaisant;;;;;;;;;;;;;;;;;;;
120896;Essentiel Classic Shampoo;Cheveux;Essentiel Classic Shampoo;;;;;;;;;;;https://www.labiosthetique.nl/fr/essentiel-classic-shampoo?childSku=4040218856842;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg;;https://www.labiosthetique.nl/fr/essentiel-classic-shampoo?childSku=4040218856842;;;;;;;;;;;;;;;;Shampooing doux pour usage quotidien.;;;;;;;;;;;;;;;;;;;
003051;Comforting Micellar Cleansing Milk;Corps & Visage;Comforting Micellar Cleansing Milk;;;;;;;;;;;https://www.labiosthetique.nl/fr/comforting-micellar-cleansing-milk?childSku=4040218868142;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg;;https://www.labiosthetique.nl/fr/comforting-micellar-cleansing-milk?childSku=4040218868142;;;;;;;;;;;;;;;;EX CLAIR DE TEINT SENSITIF;;;;;;;;;;;;;;;;;;;
017650;Luxury Liner;Make-up;Luxury Liner;;;;;;;;;;;https://www.labiosthetique.nl/fr/luxury-liner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg;;https://www.labiosthetique.nl/fr/luxury-liner;;;;;;;;;;;;;;;;Eyeliner de précision avec pointe pinceau;;;;;;;;;;;;;;;;;;;
020992;Brilliant Nail Bright Fuchsia;Make-up;Brilliant Nail Bright Fuchsia;;;;;;;;;;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218791341;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_bright_fuchsia_108752_9ml_f6b1b2a.jpg/brilliant_nail_bright_fuchsia_108752_9ml_f6b1b2a.jpg;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218791341;;;;;;;;;;;;;;;;Vernis haute brillance et longue tenue;;;;;;;;;;;;;;;;;;;
120718;Essentiel Classic Conditioning Spray;Cheveux;Essentiel Classic Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.nl/fr/essentiel-classic-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg;;https://www.labiosthetique.nl/fr/essentiel-classic-conditioning-spray;;;;;;;;;;;;;;;;Soin en spray restructurant;;;;;;;;;;;;;;;;;;;
019948;Sensual Lipstick Matt M406 Fire;Make-up;Sensual Lipstick Matt M406 Fire;;;;;;;;;;;https://www.labiosthetique.nl/fr/sensual-lipstick-matt?childSku=4040218860641;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg;;https://www.labiosthetique.nl/fr/sensual-lipstick-matt?childSku=4040218860641;;;;;;;;;;;;;;;;Rouge à lèvres au look nude : pour un maquillage des lèvres ultra-couvrant, longue tenue et une finition soyeuse;;;;;;;;;;;;;;;;;;;
020432;Brilliant Nail Sparkly Melon;Make-up;Brilliant Nail Sparkly Melon;;;;;;;;;;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218869941;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_sparkly_melon_378711_8ml_7cddeb6.jpg/brilliant_nail_sparkly_melon_378711_8ml_7cddeb6.jpg;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218869941;;;;;;;;;;;;;;;;Vernis haute brillance et longue tenue;;;;;;;;;;;;;;;;;;;
020750;Brilliant Nail Nude;Make-up;Brilliant Nail Nude;;;;;;;;;;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218762440;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_nude_93656_9ml_73c4849.jpg/brilliant_nail_nude_93656_9ml_73c4849.jpg;;https://www.labiosthetique.nl/fr/brilliant-nail?childSku=4040218762440;;;;;;;;;;;;;;;;Vernis haute brillance et longue tenue;;;;;;;;;;;;;;;;;;;
021515;Sun Care Foundation 1/2 Light Beige;Make-up;Sun Care Foundation 1/2 Light Beige;;;;;;;;;;;https://www.labiosthetique.nl/fr/sun-care-foundation-1?childSku=4040218842340;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_foundation_1_2_light_beige_325987_10g_fa20b49.jpg/sun_care_foundation_1_2_light_beige_325987_10g_fa20b49.jpg;;https://www.labiosthetique.nl/fr/sun-care-foundation-1?childSku=4040218842340;;;;;;;;;;;;;;;;Fond de teint protecteur SPF30;;;;;;;;;;;;;;;;;;;
120471;Colour Protection Shine Restoring Shampoo;Cheveux;Colour Protection Shine Restoring Shampoo;;;;;;;;;;;https://www.labiosthetique.nl/fr/colour-protection-shine-restoring-shampoo?childSku=4040218849240;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg;;https://www.labiosthetique.nl/fr/colour-protection-shine-restoring-shampoo?childSku=4040218849240;;;;;;;;;;;;;;;;Shampooing révélateur d’éclat;;;;;;;;;;;;;;;;;;;
003905;Essentiel Classic Hand Cleansing Gel;Corps & Visage;Essentiel Classic Hand Cleansing Gel;;;;;;;;;;;https://www.labiosthetique.nl/fr/essentiel-classic-hand-cleansing-gel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg;;https://www.labiosthetique.nl/fr/essentiel-classic-hand-cleansing-gel;;;;;;;;;;;;;;;;Gel mains nettoyant rafraîchissant;;;;;;;;;;;;;;;;;;;
003745;Comforting Hydro Mask;Corps & Visage;Comforting Hydro Mask;;;;;;;;;;;https://www.labiosthetique.nl/fr/comforting-hydro-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg;;https://www.labiosthetique.nl/fr/comforting-hydro-mask;;;;;;;;;;;;;;;;EX MASQUE HYDRO SENSITIF;;;;;;;;;;;;;;;;;;;
110911;Classic Fanelac Hair Spray (ex Fanelac S);Styling;Classic Fanelac Hair Spray (ex Fanelac S);;;;;;;;;;;https://www.labiosthetique.nl/fr/classic-fanelac-hair-spray?childSku=4040218869040;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg;;https://www.labiosthetique.nl/fr/classic-fanelac-hair-spray?childSku=4040218869040;;;;;;;;;;;;;;;;Laque classique;;;;;;;;;;;;;;;;;;;
120639;Visarôme Dynamique EN;Cheveux;Visarôme Dynamique EN;;;;;;;;;;;https://www.labiosthetique.nl/fr/visarome-dynamique-en;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/visar_me_dynamique_en_247347_30ml_13d3f12.jpg/visar_me_dynamique_en_247347_30ml_13d3f12.jpg;;https://www.labiosthetique.nl/fr/visarome-dynamique-en;;;;;;;;;;;;;;;;Complexe aromatique dynamisant et tonifiant pour les cuirs chevelus fatigués;;;;;;;;;;;;;;;;;;;
018772;Tender Blush Passion Rose;Make-up;Tender Blush Passion Rose;;;;;;;;;;;https://www.labiosthetique.nl/fr/tender-blush?childSku=4040218841039;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_272313_3_5g_c88272d.jpg/tender_blush_passion_rose_272313_3_5g_c88272d.jpg;;https://www.labiosthetique.nl/fr/tender-blush?childSku=4040218841039;;;;;;;;;;;;;;;;Fard à joue naturel et lissant en poudre avec un effet liftant;;;;;;;;;;;;;;;;;;;
019859;Cream Gloss Dragonfruit;Make-up;Cream Gloss Dragonfruit;;;;;;;;;;;https://www.labiosthetique.nl/fr/cream-gloss?childSku=4040218814538;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_dragonfruit_136498_3_5ml_788db2a.jpg/cream_gloss_dragonfruit_136498_3_5ml_788db2a.jpg;;https://www.labiosthetique.nl/fr/cream-gloss?childSku=4040218814538;;;;;;;;;;;;;;;;Pour des lèvres ultra-brillantes parfaitement maquillées : Cream Gloss nourrissant avec d’irrésistibles nuances et avec une texture agréablement douce;;;;;;;;;;;;;;;;;;;
120532;Structure Repair Nourishing Shampoo;Cheveux;Structure Repair Nourishing Shampoo;;;;;;;;;;;https://www.labiosthetique.nl/fr/structure-repair-nourishing-shampoo?childSku=4040218865738;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352815_100ml_3515a88.jpg/structure_repair_nourishing_shampoo_352815_100ml_3515a88.jpg;;https://www.labiosthetique.nl/fr/structure-repair-nourishing-shampoo?childSku=4040218865738;;;;;;;;;;;;;;;;Shampooing nourrissant;;;;;;;;;;;;;;;;;;;
182017;Botanique Balancing Toner;Corps & Visage;Botanique Balancing Toner;;;;;;;;;;;https://www.labiosthetique.nl/fr/botanique-balancing-toner?childSku=4040218804737;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/o/botanique_balancing_toner_114375_50ml_d286add.jpg/botanique_balancing_toner_114375_50ml_d286add.jpg;;https://www.labiosthetique.nl/fr/botanique-balancing-toner?childSku=4040218804737;;;;;;;;;;;;;;;;Lotion tonique harmonisante, apaisante et hydratante pour le visage - 100 % naturelle;;;;;;;;;;;;;;;;;;;
120421;Long Hair Detangler;Cheveux;Long Hair Detangler;;;;;;;;;;;https://www.labiosthetique.nl/fr/long-hair-detangler;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_detangler_247275_150ml_727451b.jpg/long_hair_detangler_247275_150ml_727451b.jpg;;https://www.labiosthetique.nl/fr/long-hair-detangler;;;;;;;;;;;;;;;;Sérum capillaire nourrissant, démêlant;;;;;;;;;;;;;;;;;;;
018445;Tender Blush Coral Blossom;Make-up;Tender Blush Coral Blossom;;;;;;;;;;;https://www.labiosthetique.nl/fr/tender-blush?childSku=4040218829037;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg;;https://www.labiosthetique.nl/fr/tender-blush?childSku=4040218829037;;;;;;;;;;;;;;;;Fard à joue naturel et lissant en poudre avec un effet liftant;;;;;;;;;;;;;;;;;;;
020838;Nail & Cuticle Care;Make-up;Nail & Cuticle Care;;;;;;;;;;;https://www.labiosthetique.nl/fr/nail-cuticle-care;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_cuticle_care_260709_9ml_dd56bdf.jpg/nail_cuticle_care_260709_9ml_dd56bdf.jpg;;https://www.labiosthetique.nl/fr/nail-cuticle-care;;;;;;;;;;;;;;;;Huile fortifiante et nourrissante pour les ongles;;;;;;;;;;;;;;;;;;;
110260;Powder Spray;Styling;Powder Spray;;;;;;;;;;;https://www.labiosthetique.nl/fr/powder-spray-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg;;https://www.labiosthetique.nl/fr/powder-spray-1;;;;;;;;;;;;;;;;Poudre Spray;;;;;;;;;;;;;;;;;;;
002362;Lotion Désincrustante;Corps & Visage;Lotion Désincrustante;;;;;;;;;;;https://www.labiosthetique.nl/fr/lotion-desincrustante;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/lotion_desincrustante_247999_100ml_02c8b84.jpg/lotion_desincrustante_247999_100ml_02c8b84.jpg;;https://www.labiosthetique.nl/fr/lotion-desincrustante;;;;;;;;;;;;;;;;Lotion pour nettoyer en profondeur les peaux grasses et les pores obstrués. Pour un nettoyage particulièrement soigné de la peau et une action clarifiante;;;;;;;;;;;;;;;;;;;
019425;Sensual Lipstick Creamy C146 Orange Delight;Make-up;Sensual Lipstick Creamy C146 Orange Delight;;;;;;;;;;;https://www.labiosthetique.nl/fr/sensual-lipstick-creamy?childSku=4040218808636;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c146_orange_delight_124046_4g_57bee2d.jpg/sensual_lipstick_creamy_c146_orange_delight_124046_4g_57bee2d.jpg;;https://www.labiosthetique.nl/fr/sensual-lipstick-creamy?childSku=4040218808636;;;;;;;;;;;;;;;;Rouge à lèvres en crème pour des lèvres douces comme de la soie;;;;;;;;;;;;;;;;;;;
110253;Texturising Mousse;Styling;Texturising Mousse;;;;;;;;;;;https://www.labiosthetique.nl/fr/texturising-mousse;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_mousse_280289_200ml_600487f.jpg/texturising_mousse_280289_200ml_600487f.jpg;;https://www.labiosthetique.nl/fr/texturising-mousse;;;;;;;;;;;;;;;;Mousse coiffante pour plus de texture et de maniabilité;;;;;;;;;;;;;;;;;;;
002871;Sun Care Body Lotion SPF 30;Corps & Visage;Sun Care Body Lotion SPF 30;;;;;;;;;;;https://www.labiosthetique.nl/fr/sun-care-body-lotion-spf-30?childSku=4040218866636;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_body_lotion_spf_30_356881_50ml_f7f883c.jpg/sun_care_body_lotion_spf_30_356881_50ml_f7f883c.jpg;;https://www.labiosthetique.nl/fr/sun-care-body-lotion-spf-30?childSku=4040218866636;;;;;;;;;;;;;;;;Lotion de protection solaire SPF 30;;;;;;;;;;;;;;;;;;;
110581;Intense Formula Hair Laque;Styling;Intense Formula Hair Laque;;;;;;;;;;;https://www.labiosthetique.nl/fr/intense-formula-hair-laque;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg;;https://www.labiosthetique.nl/fr/intense-formula-hair-laque;;;;;;;;;;;;;;;;Laque capillaire en aérosol pour une fixation extra-forte et des looks longue durée;;;;;;;;;;;;;;;;;;;
017829;Eye Performer Truffle;Make-up;Eye Performer Truffle;;;;;;;;;;;https://www.labiosthetique.nl/fr/eye-performer?childSku=4040218875836;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_truffle_390969_1_2g_1f599e8.jpg/eye_performer_truffle_390969_1_2g_1f599e8.jpg;;https://www.labiosthetique.nl/fr/eye-performer?childSku=4040218875836;;;;;;;;;;;;;;;;Crayon à paupières résistant à l'eau pour un regard inoubliable;;;;;;;;;;;;;;;;;;;
043178;Brosse céramique & ionique 35mm;Cheveux,Styling;Brosse céramique & ionique 35mm;;;;;;;;;;;https://www.labiosthetique.nl/fr/buerste-ceramic-ion-35mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg;;https://www.labiosthetique.nl/fr/buerste-ceramic-ion-35mm;;;;;;;;;;;;;;;;Parfaite pour les cheveux mi- longs et pour gagner en volume : brosse ronde maniable en céramique respectueuse des cheveux et du cuir chevelu;;;;;;;;;;;;;;;;;;;
016735;Magic Shadow 39 Cool Brown;Make-up;Magic Shadow 39 Cool Brown;;;;;;;;;;;https://www.labiosthetique.nl/fr/magic-shadow?childSku=4040218762235;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_39_cool_brown_93646_3_5g_44b6be9.jpg/magic_shadow_39_cool_brown_93646_3_5g_44b6be9.jpg;;https://www.labiosthetique.nl/fr/magic-shadow?childSku=4040218762235;;;;;;;;;;;;;;;;Ombre à paupières magique en poudre avec une texture satinée, longue durée;;;;;;;;;;;;;;;;;;;
003928;Homme Hair Beard Body Wash;Cheveux,Corps & Visage;Homme Hair Beard Body Wash;;;;;;;;;;;https://www.labiosthetique.nl/fr/hair-beard-body-wash?childSku=4040218802535;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg;;https://www.labiosthetique.nl/fr/hair-beard-body-wash?childSku=4040218802535;;;;;;;;;;;;;;;;Pour la peau, les cheveux et la barbe : gel de douche énergisant qui nettoie en douceur, hydrate et protège la peau et les cheveux du dessèchement.;;;;;;;;;;;;;;;;;;;
