guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
110611;Styling Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/styling-fluid-1;28,50 EUR;Fluide de fixation pour une tenue souple, une malléabilité optimale et un résultat parfaitement défini.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg;Y;Home | Default Category > Styling > Catégorie > Fluide | Default Category > Styling > Tenue > 3 | Default Category > Styling > Utilisation > Frizz Control | Default Category > Styling > Utilisation > Base | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Nature > Cheveux ternes | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Besoin > Brillance des cheveux | Default Category > Styling > Besoin > Soin des cheveux | Default Category > Styling > Besoin > Lissage des cheveux | Default Category > Styling > Besoin > Dessin et vitalité des boucles | Default Category > Styling > Besoin > Apport de volume / densité | Default Category > Styling > Besoin > Texturer les cheveux;2025-07-16T12:49:03.024Z;;250 ml
017371;Automatic Pencil for Eyes K28 Indigo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/automatic-pencil-for-eyes?childSku=4040218883244;25,00 EUR;Ce crayon à paupières résistant à l'eau et à la texture unique offre un regard intense et longue durée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg;Y;Home | Default Category > Make-up > Nuances > bleu | Default Category > Make-up > Type de maquillage > Eyeliner | Default Category > Make-up > Type de maquillage > Crayons pour les yeux | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.024Z;;0,35 g
120367;Curl Activating Repair Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/curl-activating-repair-mask;24,00 EUR;Le masque intensément nourrissant répare et stabilise la structure des boucles grâce à des actifs nourrissants et protège de la météo et des agressions extérieures.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux bouclés | Default Category > Cheveux > Methode > Curl | Default Category > Cheveux > Action > Entretien des boucles | Default Category > Cheveux > Besoin > Traitement;2025-07-16T12:49:03.025Z;;100 ml
004482;Rich Micellar Cleansing Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/rich-micellar-cleansing-cream;37,50 EUR;Le nettoyage micellaire doux mais en profondeur avec Rich Micellar Cleansing Cream libère la peau en douceur des impuretés et du maquillage en laissant une sensation de peau soignée. Pour tous les adeptes de Clair de Teint Jeunesse ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau éxigeante | Default Category > Corps & Visage > Nature > Peau deshydratée | Default Category > Corps & Visage > Nature > Peau sèche | Default Category > Corps & Visage > Besoin > Anti-age | Default Category > Corps & Visage > Besoin > Plus d'hydratation / de protection  | Default Category > Corps & Visage > Besoin > Régénération de la peau | Default Category > Corps & Visage > Catégorie > Démaquillage / lotion visage | Default Category > Corps & Visage > Methode > Méthode Régénérante;2025-07-16T12:49:03.025Z;;200 ml
120042;Génésicap Plus;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/genesicap-plus;38,50 EUR;Cette huile spéciale régénère les cuirs chevelus secs et guérit rapidement les sensations de tiraillement et les irritations. La croissance des cheveux est activement stimulée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/_/g_n_sicap_plus_247343_15ml_74caf8a.jpg/g_n_sicap_plus_247343_15ml_74caf8a.jpg;Y;Home | Default Category > Cheveux > Nature > Démangeaisons du cuir chevelu | Default Category > Cheveux > Nature > Pellicules | Default Category > Cheveux > Nature > Cheveux cassants | Default Category > Cheveux > Nature > Cuir chevelu / cheveux secs | Default Category > Cheveux > Methode > Méthode Vitalisante | Default Category > Cheveux > Action > Réparer / régénérer | Default Category > Cheveux > Besoin > Traitement;2025-07-16T12:49:03.025Z;;15 ml
043755;Brosse céramique & ionique 45mm;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/buerste-ceramic-ion-45mm;22,00 EUR;Une brillance intense et un styling parfait : brosse universelle ronde avec des poils ioniques, réduisant l’électricité statique dans vos cheveux.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg;Y;Home | Default Category > Cheveux > Accessoires > Brosses & peignes | Default Category > Styling > Accessoires > Brosses & peignes;2025-07-16T12:49:03.026Z;;1 pcs
003132;Spa Relaxing Body Wash;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/spa-relaxing-body-wash?childSku=4040218855142;11,00 EUR;Gel-douche apaisant;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg;Y;Home | Default Category > Corps & Visage > Catégorie > Soins du corps / mains | Default Category > Corps & Visage > Methode > Spa & soins du corps bien-être | Default Category > Corps & Visage > Divers > Format voyage;2025-07-16T12:49:03.026Z;;50 ml
120896;Essentiel Classic Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/essentiel-classic-shampoo?childSku=4040218856842;10,50 EUR;Le shampooing doux et délicatement parfumé assure un lavage en douceur des cheveux pour tous les jours et pour toute la famille.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg;Y;Home | Default Category > Cheveux > Methode > Essentiel | Default Category > Cheveux > Besoin > Shampooing | Default Category > Cheveux > Nature > Cheveux naturels | Default Category > Cheveux > Nature > Cuir chevelu normal | Default Category > Cheveux > Accessoires > Format voyage;2025-07-16T12:49:03.026Z;;100 ml
003051;Comforting Micellar Cleansing Milk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/comforting-micellar-cleansing-milk?childSku=4040218868142;6,50 EUR;Le lait nettoyant doux apaise la peau sensible du visage tout en éliminant le maquillage et les impuretés de manière aussi douce que fiable sans dessécher la peau. Pour tous les adeptes de Clair de Teint Sensitif ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau sensible | Default Category > Corps & Visage > Nature > Peau mixte | Default Category > Corps & Visage > Nature > Peau sèche | Default Category > Corps & Visage > Besoin > Plus d'hydratation / de protection  | Default Category > Corps & Visage > Catégorie > Démaquillage / lotion visage | Default Category > Corps & Visage > Methode > Méthode Sensitive | Default Category > Corps & Visage > Divers > Format voyage;2025-07-16T12:49:03.027Z;;50 ml
017650;Luxury Liner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/luxury-liner;28,00 EUR;Une précision unique pour un glamour spectaculaire : Luxury Liner impressionne par sa précision inégalée qui dessine des traits impeccables et garantit ainsi un look glamour spectaculaire.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg;Y;Home | Default Category > Make-up > Nuances > noir | Default Category > Make-up > Type de maquillage > Eyeliner | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.027Z;;0,55 ml
120718;Essentiel Classic Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/essentiel-classic-conditioning-spray;31,00 EUR;Le spray sans rinçage à effet immédiat restructure et renforce les cheveux, les nourrit en profondeur et leur apporte une tenue souple.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux naturels | Default Category > Cheveux > Besoin > Conditionneur | Default Category > Cheveux > Methode > Essentiel;2025-07-16T12:49:03.028Z;;250 ml
019948;Sensual Lipstick Matt M406 Fire;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/sensual-lipstick-matt?childSku=4040218860641;26,00 EUR;Pour des lèvres douces et uniformes : Sensual Lipstick Matt enveloppe les lèvres d'une nuance matte très tendance.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg;Y;Home | Default Category > Make-up > Nuances > rouge | Default Category > Make-up > Type de maquillage > Rouge à lèvres | Default Category > Make-up > Catégorie > Lèvres;2025-07-16T12:49:03.028Z;;3,3 g
020432;Brilliant Nail Sparkly Melon;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/brilliant-nail?childSku=4040218869941;18,00 EUR;Le vernis à ongles Brilliant Nail met joliment en valeur les ongles de vos mains et de vos pieds grâce à sa brillance longue durée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_sparkly_melon_378711_8ml_7cddeb6.jpg/brilliant_nail_sparkly_melon_378711_8ml_7cddeb6.jpg;Y;Home | Default Category > Make-up > Nuances > abricot / corail | Default Category > Make-up > Type de maquillage > Vernis à ongles | Default Category > Make-up > Catégorie > Mains / ongles;2025-07-16T12:49:03.028Z;;8 ml
120471;Colour Protection Shine Restoring Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/colour-protection-shine-restoring-shampoo?childSku=4040218849240;17,00 EUR;Le shampooing sans sulfate nettoie en toute douceur, protège la couleur du dégorgement et apporte à la coloration une brillance durable.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux colorés | Default Category > Cheveux > Action > Protection couleur | Default Category > Cheveux > Besoin > Shampooing | Default Category > Cheveux > Accessoires > Format voyage;2025-07-16T12:49:03.030Z;;100 ml
003905;Essentiel Classic Hand Cleansing Gel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/essentiel-classic-hand-cleansing-gel;7,00 EUR;Le gel rafraîchissant antibactérien à base d’alcool vous accompagne partout et assure un nettoyage rapide des mains lorsque vous ne pouvez pas vous les laver. Sans eau ni savon !;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau mixte | Default Category > Corps & Visage > Nature > Peau normale | Default Category > Corps & Visage > Catégorie > Soins du corps / mains | Default Category > Corps & Visage > Methode > Méthode Essentielle;2025-07-16T12:49:03.030Z;;75 ml
003745;Comforting Hydro Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/comforting-hydro-mask;35,00 EUR;Ce masque apaisant et régénérant optimise l'hydratation de la peau et l'aide à remplir ses fonctions essentielles de manière saine, résistante et éclatante. Pour tous les adeptes de Masque Hydro Sensitif ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau éxigeante | Default Category > Corps & Visage > Nature > Peau deshydratée | Default Category > Corps & Visage > Nature > Peau sèche | Default Category > Corps & Visage > Besoin > Plus d'hydratation / de protection  | Default Category > Corps & Visage > Catégorie > Masques / gommage | Default Category > Corps & Visage > Methode > Méthode Sensitive;2025-07-16T12:49:03.030Z;;75 ml
110911;Classic Fanelac Hair Spray (ex Fanelac S);Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/classic-fanelac-hair-spray?childSku=4040218869040;10,00 EUR;En un temps de séchage très court, ce spray sans silicone et sans aérosol fixe la coiffure avec une tenue extrêmement forte et peut néanmoins être éliminé au brossage sans laisser de résidus.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg;Y;Home | Default Category > Styling > Catégorie > Spray | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Tenue > 5 | Default Category > Styling > Accessoires > Format voyage;2025-07-16T12:49:03.031Z;;50 ml
018772;Tender Blush Passion Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/tender-blush?childSku=4040218841039;32,00 EUR;L'élégant fard à joue en poudre, Tender Blush, définit les pommettes et affine les traits du visage.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_272313_3_5g_c88272d.jpg/tender_blush_passion_rose_272313_3_5g_c88272d.jpg;Y;Home | Default Category > Make-up > Nuances > rosé | Default Category > Make-up > Type de maquillage > Blush | Default Category > Make-up > Catégorie > Teint;2025-07-16T12:49:03.031Z;;3,5 g
120532;Structure Repair Nourishing Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/structure-repair-nourishing-shampoo?childSku=4040218865738;17,00 EUR;Le shampooing hydratant rééquilibre la structure capillaire et rend les cheveux secs et fragilisés incroyablement souples et soyeux.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352815_100ml_3515a88.jpg/structure_repair_nourishing_shampoo_352815_100ml_3515a88.jpg;Y;Home | Default Category > Cheveux > Methode > Structure Repair | Default Category > Cheveux > Action > Protection contre les fourches | Default Category > Cheveux > Besoin > Shampooing | Default Category > Cheveux > Accessoires > Format voyage;2025-07-16T12:49:03.032Z;;100 ml
120421;Long Hair Detangler;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/long-hair-detangler;40,50 EUR;Le sérum à la multiple efficacité et à vaporiser apporte aux cheveux longs soin et une hydratation aérienne, équilibre rapidement la structure capillaire et démêle les cheveux.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_detangler_247275_150ml_727451b.jpg/long_hair_detangler_247275_150ml_727451b.jpg;Y;Home | Default Category > Cheveux > Nature > Cheveux longs | Default Category > Cheveux > Methode > Long Hair | Default Category > Cheveux > Action > Discipliner les cheveux | Default Category > Cheveux > Besoin > Conditionneur | Default Category > Cheveux > Besoin > Traitement;2025-07-16T12:49:03.032Z;;150 ml
018445;Tender Blush Coral Blossom;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/tender-blush?childSku=4040218829037;32,00 EUR;L'élégant fard à joue en poudre, Tender Blush, définit les pommettes et affine les traits du visage.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg;Y;Home | Default Category > Make-up > Nuances > abricot / corail | Default Category > Make-up > Type de maquillage > Blush | Default Category > Make-up > Catégorie > Teint;2025-07-16T12:49:03.032Z;Femme;3,5 g
020838;Nail & Cuticle Care;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/nail-cuticle-care;18,00 EUR;Soin intensif pour des ongles résistants et des cuticules plus souples.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_cuticle_care_260709_9ml_dd56bdf.jpg/nail_cuticle_care_260709_9ml_dd56bdf.jpg;Y;Home | Default Category > Make-up > Nuances > transparent | Default Category > Make-up > Type de maquillage > Soins des ongles | Default Category > Make-up > Catégorie > Mains / ongles;2025-07-16T12:49:03.033Z;;9 ml
110260;Powder Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/powder-spray-1;33,50 EUR;La finition parfaite pour des looks mats décontractés avec un volume maniable. Pour des looks longue durée et pour rafraîchir la coiffure à tout moment.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg;Y;Home | Default Category > Styling > Utilisation > Finish | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Nature > Cheveux ternes | Default Category > Styling > Catégorie > Spray | Default Category > Styling > Tenue > 2 | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Besoin > Apport de volume / densité | Default Category > Styling > Besoin > Texturer les cheveux;2025-07-16T12:49:03.033Z;;200 ml
110253;Texturising Mousse;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/texturising-mousse;25,50 EUR;Avec une forte teneur en actifs naturels, la mousse coiffante apporte à la coiffure tenue, volume et texture.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_mousse_280289_200ml_600487f.jpg/texturising_mousse_280289_200ml_600487f.jpg;Y;Home | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Catégorie > Mousse | Default Category > Styling > Tenue > 3 | Default Category > Styling > Besoin > Mise en forme des cheveux | Default Category > Styling > Besoin > Texturer les cheveux;2025-07-16T12:49:03.033Z;;200 ml
002871;Sun Care Body Lotion SPF 30;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/sun-care-body-lotion-spf-30?childSku=4040218866636;14,50 EUR;Grâce à sa combinaison de filtres UV efficaces, de substances naturelles activatrices cellulaires et d’un activateur de bronzage, le lait solaire pour le corps nourrissant et résistant à l’eau protège la peau des agressions du soleil tout en l’aidant à bronzer de manière uniforme.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_body_lotion_spf_30_356881_50ml_f7f883c.jpg/sun_care_body_lotion_spf_30_356881_50ml_f7f883c.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau éxigeante | Default Category > Corps & Visage > Nature > Peau sensible | Default Category > Corps & Visage > Nature > Peau deshydratée | Default Category > Corps & Visage > Nature > Peau grasse | Default Category > Corps & Visage > Nature > Peau mixte | Default Category > Corps & Visage > Nature > Peau normale | Default Category > Corps & Visage > Nature > Peau sèche | Default Category > Corps & Visage > Nature > Peau impure | Default Category > Corps & Visage > Besoin > Plus d'hydratation / de protection  | Default Category > Corps & Visage > Catégorie > Soins solaires | Default Category > Corps & Visage > Methode > Soleil | Default Category > Corps & Visage > Divers > Format voyage;2025-07-16T12:49:03.034Z;;50 ml
110581;Intense Formula Hair Laque;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/intense-formula-hair-laque;23,00 EUR;Anciennement Formule Laque Ultra Strong - nouveau look, formule inchangée: La laque Intense Formula Hair Laque apporte protection et tenue extra-forte aux cheveux et permet des looks longue tenue.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg;Y;Home | Default Category > Styling > Nature > Cheveux fins | Default Category > Styling > Nature > Cheveux lisses | Default Category > Styling > Nature > Cheveux courts | Default Category > Styling > Nature > Cheveux longs | Default Category > Styling > Nature > Cheveux bouclés | Default Category > Styling > Nature > Cheveux cassants | Default Category > Styling > Nature > Cheveux secs | Default Category > Styling > Nature > Cheveux indisciplinés | Default Category > Styling > Catégorie > Spray | Default Category > Styling > Tenue > 5 | Default Category > Styling > Besoin > Fixation des cheveux | Default Category > Styling > Utilisation > Frizz Control | Default Category > Styling > Utilisation > Finish | Default Category > Styling > Nature > Cheveux ternes | Default Category > Styling > Besoin > Brillance des cheveux;2025-07-16T12:49:03.034Z;;300 ml
017829;Eye Performer Truffle;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/eye-performer?childSku=4040218875836;25,00 EUR;Le crayon à paupières résistant à l'eau, Eye Performer, permet de dessiner un regard incroyablement soutenu grâce à la texture ultra-douce et à la couleur incroyablement intense avec une tenue très longue durée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_truffle_390969_1_2g_1f599e8.jpg/eye_performer_truffle_390969_1_2g_1f599e8.jpg;Y;Home | Default Category > Make-up > Nuances > brun  >  bronze | Default Category > Make-up > Type de maquillage > Eyeliner | Default Category > Make-up > Catégorie > Yeux;2025-07-16T12:49:03.034Z;;1,2 g
043178;Brosse céramique & ionique 35mm;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/buerste-ceramic-ion-35mm;20,00 EUR;Ultralégère, douce pour les cheveux et équipée d’un revêtement en céramique : brosse universelle ronde avec des poils ioniques, réduisant l’électricité statique de vos cheveux.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg;Y;Home | Default Category > Cheveux > Accessoires > Brosses & peignes | Default Category > Styling > Accessoires > Brosses & peignes;2025-07-16T12:49:03.035Z;;1 pcs
003928;Homme Hair Beard Body Wash;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/hair-beard-body-wash?childSku=4040218802535;23,00 EUR;3 en 1 : gel lavant, shampooing et shampooing pour barbe. Ce produit tout en un au parfum enivrant nettoie et nourrit efficacement et en douceur la peau et les cheveux.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg;Y;Home | Default Category > Cheveux > Nature > Cuir chevelu normal | Default Category > Cheveux > Nature > Cheveux naturels | Default Category > Cheveux > Methode > Homme | Default Category > Cheveux > Action > Réparer / régénérer | Default Category > Cheveux > Besoin > Shampooing | Default Category > Corps & Visage > Nature > Peau normale | Default Category > Corps & Visage > Besoin > Plus d'hydratation / de protection  | Default Category > Corps & Visage > Catégorie > Soins du corps / mains | Default Category > Corps & Visage > Methode > Homme;2025-07-16T12:49:03.035Z;Homme;200 ml
004398;Revitalising Lipid Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/revitalising-lipid-cream;81,50 EUR;Lipid Cream apaise et nourrit la peau sèche, stabilise sa teneur en collagène et la soutient contre les processus de vieillissement grâce à des mécanismes d'action soigneusement harmonisés. Pour tous les adeptes de Ménulphia Jeunesse Riche ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau éxigeante | Default Category > Corps & Visage > Nature > Peau deshydratée | Default Category > Corps & Visage > Nature > Peau sèche | Default Category > Corps & Visage > Besoin > Anti-age | Default Category > Corps & Visage > Besoin > Régénération de la peau | Default Category > Corps & Visage > Catégorie > Soins du visage | Default Category > Corps & Visage > Methode > Méthode Régénérante;2025-07-16T12:49:03.035Z;;50 ml
020131;Brilliant Nail Cherry;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/brilliant-nail?childSku=4040218767834;18,00 EUR;Le vernis à ongles Brilliant Nail met joliment en valeur les ongles de vos mains et de vos pieds grâce à sa brillance longue durée.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_cherry_247747_8ml_ad1e0b9.jpg/brilliant_nail_cherry_247747_8ml_ad1e0b9.jpg;Y;Home | Default Category > Make-up > Nuances > rouge | Default Category > Make-up > Type de maquillage > Vernis à ongles | Default Category > Make-up > Catégorie > Mains / ongles;2025-07-16T12:49:03.036Z;Femme;8 ml
003641;Visalix Sensitif;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/visalix-sensitif-003641;25,50 EUR;La lotion hydratante Visalix Sensitif convient particulièrement aux peaux sensibles. Elle hydrate la peau après son nettoyage, pour une peau fraiche, resplendissante et belle.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/visalix_sensitif_353797_250ml_82b9709.jpg/visalix_sensitif_353797_250ml_82b9709.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau sensible | Default Category > Corps & Visage > Besoin > Plus d'hydratation / de protection  | Default Category > Corps & Visage > Catégorie > Démaquillage / lotion visage | Default Category > Corps & Visage > Methode > Méthode Sensitive;2025-07-16T12:49:03.036Z;;250 ml
002884;Dermosthétique Age Reversing Night Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/age3-age-reversing-night-cream;108,00 EUR;Le principe actif biomimétique et le complexe AGE³ soutiennent la régénération cutanée pendant la nuit, pour combattre les processus de vieillissement, raffermir et rajeunir la peau.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg;Y;Home | Default Category > Corps & Visage > Besoin > Anti-age | Default Category > Corps & Visage > Besoin > Régénération de la peau | Default Category > Corps & Visage > Catégorie > Soins du visage | Default Category > Corps & Visage > Methode > Dermosthétique Skin;2025-07-16T12:49:03.036Z;;50 ml
120215;Essentiel Classic Shampoo Bar;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/classic-shampoo-bar;24,00 EUR;Shampooing solide pour tous types de cheveux;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg;Y;Home | Default Category > Cheveux > Methode > Essentiel | Default Category > Cheveux > Besoin > Shampooing;2025-07-16T12:49:03.037Z;;100 g
003696;Comforting Light Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.fr/comforting-light-fluid;46,00 EUR;Le fluide visage prébiotique pour peaux sensibles stabilise la flore cutanée et apaise les irritations. Il retient l'hydratation, renforce la couche barrière protectrice et confère douceur et éclat au teint. Pour tous les adeptes de Douceur Sensitive ce sera votre nouveau produit préféré.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_light_fluid_392031_50ml_8f93b75.jpg/comforting_light_fluid_392031_50ml_8f93b75.jpg;Y;Home | Default Category > Corps & Visage > Nature > Peau sensible | Default Category > Corps & Visage > Besoin > Plus d'hydratation / de protection  | Default Category > Corps & Visage > Catégorie > Soins du visage | Default Category > Corps & Visage > Methode > Méthode Sensitive;2025-07-16T12:49:03.037Z;;50 ml
