title;id;description;link;image_link;price;condition;availability;gtin;brand;size;product_type;google_product_category;unit_pricing_base_measure;unit_pricing_measure;is_bundle
La Biosthétique Volume Strengthening Conditioning Spray;120922;Cet après-shampooing sans rinçage pratique nourrit et hydrate les cheveux en un instant sans les alourdir. Il protège des dommages causés par la chaleur, apporte une tenue flexible et un volume aérien.;https://www.labiosthetique.ca/fr/volume-strengthening-conditioning-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg;46,00 EUR;new;in stock;4040218843347;La Biosthétique;150 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;150 ml;FALSE
La Biosthétique Glam+Colour Iced Espresso .21 .BA Colouring Mask;038222;Le masque repigmentant avec une protection couleur exerce une action intensément nourrissante et apporte aux cheveux bruns une froide tonalité expresso avec de lumineux reflets.;https://www.labiosthetique.ca/fr/glam-colour-iced-espresso-21-ba-colouring-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg;51,00 EUR;new;in stock;4040218872347;La Biosthétique;200 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;200 ml;FALSE
La Biosthétique Colour Protection Shine Restoring Softening Shampoo;120737;Ce shampooing doux nettoie, hydrate et soigne les cheveux colorés et abîmés. La couleur des cheveux est protégée contre le dégorgement et peut conserver sa brillance plus longtemps. ;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg;25,00 EUR;new;in stock;4040218873047;La Biosthétique;100 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Magic Shadow 53 Shiny Copper;016532;Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.;https://www.labiosthetique.ca/fr/magic-shadow?childSku=4040218870046;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg;43,00 EUR;new;in stock;4040218870046;La Biosthétique;2,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;2,5 g;FALSE
La Biosthétique Clarifying Aroma Complex;003081;Ce concentré au parfum aromatique, composé d'huiles essentielles de choix, a un effet clarifiant sur la peau et l'esprit. Le grain de peau des peaux grasses et sujettes aux impuretés paraît équilibré et visiblement plus pur.;https://www.labiosthetique.ca/fr/clarifying-aroma-complex;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg;70,00 EUR;new;in stock;4040218873146;La Biosthétique;10 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;10 ml;FALSE
La Biosthétique Long Hair Protective Volumising Shampoo;120704;Shampooing volumisant qui nettoie en profondeur les cheveux longs et le cuir chevelu.;https://www.labiosthetique.ca/fr/long-hair-protective-volumising-shampoo-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg;25,00 EUR;new;in stock;4040218837445;La Biosthétique;100 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;;100 ml;FALSE
La Biosthétique Shape Clay;110166;Cette pâte modelante coiffe avec souplesse les cheveux courts sans effet collant ni lourdeur.;https://www.labiosthetique.ca/fr/shape-clay;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg;42,00 EUR;new;in stock;4040218868845;La Biosthétique;75 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;75 ml;FALSE
La Biosthétique Mattifying Grip Spray;110144;La formule ultrafine en spray permet d'obtenir du corps en racines, une structure et un fini mat.;https://www.labiosthetique.ca/fr/mattifying-grip-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg;42,00 EUR;new;in stock;4040218869545;La Biosthétique;100 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;100 ml;FALSE
La Biosthétique Spa Rich Firming Body Butter;002544;Beurre de karité nourrissant, soin raffermissant du corps;https://www.labiosthetique.ca/fr/spa-rich-firming-body-butter;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg;74,00 EUR;new;in stock;4040218856644;La Biosthétique;200 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;200 ml;FALSE
La Biosthétique Structure Repair Nourishing Conditioning Spray;120669;Dès la vaporisation, le soin intense sans rinçage nourrit les cheveux agressés en leur apportant des huiles précieuses, répare les dommages structurels et facilite le démêlage. Pour un résultat ultra doux et brillant, sans rincer. ;https://www.labiosthetique.ca/fr/structure-repair-nourishing-conditioning-spray?childSku=4040218865844;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg;48,00 EUR;new;in stock;4040218865844;La Biosthétique;200 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;200 ml;FALSE
La Biosthétique Styling Fluid;110611;Fluide de fixation pour une tenue souple, une malléabilité optimale et un résultat parfaitement défini.;https://www.labiosthetique.ca/fr/styling-fluid-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg;42,00 EUR;new;in stock;4040218868944;La Biosthétique;250 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;250 ml;FALSE
La Biosthétique Calming Lipokerine E Shampoo ;PF0144;Ce shampooing sans parfum nettoie de manière particulièrement douce, apaise le cuir chevelu sensible et reconstruit les cheveux abîmés. Pour tous les adeptes de Shampooing Lipokérine E ce sera votre nouveau produit préféré.;https://www.labiosthetique.ca/fr/calming-lipokerine-e-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_lipokerine_e_shampoo_386938_084f7e5.jpg/calming_lipokerine_e_shampoo_386938_084f7e5.jpg;0,00 EUR;new;in stock;4040999PF0144;La Biosthétique;;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Curl Activating Repair Mask;120367;Le masque intensément nourrissant répare et stabilise la structure des boucles grâce à des actifs nourrissants et protège de la météo et des agressions extérieures. ;https://www.labiosthetique.ca/fr/curl-activating-repair-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg;44,00 EUR;new;in stock;4040218839043;La Biosthétique;100 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Rich Micellar Cleansing Cream;004482;Le nettoyage micellaire doux mais en profondeur avec Rich Micellar Cleansing Cream libère la peau en douceur des impuretés et du maquillage en laissant une sensation de peau soignée.;https://www.labiosthetique.ca/fr/rich-micellar-cleansing-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg;58,00 EUR;new;in stock;4040218867343;La Biosthétique;200 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;200 ml;FALSE
La Biosthétique Bürste Ceramic & Ion 45mm;043755;Seidiger Glanz und perfektes Styling: Universelle Rundbürste mit ionisierenden Borsten, die eine statische Aufladung der Haare reduzieren.;https://www.labiosthetique.ca/fr/buerste-ceramic-ion-45mm;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg;40,00 EUR;new;in stock;4040218623642;La Biosthétique;1 pcs;Soins cheveux & cuir chevelu,Styling;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;1 pcs;FALSE
La Biosthétique Spa Relaxing Body Wash ;003132;Gel-douche apaisant;https://www.labiosthetique.ca/fr/spa-relaxing-body-wash?childSku=4040218855142;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg;16,00 EUR;new;in stock;4040218855142;La Biosthétique;50 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Essentiel Classic Shampoo;120896;Das milde, zart duftende Pflegeshampoo bietet sanfte Reinigung, für die tägliche Haarwäsche und die ganze Familie.;https://www.labiosthetique.ca/fr/essentiel-classic-shampoo?childSku=4040218856842;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg;25,00 EUR;new;in stock;4040218856842;La Biosthétique;100 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Comforting Micellar Cleansing Milk;003051;Le lait nettoyant doux apaise la peau sensible du visage tout en éliminant le maquillage et les impuretés de manière aussi douce que fiable sans dessécher la peau.;https://www.labiosthetique.ca/fr/comforting-micellar-cleansing-milk?childSku=4040218868142;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg;25,00 EUR;new;in stock;4040218868142;La Biosthétique;50 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Luxury Liner;017650;Une précision unique pour un glamour spectaculaire : Luxury Liner impressionne par sa précision inégalée qui dessine des traits impeccables et garantit ainsi un look glamour spectaculaire.;https://www.labiosthetique.ca/fr/luxury-liner;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg;42,00 EUR;new;in stock;4040218876642;La Biosthétique;0,55 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;1 ml;0,55 ml;FALSE
La Biosthétique Restoring Lipokerine B Shampoo;PF0142;<p>Ce shampooing doux nettoie délicatement et renforce le film hydrolipidique naturel du cuir chevelu. Il favorise le maintien de l'hydratation et protège le cuir chevelu et les cheveux du dessèchement.</p>;https://www.labiosthetique.ca/fr/restoring-lipokerine-b-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_lipokerine_b_shampoo_403645_4c89563.jpg/restoring_lipokerine_b_shampoo_403645_4c89563.jpg;0,00 EUR;new;in stock;4040999PF0142;La Biosthétique;;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Essentiel Classic Conditioning Spray;120718;Das sofort wirksame Leave-in Spray restrukturiert und stärkt das Haar, pflegt es tiefenwirksam und verleiht flexiblen Halt.;https://www.labiosthetique.ca/fr/essentiel-classic-conditioning-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg;45,00 EUR;new;in stock;4040218852141;La Biosthétique;250 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Sensual Lipstick Matt M406 Fire;019948;Application douce et uniforme: Sensual Lipstick Matt donne aux lèvres une couche de couleur mate très tendance.;https://www.labiosthetique.ca/fr/sensual-lipstick-matt?childSku=4040218860641;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg;41,00 EUR;new;in stock;4040218860641;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,3 g;FALSE
La Biosthétique Shaping Wax Spray;110360;Le spray à la cire polyvalent enrichi en huile d’argan offre une tenue souple, une finition texturée et poudrée ainsi qu’une brillance satinée. Convient à tous les types de cheveux et à tous les styles, du structuré au coiffé-décoiffé. ;https://www.labiosthetique.ca/fr/shaping-wax-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shaping_wax_spray_403572_150ml_f512147.jpg/shaping_wax_spray_403572_150ml_f512147.jpg;46,00 EUR;new;in stock;4040218886641;La Biosthétique;150 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;150 ml;FALSE
La Biosthétique Perfect Volume Waterproof;017751;Le mascara volumisant crée le volume ultime, apporte beaucoup de brillance et offre une tenue flexible pour un effet ‘wow’ instantané.;https://www.labiosthetique.ca/fr/perfect-volume-waterproof-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_waterproof_407914_8ml_6119b8c.jpg/perfect_volume_waterproof_407914_8ml_6119b8c.jpg;43,00 EUR;new;in stock;4040218890341;La Biosthétique;8 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;8 ml;FALSE
La Biosthétique Velvet Skin 4/4 Deep Peach;021563;<p>Un teint frais à tout moment : grâce à sa texture légère et veloutée, ce fond de teint compact assure un fini semi-mat et révèle en un clin d’œil un teint naturel et unifié. Il sublime le teint au lieu de simplement le couvrir. L’éponge fournie est parfaite pour des retouches faciles et rapides.</p>;https://www.labiosthetique.ca/fr/velvet-skin?childSku=4040218893441;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_4_4_deep_peach_407855_10g_4111e7d.jpg/velvet_skin_4_4_deep_peach_407855_10g_4111e7d.jpg;71,00 EUR;new;in stock;4040218893441;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique Moisture Control Shampoo;PF0141;Ce shampooing nettoie délicatement le cuir chevelu et les cheveux tout en régulant la transpiration du cuir chevelu, pour des cheveux frais et sains plus longtemps. ;https://www.labiosthetique.ca/fr/moisture-control-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_395124_f28af5b.jpg/moisture_control_shampoo_395124_f28af5b.jpg;0,00 EUR;new;in stock;4040999PF0141;La Biosthétique;;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Colour Protection Shine Restoring Shampoo;120471;Das sulfatfreie Shampoo reinigt besonders sanft, schützt die Haarfarbe vor Verblassen sowie Auswaschen und sichert lang anhaltende Farbbrillanz.;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-shampoo?childSku=4040218849240;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg;25,00 EUR;new;in stock;4040218849240;La Biosthétique;100 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Comforting Hydro Mask;003745;Ce masque apaisant et régénérant optimise l'hydratation de la peau et l'aide à remplir ses fonctions essentielles de manière saine, résistante et éclatante.;https://www.labiosthetique.ca/fr/comforting-hydro-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg;62,00 EUR;new;in stock;4040218868340;La Biosthétique;75 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;75 ml;FALSE
La Biosthétique Balancing Lipokerine A Shampoo;PF0140;<p>Das ausgleichende Shampoo reinigt ebenso schonend wie gründlich, befreit die Kopfhaut von überschüssigem Talg, reguliert die Talgproduktion und verhindert das schnelle Nachfetten der Haare. Kopfhaut und Haar erhalten ein sofortiges Frischegefühl. Für alle Liebhaber von Shampooing Lipokerine A wird dies Ihr neues Lieblingsprodukt.</p>;https://www.labiosthetique.ca/fr/balancing-lipokerine-a-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/balancing_lipokerine_a_shampoo_395121_bc78548.jpg/balancing_lipokerine_a_shampoo_395121_bc78548.jpg;0,00 EUR;new;in stock;4040999PF0140;La Biosthétique;;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Tender Blush Passion Rose;018772;L'élégant fard à joues en poudre Tender Blush définit les pommettes et rehausse les traits. ;https://www.labiosthetique.ca/fr/tender-blush?childSku=4040218841039;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_272313_3_5g_c88272d.jpg/tender_blush_passion_rose_272313_3_5g_c88272d.jpg;64,00 EUR;new;in stock;4040218841039;La Biosthétique;3,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,5 g;FALSE
La Biosthétique Lush Lipstick Cashew;019569;Lush Lipstick habille vos lèvres d’une couleur fraîche et irrésistible tout en les choyant grâce à ses agents nourrissants riches. Son format stick et son mécanisme rotatif assurent une application facile et précise, pour des lèvres parfaitement hydratées et une couleur éclatante en un instant.;https://www.labiosthetique.ca/fr/lush-lipstick?childSku=4040218885439;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_cashew_405196_1_8g_7e4a0bf.jpg/lush_lipstick_cashew_405196_1_8g_7e4a0bf.jpg;38,00 EUR;new;in stock;4040218885439;La Biosthétique;1,8 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1,8 g;FALSE
La Biosthétique Structure Repair Nourishing Conditioning Spray;PF0138;Dès la vaporisation, le soin intense sans rinçage nourrit les cheveux agressés en leur apportant des huiles précieuses, répare les dommages structurels et facilite le démêlage. Pour un résultat ultra doux et brillant, sans rincer. ;https://www.labiosthetique.ca/fr/structure-repair-nourishing-conditioning-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_917e418.jpg;0,00 EUR;new;in stock;4040999PF0138;La Biosthétique;;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Long Hair Detangler;120421;Le sérum à la multiple efficacité et à vaporiser apporte aux cheveux longs soin et une hydratation aérienne, équilibre rapidement la structure capillaire et démêle les cheveux.;https://www.labiosthetique.ca/fr/long-hair-detangler;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_detangler_247275_150ml_727451b.jpg/long_hair_detangler_247275_150ml_727451b.jpg;48,00 EUR;new;in stock;4040218828337;La Biosthétique;150 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;150 ml;FALSE
La Biosthétique Tender Blush Coral Blossom;018445;Das elegante Puder-Rouge Tender Blush definiert die Wangenknochen und veredelt die Gesichtszüge.;https://www.labiosthetique.ca/fr/tender-blush?childSku=4040218829037;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg;64,00 EUR;new;in stock;4040218829037;La Biosthétique;3,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,5 g;FALSE
La Biosthétique Nail & Cuticle Care;020838;Intensive Pflege für kräftige, stabile Nägel und geschmeidige Nagelhaut.;https://www.labiosthetique.ca/fr/nail-cuticle-care;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_cuticle_care_260709_9ml_dd56bdf.jpg/nail_cuticle_care_260709_9ml_dd56bdf.jpg;25,00 EUR;new;in stock;4040218854237;La Biosthétique;9 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;9 ml;FALSE
La Biosthétique Powder Spray;110260;La finition parfaite pour des looks mats décontractés avec un volume maniable. Pour des looks longue durée et pour rafraîchir la coiffure à tout moment.;https://www.labiosthetique.ca/fr/powder-spray?childSku=4040218869637;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg;46,00 EUR;new;in stock;4040218869637;La Biosthétique;200 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;200 ml;FALSE
La Biosthétique Compact Powder;PF0137;<p>Pour un teint soyeux. Compact Powder avec effet anti-brillance et ingrédients performants matifie le teint sans lourdeur.</p>;https://www.labiosthetique.ca/fr/compact-powder;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_407824_c6292a8.jpg/compact_powder_407824_c6292a8.jpg;0,00 EUR;new;in stock;4040999PF0137;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Texturising Mousse;110253;Mit einem hohen Anteil natürlicher Inhaltsstoffe gibt der Stylingschaum der Frisur anhaltenden Stand, griffige Fülle und Textur.;https://www.labiosthetique.ca/fr/texturising-mousse;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_mousse_280289_200ml_600487f.jpg/texturising_mousse_280289_200ml_600487f.jpg;44,00 EUR;new;in stock;4040218861136;La Biosthétique;200 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;200 ml;FALSE
La Biosthétique Intense Formula Hair Laque;110581;<p>La laque sans silicone fixe chaque coiffure avec une tenue extra-forte, hydrate et procure un fini brillant.</p>;https://www.labiosthetique.ca/fr/intense-formula-hair-laque;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg;46,00 EUR;new;in stock;4040218869736;La Biosthétique;300 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;300 ml;FALSE
La Biosthétique Eye Performer Truffle;017829;L'eyeliner imperméable Eye Performer présente une texture ultra-douce avec une couleur intense offrant une couverture exceptionnelle pour un regard radieux, qui perdure.  ;https://www.labiosthetique.ca/fr/eye-performer?childSku=4040218875836;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_truffle_390969_1_2g_1f599e8.jpg/eye_performer_truffle_390969_1_2g_1f599e8.jpg;41,00 EUR;new;in stock;4040218875836;La Biosthétique;1,2 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;1 g;1,2 g;FALSE
La Biosthétique Velvet Skin;PF0136;<p>Un teint frais à tout moment : grâce à sa texture légère et veloutée, ce fond de teint compact assure un fini semi-mat et révèle en un clin d’œil un teint naturel et unifié. Il sublime le teint au lieu de simplement le couvrir. L’éponge fournie est parfaite pour des retouches faciles et rapides.</p>;https://www.labiosthetique.ca/fr/velvet-skin;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_407843_ed0c791.jpg/velvet_skin_407843_ed0c791.jpg;0,00 EUR;new;in stock;4040999PF0136;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Bürste Ceramic & Ion 35mm;043178;Federleicht, haarschonend und keramikbeschichtet: Universelle Rundbürste mit ionisierenden Borsten, die eine statische Aufladung der Haare reduzieren.;https://www.labiosthetique.ca/fr/buerste-ceramic-ion-35mm;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg;39,00 EUR;new;in stock;4040218623635;La Biosthétique;1 pcs;Soins cheveux & cuir chevelu,Styling;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;1 pcs;FALSE
La Biosthétique Homme Hair Beard Body Wash;003928;3 in 1: Duschgel, Shampoo und Bartshampoo in einem. Dieses betörend duftende All in one-Produkt reinigt sanft und zuverlässig, während es mild Haut und Haar pflegt.;https://www.labiosthetique.ca/fr/hair-beard-body-wash?childSku=4040218802535;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg;40,00 EUR;new;in stock;4040218802535;La Biosthétique;200 ml;Soins cheveux & cuir chevelu,Soins de la peau;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;200 ml;FALSE
La Biosthétique Revitalising Lipid Cream;004398;Lipid Cream apaise et nourrit la peau sèche, stabilise sa teneur en collagène et la soutient contre les processus de vieillissement grâce à des mécanismes d'action soigneusement harmonisés.;https://www.labiosthetique.ca/fr/revitalising-lipid-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg;128,00 EUR;new;in stock;4040218867435;La Biosthétique;50 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Compact Powder 2/2 Medium Beige;018477;Pour un teint soyeux. Extreme Stay Powder avec effet anti-brillance et ingrédients performants matifie le teint sans lourdeur. ;https://www.labiosthetique.ca/fr/extreme-stay-powder?childSku=4040218894035;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_2_2_medium_beige_407870_9g_2b88233.jpg/compact_powder_2_2_medium_beige_407870_9g_2b88233.jpg;74,00 EUR;new;in stock;4040218894035;La Biosthétique;9 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;9 g;FALSE
La Biosthétique Brow Definer ;PF0135;Brow Definer au design fin et élégant dessine facilement des sourcils précis à l’effet naturel, souligne chaque poil et nuance les contours. Sa pointe ultra-fine est prête à l’emploi d’un simple geste. Enrichi en ingrédients naturels et en vitamines soin, 100 % vegan. ;https://www.labiosthetique.ca/fr/brow-definer;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_406083_16b83b4.jpg/brow_definer_406083_16b83b4.jpg;0,00 EUR;new;in stock;4040999PF0135;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
