id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
120809;After Sun Hair & Body Shampoo;Trattamenti pelle,Hair & Scalp Care;After Sun Hair & Body Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/it/after-sun-hair-body-shampoo-2?childSku=4040218837469;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg;;https://www.labiosthetique.ch/it/after-sun-hair-body-shampoo-2?childSku=4040218837469;;;;;;;;;;;;;;;;Shampoo doposole per pelle e capelli;;;;;;;;;;;;;;;;;;;
003953;Spa Refreshing Hand Wash;Trattamenti pelle;Spa Refreshing Hand Wash;;;;;;;;;;;https://www.labiosthetique.ch/it/spa-refreshing-hand-wash;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg;;https://www.labiosthetique.ch/it/spa-refreshing-hand-wash;;;;;;;;;;;;;;;;Gel detergente rinfrescante per le mani;;;;;;;;;;;;;;;;;;;
110237;Molding Cream;Styling;Molding Cream;;;;;;;;;;;https://www.labiosthetique.ch/it/molding-cream-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_cream_368335_75ml_0d9b0d4.jpg/molding_cream_368335_75ml_0d9b0d4.jpg;;https://www.labiosthetique.ch/it/molding-cream-1;;;;;;;;;;;;;;;;Crema modellante per lo styling;;;;;;;;;;;;;;;;;;;
016585;Magic Shadow 48 Sheer Taupe;Make-up;Magic Shadow 48 Sheer Taupe;;;;;;;;;;;https://www.labiosthetique.ch/it/magic-shadow?childSku=4040218829068;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg;;https://www.labiosthetique.ch/it/magic-shadow?childSku=4040218829068;;;;;;;;;;;;;;;;Magico ombretto in polvere dalla consistenza vellutata, a lunga tenuta.;;;;;;;;;;;;;;;;;;;
018271;Silky Mineral Powder 2/1 Medium Rose;Make-up;Silky Mineral Powder 2/1 Medium Rose;;;;;;;;;;;https://www.labiosthetique.ch/it/silky-mineral-powder?childSku=4040218840568;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg;;https://www.labiosthetique.ch/it/silky-mineral-powder?childSku=4040218840568;;;;;;;;;;;;;;;;Cipria minerale in polvere per un incarnato delicato e liscio come la seta più pura.;;;;;;;;;;;;;;;;;;;
120607;Structure Repair Hydrating Drops;Hair & Scalp Care;Structure Repair Hydrating Drops;;;;;;;;;;;https://www.labiosthetique.ch/it/structure-repair-hydrating-drops;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg;;https://www.labiosthetique.ch/it/structure-repair-hydrating-drops;;;;;;;;;;;;;;;;Concentrato idratante;;;;;;;;;;;;;;;;;;;
110782;Taming Fluid;Styling;Taming Fluid;;;;;;;;;;;https://www.labiosthetique.ch/it/taming-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/a/taming_fluid_398090_150ml_d218c14.jpg/taming_fluid_398090_150ml_d218c14.jpg;;https://www.labiosthetique.ch/it/taming-fluid;;;;;;;;;;;;;;;;Fluido lisciante per capelli;;;;;;;;;;;;;;;;;;;
110355;Glossing Spray;Styling;Glossing Spray;;;;;;;;;;;https://www.labiosthetique.ch/it/glossing-spray-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_spray_398126_150ml_3fc88bf.jpg/glossing_spray_398126_150ml_3fc88bf.jpg;;https://www.labiosthetique.ch/it/glossing-spray-1;;;;;;;;;;;;;;;;Spray lucidante;;;;;;;;;;;;;;;;;;;
002876;Dermosthétique Peel³ Complex Deep Purifying Mask;Trattamenti pelle;Dermosthétique Peel³ Complex Deep Purifying Mask;;;;;;;;;;;https://www.labiosthetique.ch/it/dermosthetique-peel-complex-deep-purifying-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg;;https://www.labiosthetique.ch/it/dermosthetique-peel-complex-deep-purifying-mask;;;;;;;;;;;;;;;;Peel³ Complex per una detersione profonda;;;;;;;;;;;;;;;;;;;
120989;Long Hair Refreshing Dry Shampoo;Hair & Scalp Care;Long Hair Refreshing Dry Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/it/long-hair-refreshing-dry-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg;;https://www.labiosthetique.ch/it/long-hair-refreshing-dry-shampoo;;;;;;;;;;;;;;;;Shampoo secco rinfrescante;;;;;;;;;;;;;;;;;;;
021731;Natural Skin 5/5 Deep Brown;Make-up;Natural Skin 5/5 Deep Brown;;;;;;;;;;;https://www.labiosthetique.ch/it/natural-skin?childSku=4040218842067;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg;;https://www.labiosthetique.ch/it/natural-skin?childSku=4040218842067;;;;;;;;;;;;;;;;Fondotinta con effetto trattante e anti-age;;;;;;;;;;;;;;;;;;;
042241;Set esclusivo Belesthétique;Trattamenti pelle;Set esclusivo Belesthétique;;;;;;;;;;;https://www.labiosthetique.ch/it/exklusives-belesthetique-set;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/x/exklusives_belesth_tique_set_394928_1Set_2c096cf.jpg/exklusives_belesth_tique_set_394928_1Set_2c096cf.jpg;;https://www.labiosthetique.ch/it/exklusives-belesthetique-set;;;;;;;;;;;;;;;;Set esclusivo per la bellezza senza tempo della vostra pelle. The Eye Cream è inclusa gratuitamente con l'acquisto del set.;;;;;;;;;;;;;;;;;;;
003297;Homme Shaving Gel;Trattamenti pelle;Homme Shaving Gel;;;;;;;;;;;https://www.labiosthetique.ch/it/shaving-gel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_shaving_gel_247987_150ml_eb90528.jpg/homme_shaving_gel_247987_150ml_eb90528.jpg;;https://www.labiosthetique.ch/it/shaving-gel;;;;;;;;;;;;;;;;Per una rasatura perfetta: Gel idratante leggermente schiumoso con ingredienti pregiati. La pelle viene rigenerata già durante la rasatura.;;;;;;;;;;;;;;;;;;;
002246;Spa Relaxing Body Wash;Trattamenti pelle;Spa Relaxing Body Wash;;;;;;;;;;;https://www.labiosthetique.ch/it/spa-relaxing-body-wash?childSku=4040218855166;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg;;https://www.labiosthetique.ch/it/spa-relaxing-body-wash?childSku=4040218855166;;;;;;;;;;;;;;;;Detergente rilassante per il corpo;;;;;;;;;;;;;;;;;;;
019955;Sensual Lipstick Brilliant B242 Choco Sorbet;Make-up;Sensual Lipstick Brilliant B242 Choco Sorbet;;;;;;;;;;;https://www.labiosthetique.ch/it/sensual-lipstick-brilliant?childSku=4040218869866;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg;;https://www.labiosthetique.ch/it/sensual-lipstick-brilliant?childSku=4040218869866;;;;;;;;;;;;;;;;Rossetto per labbra irresistibili stile Hollywood;;;;;;;;;;;;;;;;;;;
019202;Sensual Lipstick Glossy G334 Lavender Pink;Make-up;Sensual Lipstick Glossy G334 Lavender Pink;;;;;;;;;;;https://www.labiosthetique.ch/it/sensual-lipstick-glossy?childSku=4040218875966;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg;;https://www.labiosthetique.ch/it/sensual-lipstick-glossy?childSku=4040218875966;;;;;;;;;;;;;;;;Rossetto Gloss per labbra irresistibili, a tutta lucentezza.;;;;;;;;;;;;;;;;;;;
003775;Eau de Toilette Homme;Trattamenti pelle;Eau de Toilette Homme;;;;;;;;;;;https://www.labiosthetique.ch/it/eau-de-toilette-homme-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/a/eau_de_toilette_homme_409748_50ml_eefda43.jpg/eau_de_toilette_homme_409748_50ml_eefda43.jpg;;https://www.labiosthetique.ch/it/eau-de-toilette-homme-1;;;;;;;;;;;;;;;;Eau de toilette Homme, sensuale fragranza maschile.;;;;;;;;;;;;;;;;;;;
020999;Brilliant Nail Finish;Make-up;Brilliant Nail Finish;;;;;;;;;;;https://www.labiosthetique.ch/it/brilliant-nail-finish;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_finish_247777_9ml_d258ec6.jpg/brilliant_nail_finish_247777_9ml_d258ec6.jpg;;https://www.labiosthetique.ch/it/brilliant-nail-finish;;;;;;;;;;;;;;;;Asciugatore veloce per smalto: il finish con la “f“ maiuscola.;;;;;;;;;;;;;;;;;;;
110655;Homme Fiber Paste;Styling;Homme Fiber Paste;;;;;;;;;;;https://www.labiosthetique.ch/it/fiber-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg;;https://www.labiosthetique.ch/it/fiber-paste;;;;;;;;;;;;;;;;Per un finish opaco e setoso: fiber styling per una tenuta flessibile e elastica. Mette in forma e separa i capelli, senza appiccicare.;;;;;;;;;;;;;;;;;;;
120601;Frizz Control Smoothing Shampoo;Hair & Scalp Care;Frizz Control Smoothing Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/it/frizz-control-smoothing-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg;;https://www.labiosthetique.ch/it/frizz-control-smoothing-shampoo;;;;;;;;;;;;;;;;Per capelli ribelli, difficili da gestire;;;;;;;;;;;;;;;;;;;
120822;Colour Protection Shine Restoring Conditioner;Hair & Scalp Care;Colour Protection Shine Restoring Conditioner;;;;;;;;;;;https://www.labiosthetique.ch/it/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg;;https://www.labiosthetique.ch/it/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;;;;;;;;;;;;Trattamento veloce, rinfrescante della lucentezza del colore;;;;;;;;;;;;;;;;;;;
019042;Automatic Pencil for Lips LL32 Rosewood;Make-up;Automatic Pencil for Lips LL32 Rosewood;;;;;;;;;;;https://www.labiosthetique.ch/it/automatic-pencil-for-lips?childSku=4040218861464;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg;;https://www.labiosthetique.ch/it/automatic-pencil-for-lips?childSku=4040218861464;;;;;;;;;;;;;;;;Matita contorno labbra, resistente all’acqua, per una bordatura precisa della bocca.;;;;;;;;;;;;;;;;;;;
019036;Automatic Pencil for Lips LL38 Pecan;Make-up;Automatic Pencil for Lips LL38 Pecan;;;;;;;;;;;https://www.labiosthetique.ch/it/automatic-pencil-for-lips?childSku=4040218864564;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg;;https://www.labiosthetique.ch/it/automatic-pencil-for-lips?childSku=4040218864564;;;;;;;;;;;;;;;;Matita contorno labbra, resistente all’acqua, per una bordatura precisa della bocca.;;;;;;;;;;;;;;;;;;;
018239;Highlighter Trio Rose;Make-up;Highlighter Trio Rose;;;;;;;;;;;https://www.labiosthetique.ch/it/highlighter-trio?childSku=4040218824063;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_rose_247793_11g_c4e7ab1.jpg/highlighter_trio_rose_247793_11g_c4e7ab1.jpg;;https://www.labiosthetique.ch/it/highlighter-trio?childSku=4040218824063;;;;;;;;;;;;;;;;Cipria illuminante soft touch;;;;;;;;;;;;;;;;;;;
110268;Volumising Mousse;Styling;Volumising Mousse;;;;;;;;;;;https://www.labiosthetique.ch/it/volumising-mousse?childSku=4040218870763;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_200ml_95467c1.jpg/volumising_mousse_398066_200ml_95467c1.jpg;;https://www.labiosthetique.ch/it/volumising-mousse?childSku=4040218870763;;;;;;;;;;;;;;;;Mousse volumizzante;;;;;;;;;;;;;;;;;;;
120095;Calming Scalp Lotion;Hair & Scalp Care;Calming Scalp Lotion;;;;;;;;;;;https://www.labiosthetique.ch/it/calming-scalp-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg;;https://www.labiosthetique.ch/it/calming-scalp-lotion;;;;;;;;;;;;;;;;EX LOTION ERGINES E;;;;;;;;;;;;;;;;;;;
120979;After Sun Hydrating Hair Mask;Hair & Scalp Care;After Sun Hydrating Hair Mask;;;;;;;;;;;https://www.labiosthetique.ch/it/after-sun-hydrating-hair-mask-1?childSku=4040218883763;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hydrating_hair_mask_392130_50ml_061a8ed.jpg/after_sun_hydrating_hair_mask_392130_50ml_061a8ed.jpg;;https://www.labiosthetique.ch/it/after-sun-hydrating-hair-mask-1?childSku=4040218883763;;;;;;;;;;;;;;;;Maschera per capelli doposole idratante;;;;;;;;;;;;;;;;;;;
017614;Brow Definer B00 Black Brown;Make-up;Brow Definer B00 Black Brown;;;;;;;;;;;https://www.labiosthetique.ch/it/brow-definer?childSku=4040218889963;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg;;https://www.labiosthetique.ch/it/brow-definer?childSku=4040218889963;;;;;;;;;;;;;;;;Matita automatica con spazzolina;;;;;;;;;;;;;;;;;;;
021684;Natural Skin 1/4 Light Peach;Make-up;Natural Skin 1/4 Light Peach;;;;;;;;;;;https://www.labiosthetique.ch/it/natural-skin?childSku=4040218841862;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg;;https://www.labiosthetique.ch/it/natural-skin?childSku=4040218841862;;;;;;;;;;;;;;;;Fondotinta con effetto trattante e anti-age;;;;;;;;;;;;;;;;;;;
002274;Dermosthétique Carrot Stem Cell Redness Relief Serum;Trattamenti pelle;Dermosthétique Carrot Stem Cell Redness Relief Serum;;;;;;;;;;;https://www.labiosthetique.ch/it/dermosthetique-carrot-stem-cell-redness-relief-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg;;https://www.labiosthetique.ch/it/dermosthetique-carrot-stem-cell-redness-relief-serum;;;;;;;;;;;;;;;;Siero con cellule staminali di carote contro gli arrossamenti della pelle;;;;;;;;;;;;;;;;;;;
120483;Curl Defining Styling Fluid;Hair & Scalp Care,Styling;Curl Defining Styling Fluid;;;;;;;;;;;https://www.labiosthetique.ch/it/curl-defining-styling-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg;;https://www.labiosthetique.ch/it/curl-defining-styling-fluid;;;;;;;;;;;;;;;;Styling Fluid per ricci definiti;;;;;;;;;;;;;;;;;;;
002161;Spa Intensive Hand Care Mini;Trattamenti pelle;Spa Intensive Hand Care Mini;;;;;;;;;;;https://www.labiosthetique.ch/it/spa-intensive-hand-care?childSku=4040218856361;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329665_20ml_538d2c2.jpg/spa_intensive_hand_care_329665_20ml_538d2c2.jpg;;https://www.labiosthetique.ch/it/spa-intensive-hand-care?childSku=4040218856361;;;;;;;;;;;;;;;;Per il trattamento intensivo della pelle secca delle mani.;;;;;;;;;;;;;;;;;;;
120540;Long Hair Protective Softening Shampoo;Hair & Scalp Care;Long Hair Protective Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/it/long-hair-protective-softening-shampoo-pf0126?childSku=4040218863161;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_softening_shampoo_347227_500ml_0d043b1.jpg/long_hair_protective_softening_shampoo_347227_500ml_0d043b1.jpg;;https://www.labiosthetique.ch/it/long-hair-protective-softening-shampoo-pf0126?childSku=4040218863161;;;;;;;;;;;;;;;;Shampoo per capelli morbidi;;;;;;;;;;;;;;;;;;;
110543;Forming Lotion;Styling;Forming Lotion;;;;;;;;;;;https://www.labiosthetique.ch/it/forming-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/forming_lotion_398078_150ml_264fe0a.jpg/forming_lotion_398078_150ml_264fe0a.jpg;;https://www.labiosthetique.ch/it/forming-lotion;;;;;;;;;;;;;;;;Styling Lotion modellante;;;;;;;;;;;;;;;;;;;
038287;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;Hair & Scalp Care;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;;;;;;;;;;;https://www.labiosthetique.ch/it/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg;;https://www.labiosthetique.ch/it/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;;;;;;;;;;;;Maschera colorata con protettivo del colore per capelli castani naturali e colorati (altezza di tono 3-7).;;;;;;;;;;;;;;;;;;;
021764;Beauty Stick Highlighter;Make-up;Beauty Stick Highlighter;;;;;;;;;;;https://www.labiosthetique.ch/it/beauty-stick-highlighter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_highlighter_405211_7g_2761844.jpg/beauty_stick_highlighter_405211_7g_2761844.jpg;;https://www.labiosthetique.ch/it/beauty-stick-highlighter;;;;;;;;;;;;;;;;Illuminante cremoso in stick per una definizione semplice e immediata;;;;;;;;;;;;;;;;;;;
002807;Dermosthétique Ocean Plant Refining Hydro Serum;Trattamenti pelle;Dermosthétique Ocean Plant Refining Hydro Serum;;;;;;;;;;;https://www.labiosthetique.ch/it/ocean-plant-refining-hydro-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg;;https://www.labiosthetique.ch/it/ocean-plant-refining-hydro-serum;;;;;;;;;;;;;;;;Idro-siero levigante con i principi attivi del mare;;;;;;;;;;;;;;;;;;;
002813;Dermosthétique Age Reversing Day Cream;Trattamenti pelle;Dermosthétique Age Reversing Day Cream;;;;;;;;;;;https://www.labiosthetique.ch/it/dermosthetique-age-reversing-day-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_day_cream_390914_10ml_bb62964.jpg/dermosth_tique_age_reversing_day_cream_390914_10ml_bb62964.jpg;;https://www.labiosthetique.ch/it/dermosthetique-age-reversing-day-cream;;;;;;;;;;;;;;;;Crema giorno con complesso AGE³ per annullare in maniera visibile i primi segni dell'invecchiamento cutaneo;;;;;;;;;;;;;;;;;;;
019881;Cream Gloss Chutney;Make-up;Cream Gloss Chutney;;;;;;;;;;;https://www.labiosthetique.ch/it/cream-gloss?childSku=4040218885460;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg;;https://www.labiosthetique.ch/it/cream-gloss?childSku=4040218885460;;;;;;;;;;;;;;;;Per labbra perfettamente truccate a tutta lucentezza: Cream Gloss trattante in tonalità irresistibili e dalla texture gradevolmente morbida.;;;;;;;;;;;;;;;;;;;
004310;Revitalising Serum;Trattamenti pelle;Revitalising Serum;;;;;;;;;;;https://www.labiosthetique.ch/it/revitalising-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_serum_382738_30ml_535275f.jpg/revitalising_serum_382738_30ml_535275f.jpg;;https://www.labiosthetique.ch/it/revitalising-serum;;;;;;;;;;;;;;;;Siero rivitalizzante per il viso e il contorno occhi;;;;;;;;;;;;;;;;;;;
003532;Comforting Micellar Cleansing Milk;Trattamenti pelle;Comforting Micellar Cleansing Milk;;;;;;;;;;;https://www.labiosthetique.ch/it/comforting-micellar-cleansing-milk?childSku=4040218868159;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg;;https://www.labiosthetique.ch/it/comforting-micellar-cleansing-milk?childSku=4040218868159;;;;;;;;;;;;;;;;EX CLAIR DE TEINT SENSITIF;;;;;;;;;;;;;;;;;;;
120224;Hairloss Control Shampoo;Hair & Scalp Care;Hairloss Control Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/it/hairloss-control-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_shampoo_382568_250ml_115fe98.jpg/hairloss_control_shampoo_382568_250ml_115fe98.jpg;;https://www.labiosthetique.ch/it/hairloss-control-shampoo;;;;;;;;;;;;;;;;Shampoo anticaduta;;;;;;;;;;;;;;;;;;;
003768;Clarifying Matt Fluid;Trattamenti pelle;Clarifying Matt Fluid;;;;;;;;;;;https://www.labiosthetique.ch/it/clarifying-matt-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_matt_fluid_396288_50ml_86822f3.jpg/clarifying_matt_fluid_396288_50ml_86822f3.jpg;;https://www.labiosthetique.ch/it/clarifying-matt-fluid;;;;;;;;;;;;;;;;Fluido purificante, opacizzante;;;;;;;;;;;;;;;;;;;
021535;Velvet Skin 1/4 Light Peach;Make-up;Velvet Skin 1/4 Light Peach;;;;;;;;;;;https://www.labiosthetique.ch/it/velvet-skin?childSku=4040218893359;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_1_4_light_peach_407837_10g_4867874.jpg/velvet_skin_1_4_light_peach_407837_10g_4867874.jpg;;https://www.labiosthetique.ch/it/velvet-skin?childSku=4040218893359;;;;;;;;;;;;;;;;Make-up cremoso e compatto con SPF 15;;;;;;;;;;;;;;;;;;;
120926;Hair & Nail Strengthening Food Supplement;Hair & Scalp Care,Trattamenti pelle;Hair & Nail Strengthening Food Supplement;;;;;;;;;;;https://www.labiosthetique.ch/it/hair-nail-strengthening-food-supplement;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg;;https://www.labiosthetique.ch/it/hair-nail-strengthening-food-supplement;;;;;;;;;;;;;;;;Integratore alimentare per rinforzare capelli e unghie.;;;;;;;;;;;;;;;;;;;
003632;Comforting Lipid Cream;Trattamenti pelle;Comforting Lipid Cream;;;;;;;;;;;https://www.labiosthetique.ch/it/comforting-lipid-cream?childSku=4040218868258;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391999_50ml_19101f5.jpg/comforting_lipid_cream_391999_50ml_19101f5.jpg;;https://www.labiosthetique.ch/it/comforting-lipid-cream?childSku=4040218868258;;;;;;;;;;;;;;;;EX DOUCEUR SENSITIVE RICHE;;;;;;;;;;;;;;;;;;;
019572;Lush Lipstick Hibiscus;Make-up;Lush Lipstick Hibiscus;;;;;;;;;;;https://www.labiosthetique.ch/it/lush-lipstick?childSku=4040218882858;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg;;https://www.labiosthetique.ch/it/lush-lipstick?childSku=4040218882858;;;;;;;;;;;;;;;;Colore & trattamento per labbra morbide;;;;;;;;;;;;;;;;;;;
110126;Classic Fanelac Hair Spray;Styling;Classic Fanelac Hair Spray;;;;;;;;;;;https://www.labiosthetique.ch/it/classic-fanelac-hair-spray?childSku=4040218869057;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg/classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg;;https://www.labiosthetique.ch/it/classic-fanelac-hair-spray?childSku=4040218869057;;;;;;;;;;;;;;;;Lacca per capelli classica;;;;;;;;;;;;;;;;;;;
