guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
001607;Spa Nourishing Foot Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/spa-nourishing-foot-cream;141,00;Spa Nourishing Foot Cream tilfører fugtighed og behagelig friskhed til tørre fødder.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg;Y;Home | Default Category > Hudpleje > Kategori > Hånd- / kropspleje | Default Category > Hudpleje > Methode > Spa & Wellnesskörperpflege;2026-02-09T01:06:53.025Z;;75 ml
110274;Powder Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/powder-spray?childSku=4040218884548;76,00;Den perfekte finish til afslappede, strukturerede, fyldige matte looks. Velegnet til såvel langvarig styling som til opfriskning af frisuren i løbet af dagen. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_408046_75ml_026cb05.jpg/powder_spray_408046_75ml_026cb05.jpg;Y;Home | Default Category > Styling > Kategori > Hårspray | Default Category > Styling > Styrke > 2 | Default Category > Styling > Behov > Forme håret | Default Category > Styling > Behov > Volume/ give fylde | Default Category > Styling > Behov > Hår tekstureren | Default Category > Styling > Diverse > Rejsestørrelser;2026-02-09T01:06:53.026Z;;75 ml
031691;N°9 Øjenskyggepensel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/n-9-lidschattenpinsel;114,00;Blød øjenskyggepensel med særligt hygiejniske syntetiske fibre til påføring af øjenskygge og målrettet påføring af makeup.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_9_lidschattenpinsel_247887_1St_ck_6b6af2a.jpg/n_9_lidschattenpinsel_247887_1St_ck_6b6af2a.jpg;Y;Home | Default Category > Make-up > Kategori > Øjne | Default Category > Make-up > Andet > Pensel;2026-02-09T01:06:53.026Z;;1 pcs
020145;Nail Enamel Remover;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/nail-enamel-remover-1;161,00;Den acetonefrie neglelakfjerner fjerner blidt og sikkert alle spor af neglelak - og tilføjer en ekstra portion pleje.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_enamel_remover_247749_100ml_3565b01.jpg/nail_enamel_remover_247749_100ml_3565b01.jpg;Y;Home | Default Category > Make-up > Makeuptyper > Neglelakfjerner | Default Category > Make-up > Kategori > Hænder / negle;2026-02-09T01:06:53.026Z;;100 ml
019852;Sensual Lipstick Brilliant B237 Baroque Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/sensual-lipstick-brilliant?childSku=4040218830347;203,00;Plejende læbestift med udsøgte olier.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg;Y;Home | Default Category > Make-up > Farver > rosé | Default Category > Make-up > Makeuptyper > Læbestift | Default Category > Make-up > Kategori > Læber;2026-02-09T01:06:53.027Z;;3,3 g
002035;Hydrating Tan Activating Bodylotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/tan-activating-bodylotion;272,00;Den plejende bruningsaktivator gør huden klar til solen. Den stabiliserer fugtighedsniveauet, intensiverer bruningen og forhindrer samtidigt lysbetinget ældning af huden.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/y/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg;Y;Home | Default Category > Hudpleje > Behov > Bruningsaktiverende | Default Category > Hudpleje > Kategori > Solpleje | Default Category > Hudpleje > Methode > Soleil;2026-02-09T01:06:53.027Z;;200 ml
120565;Curl Activating Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/curl-activating-conditioning-spray;187,00;Den brugervenlige spraylotion plejer og aktiverer krøllerne, giver dem vitalitet og giver dem spændstighed med et fleksibelt hold;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Type > Hår med krøller | Default Category > Hår- & hovedbundspleje > Methode > Curl | Default Category > Hår- & hovedbundspleje > Behov > Krøllepleje | Default Category > Hår- & hovedbundspleje > Kategori > Conditioner;2026-02-09T01:06:53.027Z;;200 ml
021703;Natural Skin 2/2 Medium Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/natural-skin?childSku=4040218841947;323,00;Med middel dækkeevne. Den blide foundation skaber vha. fugtgivende og plejende komponenter en silkeglat og naturlig teint. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg;Y;Home | Default Category > Make-up > Farver >  nude | Default Category > Make-up > Makeuptyper > makeup | Default Category > Make-up > Kategori > Teint;2026-02-09T01:06:53.027Z;;30 ml
120922;Volume Strengthening Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/volume-strengthening-conditioning-spray;245,00;Den praktiske leave-in conditioner forsyner håret med pleje og fugt uden at tynge det. Den beskytter mod skader forårsaget af varme samt skaber fleksibelt hold og vægtløs volumen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Type > Fint hår | Default Category > Hår- & hovedbundspleje > Behov > Volume | Default Category > Hår- & hovedbundspleje > Kategori > Conditioner | Default Category > Hår- & hovedbundspleje > Methode > Volume;2026-02-09T01:06:53.028Z;;150 ml
038222;Glam+Colour Iced Espresso .21 .BA Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/glam-colour-iced-espresso-21-ba-colouring-mask;289,00;Hårmasken med farvepigment og farvebeskyttelse har intensiv plejende virkning og tilfører brunt hår en kølig espresso-nuance med skinnende reflekser.  ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Type > Farvet hår | Default Category > Hår- & hovedbundspleje > Methode > Glam Colour | Default Category > Hår- & hovedbundspleje > Behov > Farvebeskyttelse | Default Category > Hår- & hovedbundspleje > Kategori > Treatment;2026-02-09T01:06:53.028Z;;200 ml
120737;Colour Protection Shine Restoring Softening Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;123,00;Den milde shampoo renser farvet, strabadseret hår og tilfører fugtighed og pleje. Hårets farve beskyttes, så farvepigmenterne ikke går tabt, og beholder sin skinnende glans i lang tid.  ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Type > Farvet hår | Default Category > Hår- & hovedbundspleje > Methode > Colour Protection | Default Category > Hår- & hovedbundspleje > Behov > Farvebeskyttelse | Default Category > Hår- & hovedbundspleje > Kategori > Shampoo | Default Category > Hår- & hovedbundspleje > Diverse > Rejsestørrelser;2026-02-09T01:06:53.028Z;;100 ml
018205;Silky Mineral Powder 2/4 Medium Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/silky-mineral-powder?childSku=4040218835946;236,00;Mineralpudderet fikserer make-uppen, og dets indhold af mineralpigmenter tryller en ren, frisk og luksuriøs hud frem.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg;Y;Home | Default Category > Make-up > Farver > abrikos / coral | Default Category > Make-up > Farver > rosé | Default Category > Make-up > Makeuptyper > Pudder | Default Category > Make-up > Kategori > Teint;2026-02-09T01:06:53.029Z;;12 g
003081;Clarifying Aroma Complex;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/clarifying-aroma-complex;274,00;Det aromatisk duftende kompleks med udsøgte æteriske olier stimulerer sanserne og tilfører energi til ansigtshuden. Til alle, der er glade for Visarôme Intoxiné bliver dette jeres nye favoritprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg;Y;Home | Default Category > Hudpleje > Type > Fedtet hud | Default Category > Hudpleje > Type > Kombineret hud | Default Category > Hudpleje > Type > Uren hud | Default Category > Hudpleje > Behov > Lindre hudurenheder | Default Category > Hudpleje > Kategori > Serum / aromaterapi | Default Category > Hudpleje > Methode > Méthode Clarifiante;2026-02-09T01:06:53.029Z;;10 ml
120679;Balancing Lipokerine A Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/balancing-lipokerine-a-shampoo?childSku=4040218890846;122,00;Den udlignende shampoo renser skånsomt og omhyggeligt, fjerner overskydende talg, regulerer talgproduktionen og modvirker fedtet hår. Friskhed til hovedbund og hår!  ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/balancing_lipokerine_a_shampoo_408067_100ml_c6828ca.jpg/balancing_lipokerine_a_shampoo_408067_100ml_c6828ca.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Methode > Méthode Clarifiante | Default Category > Hår- & hovedbundspleje > Kategori > Shampoo | Default Category > Hår- & hovedbundspleje > Diverse > Rejsestørrelser;2026-02-09T01:06:53.029Z;;100 ml
042597;Børste Ceramic Hair Brush C-2000;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/keramikbuerste-c-2000;374,00;Du vil elske denne børste: en keramisk børste, ioniserende børster med antistatisk virkning, mere glans, hurtig tørring og mere volumen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Diverse > Børster og kamme | Default Category > Styling > Diverse > Børster og kamme;2026-02-09T01:06:53.029Z;;1 pcs
110166;Shape Clay;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/shape-clay;202,00;Stylingpaste til silkematte og strukturerede looks. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg;Y;Home | Default Category > Styling > Anvendelse > Shape | Default Category > Styling > Type > Kort hår | Default Category > Styling > Styrke > 4 | Default Category > Styling > Behov > Forme håret | Default Category > Styling > Behov > Hår tekstureren | Default Category > Styling > Type > Fint hår | Default Category > Styling > Type > Glat hår | Default Category > Styling > Type > Strabadseret hår | Default Category > Styling > Type > Tørt hår | Default Category > Styling > Type > Uregerligt hår | Default Category > Styling > Type > Glansløst hår | Default Category > Styling > Kategori > Strukturpaste | Default Category > Styling > Behov > Fiksere håret | Default Category > Styling > Behov > Volume/ give fylde;2026-02-09T01:06:53.030Z;;75 ml
110144;Mattifying Grip Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/mattifying-grip-spray;224,00;Mattifying Grip Sprays mikrofine spraytåge giver håret struktur, volumen ved ansatsen og en mat finish. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg;Y;Home | Default Category > Styling > Type > Glat hår | Default Category > Styling > Type > Kort hår | Default Category > Styling > Type > Langt hår | Default Category > Styling > Kategori > Hårspray | Default Category > Styling > Styrke > 3 | Default Category > Styling > Behov > Forme håret | Default Category > Styling > Behov > Volume/ give fylde | Default Category > Styling > Behov > Hår tekstureren | Default Category > Styling > Anvendelse > Finish | Default Category > Styling > Type > Fint hår | Default Category > Styling > Type > Krøllet hår | Default Category > Styling > Type > Glansløst hår | Default Category > Styling > Behov > Fiksere håret;2026-02-09T01:06:53.030Z;;100 ml
002351;Revitalising Capsules;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/revitalising-capsules?childSku=4040218872545;129,00;Revitalising Capsules kompletterer Méthode Régénérantes plejekoncept. Hver enkelt lipidkapsel indeholder en særdeles virksom cocktail af udsøgte olier, som plejer og vitaliserer huden i dybden og efterlader en dejligt blød fornemmelse i huden. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389019_7Kapseln_5da1b36.jpg/revitalising_capsules_389019_7Kapseln_5da1b36.jpg;Y;Home | Default Category > Hudpleje > Behov > Anti - aldring | Default Category > Hudpleje > Kategori > Serum / aromaterapi | Default Category > Hudpleje > Methode > Méthode Régénérante;2026-02-09T01:06:53.030Z;;7 capsules
120716;Spa Wellness Hair Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/spa-wellness-hair-shampoo?childSku=4040218855944;74,00;Wellness-shampoo til daglig hårvask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Methode > Spa | Default Category > Hår- & hovedbundspleje > Kategori > Shampoo | Default Category > Hår- & hovedbundspleje > Diverse > Rejsestørrelser;2026-02-09T01:06:53.031Z;;50 ml
002544;Spa Rich Firming Body Butter;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/spa-rich-firming-body-butter;368,00;Righoldig konturskabende kropscreme;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg;Y;Home | Default Category > Hudpleje > Kategori > Hånd- / kropspleje | Default Category > Hudpleje > Methode > Spa & Wellnesskörperpflege;2026-02-09T01:06:53.031Z;;200 ml
120669;Structure Repair Nourishing Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/structure-repair-nourishing-conditioning-spray?childSku=4040218865844;244,00;Den intensive leave in-spray plejer straks angrebet hår med udsøgte olier, udligner strukturskader og gør det lettere at rede håret igennem. Håret bliver blødt og glansfuldt – og produktet skal ikke skylles ud.  ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Type > Skadet hår | Default Category > Hår- & hovedbundspleje > Type > Sprødt hår | Default Category > Hår- & hovedbundspleje > Methode > Structure Repair | Default Category > Hår- & hovedbundspleje > Behov > Tæmning af hår | Default Category > Hår- & hovedbundspleje > Behov > Reparation / regenerende | Default Category > Hår- & hovedbundspleje > Kategori > Conditioner;2026-02-09T01:06:53.031Z;;200 ml
110611;Styling Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/styling-fluid-1;215,00;Formgivende fluid, som giver frisuren elastisk hold, gør håret let at forme og giver en perfekt finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg;Y;Home | Default Category > Styling > Kategori > Hår fluid | Default Category > Styling > Styrke > 3 | Default Category > Styling > Anvendelse > Frizz Control | Default Category > Styling > Anvendelse > Base | Default Category > Styling > Type > Fint hår | Default Category > Styling > Type > Glat hår | Default Category > Styling > Type > Kort hår | Default Category > Styling > Type > Langt hår | Default Category > Styling > Type > Krøllet hår | Default Category > Styling > Type > Strabadseret hår | Default Category > Styling > Type > Tørt hår | Default Category > Styling > Type > Uregerligt hår | Default Category > Styling > Type > Glansløst hår | Default Category > Styling > Behov > Fiksere håret | Default Category > Styling > Behov > Forme håret | Default Category > Styling > Behov > Hårglans | Default Category > Styling > Behov > Pleje af håret | Default Category > Styling > Behov > Glatning af hår | Default Category > Styling > Behov > Styling af krøller | Default Category > Styling > Behov > Volume/ give fylde | Default Category > Styling > Behov > Hår tekstureren;2026-02-09T01:06:53.032Z;;250 ml
017371;Automatic Pencil for Eyes K28 Indigo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/automatic-pencil-for-eyes?childSku=4040218883244;189,00;Denne vandfaste eyeliner sørger med sin helt særlige, langtidsholdbare tekstur for farveintense øjeblikke.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg;Y;Home | Default Category > Make-up > Farver > blå | Default Category > Make-up > Makeuptyper > Eyeliner | Default Category > Make-up > Makeuptyper > Kajal | Default Category > Make-up > Kategori > Øjne;2026-02-09T01:06:53.032Z;;0,35 g
120367;Curl Activating Repair Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/curl-activating-repair-mask;179,00;Den intensivt plejende hårmaske reparerer og stabiliserer krøllestrukturen med naturlige næringsstoffer og beskytter håroverfladen mod påvirkninger fra miljø og vejr;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Type > Hår med krøller | Default Category > Hår- & hovedbundspleje > Methode > Curl | Default Category > Hår- & hovedbundspleje > Behov > Krøllepleje | Default Category > Hår- & hovedbundspleje > Kategori > Treatment;2026-02-09T01:06:53.032Z;;100 ml
004482;Rich Micellar Cleansing Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/rich-micellar-cleansing-cream;279,00;Den omhyggelige og enkle micellare rensning med Rich Micellar Cleansing Cream fjerner blidt snavs og makeup og efterlader en dejlig, velplejet følelse i huden. Til alle, der er glade for Clair de Teint Jeunesse bliver dette jeres nye favoritprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg;Y;Home | Default Category > Hudpleje > Type > Krævende hud | Default Category > Hudpleje > Type > Fugtmanglende hud | Default Category > Hudpleje > Type > Tør hud | Default Category > Hudpleje > Behov > Anti - aldring | Default Category > Hudpleje > Behov > Mere fugtighed/ beskyttelse | Default Category > Hudpleje > Behov > Hud regenerering | Default Category > Hudpleje > Kategori > Ansigtsrens / ansigtslotion | Default Category > Hudpleje > Methode > Méthode Régénérante;2026-02-09T01:06:53.033Z;;200 ml
043755;Børste Ceramic & Ion 45mm;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/buerste-ceramic-ion-45mm;168,00;Silkeagtig glans og perfekt styling.  Universel keramisk rundbørste med innovativ ion-teknologi, der reducerer opladning med statisk elektricitet.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Diverse > Børster og kamme | Default Category > Styling > Diverse > Børster og kamme;2026-02-09T01:06:53.033Z;;1 pcs
003132;Spa Relaxing Body Wash ;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/spa-relaxing-body-wash?childSku=4040218855142;74,00;Afslappende rensegel til kroppen;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg;Y;Home | Default Category > Hudpleje > Kategori > Hånd- / kropspleje | Default Category > Hudpleje > Methode > Spa & Wellnesskörperpflege | Default Category > Hudpleje > Diverse > Rejsestørrelser;2026-02-09T01:06:53.033Z;;50 ml
120896;Essentiel Classic Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/essentiel-classic-shampoo?childSku=4040218856842;80,00;Den diskret duftende plejeshampoo renser håret helt blidt og er velegnet til daglig hårvask til hele familien. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Methode > Essentiel | Default Category > Hår- & hovedbundspleje > Kategori > Shampoo | Default Category > Hår- & hovedbundspleje > Type > Naturligt hår | Default Category > Hår- & hovedbundspleje > Type > Normal hovedbund | Default Category > Hår- & hovedbundspleje > Diverse > Rejsestørrelser;2026-02-09T01:06:53.033Z;;100 ml
003051;Comforting Micellar Cleansing Milk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/comforting-micellar-cleansing-milk?childSku=4040218868142;50,00;Den milde rensemælk beroliger ømfindtlig ansigtshud, fjerner snavs og makeup særdeles blidt og modvirker udtørring af huden. Til alle, der er glade for Clair de Teint Sensitif bliver dette jeres nye favoritprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg;Y;Home | Default Category > Hudpleje > Type > Følsom hud | Default Category > Hudpleje > Type > Kombineret hud | Default Category > Hudpleje > Type > Tør hud | Default Category > Hudpleje > Behov > Mere fugtighed/ beskyttelse | Default Category > Hudpleje > Kategori > Ansigtsrens / ansigtslotion | Default Category > Hudpleje > Methode > Méthode Sensitive | Default Category > Hudpleje > Diverse > Rejsestørrelser;2026-02-09T01:06:53.034Z;;50 ml
017650;Luxury Liner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/luxury-liner;209,00;Enestående præcision og spektakulær glamour: Luxury Liner imponerer med sin uforlignelige præcision. De særdeles præcise øjenlågsstreger tryller med looket og skaber en helt særlig glamour-effekt. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg;Y;Home | Default Category > Make-up > Farver > sort | Default Category > Make-up > Makeuptyper > Eyeliner | Default Category > Make-up > Kategori > Øjne;2026-02-09T01:06:53.034Z;;0,55 ml
120017;Restoring Lipokerine B Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/restoring-lipokerine-b-shampoo?childSku=4040218892642;122,00;<p>Den blidt rensende shampoo styrker hovedbundens naturlige hydrolipidfilm, binder hudens fugtighed og beskytter hovedbund og hår mod udtørring. </p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_lipokerine_b_shampoo_408078_100ml_b5df7f4.jpg/restoring_lipokerine_b_shampoo_408078_100ml_b5df7f4.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Methode > Méthode Hydratante | Default Category > Hår- & hovedbundspleje > Kategori > Shampoo | Default Category > Hår- & hovedbundspleje > Diverse > Rejsestørrelser;2026-02-09T01:06:53.034Z;;100 ml
120718;Essentiel Classic Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/essentiel-classic-conditioning-spray;226,00;Leave in-sprayen med straksvirkning restrukturerer, styrker og rekonstruerer håret, plejer det i dybden og giver det et fleksibelt hold. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Type > Naturligt hår | Default Category > Hår- & hovedbundspleje > Kategori > Conditioner | Default Category > Hår- & hovedbundspleje > Methode > Essentiel;2026-02-09T01:06:53.035Z;;250 ml
019948;Sensual Lipstick Matt M406 Fire;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/sensual-lipstick-matt?childSku=4040218860641;203,00;Smidighed og jævn at påføring: Sensual Lipstick Matt hylder læberne ind i en trendy mat farve.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg;Y;Home | Default Category > Make-up > Farver > rød | Default Category > Make-up > Makeuptyper > Læbestift | Default Category > Make-up > Kategori > Læber;2026-02-09T01:06:53.035Z;;3,3 g
110360;Shaping Wax Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/shaping-wax-spray;243,00;Den alsidige voksspray plejer håret med arganolie og kombinerer fleksibelt hold med pudret, struktureret finish og silkemat glans. Velegnet til alle hårtyper og alle former for styling – fra klassisk til undone. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shaping_wax_spray_403572_150ml_f512147.jpg/shaping_wax_spray_403572_150ml_f512147.jpg;Y;Home | Default Category > Styling > Kategori > Hårvoks | Default Category > Styling > Styrke > 2 | Default Category > Styling > Behov > Forme håret;2026-02-09T01:06:53.035Z;;150 ml
017751;Perfect Volume Waterproof;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/perfect-volume-waterproof-1;206,00;Den vandfaste mascara fremtryller ultimativt volumen, forførerisk glans og fleksibelt hold - med omgående wow-effekt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_waterproof_407914_8ml_6119b8c.jpg/perfect_volume_waterproof_407914_8ml_6119b8c.jpg;Y;Home | Default Category > Make-up > Farver > sort | Default Category > Make-up > Makeuptyper > Mascara | Default Category > Make-up > Kategori > Øjne;2026-02-09T01:06:53.036Z;;8 ml
021563;Velvet Skin 4/4 Deep Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/velvet-skin?childSku=4040218893441;300,00;<p>Altid frisk teint: Den kompakte foundation har en let, fløjlsblød tekstur, som skaber en semimat finish og tryller en naturlig og regelmæssig teint frem i løbet af et øjeblik. Foundationen gør teinten smukkere i stedet for blot at tildække den. Svampen er velegnet til enkle, hurtige touch-ups.  </p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_4_4_deep_peach_407855_10g_4111e7d.jpg/velvet_skin_4_4_deep_peach_407855_10g_4111e7d.jpg;Y;Home | Default Category > Make-up > Farver > abrikos / coral | Default Category > Make-up > Farver > braun  >  bronze | Default Category > Make-up > Makeuptyper > makeup | Default Category > Make-up > Kategori > Teint;2026-02-09T01:06:53.036Z;;10 g
