id,gtin,title,brand,link,price,description,image_link,availability,quantity_to_sell_on_facebook,fb_product_category,google_product_category,currency,custom_label_0,custom_label_1,custom_label_2,custom_label_3,size,gender,condition,shipping,override
110543,4040218868661,Forming Lotion,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/forming-lotion,27.50 CHF,La lotion soignante et coiffante donne aux cheveux lisses ou bouclés la forme souhaitée tout en restant parfaitement naturels.,https://image.labiosthetique.com/i/square-1440/m2-product:forming_lotion_398078_150ml_264fe0a.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,150 ml,unisex,new,CH:::0.00 CHF,CH
038287,4040218872361,Glam+Colour Glowy Chocolate .24 .BC Colouring Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/glam-colour-glowy-chocolate-24-bc-colouring-mask,45.00 CHF,Le masque repigmentant avec une protection couleur exerce une action intensément nourrissante et crée dans les cheveux bruns une intense et chaude tonalité chocolat avec de lumineux reflets.,https://image.labiosthetique.com/i/square-1440/m2-product:glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Glam Colour,,,200 ml,unisex,new,CH:::0.00 CHF,CH
021764,4040218886061,Beauty Stick Highlighter,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/beauty-stick-highlighter,45.00 CHF,"<p>Avec ses pigments réflecteurs de lumière d'origine naturelle et sa texture particulièrement légère et nourrissante, le stick polyvalent Beauty Stick Highlighter apporte des touches de lumière et assure un éclat instantané – parfait pour le visage et le corps !</p>",https://image.labiosthetique.com/i/square-1440/m2-product:beauty_stick_highlighter_405211_7g_2761844.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,7 g,unisex,new,CH:::0.00 CHF,CH
002807,4040218846560,Dermosthétique Ocean Plant Refining Hydro Serum,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/ocean-plant-refining-hydro-serum,120.00 CHF,Un cocktail énergisant d’actifs végétaux marins clarifie et affine le relief de la peau pour lui redonner son éclat naturel.,https://image.labiosthetique.com/i/square-1440/m2-product:dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Dermosthétique Skin,,,30 ml,unisex,new,CH:::0.00 CHF,CH
002813,4040218867060,Dermosthétique Age Reversing Day Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/dermosthetique-age-reversing-day-cream,30.00 CHF,"La crème à la formule innovante protège et revitalise la peau, freine le processus de vieillissement et vous fait paraître chaque jour un peu plus jeune.",https://image.labiosthetique.com/i/square-1440/m2-product:dermosth_tique_age_reversing_day_cream_390914_10ml_bb62964.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Dermosthétique Skin,,,10 ml,unisex,new,CH:::0.00 CHF,CH
019881,4040218885460,Cream Gloss Chutney,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/cream-gloss?childSku=4040218885460,29.00 CHF,Brillance intense et soin protecteur : Cream Gloss ultra-brillant pour des lèvres pulpeuses en un seul geste au look glamour des années 50.,https://image.labiosthetique.com/i/square-1440/m2-product:cream_gloss_chutney_405199_3_5ml_c90cf58.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,5 ml",unisex,new,CH:::0.00 CHF,CH
004310,4040218867459,Revitalising Serum,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/revitalising-serum,66.00 CHF,"Grâce à un phytocomplexe hautement efficace, alternative au rétinol bien tolérée par la peau, ce sérum léger agit partout où une action anti-rides intensive est souhaitée. Pour tous les adeptes de Ménulphia Jeunesse Contour ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:revitalising_serum_382738_30ml_535275f.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Méthode Régénérante,,,30 ml,unisex,new,CH:::0.00 CHF,CH
003532,4040218868159,Comforting Micellar Cleansing Milk,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/comforting-micellar-cleansing-milk?childSku=4040218868159,30.00 CHF,Le lait nettoyant doux apaise la peau sensible du visage tout en éliminant le maquillage et les impuretés de manière aussi douce que fiable sans dessécher la peau. Pour tous les adeptes de Clair de Teint Sensitif ce sera votre nouveau produit préféré.,https://image.labiosthetique.com/i/square-1440/m2-product:comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Méthode Sensitive,Topseller,,250 ml,unisex,new,CH:::0.00 CHF,CH
120224,4040218871159,Hairloss Control Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/hairloss-control-shampoo,38.00 CHF,"Ce shampooing doux revitalise les racines des cheveux, les rend plus résistants et aide à prévenir leur chute. Pour tous les adeptes de Shampooing Actif ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:hairloss_control_shampoo_382568_250ml_115fe98.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Méthode Régénérante,,,250 ml,unisex,new,CH:::0.00 CHF,CH
003768,4040218882759,Clarifying Matt Fluid,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/clarifying-matt-fluid,50.00 CHF,Ce fluide matifiant et clarifiant rétablit le bon équilibre de la peau en normalisant la production de sébum et en rééquilibrant le microbiome.,https://image.labiosthetique.com/i/square-1440/m2-product:clarifying_matt_fluid_396288_50ml_86822f3.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Méthode Clarifiante,,,50 ml,unisex,new,CH:::0.00 CHF,CH
021535,4040218893359,Velvet Skin 1/4 Light Peach,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/velvet-skin?childSku=4040218893359,45.00 CHF,"<p>Un teint frais à tout moment : grâce à sa texture légère et veloutée, ce fond de teint compact assure un fini semi-mat et révèle en un clin d’œil un teint naturel et unifié. Il sublime le teint au lieu de simplement le couvrir. L’éponge fournie est parfaite pour des retouches faciles et rapides.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:velvet_skin_1_4_light_peach_407837_10g_4867874.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,10 g,unisex,new,CH:::0.00 CHF,CH
120926,4040218866858,Hair & Nail Strengthening Food Supplement,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/hair-nail-strengthening-food-supplement,48.50 CHF,"Le complément alimentaire contribue, de l’intérieur, à lutter efficacement contre la chute des cheveux et les ongles cassants, et stimule la croissance de cheveux et d’ongles éclatants de santé.",https://image.labiosthetique.com/i/square-1440/m2-product:hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg/feed-media.jpg,in stock,100,"health & beauty > beauty > hair care & styling,health & beauty > beauty > skin care","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",EUR,"Soins cheveux & cuir chevelu,Soins de la peau",Méthode Régénérante,,,60 capsules,unisex,new,CH:::0.00 CHF,CH
003632,4040218868258,Comforting Lipid Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/comforting-lipid-cream?childSku=4040218868258,50.00 CHF,"La crème lipidique intensément nourrissante apaise la peau sèche et irritée, stabilise ses fonctions protectrices naturelles et optimise sa teneur en eau. Pour tous les adeptes de Douceur Sensitive Riche ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:comforting_lipid_cream_391999_50ml_19101f5.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Méthode Sensitive,,,50 ml,unisex,new,CH:::0.00 CHF,CH
019572,4040218882858,Lush Lipstick Hibiscus,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/lush-lipstick?childSku=4040218882858,27.00 CHF,"Lush Lipstick habille vos lèvres d’une couleur fraîche et irrésistible tout en les choyant grâce à ses agents nourrissants riches. Son format stick et son mécanisme rotatif assurent une application facile et précise, pour des lèvres parfaitement hydratées et une couleur éclatante en un instant.",https://image.labiosthetique.com/i/square-1440/m2-product:lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,8 g",unisex,new,CH:::0.00 CHF,CH
017124,4040218773057,Perfect Definition,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/perfect-definition-1,31.00 CHF,Perfect Definition définit les cils avec une perfection unique pour un regard ultra-naturel.,https://image.labiosthetique.com/i/square-1440/m2-product:perfect_definition_247595_8ml_7e25375.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,8 ml,female,new,CH:::0.00 CHF,CH
110126,4040218869057,Classic Fanelac Hair Spray,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/classic-fanelac-hair-spray?childSku=4040218869057,26.50 CHF,"En un temps de séchage très court, ce spray sans silicone et sans aérosol fixe la coiffure avec une tenue extrêmement forte et peut néanmoins être éliminé au brossage sans laisser de résidus.",https://image.labiosthetique.com/i/square-1440/m2-product:classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,250 ml,unisex,new,CH:::0.00 CHF,CH
120432,4040218871357,Colour Protection Shine Restoring Softening Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357,30.50 CHF,"Ce shampooing doux nettoie, hydrate et soigne les cheveux colorés et abîmés. La couleur des cheveux est protégée contre le dégorgement et peut conserver sa brillance plus longtemps.",https://image.labiosthetique.com/i/square-1440/m2-product:colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Colour Protection,,,250 ml,unisex,new,CH:::0.00 CHF,CH
003685,4040218879957,Comforting Hydro Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/comforting-hydro-cream?childSku=4040218879957,13.50 CHF,"L’hydro-crème prébiotique rééquilibre le microbiome de la peau et augmente son hydratation. De plus, elle apaise les peaux sensibles et renforce leurs fonctions protectrices naturelles. Pour tous les adeptes de Douceur Sensitive Hydratante ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:comforting_hydro_cream_392020_10ml_eb430b8.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Méthode Sensitive,,,10 ml,unisex,new,CH:::0.00 CHF,CH
120526,4040218849356,Colour Protection Shine Restoring Pre-Shampoo Treatment,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/colour-protection-shine-restoring-pre-shampoo-treatment,41.00 CHF,"Le soin intense avant shampooing protège les cheveux pendant leur lavage de la déshydratation et de la perte de couleur. Pour des cheveux souples, soyeux et brillants de santé.",https://image.labiosthetique.com/i/square-1440/m2-product:colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Colour Protection,,,250 ml,unisex,new,CH:::0.00 CHF,CH
120316,4040218882056,Refreshing Aroma Complex,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/refreshing-aroma-complex-1,44.00 CHF,Le complexe aromatique utilise les vertus thérapeutiques des huiles essentielles pour purifier le cuir chevelu gras ou humide et lui apporter une sensation de fraîcheur durable.,https://image.labiosthetique.com/i/square-1440/m2-product:refreshing_aroma_complex_395145_30ml_b58bb22.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Méthode Clarifiante,,,30 ml,unisex,new,CH:::0.00 CHF,CH
003408,4040218891256,Relaxing Bubble Bath,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/relaxing-bubble-bath,9.00 CHF,<p>Le bain moussant au parfum relaxant de la gamme Spa développe une mousse délicate et sensorielle qui nettoie la peau en douceur. </p>,https://image.labiosthetique.com/i/square-1440/m2-product:relaxing_bubble_bath_406657_50ml_c5b9413.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Ligne corps bien-être Spa,,,50 ml,unisex,new,CH:::0.00 CHF,CH
002196,4040218813555,Belesthétique The Concentrate,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/belesthetique-the-concentrate,162.00 CHF,La puissante interaction entre trois complexes actifs d’actifs végétaux sélectionnés détoxifie et réduit les processus de vieillissement dans l'épiderme. The Concentrate rajeunit ainsi visiblement le grain de peau de manière naturelle et ultra-efficace.,https://image.labiosthetique.com/i/square-1440/m2-product:belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Belesthetique,,,30 ml,unisex,new,CH:::0.00 CHF,CH
021211,4040218866155,Beautifier,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/beautifier,41.00 CHF,Illuminateur réhaussant de reflets rose gold des zones choisies du visage et du corps.,https://image.labiosthetique.com/i/square-1440/m2-product:beautifier_355019_15ml_87ee35d.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,15 ml,unisex,new,CH:::0.00 CHF,CH
019031,4040218872255,Automatic Pencil for Lips LL29 Raspberry,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/automatic-pencil-for-lips?childSku=4040218872255,28.00 CHF,Le crayon contour des lèvres résistant à l'eau définit parfaitement et embellit les lèvres.,https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,28 g",unisex,new,CH:::0.00 CHF,CH
021503,4040218878455,Perfect Skin 1/2 Light Beige,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/perfect-skin?childSku=4040218878455,44.00 CHF,"Avec une haute densité pigmentaire et un fort pouvoir couvrant, le fond de teint crème unifie sans peine les irrégularités du teint pour un résultat parfait et longue durée.",https://image.labiosthetique.com/i/square-1440/m2-product:perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,30 ml,unisex,new,CH:::0.00 CHF,CH
120635,4040218863154,Long Hair Protective Volumising Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218863154,57.00 CHF,"Le shampooing micellaire doux nettoie en profondeur et avec efficacité, équilibre la structure capillaire, protège des dommages provoqués par les influences environnementales et apporte du volume aux cheveux.",https://image.labiosthetique.com/i/square-1440/m2-product:long_hair_protective_volumising_shampoo_347233_500ml_41208cf.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Long Hair,,,500 ml,unisex,new,CH:::0.00 CHF,CH
