id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
018205;Silky Mineral Powder 2/4 Medium Peach;Make-Up;Silky Mineral Powder 2/4 Medium Peach;;;;;;;;;;;https://www.labiosthetique.de/silky-mineral-powder?childSku=4040218835946;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg;;https://www.labiosthetique.de/silky-mineral-powder?childSku=4040218835946;;;;;;;;;;;;;;;;Loses Mineral-Puder-Make-up für einen Teint, so zart und glatt wie feinste Seide;;;;;;;;;;;;;;;;;;;
016532;Magic Shadow 53 Shiny Copper;Make-Up;Magic Shadow 53 Shiny Copper;;;;;;;;;;;https://www.labiosthetique.de/magic-shadow?childSku=4040218870046;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg;;https://www.labiosthetique.de/magic-shadow?childSku=4040218870046;;;;;;;;;;;;;;;;Magischer Puder-Lidschatten mit langanhaltender, samtiger Textur.;;;;;;;;;;;;;;;;;;;
003081;Clarifying Aroma Complex;Haut- & Körperpflege;Clarifying Aroma Complex;;;;;;;;;;;https://www.labiosthetique.de/clarifying-aroma-complex;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg;;https://www.labiosthetique.de/clarifying-aroma-complex;;;;;;;;;;;;;;;;Klärender Aromakomplex für fettige und unreine Gesichtshaut;;;;;;;;;;;;;;;;;;;
042597;Bürste Ceramic C-2000;Haarpflege,Styling;Bürste Ceramic C-2000;;;;;;;;;;;https://www.labiosthetique.de/keramikbuerste-c-2000;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg;;https://www.labiosthetique.de/keramikbuerste-c-2000;;;;;;;;;;;;;;;;Die Profibürste direkt aus der Zukunft: Sie wirkt antibakteriell und deodorierend, das Haar erhält gesunden Glanz und ist darüber hinaus leichter und schneller zu stylen.;;;;;;;;;;;;;;;;;;;
019281;Sensual Lipstick Glossy G333 Cashmere;Make-Up;Sensual Lipstick Glossy G333 Cashmere;;;;;;;;;;;https://www.labiosthetique.de/sensual-lipstick-glossy?childSku=4040218866445;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg;;https://www.labiosthetique.de/sensual-lipstick-glossy?childSku=4040218866445;;;;;;;;;;;;;;;;Gloss-Lippenstift für unwiderstehliche Hochglanz-Lippen;;;;;;;;;;;;;;;;;;;
110166;Shape Clay;Styling;Shape Clay;;;;;;;;;;;https://www.labiosthetique.de/shape-clay;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg;;https://www.labiosthetique.de/shape-clay;;;;;;;;;;;;;;;;Formgebende Paste für mehr Griffigkeit;;;;;;;;;;;;;;;;;;;
110144;Mattifying Grip Spray;Styling;Mattifying Grip Spray;;;;;;;;;;;https://www.labiosthetique.de/mattifying-grip-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg;;https://www.labiosthetique.de/mattifying-grip-spray;;;;;;;;;;;;;;;;Mattierendes Stylingspray für Griffigkeit, Struktur und Ansatzvolumen;;;;;;;;;;;;;;;;;;;
002351;Revitalising Capsules;Haut- & Körperpflege;Revitalising Capsules;;;;;;;;;;;https://www.labiosthetique.de/revitalising-capsules?childSku=4040218872545;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389022_7Kapseln_b651066.jpg/revitalising_capsules_389022_7Kapseln_b651066.jpg;;https://www.labiosthetique.de/revitalising-capsules?childSku=4040218872545;;;;;;;;;;;;;;;;Revitalisierende Pflegeölkapseln für eine intensive Pflege und ein seidiges Hautgefühl;;;;;;;;;;;;;;;;;;;
120716;Spa Wellness Hair Shampoo;Haarpflege;Spa Wellness Hair Shampoo;;;;;;;;;;;https://www.labiosthetique.de/spa-wellness-hair-shampoo?childSku=4040218855944;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg;;https://www.labiosthetique.de/spa-wellness-hair-shampoo?childSku=4040218855944;;;;;;;;;;;;;;;;Wellness-Shampoo für die tägliche Haarwäsche;;;;;;;;;;;;;;;;;;;
002544;Spa Rich Firming Body Butter;Haut- & Körperpflege;Spa Rich Firming Body Butter;;;;;;;;;;;https://www.labiosthetique.de/spa-rich-firming-body-butter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg;;https://www.labiosthetique.de/spa-rich-firming-body-butter;;;;;;;;;;;;;;;;Reichhaltige Kontur formende Körperbutter;;;;;;;;;;;;;;;;;;;
120669;Structure Repair Nourishing Conditioning Spray;Haarpflege;Structure Repair Nourishing Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.de/structure-repair-nourishing-conditioning-spray?childSku=4040218865844;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg;;https://www.labiosthetique.de/structure-repair-nourishing-conditioning-spray?childSku=4040218865844;;;;;;;;;;;;;;;;Nährendes Haarpflegespray;;;;;;;;;;;;;;;;;;;
110611;Styling Fluid;Styling;Styling Fluid;;;;;;;;;;;https://www.labiosthetique.de/styling-fluid-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg;;https://www.labiosthetique.de/styling-fluid-1;;;;;;;;;;;;;;;;Form gebendes Styling Fluid zur Bündelung und Formbarkeit;;;;;;;;;;;;;;;;;;;
017371;Automatic Pencil for Eyes K28 Indigo;Make-Up;Automatic Pencil for Eyes K28 Indigo;;;;;;;;;;;https://www.labiosthetique.de/automatic-pencil-for-eyes?childSku=4040218883244;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg;;https://www.labiosthetique.de/automatic-pencil-for-eyes?childSku=4040218883244;;;;;;;;;;;;;;;;Wasserfester Lidstift für lang anhaltende und unvergessliche Augenblicke;;;;;;;;;;;;;;;;;;;
120507;Structure Repair Nourishing Conditioning Spray;Haarpflege;Structure Repair Nourishing Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.de/structure-repair-nourishing-conditioning-spray?childSku=4040218885644;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_400398_50ml_360ce2d.jpg/structure_repair_nourishing_conditioning_spray_400398_50ml_360ce2d.jpg;;https://www.labiosthetique.de/structure-repair-nourishing-conditioning-spray?childSku=4040218885644;;;;;;;;;;;;;;;;Nährendes Haarpflegespray;;;;;;;;;;;;;;;;;;;
120367;Curl Activating Repair Mask;Haarpflege;Curl Activating Repair Mask;;;;;;;;;;;https://www.labiosthetique.de/curl-activating-repair-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg;;https://www.labiosthetique.de/curl-activating-repair-mask;;;;;;;;;;;;;;;;Sprungkraft verstärkende, restrukturierende Haarmaske;;;;;;;;;;;;;;;;;;;
004482;Rich Micellar Cleansing Cream;Haut- & Körperpflege;Rich Micellar Cleansing Cream;;;;;;;;;;;https://www.labiosthetique.de/rich-micellar-cleansing-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg;;https://www.labiosthetique.de/rich-micellar-cleansing-cream;;;;;;;;;;;;;;;;Reichhaltige Creme zur Befreiung der Haut von Schmutz und Make-up für ein gepflegtes Hautgefühl;;;;;;;;;;;;;;;;;;;
043755;Bürste Ceramic & Ion 45mm;Haarpflege,Styling;Bürste Ceramic & Ion 45mm;;;;;;;;;;;https://www.labiosthetique.de/buerste-ceramic-ion-45mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg;;https://www.labiosthetique.de/buerste-ceramic-ion-45mm;;;;;;;;;;;;;;;;Optimal für mehr Form und Volumen in langem Haar: handliche Rundbürste aus haar- und kopfhautfreundlicher Keramik;;;;;;;;;;;;;;;;;;;
003132;Spa Relaxing Body Wash;Haut- & Körperpflege;Spa Relaxing Body Wash;;;;;;;;;;;https://www.labiosthetique.de/spa-relaxing-body-wash?childSku=4040218855142;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg;;https://www.labiosthetique.de/spa-relaxing-body-wash?childSku=4040218855142;;;;;;;;;;;;;;;;Entspannende Reinigung für den Körper;;;;;;;;;;;;;;;;;;;
120896;Essentiel Classic Shampoo;Haarpflege;Essentiel Classic Shampoo;;;;;;;;;;;https://www.labiosthetique.de/essentiel-classic-shampoo?childSku=4040218856842;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg;;https://www.labiosthetique.de/essentiel-classic-shampoo?childSku=4040218856842;;;;;;;;;;;;;;;;Shampoo zur sanften Reinigung für die tägliche Haarwäsche;;;;;;;;;;;;;;;;;;;
003051;Comforting Micellar Cleansing Milk;Haut- & Körperpflege;Comforting Micellar Cleansing Milk;;;;;;;;;;;https://www.labiosthetique.de/comforting-micellar-cleansing-milk?childSku=4040218868142;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg;;https://www.labiosthetique.de/comforting-micellar-cleansing-milk?childSku=4040218868142;;;;;;;;;;;;;;;;Hautberuhigende Mizellen Reinigungsmilch für empfindliche Gesichtshaut;;;;;;;;;;;;;;;;;;;
017650;Luxury Liner;Make-Up;Luxury Liner;;;;;;;;;;;https://www.labiosthetique.de/luxury-liner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg;;https://www.labiosthetique.de/luxury-liner;;;;;;;;;;;;;;;;Präzisions-Eyeliner mit Pinselspitze;;;;;;;;;;;;;;;;;;;
120718;Essentiel Classic Conditioning Spray;Haarpflege;Essentiel Classic Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.de/essentiel-classic-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg;;https://www.labiosthetique.de/essentiel-classic-conditioning-spray;;;;;;;;;;;;;;;;Restrukturierendes Pflegespray;;;;;;;;;;;;;;;;;;;
019948;Sensual Lipstick Matt M406 Fire;Make-Up;Sensual Lipstick Matt M406 Fire;;;;;;;;;;;https://www.labiosthetique.de/sensual-lipstick-matt?childSku=4040218860641;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg;;https://www.labiosthetique.de/sensual-lipstick-matt?childSku=4040218860641;;;;;;;;;;;;;;;;Lippenstift im Matt-Look: Verleiht den Lippen ein hochdeckendes, langanhaltendes Lippen-Make-up mit samtigem Finish;;;;;;;;;;;;;;;;;;;
110360;Shaping Wax Spray;Styling;Shaping Wax Spray;;;;;;;;;;;https://www.labiosthetique.de/shaping-wax-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shaping_wax_spray_403572_150ml_f512147.jpg/shaping_wax_spray_403572_150ml_f512147.jpg;;https://www.labiosthetique.de/shaping-wax-spray;;;;;;;;;;;;;;;;Form gebendes Wachsspray;;;;;;;;;;;;;;;;;;;
017751;Perfect Volume Waterproof;Make-Up;Perfect Volume Waterproof;;;;;;;;;;;https://www.labiosthetique.de/perfect-volume-waterproof-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_waterproof_407914_8ml_6119b8c.jpg/perfect_volume_waterproof_407914_8ml_6119b8c.jpg;;https://www.labiosthetique.de/perfect-volume-waterproof-1;;;;;;;;;;;;;;;;Ultimative Volumen-Wimperntusche für unverwechselbar schöne Wimpern;;;;;;;;;;;;;;;;;;;
021563;Velvet Skin 4/4 Deep Peach;Make-Up;Velvet Skin 4/4 Deep Peach;;;;;;;;;;;https://www.labiosthetique.de/velvet-skin?childSku=4040218893441;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_4_4_deep_peach_407855_10g_4111e7d.jpg/velvet_skin_4_4_deep_peach_407855_10g_4111e7d.jpg;;https://www.labiosthetique.de/velvet-skin?childSku=4040218893441;;;;;;;;;;;;;;;;Cremiges Kompakt-Make-up LSF 15;;;;;;;;;;;;;;;;;;;
120471;Colour Protection Shine Restoring Shampoo;Haarpflege;Colour Protection Shine Restoring Shampoo;;;;;;;;;;;https://www.labiosthetique.de/colour-protection-shine-restoring-shampoo?childSku=4040218849240;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg;;https://www.labiosthetique.de/colour-protection-shine-restoring-shampoo?childSku=4040218849240;;;;;;;;;;;;;;;;Shampoo für Farbbrillanz, Glanz und Geschmeidigkeit;;;;;;;;;;;;;;;;;;;
003905;Essentiel Classic Hand Cleansing Gel;Haut- & Körperpflege;Essentiel Classic Hand Cleansing Gel;;;;;;;;;;;https://www.labiosthetique.de/essentiel-classic-hand-cleansing-gel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg;;https://www.labiosthetique.de/essentiel-classic-hand-cleansing-gel;;;;;;;;;;;;;;;;Erfrischendes Handreinigungsgel;;;;;;;;;;;;;;;;;;;
003745;Comforting Hydro Mask;Haut- & Körperpflege;Comforting Hydro Mask;;;;;;;;;;;https://www.labiosthetique.de/comforting-hydro-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg;;https://www.labiosthetique.de/comforting-hydro-mask;;;;;;;;;;;;;;;;Hautberuhigende und regenerierende Feuchtigkeitsmaske für empfindliche Gesichtshaut;;;;;;;;;;;;;;;;;;;
110911;Classic Fanelac Hair Spray;Styling;Classic Fanelac Hair Spray;;;;;;;;;;;https://www.labiosthetique.de/classic-fanelac-hair-spray?childSku=4040218869040;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg;;https://www.labiosthetique.de/classic-fanelac-hair-spray?childSku=4040218869040;;;;;;;;;;;;;;;;Klassisches Non-Aerosol Haarspray;;;;;;;;;;;;;;;;;;;
018772;Tender Blush Passion Rose;Make-Up;Tender Blush Passion Rose;;;;;;;;;;;https://www.labiosthetique.de/tender-blush?childSku=4040218841039;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_272313_3_5g_c88272d.jpg/tender_blush_passion_rose_272313_3_5g_c88272d.jpg;;https://www.labiosthetique.de/tender-blush?childSku=4040218841039;;;;;;;;;;;;;;;;Natürliches, glättendes Puder-Rouge mit Lifting-Effekt;;;;;;;;;;;;;;;;;;;
019569;Lush Lipstick Cashew;Make-Up;Lush Lipstick Cashew;;;;;;;;;;;https://www.labiosthetique.de/lush-lipstick?childSku=4040218885439;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_cashew_405196_1_8g_7e4a0bf.jpg/lush_lipstick_cashew_405196_1_8g_7e4a0bf.jpg;;https://www.labiosthetique.de/lush-lipstick?childSku=4040218885439;;;;;;;;;;;;;;;;Farbe & Pflege für zarte Lippen;;;;;;;;;;;;;;;;;;;
120532;Structure Repair Nourishing Shampoo;Haarpflege;Structure Repair Nourishing Shampoo;;;;;;;;;;;https://www.labiosthetique.de/structure-repair-nourishing-shampoo?childSku=4040218865738;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352815_100ml_3515a88.jpg/structure_repair_nourishing_shampoo_352815_100ml_3515a88.jpg;;https://www.labiosthetique.de/structure-repair-nourishing-shampoo?childSku=4040218865738;;;;;;;;;;;;;;;;Verwöhnhaarwäsche für trockenes, strapaziertes Haar;;;;;;;;;;;;;;;;;;;
120421;Long Hair Detangler;Haarpflege;Long Hair Detangler;;;;;;;;;;;https://www.labiosthetique.de/long-hair-detangler;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_detangler_247275_150ml_727451b.jpg/long_hair_detangler_247275_150ml_727451b.jpg;;https://www.labiosthetique.de/long-hair-detangler;;;;;;;;;;;;;;;;Entwirrendes Haarpflegeserum spendet schwerelose Feuchtigkeit und Pflege;;;;;;;;;;;;;;;;;;;
018445;Tender Blush Coral Blossom;Make-Up;Tender Blush Coral Blossom;;;;;;;;;;;https://www.labiosthetique.de/tender-blush?childSku=4040218829037;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg;;https://www.labiosthetique.de/tender-blush?childSku=4040218829037;;;;;;;;;;;;;;;;Natürliches, glättendes Puder-Rouge mit Lifting-Effekt;;;;;;;;;;;;;;;;;;;
020838;Nail & Cuticle Care;Make-Up;Nail & Cuticle Care;;;;;;;;;;;https://www.labiosthetique.de/nail-cuticle-care;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_cuticle_care_260709_9ml_dd56bdf.jpg/nail_cuticle_care_260709_9ml_dd56bdf.jpg;;https://www.labiosthetique.de/nail-cuticle-care;;;;;;;;;;;;;;;;Stärkendes und intensiv pflegendes Nagelöl;;;;;;;;;;;;;;;;;;;
110260;Powder Spray;Styling;Powder Spray;;;;;;;;;;;https://www.labiosthetique.de/powder-spray?childSku=4040218869637;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg;;https://www.labiosthetique.de/powder-spray?childSku=4040218869637;;;;;;;;;;;;;;;;Styling-Spray für griffige Fülle perfekt zum Fresh-up zwischendurch;;;;;;;;;;;;;;;;;;;
120071;Energising Aroma Complex;Haarpflege;Energising Aroma Complex;;;;;;;;;;;https://www.labiosthetique.de/energising-aroma-complex-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/n/energising_aroma_complex_403666_30ml_65a289b.jpg/energising_aroma_complex_403666_30ml_65a289b.jpg;;https://www.labiosthetique.de/energising-aroma-complex-1;;;;;;;;;;;;;;;;Belebender Aromakomplex;;;;;;;;;;;;;;;;;;;
110581;Intense Formula Hair Laque;Styling;Intense Formula Hair Laque;;;;;;;;;;;https://www.labiosthetique.de/intense-formula-hair-laque;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg;;https://www.labiosthetique.de/intense-formula-hair-laque;;;;;;;;;;;;;;;;Intensiver Haarlack;;;;;;;;;;;;;;;;;;;
017829;Eye Performer Truffle;Make-Up;Eye Performer Truffle;;;;;;;;;;;https://www.labiosthetique.de/eye-performer?childSku=4040218875836;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_truffle_390969_1_2g_1f599e8.jpg/eye_performer_truffle_390969_1_2g_1f599e8.jpg;;https://www.labiosthetique.de/eye-performer?childSku=4040218875836;;;;;;;;;;;;;;;;Wasserfester Lidstift mit einzigartiger Performance für unvergessliche Augenblicke;;;;;;;;;;;;;;;;;;;
043178;Bürste Ceramic & Ion 35mm;Haarpflege,Styling;Bürste Ceramic & Ion 35mm;;;;;;;;;;;https://www.labiosthetique.de/buerste-ceramic-ion-35mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg;;https://www.labiosthetique.de/buerste-ceramic-ion-35mm;;;;;;;;;;;;;;;;Optimal für viel Volumen und mittellanges Haar: handliche Rundbürste aus haar- und kopfhautfreundlicher Keramik;;;;;;;;;;;;;;;;;;;
003928;Homme Hair Beard Body Wash;Haarpflege,Haut- & Körperpflege;Homme Hair Beard Body Wash;;;;;;;;;;;https://www.labiosthetique.de/hair-beard-body-wash?childSku=4040218802535;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg;;https://www.labiosthetique.de/hair-beard-body-wash?childSku=4040218802535;;;;;;;;;;;;;;;;Für Haut, Haar und Bart: Energiespendendes Duschgel, das sanft reinigt und mit einer Extraportion Feuchtigkeit vor Austrocknung von Haut und Haar schützt.;;;;;;;;;;;;;;;;;;;
004398;Revitalising Lipid Cream;Haut- & Körperpflege;Revitalising Lipid Cream;;;;;;;;;;;https://www.labiosthetique.de/revitalising-lipid-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg;;https://www.labiosthetique.de/revitalising-lipid-cream;;;;;;;;;;;;;;;;Revitalisierende Lipid Creme für trockene, fettarme Haut;;;;;;;;;;;;;;;;;;;
018477;Compact Powder 2/2 Medium Beige;Make-Up;Compact Powder 2/2 Medium Beige;;;;;;;;;;;https://www.labiosthetique.de/compact-powder?childSku=4040218894035;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_2_2_medium_beige_407870_9g_2b88233.jpg/compact_powder_2_2_medium_beige_407870_9g_2b88233.jpg;;https://www.labiosthetique.de/compact-powder?childSku=4040218894035;;;;;;;;;;;;;;;;Mattierendes Kompakt-Puder, das der Haut ein makelloses Finish verleiht;;;;;;;;;;;;;;;;;;;
002884;Dermosthétique Age Reversing Night Cream;Haut- & Körperpflege;Dermosthétique Age Reversing Night Cream;;;;;;;;;;;https://www.labiosthetique.de/age3-age-reversing-night-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg;;https://www.labiosthetique.de/age3-age-reversing-night-cream;;;;;;;;;;;;;;;;Nachtcreme mit AGE³ Komplex zur sichtbaren Umkehr von Hautalterungsanzeichen;;;;;;;;;;;;;;;;;;;
120215;Essentiel Classic Shampoo Bar;Haarpflege;Essentiel Classic Shampoo Bar;;;;;;;;;;;https://www.labiosthetique.de/classic-shampoo-bar;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg;;https://www.labiosthetique.de/classic-shampoo-bar;;;;;;;;;;;;;;;;Festes Shampoo für jedes Haar;;;;;;;;;;;;;;;;;;;
003696;Comforting Light Fluid;Haut- & Körperpflege;Comforting Light Fluid;;;;;;;;;;;https://www.labiosthetique.de/comforting-light-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_light_fluid_392031_50ml_8f93b75.jpg/comforting_light_fluid_392031_50ml_8f93b75.jpg;;https://www.labiosthetique.de/comforting-light-fluid;;;;;;;;;;;;;;;;Fluid zur Unterstützung der Hautbarriere und Linderung von Irritationen für empfindliche Gesichtshaut;;;;;;;;;;;;;;;;;;;
017533;Automatic Pencil for Lips LL35 Poppy Orange;Make-Up;Automatic Pencil for Lips LL35 Poppy Orange;;;;;;;;;;;https://www.labiosthetique.de/automatic-pencil-for-lips?childSku=4040218774733;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg;;https://www.labiosthetique.de/automatic-pencil-for-lips?childSku=4040218774733;;;;;;;;;;;;;;;;Wasserfester Lippenkonturen-Stift für präzise Lippenkonturen;;;;;;;;;;;;;;;;;;;
110527;Homme Styling Gel;Styling;Homme Styling Gel;;;;;;;;;;;https://www.labiosthetique.de/homme-styling-gel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_styling_gel_247269_100ml_f0f022a.jpg/homme_styling_gel_247269_100ml_f0f022a.jpg;;https://www.labiosthetique.de/homme-styling-gel;;;;;;;;;;;;;;;;Für die perfekte Frisur: feuchtigkeitsspendendes Styling Gel für mittleren bis starken Halt.;;;;;;;;;;;;;;;;;;;
