guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
120565;Curl Activating Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/curl-activating-conditioning-spray;121,00;Łatwy w aplikacji balsam w sprayu odżywia i aktywuje loki, pomagając im zyskać więcej witalności oraz nadając im sprężystość i elastyczność.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg;Y;Home | Default Category > Pielęgnacja włosów i głowy > Rodzaj > kręcone włosy | Default Category > Pielęgnacja włosów i głowy > Methode > Curl | Default Category > Pielęgnacja włosów i głowy > Potrzeby > Pielęgnacja kręconych włosów | Default Category > Pielęgnacja włosów i głowy > Kategoria > Odżywka;2026-02-06T00:59:33.747Z;;200 ml
021703;Natural Skin 2/2 Medium Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/natural-skin?childSku=4040218841947;195,00;Dzięki średniemu kryciu, nawilżającym i pielęgnującym składnikom, delikatny podkład tworzy jedwabistą, gładką i naturalnie jednolitą cerę.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg;Y;Home | Default Category > Makijaż > Kolor > beż / nude | Default Category > Makijaż > Produkty do makijażu > Make up | Default Category > Makijaż > Kategoria > Cera;2026-02-06T00:59:33.748Z;;30 ml
120922;Volume Strengthening Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/volume-strengthening-conditioning-spray;148,00;Wzmacniający spray pielęgnacyjny i nadający objętość ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg;Y;Home | Default Category > Pielęgnacja włosów i głowy > Rodzaj > delikatne włosy | Default Category > Pielęgnacja włosów i głowy > Potrzeby > Objętość | Default Category > Pielęgnacja włosów i głowy > Kategoria > Odżywka | Default Category > Pielęgnacja włosów i głowy > Methode > Volume;2026-02-06T00:59:33.748Z;;150 ml
017364;Automatic Pencil for Eyes K28 Indigo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/automatic-pencil-for-eyes?childSku=4040218869347;95,01;Miękka eyeliner z gąbeczką do smużenia w odcieniu złotej cyny.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_28g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_28g_7ab6414.jpg;Y;Home | Default Category > Makijaż > Kolor > niebieski | Default Category > Makijaż > Produkty do makijażu > szary / srebrny | Default Category > Makijaż > Produkty do makijażu > Kredka do oczu | Default Category > Makijaż > Kategoria > Oczy;2026-02-06T00:59:33.748Z;;0,28 g
038222;Glam+Colour Iced Espresso .21 .BA Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/glam-colour-iced-espresso-21-ba-colouring-mask;185,00;Glam Color to odżywka koloryzująca do włosów na bazie protein jedwabiu, która pielęgnuje włosy i odświeża ich kolor w ciągu 3 - 10 minut dzięki właściwościom intensyfikującym kolor.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg;Y;Home | Default Category > Pielęgnacja włosów i głowy > Rodzaj > farbowane włosy | Default Category > Pielęgnacja włosów i głowy > Methode > Glam Colour | Default Category > Pielęgnacja włosów i głowy > Potrzeby > Ochrona koloru | Default Category > Pielęgnacja włosów i głowy > Kategoria > Zabieg;2026-02-06T00:59:33.749Z;;200 ml
120737;Colour Protection Shine Restoring Softening Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;61,00;Das milde Shampoo reinigt coloriertes, strapaziertes Haar und versorgt es mit Feuchtigkeit und Pflege. Die Haarfarbe ist vor Pigmentverlust geschützt und kann ihre Brillanz länger bewahren. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg;Y;Home | Default Category > Pielęgnacja włosów i głowy > Rodzaj > farbowane włosy | Default Category > Pielęgnacja włosów i głowy > Methode > Colour Protection | Default Category > Pielęgnacja włosów i głowy > Potrzeby > Ochrona koloru | Default Category > Pielęgnacja włosów i głowy > Kategoria > Szampon | Default Category > Pielęgnacja włosów i głowy > Inne > Rozmiary podróżne;2026-02-06T00:59:33.749Z;;100 ml
002258;Dermosthétique Carrot Stem Cell Redness Relief Serum;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/carrot-stem-cell-redness-relief-serum;393,00;<p>Skuteczny kompleks działania koi podrażnienia, zwalcza przyczyny powstawania widocznych naczynek i zaczerwienień oraz zapobiega ich nawrotom, wspierając mechanizmy obronne skóry.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg;Y;Home | Default Category > pielęgnacja skóry > Potrzeby > Anti-Aging | Default Category > pielęgnacja skóry > Potrzeby > Regeneracja skóry | Default Category > pielęgnacja skóry > Kategoria > Serum & aromaterapia | Default Category > pielęgnacja skóry > Methode > Dermosthétique Skin;2026-02-06T00:59:33.749Z;;30 ml
016532;Magic Shadow 53 Shiny Copper;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/magic-shadow?childSku=4040218870046;129,00;Ten unikatowy cień do powiek zawiera kolorowe pigmenty, które w magiczny sposób dodają powiekom urzekających akcentów.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg;Y;Home | Default Category > Makijaż > Kolor > brązowy >  bronze | Default Category > Makijaż > Kolor > pomarańcz / miedź | Default Category > Makijaż > Produkty do makijażu > Cienie do powiek | Default Category > Makijaż > Kategoria > Oczy;2026-02-06T00:59:33.750Z;;2,5 g
003081;Clarifying Aroma Complex;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/clarifying-aroma-complex;142,00;Ten aromatyczny koncentrat olejków eterycznych z wyselekcjonowanych roślin działa oczyszczająco na skórę i duszę. Skóra przy tłustej, problematycznej cerze staje się zrównoważona, a jej wygląd wyraźnie czystszy. Dla wszystkich miłośników Visarôme Intoxiné będzie to Wasz nowy ulubiony produkt!;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg;Y;Home | Default Category > pielęgnacja skóry > Rodzaj > cera tłusta | Default Category > pielęgnacja skóry > Rodzaj > cera mieszana | Default Category > pielęgnacja skóry > Rodzaj > cera zanieczyszczona | Default Category > pielęgnacja skóry > Potrzeby > Niedoskonałości skóry | Default Category > pielęgnacja skóry > Kategoria > Serum & aromaterapia | Default Category > pielęgnacja skóry > Methode > Méthode Clarifiante;2026-02-06T00:59:33.750Z;;10 ml
042597;Brush Ceramic Hair Brush C-2000;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/keramikbuerste-c-2000;239,00;Szczotka ceramiczna z jonizującym włosiem dla efektu antystatycznego, większego połysku, szybkiego schnięcia i większej objętości. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg;Y;Home | Default Category > Pielęgnacja włosów i głowy > Inne > Pędzle & grzebienie | Default Category > stylizacja > Inne > Pędzle& grzebienie;2026-02-06T00:59:33.750Z;;1 pcs
120704;Long Hair Protective Volumising Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/long-hair-protective-volumising-shampoo-1;56,00;"""NOWOŚĆ! W obu szamponach linii Long Hair została wykorzystana technologia micelarna.  Długie włosy wymagające szczególnej pielęgnacji zostają pozbawione zabrudzeń i zanieczyszczeń środowiskowych. Różnice strukturalne zostają wyrównane. Dodatkowo szampon wprowadza włosy w ruch i dodaje lekkości, dzięki czemu są świeże i uniesione od nasady.""";https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg;Y;Home | Default Category > Pielęgnacja włosów i głowy > Methode > Cheveux Longs | Default Category > Pielęgnacja włosów i głowy > Kategoria > Szampon | Default Category > Pielęgnacja włosów i głowy > Inne > Rozmiary podróżne;2026-02-06T00:59:33.750Z;;100 ml
110166;Shape Clay;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/shape-clay;118,00;Pasta do stylizacji zapewniająca jedwabiście matowy wygląd i przyczepność.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg;Y;Home | Default Category > stylizacja > Aplikacja > Shape | Default Category > stylizacja > Rodzaj > krótkie włosy | Default Category > stylizacja > Stopień utrwalenia > 4 | Default Category > stylizacja > Potrzeby > Nadanie kształtu | Default Category > stylizacja > Potrzeby > Zapewnienie tekstury | Default Category > stylizacja > Rodzaj > cienkie włosy | Default Category > stylizacja > Rodzaj > proste włosy | Default Category > stylizacja > Rodzaj > łamliwe włosy | Default Category > stylizacja > Rodzaj > suche włosy | Default Category > stylizacja > Rodzaj > niesforne włosy | Default Category > stylizacja > Rodzaj > matowe włosy | Default Category > stylizacja > Kategoria > Pasta strukturalna | Default Category > stylizacja > Potrzeby > Utrwalenie fryzury | Default Category > stylizacja > Potrzeby > Objętość;2026-02-06T00:59:33.751Z;;75 ml
110144;Mattifying Grip Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/mattifying-grip-spray;134,00;Formuła sprayu z mikro-drobinami zapewnia objętość, strukturę i matowe wykończenie.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg;Y;Home | Default Category > stylizacja > Rodzaj > proste włosy | Default Category > stylizacja > Rodzaj > krótkie włosy | Default Category > stylizacja > Rodzaj > długie włosy | Default Category > stylizacja > Kategoria > Spray do włosów | Default Category > stylizacja > Stopień utrwalenia > 3 | Default Category > stylizacja > Potrzeby > Nadanie kształtu | Default Category > stylizacja > Potrzeby > Objętość | Default Category > stylizacja > Potrzeby > Zapewnienie tekstury | Default Category > stylizacja > Aplikacja > Finish | Default Category > stylizacja > Rodzaj > cienkie włosy | Default Category > stylizacja > Rodzaj > kręcone włosy | Default Category > stylizacja > Rodzaj > matowe włosy | Default Category > stylizacja > Potrzeby > Utrwalenie fryzury;2026-02-06T00:59:33.751Z;;100 ml
002351;Revitalising Capsules;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/revitalising-capsules?childSku=4040218872545;76,00;<p>Revitalising Capsules dopełniają zrównoważoną koncepcję pielęgnacyjną Méthode Régénérante. Każda kapsułka lipidowa zawiera wysokiej jakości koktajl cennych olejków, które rewitalizują skórę w głębokich warstwach, zapewniają intensywną pielęgnację i pozostawiają ją jedwabiście miękką w dotyku.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389019_7Kapseln_5da1b36.jpg/revitalising_capsules_389019_7Kapseln_5da1b36.jpg;Y;Home | Default Category > pielęgnacja skóry > Potrzeby > Anti-Aging | Default Category > pielęgnacja skóry > Kategoria > Serum & aromaterapia | Default Category > pielęgnacja skóry > Methode > Méthode Régénérante;2026-02-06T00:59:33.752Z;;7 capsules
120716;Spa Wellness Hair Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/spa-wellness-hair-shampoo?childSku=4040218855944;46,00;Szampon Wellness do codziennego mycia włosów.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg;Y;Home | Default Category > Pielęgnacja włosów i głowy > Methode > Spa | Default Category > Pielęgnacja włosów i głowy > Kategoria > Szampon | Default Category > Pielęgnacja włosów i głowy > Inne > Rozmiary podróżne;2026-02-06T00:59:33.752Z;;50 ml
002544;Spa Rich Firming Body Butter;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/spa-rich-firming-body-butter;238,00;Konturujący balsam do ciała;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg;Y;Home | Default Category > pielęgnacja skóry > Kategoria > Pielęgnacja dłoni & ciała | Default Category > pielęgnacja skóry > Methode > Wellness dla ciała;2026-02-06T00:59:33.752Z;;200 ml
120669;Structure Repair Nourishing Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/structure-repair-nourishing-conditioning-spray?childSku=4040218865844;155,00;Intensywnie odżywczy spray bez spłukiwania natychmiast po spryskaniu odżywia zniszczone włosy cennymi olejkami, kompensuje uszkodzenia strukturalne i ułatwia rozczesywanie. Dla wyjątkowo miękkiego, błyszczącego efektu bez spłukiwania.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg;Y;Home | Default Category > Pielęgnacja włosów i głowy > Rodzaj > zniszczone włosy | Default Category > Pielęgnacja włosów i głowy > Rodzaj > łamliwe włosy | Default Category > Pielęgnacja włosów i głowy > Methode > Structure Repair | Default Category > Pielęgnacja włosów i głowy > Potrzeby > Ujarzmienie włosów | Default Category > Pielęgnacja włosów i głowy > Potrzeby > Naprawa & regeneracja | Default Category > Pielęgnacja włosów i głowy > Kategoria > Odżywka;2026-02-06T00:59:33.753Z;;200 ml
110611;Styling Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/styling-fluid-1;127,00;<p>Mikroemulsja z filtrem UV zapewniająca elastyczne utrwalenie, optymalną plastyczność i doskonałe wykończenie</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg;Y;Home | Default Category > stylizacja > Kategoria > Fluid do włosów | Default Category > stylizacja > Stopień utrwalenia > 3 | Default Category > stylizacja > Aplikacja > Frizz Control | Default Category > stylizacja > Aplikacja > Base | Default Category > stylizacja > Rodzaj > cienkie włosy | Default Category > stylizacja > Rodzaj > proste włosy | Default Category > stylizacja > Rodzaj > krótkie włosy | Default Category > stylizacja > Rodzaj > długie włosy | Default Category > stylizacja > Rodzaj > kręcone włosy | Default Category > stylizacja > Rodzaj > łamliwe włosy | Default Category > stylizacja > Rodzaj > suche włosy | Default Category > stylizacja > Rodzaj > niesforne włosy | Default Category > stylizacja > Rodzaj > matowe włosy | Default Category > stylizacja > Potrzeby > Utrwalenie fryzury | Default Category > stylizacja > Potrzeby > Nadanie kształtu | Default Category > stylizacja > Potrzeby > Połysk włosów | Default Category > stylizacja > Potrzeby > Pielęgnacja włosów | Default Category > stylizacja > Potrzeby > Wygładzenie fryzury | Default Category > stylizacja > Potrzeby > Stylizacja kręconych włosów | Default Category > stylizacja > Potrzeby > Objętość | Default Category > stylizacja > Potrzeby > Zapewnienie tekstury;2026-02-06T00:59:33.753Z;;250 ml
120507;Structure Repair Nourishing Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/structure-repair-nourishing-conditioning-spray?childSku=4040218885644;55,00;Intensywnie odżywczy spray bez spłukiwania natychmiast po spryskaniu odżywia zniszczone włosy cennymi olejkami, kompensuje uszkodzenia strukturalne i ułatwia rozczesywanie. Dla wyjątkowo miękkiego, błyszczącego efektu bez spłukiwania.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_400398_50ml_360ce2d.jpg/structure_repair_nourishing_conditioning_spray_400398_50ml_360ce2d.jpg;Y;Home | Default Category > Pielęgnacja włosów i głowy > Methode > Structure | Default Category > Pielęgnacja włosów i głowy > Kategoria > Odżywka | Default Category > Pielęgnacja włosów i głowy > Rodzaj > zniszczone włosy | Default Category > Pielęgnacja włosów i głowy > Rodzaj > łamliwe włosy | Default Category > Pielęgnacja włosów i głowy > Methode > Structure Repair | Default Category > Pielęgnacja włosów i głowy > Potrzeby > Ujarzmienie włosów | Default Category > Pielęgnacja włosów i głowy > Potrzeby > Naprawa & regeneracja | Default Category > Pielęgnacja włosów i głowy > Inne > Rozmiary podróżne;2026-02-06T00:59:33.753Z;;50 ml
120367;Curl Activating Repair Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/curl-activating-repair-mask;114,00;Curl odżywcza maska aktywująca do włosów kręconych;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg;Y;Home | Default Category > Pielęgnacja włosów i głowy > Rodzaj > kręcone włosy | Default Category > Pielęgnacja włosów i głowy > Methode > Curl | Default Category > Pielęgnacja włosów i głowy > Potrzeby > Pielęgnacja kręconych włosów | Default Category > Pielęgnacja włosów i głowy > Kategoria > Zabieg;2026-02-06T00:59:33.754Z;;100 ml
004482;Rich Micellar Cleansing Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/rich-micellar-cleansing-cream;144,00;<p>Proste, a zarazem skuteczne oczyszczanie micelarne z Rich Micellar Cleansing Cream delikatnie usuwa zanieczyszczenia i makijaż, pozostawiając skórę z uczuciem odżywienia i komfortu. Dla wszystkich miłośników Clair de Teint Jeunesse – to będzie Twój nowy ulubieniec.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg;Y;Home | Default Category > pielęgnacja skóry > Rodzaj > cera wymagająca | Default Category > pielęgnacja skóry > Rodzaj > cera odwodniona | Default Category > pielęgnacja skóry > Rodzaj > cera sucha | Default Category > pielęgnacja skóry > Potrzeby > Anti-Aging | Default Category > pielęgnacja skóry > Potrzeby > Większe nawilżenie & ochrona | Default Category > pielęgnacja skóry > Potrzeby > Regeneracja skóry | Default Category > pielęgnacja skóry > Kategoria > Oczyszczanie twarzy & lotiony | Default Category > pielęgnacja skóry > Methode > Méthode Régénérante;2026-02-06T00:59:33.754Z;;200 ml
043755;Bürste Ceramic & Ion 45mm;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/buerste-ceramic-ion-45mm;89,00;Praktyczna szczotka pokryta powłoką ceramiczną w celu ochrony włosów. Uniwersalna ceramiczna okrągła szczotka z innowacyjną technologią jonową, która zmniejsza ładunek elektrostatyczny włosów i nadaje im jedwabisty połysk. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg;Y;Home | Default Category > Pielęgnacja włosów i głowy > Inne > Pędzle & grzebienie | Default Category > stylizacja > Inne > Pędzle& grzebienie;2026-02-06T00:59:33.755Z;;1 pcs
003132;Spa Relaxing Body Wash ;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/spa-relaxing-body-wash?childSku=4040218855142;44,00;Relaksujące oczyszczanie ciała.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg;Y;Home | Default Category > pielęgnacja skóry > Kategoria > Pielęgnacja dłoni & ciała | Default Category > pielęgnacja skóry > Methode > Wellness dla ciała | Default Category > pielęgnacja skóry > Inne > Rozmiary podróżne;2026-02-06T00:59:33.755Z;;50 ml
120896;Essentiel Classic Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/essentiel-classic-shampoo?childSku=4040218856842;50,00;Delikatne oczyszczanie włosów i skóry głowy;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg;Y;Home | Default Category > Pielęgnacja włosów i głowy > Methode > Essentiel | Default Category > Pielęgnacja włosów i głowy > Kategoria > Szampon | Default Category > Pielęgnacja włosów i głowy > Rodzaj > naturalne włosy | Default Category > Pielęgnacja włosów i głowy > Rodzaj > normalna skóra głowy | Default Category > Pielęgnacja włosów i głowy > Inne > Rozmiary podróżne;2026-02-06T00:59:33.755Z;;100 ml
003051;Comforting Micellar Cleansing Milk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/comforting-micellar-cleansing-milk?childSku=4040218868142;32,00;Łagodne mleczko oczyszczające koi wrażliwą skórę twarzy. Skutecznie i delikatnie usuwa zanieczyszczenia oraz makijaż, jednocześnie zapobiegając przesuszeniu skóry.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg;Y;Home | Default Category > pielęgnacja skóry > Rodzaj > cera wrażliwa | Default Category > pielęgnacja skóry > Rodzaj > cera mieszana | Default Category > pielęgnacja skóry > Rodzaj > cera sucha | Default Category > pielęgnacja skóry > Potrzeby > Większe nawilżenie & ochrona | Default Category > pielęgnacja skóry > Kategoria > Oczyszczanie twarzy & lotiony | Default Category > pielęgnacja skóry > Methode > Méthode Sensitive | Default Category > pielęgnacja skóry > Inne > Rozmiary podróżne;2026-02-06T00:59:33.756Z;;50 ml
017650;Luxury Liner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/luxury-liner;125,00;Unikalna precyzja dla spektakularnego glamour: Luxury Liner zachwyca niezrównaną precyzją, tworząc nieskazitelne linie, które gwarantują spektakularny wygląd pełen blasku.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg;Y;Home | Default Category > Makijaż > Kolor > czarny | Default Category > Makijaż > Produkty do makijażu > szary / srebrny | Default Category > Makijaż > Kategoria > Oczy;2026-02-06T00:59:33.756Z;;0,55 ml
120718;Essentiel Classic Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/essentiel-classic-conditioning-spray;140,00;Restrukturyzujący spray pielęgnacyjny;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg;Y;Home | Default Category > Pielęgnacja włosów i głowy > Rodzaj > naturalne włosy | Default Category > Pielęgnacja włosów i głowy > Kategoria > Odżywka | Default Category > Pielęgnacja włosów i głowy > Methode > Essentiel;2026-02-06T00:59:33.757Z;;250 ml
019948;Sensual Lipstick Matt M406 Fire;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/sensual-lipstick-matt?childSku=4040218860641;120,00;Szminka o matowym wyglądzie: Zapewnia ustom długotrwały makijaż o aksamitnym wykończeniu i wysokim stopniu krycia. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg;Y;Home | Default Category > Makijaż > Kolor > rojo | Default Category > Makijaż > Produkty do makijażu > Pomadka do ust | Default Category > Makijaż > Kategoria > Usta;2026-02-06T00:59:33.757Z;;3,3 g
110360;Shaping Wax Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/shaping-wax-spray;155,00;Wszechstronny wosk w sprayu z odżywczym olejkiem arganowym łączy elastyczne utrwalenie z pudrową przyczepnością i jedwabiście matowym blaskiem. Odpowiedni dla wszystkich typów włosów i stylizacji – od perfekcyjnych po swobodnie potargane. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shaping_wax_spray_403572_150ml_f512147.jpg/shaping_wax_spray_403572_150ml_f512147.jpg;Y;Home | Default Category > stylizacja > Kategoria > Wosk do włosów | Default Category > stylizacja > Stopień utrwalenia > 2 | Default Category > stylizacja > Potrzeby > Nadanie kształtu;2026-02-06T00:59:33.757Z;;150 ml
021515;Sun Care Foundation 1/2 Light Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/sun-care-foundation-1?childSku=4040218842340;170,00;Die leichte Kompaktfoundation ist immer dabei, wenn es gilt, die Haut vor umweltbedingter und UV-Schädigung zu schützen und einen zart gebräunten, ebenmäßigen Teint zu zaubern.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_foundation_1_2_light_beige_325987_10g_fa20b49.jpg/sun_care_foundation_1_2_light_beige_325987_10g_fa20b49.jpg;Y;Home | Default Category > Makijaż > Kolor > beż / nude | Default Category > Makijaż > Produkty do makijażu > Make up | Default Category > Makijaż > Kategoria > Cera;2026-02-06T00:59:33.758Z;;10 g
120471;Colour Protection Shine Restoring Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/colour-protection-shine-restoring-shampoo?childSku=4040218849240;61,00;Szampon wolny od siarczanów delikatnie oczyszcza, chroni kolor włosów przed blaknięciem i wypłukiwaniem, zapewniając długotrwałą intensywność koloru.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg;Y;Home | Default Category > Pielęgnacja włosów i głowy > Rodzaj > farbowane włosy | Default Category > Pielęgnacja włosów i głowy > Potrzeby > Ochrona koloru | Default Category > Pielęgnacja włosów i głowy > Kategoria > Szampon | Default Category > Pielęgnacja włosów i głowy > Inne > Rozmiary podróżne;2026-02-06T00:59:33.758Z;;100 ml
003745;Comforting Hydro Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.pl/comforting-hydro-mask;142,00;Kojąca i regenerująca maseczka optymalizuje poziom nawilżenia skóry i wspiera ją w zachowaniu zdrowia, odporności i naturalnego blasku podczas codziennego pełnienia jej ważnych funkcji.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg;Y;Home | Default Category > pielęgnacja skóry > Rodzaj > cera wymagająca | Default Category > pielęgnacja skóry > Rodzaj > cera odwodniona | Default Category > pielęgnacja skóry > Rodzaj > cera sucha | Default Category > pielęgnacja skóry > Potrzeby > Większe nawilżenie & ochrona | Default Category > pielęgnacja skóry > Kategoria > Maski & peelingi | Default Category > pielęgnacja skóry > Methode > Méthode Sensitive;2026-02-06T00:59:33.758Z;;75 ml
