guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
120711;Colour Protection Shine Restoring Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/colour-protection-shine-restoring-conditioner?childSku=4040218849271;15,00;Senza appesantire, il conditioner districa e tratta i capelli danneggiati chimicamente, chiude i pigmenti colorati al loro interno, li protegge dagli agenti ambientali nocivi e garantisce morbidezza, brillantezza del colore e lucentezza.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247171_50ml_a9a813b.jpg/colour_protection_shine_restoring_conditioner_247171_50ml_a9a813b.jpg;Y;Home | Default Category > Hair & Scalp Care > Methode > Colour Protection | Default Category > Hair & Scalp Care > Esigenza > Protezione del colore | Default Category > Hair & Scalp Care > Categoria > Conditioner | Default Category > Hair & Scalp Care > Varie > Formati da viaggio | Default Category > Hair & Scalp Care > Tipologia di capelli > Capelli tinti;2026-02-12T09:53:38.809Z;;50 ml
120396;Spa Wellness Hair Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/spa-wellness-hair-conditioner?childSku=4040218856071;27,50;Conditioner wellness trattante per uso quotidiano dopo lo shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg;Y;Home | Default Category > Hair & Scalp Care > Methode > Spa | Default Category > Hair & Scalp Care > Categoria > Conditioner;2026-02-12T09:53:38.809Z;;250 ml
002961;Dermosthétique Lifting Eye Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/dermosthetique-age-lifting-eye-cream;70,50;Con tanta idratazione e potenti antiossidanti di origine naturale, il trattamento in crema per occhi agisce contro i segni di stanchezza e dell'invecchiamento cutaneo dell'area oculare. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_lifting_eye_cream_355961_15ml_98d4d57.jpg/dermosth_tique_lifting_eye_cream_355961_15ml_98d4d57.jpg;Y;Home | Default Category > Trattamenti pelle > Categoria > Trattamento occhi / labbra | Default Category > Trattamenti pelle > Methode > Dermosthétique Skin;2026-02-12T09:53:38.809Z;;15 ml
003607;Comforting Lipid Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/comforting-lipid-cream?childSku=4040218879971;12,00;La crema lipidica nutriente, intensamente trattante, lenisce la pelle secca, irritata, ne stabilizza le funzioni protettive e ottimizza le riserve di idratazione. Per tutti gli amanti di Douceur Sensitive Riche questo sarà il vostro nuovo prodotto preferito.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391993_10ml_fe70e06.jpg/comforting_lipid_cream_391993_10ml_fe70e06.jpg;Y;Home | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle esigente | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle sensibile | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle disidratata | Default Category > Trattamenti pelle > Esigenza > Maggior idratazione / protezione | Default Category > Trattamenti pelle > Categoria > Trattamento viso | Default Category > Trattamenti pelle > Methode > Méthode Sensitive | Default Category > Trattamenti pelle > Varie > Formati da viaggio;2026-02-12T09:53:38.810Z;;10 ml
017032;Tinted Eyebrow Gel Grey Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/tinted-eyebrow-gel?childSku=4040218836370;26,00;Il gel colorato garantisce sopracciglia perfettamente modellate, dall’aspetto più folto, ne integra i vuoti e le fissa con un finish matt naturale.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_grey_brown_247585_4ml_adf67d9.jpg/tinted_eyebrow_gel_grey_brown_247585_4ml_adf67d9.jpg;Y;Home | Default Category > Make-up > Tipologia > Sopracciglia | Default Category > Make-up > Categoria > Occhi | Default Category > Make-up > Colore > braun  >  bronze;2026-02-12T09:53:38.810Z;Donna;4 ml
019004;Automatic Pencil for Lips LL37 Magnolia;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/automatic-pencil-for-lips?childSku=4040218879070;25,00;La matita contorno labbra, resistente all’acqua garantisce labbra meravigliose e ben definite.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll37_magnolia_407256_0_28g_fac08ab.jpg/automatic_pencil_for_lips_ll37_magnolia_407256_0_28g_fac08ab.jpg;Y;Home | Default Category > Make-up > Tipologia > Matite contorno labbra | Default Category > Make-up > Categoria > Labbra;2026-02-12T09:53:38.811Z;;0,28 g
120616;Long Hair Protective Volumising Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218828269;31,50;Il delicato shampoo micellare deterge in profondità, riequilibra la struttura del capello, lo protegge dagli agenti ambientali dannosi e gli dona maggior volume. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg;Y;Home | Default Category > Hair & Scalp Care > Tipologia di capelli > Capelli lunghi | Default Category > Hair & Scalp Care > Methode > Long Hair | Default Category > Hair & Scalp Care > Esigenza > Domare i capelli ribelli | Default Category > Hair & Scalp Care > Esigenza > Volume | Default Category > Hair & Scalp Care > Categoria > Shampoo;2026-02-12T09:53:38.811Z;;250 ml
120809;After Sun Hair & Body Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/after-sun-hair-body-shampoo-2?childSku=4040218837469;23,50;Lo shampoo delicato deterge capelli e corpo dopo l'esposizione solare, elimina i residui di sale e cloro, protegge il capello in modo che mantenga la brillantezza del colore.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg;Y;Home | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle mista | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle normale | Default Category > Trattamenti pelle > Esigenza > Maggior idratazione / protezione | Default Category > Trattamenti pelle > Esigenza > Rigenerazione pelle | Default Category > Trattamenti pelle > Categoria > Trattamento mani / corpo | Default Category > Trattamenti pelle > Categoria > Protezione solare | Default Category > Hair & Scalp Care > Esigenza > Protezione solare | Default Category > Hair & Scalp Care > Categoria > Shampoo | Default Category > Hair & Scalp Care > Methode > Soleil | Default Category > Trattamenti pelle > Methode > Soleil;2026-02-12T09:53:38.811Z;;250 ml
003953;Spa Refreshing Hand Wash;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/spa-refreshing-hand-wash;14,50;Gel detergente rinfrescante per le mani;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg;Y;Home | Default Category > Trattamenti pelle > Categoria > Trattamento mani / corpo | Default Category > Trattamenti pelle > Methode > Trattamento corpo Spa;2026-02-12T09:53:38.812Z;;250 ml
110237;Molding Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/molding-cream-1;26,00;La crema modellante permette di dare la forma desiderata sia ai capelli lisci e che ai capelli ricci. Dona, inoltre, una tenuta leggera ed elastica.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_cream_368335_75ml_0d9b0d4.jpg/molding_cream_368335_75ml_0d9b0d4.jpg;Y;Home | Default Category > Styling > Categoria > Crema per capelli | Default Category > Styling > Grado di tenuta > 2 | Default Category > Styling > Esigenza > Fissare i capelli | Default Category > Styling > Esigenza > Lucentezza capelli | Default Category > Styling > Esigenza > Strutturare i capelli | Default Category > Styling > Utilizzo > Shape | Default Category > Styling > Tipologia di capelli > Capelli fini | Default Category > Styling > Tipologia di capelli > Capelli lisci | Default Category > Styling > Tipologia di capelli > Capelli corti | Default Category > Styling > Tipologia di capelli > Capelli lunghi | Default Category > Styling > Tipologia di capelli > Capelli ricci | Default Category > Styling > Tipologia di capelli > Capelli fragili | Default Category > Styling > Tipologia di capelli > Capelli secchi | Default Category > Styling > Tipologia di capelli > Capelli indisciplinati | Default Category > Styling > Tipologia di capelli > Capelli spenti, opachi | Default Category > Styling > Esigenza > Modellare i capelli | Default Category > Styling > Esigenza > Definizione ricci;2026-02-12T09:53:38.812Z;;75 ml
018271;Silky Mineral Powder 2/1 Medium Rose ;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/silky-mineral-powder?childSku=4040218840568;31,50;La cipria minerale sciolta fissa il fondotinta e, in quanto cipria, dona magicamente alla pelle un aspetto puro, fresco e raffinato come la seta più pura grazie ai pigmenti minerali puri da cui è composta.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg;Y;Home | Default Category > Make-up > Colore > Beige / Neutro | Default Category > Make-up > Tipologia > Ciprie | Default Category > Make-up > Categoria > Base;2026-02-12T09:53:38.812Z;;12 g
120607;Structure Repair Hydrating Drops;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/structure-repair-hydrating-drops;42,00;Queste innovative gocce, utilizzate in purezza o per intensificare i risultati dei normali trattamenti per capelli, si prendono cura dei capelli secchi e sensibilizzati fornendo una carica extra di idratazione. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg;Y;Home | Default Category > Hair & Scalp Care > Tipologia di capelli > Capelli danneggiati | Default Category > Hair & Scalp Care > Tipologia di capelli > Capelli fragili | Default Category > Hair & Scalp Care > Methode > Structure Repair | Default Category > Hair & Scalp Care > Esigenza > Domare i capelli ribelli | Default Category > Hair & Scalp Care > Esigenza > Riparare/rigenerare | Default Category > Hair & Scalp Care > Categoria > Trattamento;2026-02-12T09:53:38.813Z;;30 ml
110782;Taming Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/taming-fluid;27,50;Il fluido termoattivo protegge durante lo styling a caldo, doma i capelli e li liscia a lungo. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/a/taming_fluid_398090_150ml_d218c14.jpg/taming_fluid_398090_150ml_d218c14.jpg;Y;Home | Default Category > Styling > Esigenza > Protezione dal calore | Default Category > Styling > Utilizzo > Frizz Control | Default Category > Styling > Utilizzo > Base | Default Category > Styling > Tipologia di capelli > Capelli fini | Default Category > Styling > Tipologia di capelli > Capelli lunghi | Default Category > Styling > Tipologia di capelli > Capelli ricci | Default Category > Styling > Tipologia di capelli > Capelli fragili | Default Category > Styling > Tipologia di capelli > Capelli secchi | Default Category > Styling > Tipologia di capelli > Capelli indisciplinati | Default Category > Styling > Tipologia di capelli > Capelli spenti, opachi | Default Category > Styling > Categoria > Fissatore | Default Category > Styling > Categoria > Fluido per capelli | Default Category > Styling > Grado di tenuta > 2 | Default Category > Styling > Esigenza > Modellare i capelli | Default Category > Styling > Esigenza > Lucentezza capelli | Default Category > Styling > Esigenza > Lisciare i capelli;2026-02-12T09:53:38.813Z;;150 ml
110355;Glossing Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/glossing-spray-1;31,00;La finitura brillante da red carpet per ogni lunghezza e per ogni look: Glossing Spray garantisce una lucentezza duratura, scintillante e intensi riflessi di luce, senza siliconi.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_spray_398126_150ml_3fc88bf.jpg/glossing_spray_398126_150ml_3fc88bf.jpg;Y;Home | Default Category > Styling > Utilizzo > Finish | Default Category > Styling > Tipologia di capelli > Capelli fini | Default Category > Styling > Tipologia di capelli > Capelli lisci | Default Category > Styling > Tipologia di capelli > Capelli corti | Default Category > Styling > Tipologia di capelli > Capelli lunghi | Default Category > Styling > Tipologia di capelli > Capelli ricci | Default Category > Styling > Tipologia di capelli > Capelli fragili | Default Category > Styling > Tipologia di capelli > Capelli secchi | Default Category > Styling > Tipologia di capelli > Capelli indisciplinati | Default Category > Styling > Tipologia di capelli > Capelli spenti, opachi | Default Category > Styling > Categoria > Spray lucidante | Default Category > Styling > Grado di tenuta > 1 | Default Category > Styling > Esigenza > Lucentezza capelli | Default Category > Styling > Esigenza > Lisciare i capelli;2026-02-12T09:53:38.814Z;;150 ml
002876;Dermosthétique Peel³ Complex Deep Purifying Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/dermosthetique-peel-complex-deep-purifying-mask;41,00;Con il triplice effetto peeling particolarmente delicato, la maschera in crema leviga la pelle immediatamente e in maniera duratura, la deterge in profondità e ne coadiuva il naturale rinnovamento.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg;Y;Home | Default Category > Trattamenti pelle > Esigenza > Trattare impurità della pelle | Default Category > Trattamenti pelle > Categoria > Maschere / peeling | Default Category > Trattamenti pelle > Methode > Dermosthétique Skin;2026-02-12T09:53:38.814Z;;75 ml
030312;Spazzola D83, grande;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/buerste-denman-d83-large;19,00;Classica spazzola indicata per capelli lunghi da normali a molto spessi: spazzola grande con cuscinetto in gomma ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg;Y;Home | Default Category > Hair & Scalp Care > Varie > Spazzole & Pettini | Default Category > Styling > Varie >  Spazzole & Pettini;2026-02-12T09:53:38.814Z;;1 pcs
120989;Long Hair Refreshing Dry Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/long-hair-refreshing-dry-shampoo;32,00;Grazie ad una impalpabile polvere di amido di riso, Refresh Dry Shampoo assorbe gli oli in eccesso. Basi e lunghezze vengono rinfrescate in modo naturale. I capelli profumano, appaiono voluminosi e freschi come appena lavati.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg;Y;Home | Default Category > Hair & Scalp Care > Tipologia di capelli > Capelli lunghi | Default Category > Hair & Scalp Care > Methode > Long Hair | Default Category > Hair & Scalp Care > Esigenza > Domare i capelli ribelli | Default Category > Hair & Scalp Care > Categoria > Shampoo;2026-02-12T09:53:38.815Z;;200 ml
021731;Natural Skin 5/5 Deep Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/natural-skin?childSku=4040218842067;46,00;Grazie alle sue componenti trattanti e idratanti, con media coprenza, il delicato fondotinta crea un incarnato liscio come la seta, naturalmente uniforme.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg;Y;Home | Default Category > Make-up > Tipologia > Fondotinta | Default Category > Make-up > Categoria > Base | Default Category > Make-up > Colore > braun  >  bronze;2026-02-12T09:53:38.815Z;;30 ml
004307;Revitalising Hydro Toner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/revitalising-hydro-toner;37,00;La formula rivitalizzante con componenti idratanti identici a quelli della pelle la rilassa dopo la detersione, la rimpolpa e costituisce la base ideale per le fasi di trattamento successive. Per tutti gli amanti di Visalix Jeunesse questo sarà il vostro nuovo prodotto preferito.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_toner_382732_250ml_e65b433.jpg/revitalising_hydro_toner_382732_250ml_e65b433.jpg;Y;Home | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle esigente | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle disidratata | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle secca | Default Category > Trattamenti pelle > Esigenza > Trattamento anti-age | Default Category > Trattamenti pelle > Esigenza > Maggior idratazione / protezione | Default Category > Trattamenti pelle > Esigenza > Rigenerazione pelle | Default Category > Trattamenti pelle > Categoria > Pulizia viso / lozione viso | Default Category > Trattamenti pelle > Methode > Méthode Régénérante;2026-02-12T09:53:38.815Z;;250 ml
003297;Homme Shaving Gel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/shaving-gel;18,50;Gel da barba per una pelle morbida e una rasatura delicata ma accurata.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_shaving_gel_247987_150ml_eb90528.jpg/homme_shaving_gel_247987_150ml_eb90528.jpg;Y;Home | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle esigente | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle sensibile | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle disidratata | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle grassa | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle mista | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle normale | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle secca | Default Category > Trattamenti pelle > Tipologia di pelle > Pelle impura | Default Category > Trattamenti pelle > Esigenza > Maggior idratazione / protezione | Default Category > Trattamenti pelle > Categoria > Rasatura | Default Category > Trattamenti pelle > Methode > Homme;2026-02-12T09:53:38.816Z;Uomo;150 ml
002246;Spa Relaxing Body Wash ;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/spa-relaxing-body-wash?childSku=4040218855166;23,50;Detergente rilassante per il corpo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg;Y;Home | Default Category > Trattamenti pelle > Categoria > Trattamento mani / corpo | Default Category > Trattamenti pelle > Methode > Trattamento corpo Spa;2026-02-12T09:53:38.817Z;;250 ml
019955;Sensual Lipstick Brilliant B242 Choco Sorbet;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/sensual-lipstick-brilliant?childSku=4040218869866;27,50;Con i suoi oli preziosi questo rossetto trasforma le labbra in calamite per baci, degne delle star hollywoodiane.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg;Y;Home | Default Category > Make-up > Colore > braun  >  bronze | Default Category > Make-up > Tipologia > Rossetti | Default Category > Make-up > Categoria > Labbra;2026-02-12T09:53:38.817Z;;3,3 g
019202;Sensual Lipstick Glossy G334 Lavender Pink;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/sensual-lipstick-glossy?childSku=4040218875966;27,50;Gli oli preziosi contenuti in questo rossetto gloss trattano le labbra, trasformandole in una fonte d’attrazione irresistibile.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg;Y;Home | Default Category > Make-up > Colore > Viola | Default Category > Make-up > Tipologia > Rossetti | Default Category > Make-up > Categoria > Labbra;2026-02-12T09:53:38.817Z;;3,3 g
003775;Eau de Toilette Homme;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/eau-de-toilette-homme-1;63,00;L’uomo, il suo profumo, il suo stile: Profumo maschile che sottolinea la personalità con una nota sensuale, accenti freschi e toni caldi e terreni.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/a/eau_de_toilette_homme_409748_50ml_eefda43.jpg/eau_de_toilette_homme_409748_50ml_eefda43.jpg;Y;Home | Default Category > Trattamenti pelle > Categoria > Essenza | Default Category > Trattamenti pelle > Methode > Homme;2026-02-12T09:53:38.818Z;;50 ml
020999;Brilliant Nail Finish;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/brilliant-nail-finish;18,00;Brilliant Nail Finish fa asciugare lo smalto più velocemente e dona alle unghie dei piedi e delle mani un finish perfetto.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_finish_247777_9ml_d258ec6.jpg/brilliant_nail_finish_247777_9ml_d258ec6.jpg;Y;Home | Default Category > Make-up > Colore > Trasparente | Default Category > Make-up > Tipologia > Trattamento unghie | Default Category > Make-up > Categoria > Mani / unghie;2026-02-12T09:53:38.818Z;Donna;9 ml
110655;Homme Fiber Paste;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/fiber-paste;19,50;Fiber Paste per l’uomo: per stili perfettamente realizzabili e rilavorabili grazie alla textura in crema che non indurisce.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg;Y;Home | Default Category > Styling > Tipologia di capelli > Capelli corti | Default Category > Styling > Categoria > Pasta modellante | Default Category > Styling > Esigenza > Modellare i capelli | Default Category > Styling > Esigenza > Strutturare i capelli | Default Category > Styling > Grado di tenuta > 2 | Default Category > Styling > Utilizzo > Homme | Default Category > Styling > Grado di tenuta > 3;2026-02-12T09:53:38.818Z;;100 ml
120601;Frizz Control Smoothing Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/frizz-control-smoothing-shampoo;25,00;Smoothing Shampoo doma i capelli ribelli già durante il lavaggio, ne tiene sotto controllo la texture e li protegge dagli agenti esterni. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg;Y;Home | Default Category > Hair & Scalp Care > Tipologia di capelli > Capelli danneggiati | Default Category > Hair & Scalp Care > Tipologia di capelli > Capelli fragili | Default Category > Hair & Scalp Care > Tipologia di capelli > Capelli/cuoio capelluto secchi | Default Category > Hair & Scalp Care > Tipologia di capelli > Capelli indisciplinati | Default Category > Hair & Scalp Care > Esigenza > Domare i capelli ribelli | Default Category > Hair & Scalp Care > Esigenza > Lisciare i capelli | Default Category > Hair & Scalp Care > Esigenza > Riparare/rigenerare | Default Category > Hair & Scalp Care > Categoria > Shampoo | Default Category > Hair & Scalp Care > Methode > Frizz Control;2026-02-12T09:53:38.819Z;;250 ml
120822;Colour Protection Shine Restoring Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/colour-protection-shine-restoring-conditioner?childSku=4040218849264;32,50;Senza appesantire, il conditioner districa e tratta i capelli danneggiati chimicamente, chiude i pigmenti colorati al loro interno, li protegge dagli agenti ambientali nocivi e garantisce morbidezza, brillantezza del colore e lucentezza.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg;Y;Home | Default Category > Hair & Scalp Care > Esigenza > Protezione del colore | Default Category > Hair & Scalp Care > Categoria > Conditioner | Default Category > Hair & Scalp Care > Methode > Colour Protection | Default Category > Hair & Scalp Care > Tipologia di capelli > Capelli tinti;2026-02-12T09:53:38.819Z;;150 ml
019036;Automatic Pencil for Lips LL38 Pecan;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/automatic-pencil-for-lips?childSku=4040218864564;25,00;La matita contorno labbra, resistente all’acqua garantisce labbra meravigliose e ben definite.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg;Y;Home | Default Category > Make-up > Colore > braun  >  bronze | Default Category > Make-up > Colore > Rosso | Default Category > Make-up > Tipologia > Matite contorno labbra | Default Category > Make-up > Categoria > Labbra;2026-02-12T09:53:38.819Z;;0,35 g
110268;Volumising Mousse;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/volumising-mousse?childSku=4040218870763;23,00;<p>Mousse volumizzante vegana per una pienezza a lunga durata e look volumizzati e stabili.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_200ml_95467c1.jpg/volumising_mousse_398066_200ml_95467c1.jpg;Y;Home | Default Category > Styling > Tipologia di capelli > Capelli fini | Default Category > Styling > Tipologia di capelli > Capelli lisci | Default Category > Styling > Tipologia di capelli > Capelli corti | Default Category > Styling > Tipologia di capelli > Capelli lunghi | Default Category > Styling > Tipologia di capelli > Capelli ricci | Default Category > Styling > Tipologia di capelli > Capelli fragili | Default Category > Styling > Tipologia di capelli > Capelli secchi | Default Category > Styling > Tipologia di capelli > Capelli indisciplinati | Default Category > Styling > Categoria > Mousse per capelli | Default Category > Styling > Grado di tenuta > 3 | Default Category > Styling > Esigenza > Volume/corposità | Default Category > Styling > Utilizzo > Base | Default Category > Styling > Tipologia di capelli > Capelli spenti, opachi | Default Category > Styling > Esigenza > Lucentezza capelli | Default Category > Styling > Esigenza > Strutturare i capelli;2026-02-12T09:53:38.820Z;;200 ml
120095;Calming Scalp Lotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/calming-scalp-lotion;31,50;La lozione lenitiva calma il cuoio capelluto stressato, lenisce le irritazioni e riduce la predisposizione del cuoio capelluto sensibile alle irritazioni. Per tutti gli amanti di Lotion Ergines E questo sarà il vostro nuovo prodotto preferito.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg;Y;Home | Default Category > Hair & Scalp Care > Tipologia di capelli > Cuoio capelluto pruriginoso | Default Category > Hair & Scalp Care > Methode > Méthode Sensitive | Default Category > Hair & Scalp Care > Esigenza > Rilassamento cuoio capelluto | Default Category > Hair & Scalp Care > Categoria > Lozione per cuoio capelluto | Default Category > Hair & Scalp Care > Tipologia di capelli > Cuoio capelluto con forfora | Default Category > Hair & Scalp Care > Esigenza > Antiforfora;2026-02-12T09:53:38.820Z;;100 ml
120979;After Sun Hydrating Hair Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.it/after-sun-hydrating-hair-mask-1?childSku=4040218883763;15,00;La maschera trattante e repair ristruttura i capelli danneggiati dal sole con un apporto intenso di idratazione trattante.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hydrating_hair_mask_392130_50ml_061a8ed.jpg/after_sun_hydrating_hair_mask_392130_50ml_061a8ed.jpg;Y;Home | Default Category > Hair & Scalp Care > Methode > Soleil | Default Category > Hair & Scalp Care > Categoria > Trattamento | Default Category > Hair & Scalp Care > Varie > Formati da viaggio | Default Category > Hair & Scalp Care > Esigenza > Protezione solare;2026-02-12T09:53:38.821Z;;50 ml
