id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
003953;Spa Refreshing Hand Wash;Hudpleje;Spa Refreshing Hand Wash;;;;;;;;;;;https://www.labiosthetique.dk/spa-refreshing-hand-wash;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg;;https://www.labiosthetique.dk/spa-refreshing-hand-wash;;;;;;;;;;;;;;;;Opfriskende rensegel til hænderne;;;;;;;;;;;;;;;;;;;
110237;Molding Cream;Styling;Molding Cream;;;;;;;;;;;https://www.labiosthetique.dk/molding-cream-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_cream_368335_75ml_0d9b0d4.jpg/molding_cream_368335_75ml_0d9b0d4.jpg;;https://www.labiosthetique.dk/molding-cream-1;;;;;;;;;;;;;;;;Modellerende stylingcreme;;;;;;;;;;;;;;;;;;;
016585;Magic Shadow 48 Sheer Taupe;Make-up;Magic Shadow 48 Sheer Taupe;;;;;;;;;;;https://www.labiosthetique.dk/magic-shadow?childSku=4040218829068;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg;;https://www.labiosthetique.dk/magic-shadow?childSku=4040218829068;;;;;;;;;;;;;;;;Magisk pudder-øjenskygge med langvarig fløjlsagtig tekstur.;;;;;;;;;;;;;;;;;;;
018271;Silky Mineral Powder 2/1 Medium Rose;Make-up;Silky Mineral Powder 2/1 Medium Rose;;;;;;;;;;;https://www.labiosthetique.dk/silky-mineral-powder?childSku=4040218840568;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg;;https://www.labiosthetique.dk/silky-mineral-powder?childSku=4040218840568;;;;;;;;;;;;;;;;Mineralpudder-make-up til en glat og fin teint;;;;;;;;;;;;;;;;;;;
120607;Structure Repair Hydrating Drops;Hår- & hovedbundspleje;Structure Repair Hydrating Drops;;;;;;;;;;;https://www.labiosthetique.dk/structure-repair-hydrating-drops;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg;;https://www.labiosthetique.dk/structure-repair-hydrating-drops;;;;;;;;;;;;;;;;Smukt hår – dråbe for dråbe;;;;;;;;;;;;;;;;;;;
110782;Taming Fluid;Styling;Taming Fluid;;;;;;;;;;;https://www.labiosthetique.dk/taming-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/a/taming_fluid_398090_150ml_d218c14.jpg/taming_fluid_398090_150ml_d218c14.jpg;;https://www.labiosthetique.dk/taming-fluid;;;;;;;;;;;;;;;;Hårberoligende fluid;;;;;;;;;;;;;;;;;;;
110355;Glossing Spray;Styling;Glossing Spray;;;;;;;;;;;https://www.labiosthetique.dk/glossing-spray-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_spray_398126_150ml_3fc88bf.jpg/glossing_spray_398126_150ml_3fc88bf.jpg;;https://www.labiosthetique.dk/glossing-spray-1;;;;;;;;;;;;;;;;Glansspray;;;;;;;;;;;;;;;;;;;
002876;Dermosthétique Peel³ Complex Deep Purifying Mask;Hudpleje;Dermosthétique Peel³ Complex Deep Purifying Mask;;;;;;;;;;;https://www.labiosthetique.dk/dermosthetique-peel-complex-deep-purifying-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg;;https://www.labiosthetique.dk/dermosthetique-peel-complex-deep-purifying-mask;;;;;;;;;;;;;;;;Peel³ Complex dybderensende maske;;;;;;;;;;;;;;;;;;;
030312;Børste Denman D83 Large;Hår- & hovedbundspleje,Styling;Børste Denman D83 Large;;;;;;;;;;;https://www.labiosthetique.dk/buerste-denman-d83-large;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg;;https://www.labiosthetique.dk/buerste-denman-d83-large;;;;;;;;;;;;;;;;Den klassiske engelske børste til normalt og tykt langt hår. Stor paddlebørste med luftaffjedret gummipude.;;;;;;;;;;;;;;;;;;;
120989;Long Hair Refreshing Dry Shampoo;Hår- & hovedbundspleje;Long Hair Refreshing Dry Shampoo;;;;;;;;;;;https://www.labiosthetique.dk/long-hair-refreshing-dry-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg;;https://www.labiosthetique.dk/long-hair-refreshing-dry-shampoo;;;;;;;;;;;;;;;;Opfriskende tørshampoo;;;;;;;;;;;;;;;;;;;
021731;Natural Skin 5/5 Deep Brown;Make-up;Natural Skin 5/5 Deep Brown;;;;;;;;;;;https://www.labiosthetique.dk/natural-skin?childSku=4040218842067;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg;;https://www.labiosthetique.dk/natural-skin?childSku=4040218842067;;;;;;;;;;;;;;;;Hudplejende anti-aging makeup;;;;;;;;;;;;;;;;;;;
004307;Revitalising Hydro Toner;Hudpleje;Revitalising Hydro Toner;;;;;;;;;;;https://www.labiosthetique.dk/revitalising-hydro-toner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_toner_382732_250ml_e65b433.jpg/revitalising_hydro_toner_382732_250ml_e65b433.jpg;;https://www.labiosthetique.dk/revitalising-hydro-toner;;;;;;;;;;;;;;;;Vitaliserende hydro-toner;;;;;;;;;;;;;;;;;;;
003297;Homme Shaving Gel;Hudpleje;Homme Shaving Gel;;;;;;;;;;;https://www.labiosthetique.dk/shaving-gel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_shaving_gel_247987_150ml_eb90528.jpg/homme_shaving_gel_247987_150ml_eb90528.jpg;;https://www.labiosthetique.dk/shaving-gel;;;;;;;;;;;;;;;;Den let skummende hydrogel giver en perfekt barbering. De udsøgte virkestoffer forkæler huden, allerede mens man barberer sig.;;;;;;;;;;;;;;;;;;;
002246;Spa Relaxing Body Wash;Hudpleje;Spa Relaxing Body Wash;;;;;;;;;;;https://www.labiosthetique.dk/spa-relaxing-body-wash?childSku=4040218855166;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg;;https://www.labiosthetique.dk/spa-relaxing-body-wash?childSku=4040218855166;;;;;;;;;;;;;;;;Afslappende rensegel til kroppen;;;;;;;;;;;;;;;;;;;
019955;Sensual Lipstick Brilliant B242 Choco Sorbet;Make-up;Sensual Lipstick Brilliant B242 Choco Sorbet;;;;;;;;;;;https://www.labiosthetique.dk/sensual-lipstick-brilliant?childSku=4040218869866;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg;;https://www.labiosthetique.dk/sensual-lipstick-brilliant?childSku=4040218869866;;;;;;;;;;;;;;;;Læbestift, som giver uimodståelige Hollywood-læber;;;;;;;;;;;;;;;;;;;
019202;Sensual Lipstick Glossy G334 Lavender Pink;Make-up;Sensual Lipstick Glossy G334 Lavender Pink;;;;;;;;;;;https://www.labiosthetique.dk/sensual-lipstick-glossy?childSku=4040218875966;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg;;https://www.labiosthetique.dk/sensual-lipstick-glossy?childSku=4040218875966;;;;;;;;;;;;;;;;Gloss-læbestift, som giver uimodståeligt skinnende læber;;;;;;;;;;;;;;;;;;;
003775;Eau de Toilette Homme;Hudpleje;Eau de Toilette Homme;;;;;;;;;;;https://www.labiosthetique.dk/eau-de-toilette-homme-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/a/eau_de_toilette_homme_409748_50ml_eefda43.jpg/eau_de_toilette_homme_409748_50ml_eefda43.jpg;;https://www.labiosthetique.dk/eau-de-toilette-homme-1;;;;;;;;;;;;;;;;Eau de Toilette Homme giver en sanselig, maskulin duft;;;;;;;;;;;;;;;;;;;
020999;Brilliant Nail Finish;Make-up;Brilliant Nail Finish;;;;;;;;;;;https://www.labiosthetique.dk/brilliant-nail-finish;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_finish_247777_9ml_d258ec6.jpg/brilliant_nail_finish_247777_9ml_d258ec6.jpg;;https://www.labiosthetique.dk/brilliant-nail-finish;;;;;;;;;;;;;;;;Hurtigtørrer til neglelak;;;;;;;;;;;;;;;;;;;
110655;Homme Fiber Paste;Styling;Homme Fiber Paste;;;;;;;;;;;https://www.labiosthetique.dk/fiber-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg;;https://www.labiosthetique.dk/fiber-paste;;;;;;;;;;;;;;;;Stylingfiber, som giver et fleksibelt, elastisk hold og en silkemat finish. Former og deler håret uden at klistre.;;;;;;;;;;;;;;;;;;;
120601;Frizz Control Smoothing Shampoo;Hår- & hovedbundspleje;Frizz Control Smoothing Shampoo;;;;;;;;;;;https://www.labiosthetique.dk/frizz-control-smoothing-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg;;https://www.labiosthetique.dk/frizz-control-smoothing-shampoo;;;;;;;;;;;;;;;;Til uregerligt, genstridigt hår;;;;;;;;;;;;;;;;;;;
120822;Colour Protection Shine Restoring Conditioner;Hår- & hovedbundspleje;Colour Protection Shine Restoring Conditioner;;;;;;;;;;;https://www.labiosthetique.dk/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg;;https://www.labiosthetique.dk/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;;;;;;;;;;;;Farve- og glansopfriskende hurtig hårpleje;;;;;;;;;;;;;;;;;;;
019036;Automatic Pencil for Lips LL38 Pecan;Make-up;Automatic Pencil for Lips LL38 Pecan;;;;;;;;;;;https://www.labiosthetique.dk/automatic-pencil-for-lips?childSku=4040218864564;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg;;https://www.labiosthetique.dk/automatic-pencil-for-lips?childSku=4040218864564;;;;;;;;;;;;;;;;Vandfast læbekonturpen til præcise læbekonturer;;;;;;;;;;;;;;;;;;;
018239;Highlighter Trio Rose;Make-up;Highlighter Trio Rose;;;;;;;;;;;https://www.labiosthetique.dk/highlighter-trio?childSku=4040218824063;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_rose_247793_11g_c4e7ab1.jpg/highlighter_trio_rose_247793_11g_c4e7ab1.jpg;;https://www.labiosthetique.dk/highlighter-trio?childSku=4040218824063;;;;;;;;;;;;;;;;Soft Touch Highlighting Powder;;;;;;;;;;;;;;;;;;;
110268;Volumising Mousse;Styling;Volumising Mousse;;;;;;;;;;;https://www.labiosthetique.dk/volumising-mousse?childSku=4040218870763;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_200ml_95467c1.jpg/volumising_mousse_398066_200ml_95467c1.jpg;;https://www.labiosthetique.dk/volumising-mousse?childSku=4040218870763;;;;;;;;;;;;;;;;Volumenskabende mousse;;;;;;;;;;;;;;;;;;;
120095;Calming Scalp Lotion;Hår- & hovedbundspleje;Calming Scalp Lotion;;;;;;;;;;;https://www.labiosthetique.dk/calming-scalp-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg;;https://www.labiosthetique.dk/calming-scalp-lotion;;;;;;;;;;;;;;;;Beroligende hovedbundslotion;;;;;;;;;;;;;;;;;;;
120979;After Sun Hydrating Hair Mask;Hår- & hovedbundspleje;After Sun Hydrating Hair Mask;;;;;;;;;;;https://www.labiosthetique.dk/after-sun-hydrating-hair-mask-1?childSku=4040218883763;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hydrating_hair_mask_392130_50ml_061a8ed.jpg/after_sun_hydrating_hair_mask_392130_50ml_061a8ed.jpg;;https://www.labiosthetique.dk/after-sun-hydrating-hair-mask-1?childSku=4040218883763;;;;;;;;;;;;;;;;Befugtende hårmaske;;;;;;;;;;;;;;;;;;;
017614;Brow Definer B00 Black Brown;Make-up;Brow Definer B00 Black Brown;;;;;;;;;;;https://www.labiosthetique.dk/brow-definer?childSku=4040218889963;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg;;https://www.labiosthetique.dk/brow-definer?childSku=4040218889963;;;;;;;;;;;;;;;;Øjenbrynsstift med børste;;;;;;;;;;;;;;;;;;;
021684;Natural Skin 1/4 Light Peach;Make-up;Natural Skin 1/4 Light Peach;;;;;;;;;;;https://www.labiosthetique.dk/natural-skin?childSku=4040218841862;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg;;https://www.labiosthetique.dk/natural-skin?childSku=4040218841862;;;;;;;;;;;;;;;;Hudplejende anti-aging makeup;;;;;;;;;;;;;;;;;;;
002274;Dermosthétique Carrot Stem Cell Redness Relief Serum;Hudpleje;Dermosthétique Carrot Stem Cell Redness Relief Serum;;;;;;;;;;;https://www.labiosthetique.dk/dermosthetique-carrot-stem-cell-redness-relief-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg;;https://www.labiosthetique.dk/dermosthetique-carrot-stem-cell-redness-relief-serum;;;;;;;;;;;;;;;;Serum med gulerodsstamceller, som modvirker rød hud;;;;;;;;;;;;;;;;;;;
031944;N° 7 Øjenbrynspensel;Make-up;N° 7 Øjenbrynspensel;;;;;;;;;;;https://www.labiosthetique.dk/n-7-lidschattenpinsel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_7_lidschattenpinsel_247893_1St_ck_23d7b50.jpg/n_7_lidschattenpinsel_247893_1St_ck_23d7b50.jpg;;https://www.labiosthetique.dk/n-7-lidschattenpinsel;;;;;;;;;;;;;;;;Til præcise konturer med øjenskygge. Skrå øjenskyggepensel med bløde syntetiske hår. Til at tegne meget præcise linjer og til skygger med løse pigmenter.;;;;;;;;;;;;;;;;;;;
120483;Curl Defining Styling Fluid;Hår- & hovedbundspleje,Styling;Curl Defining Styling Fluid;;;;;;;;;;;https://www.labiosthetique.dk/curl-defining-styling-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg;;https://www.labiosthetique.dk/curl-defining-styling-fluid;;;;;;;;;;;;;;;;Krølledefinerende styling fluid;;;;;;;;;;;;;;;;;;;
002161;Spa Intensive Hand Care;Hudpleje;Spa Intensive Hand Care;;;;;;;;;;;https://www.labiosthetique.dk/spa-intensive-hand-care?childSku=4040218856361;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329665_20ml_538d2c2.jpg/spa_intensive_hand_care_329665_20ml_538d2c2.jpg;;https://www.labiosthetique.dk/spa-intensive-hand-care?childSku=4040218856361;;;;;;;;;;;;;;;;Til intensiv pleje af tør hud på hænderne.;;;;;;;;;;;;;;;;;;;
110543;Forming Lotion;Styling;Forming Lotion;;;;;;;;;;;https://www.labiosthetique.dk/forming-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/forming_lotion_398078_150ml_264fe0a.jpg/forming_lotion_398078_150ml_264fe0a.jpg;;https://www.labiosthetique.dk/forming-lotion;;;;;;;;;;;;;;;;Formgivende stylinglotion;;;;;;;;;;;;;;;;;;;
038287;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;Hår- & hovedbundspleje;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;;;;;;;;;;;https://www.labiosthetique.dk/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg;;https://www.labiosthetique.dk/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;;;;;;;;;;;;Farvemaske med farvebeskyttelse til brunt og brunt farvet hår (tonehøjde 3-7);;;;;;;;;;;;;;;;;;;
021764;Beauty Stick Highlighter;Make-up;Beauty Stick Highlighter;;;;;;;;;;;https://www.labiosthetique.dk/beauty-stick-highlighter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_highlighter_405211_7g_2761844.jpg/beauty_stick_highlighter_405211_7g_2761844.jpg;;https://www.labiosthetique.dk/beauty-stick-highlighter;;;;;;;;;;;;;;;;Creme-makeupstick til enkel definition;;;;;;;;;;;;;;;;;;;
009460;Makeup-svamp, latex;Make-up;Makeup-svamp, latex;;;;;;;;;;;https://www.labiosthetique.dk/make-up-schwaemmchen;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/make_up_schw_mmchen_247861_1St_ck_09cc4fb.jpg/make_up_schw_mmchen_247861_1St_ck_09cc4fb.jpg;;https://www.labiosthetique.dk/make-up-schwaemmchen;;;;;;;;;;;;;;;;Særligt blød kosmetiksvamp af latex til regelmæssig påføring af foundation (flydende/pudder).;;;;;;;;;;;;;;;;;;;
002807;Dermosthétique Ocean Plant Refining Hydro Serum;Hudpleje;Dermosthétique Ocean Plant Refining Hydro Serum;;;;;;;;;;;https://www.labiosthetique.dk/ocean-plant-refining-hydro-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg;;https://www.labiosthetique.dk/ocean-plant-refining-hydro-serum;;;;;;;;;;;;;;;;Porereducerende hydroserum med virkestoffer udvundet af havorganismer;;;;;;;;;;;;;;;;;;;
019881;Cream Gloss Chutney;Make-up;Cream Gloss Chutney;;;;;;;;;;;https://www.labiosthetique.dk/cream-gloss?childSku=4040218885460;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg;;https://www.labiosthetique.dk/cream-gloss?childSku=4040218885460;;;;;;;;;;;;;;;;Til perfekt sminket læber i højglans: Plejende Cream Gloss i forskellige nuancer og med en behagelig blød tekstur;;;;;;;;;;;;;;;;;;;
043961;Børste Ceramic & Ion 55mm;Hår- & hovedbundspleje,Styling;Børste Ceramic & Ion 55mm;;;;;;;;;;;https://www.labiosthetique.dk/buerste-ceramic-ion-55mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg;;https://www.labiosthetique.dk/buerste-ceramic-ion-55mm;;;;;;;;;;;;;;;;Ideel til at skabe ansatsvolumen og bevægelse i langt hår. Handy rundbørste i keramik, der forkorter hårets tørringstid.;;;;;;;;;;;;;;;;;;;
004310;Revitalising Serum;Hudpleje;Revitalising Serum;;;;;;;;;;;https://www.labiosthetique.dk/revitalising-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_serum_382738_30ml_535275f.jpg/revitalising_serum_382738_30ml_535275f.jpg;;https://www.labiosthetique.dk/revitalising-serum;;;;;;;;;;;;;;;;Revitaliserende serum til ansigt og området omkring øjnene;;;;;;;;;;;;;;;;;;;
003532;Comforting Micellar Cleansing Milk;Hudpleje;Comforting Micellar Cleansing Milk;;;;;;;;;;;https://www.labiosthetique.dk/comforting-micellar-cleansing-milk?childSku=4040218868159;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg;;https://www.labiosthetique.dk/comforting-micellar-cleansing-milk?childSku=4040218868159;;;;;;;;;;;;;;;;Hudberoligende micellar rensemælk;;;;;;;;;;;;;;;;;;;
003768;Clarifying Matt Fluid;Hudpleje;Clarifying Matt Fluid;;;;;;;;;;;https://www.labiosthetique.dk/clarifying-matt-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_matt_fluid_396288_50ml_86822f3.jpg/clarifying_matt_fluid_396288_50ml_86822f3.jpg;;https://www.labiosthetique.dk/clarifying-matt-fluid;;;;;;;;;;;;;;;;Rensende, matterende fluid;;;;;;;;;;;;;;;;;;;
021535;Velvet Skin 1/4 Light Peach;Make-up;Velvet Skin 1/4 Light Peach;;;;;;;;;;;https://www.labiosthetique.dk/velvet-skin?childSku=4040218893359;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_1_4_light_peach_407837_10g_4867874.jpg/velvet_skin_1_4_light_peach_407837_10g_4867874.jpg;;https://www.labiosthetique.dk/velvet-skin?childSku=4040218893359;;;;;;;;;;;;;;;;Cremet kompaktmakeup med SPF 15;;;;;;;;;;;;;;;;;;;
003632;Comforting Lipid Cream;Hudpleje;Comforting Lipid Cream;;;;;;;;;;;https://www.labiosthetique.dk/comforting-lipid-cream?childSku=4040218868258;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391999_50ml_19101f5.jpg/comforting_lipid_cream_391999_50ml_19101f5.jpg;;https://www.labiosthetique.dk/comforting-lipid-cream?childSku=4040218868258;;;;;;;;;;;;;;;;Beroligende lipidcreme;;;;;;;;;;;;;;;;;;;
019572;Lush Lipstick Hibiscus;Make-up;Lush Lipstick Hibiscus;;;;;;;;;;;https://www.labiosthetique.dk/lush-lipstick?childSku=4040218882858;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg;;https://www.labiosthetique.dk/lush-lipstick?childSku=4040218882858;;;;;;;;;;;;;;;;Bløde og velplejede læber;;;;;;;;;;;;;;;;;;;
017124;Perfect Definition;Make-up;Perfect Definition;;;;;;;;;;;https://www.labiosthetique.dk/perfect-definition-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_definition_247595_8ml_7e25375.jpg/perfect_definition_247595_8ml_7e25375.jpg;;https://www.labiosthetique.dk/perfect-definition-1;;;;;;;;;;;;;;;;Mascara - til perfekt definerede og lange øjenvipper;;;;;;;;;;;;;;;;;;;
110126;Classic Fanelac Hair Spray;Styling;Classic Fanelac Hair Spray;;;;;;;;;;;https://www.labiosthetique.dk/classic-fanelac-hair-spray?childSku=4040218869057;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg/classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg;;https://www.labiosthetique.dk/classic-fanelac-hair-spray?childSku=4040218869057;;;;;;;;;;;;;;;;Klassisk hårspray uden aerosoler;;;;;;;;;;;;;;;;;;;
120432;Colour Protection Shine Restoring Softening Shampoo;Hår- & hovedbundspleje;Colour Protection Shine Restoring Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.dk/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg;;https://www.labiosthetique.dk/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;;;;;;;;;;;;;;;;Farve- og glansopfriskende shampoo;;;;;;;;;;;;;;;;;;;
003685;Comforting Hydro Cream;Hudpleje;Comforting Hydro Cream;;;;;;;;;;;https://www.labiosthetique.dk/comforting-hydro-cream?childSku=4040218879957;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_392020_10ml_eb430b8.jpg/comforting_hydro_cream_392020_10ml_eb430b8.jpg;;https://www.labiosthetique.dk/comforting-hydro-cream?childSku=4040218879957;;;;;;;;;;;;;;;;Beroligende fugtighedscreme;;;;;;;;;;;;;;;;;;;
120526;Colour Protection Shine Restoring Pre-Shampoo Treatment;Hår- & hovedbundspleje;Colour Protection Shine Restoring Pre-Shampoo Treatment;;;;;;;;;;;https://www.labiosthetique.dk/colour-protection-shine-restoring-pre-shampoo-treatment;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg;;https://www.labiosthetique.dk/colour-protection-shine-restoring-pre-shampoo-treatment;;;;;;;;;;;;;;;;Farve- og glansopfriskende hårpleje før hårvask;;;;;;;;;;;;;;;;;;;
